model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_index_0_trigger,,44,5.383915701247939,0.0,0,9950
global,combine,,45,5.383915756455618,0.0,0,9950
global,global_in_index_0_trigger,,45,5.383915696647299,0.0,0,9950
global,combine,,46,5.3972832623199,0.0,0,9950
global,global_in_index_0_trigger,,46,5.397283256185713,0.0,0,9950
17,17_trigger,,47,8.600141638367619,0.0,0,9950
global,combine,,47,5.397283286856647,0.0,0,9950
global,global_in_index_0_trigger,,47,5.397283228581874,0.0,0,9950
global,combine,,48,5.3972832270483275,0.0,0,9950
global,global_in_index_0_trigger,,48,5.397283256185713,0.0,0,9950
17,17_trigger,,49,9.668643620936715,0.0,0,9950
global,combine,,49,5.397283208645768,0.0,0,9950
global,global_in_index_0_trigger,,49,5.397283273054727,0.0,0,9950
global,combine,,50,5.39728324391734,0.0,0,9950
global,global_in_index_0_trigger,,50,5.397283259252807,0.0,0,9950
global,combine,,51,5.397283273054727,0.0,0,9950
global,global_in_index_0_trigger,,51,5.3972832393167005,0.0,0,9950
global,combine,,52,5.397283266920541,0.0,0,9950
global,global_in_index_0_trigger,,52,5.39728324851798,0.0,0,9950
17,17_trigger,,53,8.43172982527383,0.0,0,9950
global,combine,,53,5.397283254652167,0.0,0,9950
global,global_in_index_0_trigger,,53,5.3972832515850735,0.0,0,9950
global,combine,,54,5.3972832960579264,0.0,0,9950
global,global_in_index_0_trigger,,54,5.397283269987634,0.0,0,9950
global,combine,,55,5.397283216313501,0.0,0,9950
global,global_in_index_0_trigger,,55,5.397283168773555,0.0,0,9950
17,17_trigger,,56,8.99727351049682,0.0,0,9950
global,combine,,56,5.39728324851798,0.0,0,9950
global,global_in_index_0_trigger,,56,5.39728328072246,0.0,0,9950
global,combine,,57,5.397283230115421,0.0,0,9950
global,global_in_index_0_trigger,,57,5.397283237783154,0.0,0,9950
global,combine,,58,5.376309814453125,0.0,0,9950
global,global_in_index_0_trigger,,58,5.376309812919579,0.0,0,9950
global,combine,,59,5.376309740842887,0.0,0,9950
global,global_in_index_0_trigger,,59,5.3763098021847515,0.0,0,9950
global,combine,,60,5.365219959661589,0.0,0,9950
global,global_in_index_0_trigger,,60,5.365219942792576,0.0,0,9950
17,17_trigger,,61,8.38580736629927,0.0,0,9950
global,combine,,61,5.365220001067349,0.0,0,9950
global,global_in_index_0_trigger,,61,5.365219878383617,0.0,0,9950
global,combine,,62,5.31831639735543,0.0,0,9950
global,global_in_index_0_trigger,,62,5.31831639275479,0.0,0,9950
global,combine,,63,5.318316466365029,0.0,0,9950
global,global_in_index_0_trigger,,63,5.3183163820199635,0.0,0,9950
global,combine,,64,5.31831637895287,0.0,0,9950
global,global_in_index_0_trigger,,64,5.318316428026362,0.0,0,9950
global,combine,,65,5.318316391221243,0.0,0,9950
global,global_in_index_0_trigger,,65,5.318316429559909,0.0,0,9950
global,combine,,66,5.318316489368228,0.0,0,9950
global,global_in_index_0_trigger,,66,5.3183163743522295,0.0,0,9950
global,combine,,67,5.318316380486417,0.0,0,9950
global,global_in_index_0_trigger,,67,5.318316308409725,0.0,0,9950
global,combine,,68,5.327472857758028,0.0,0,9950
global,global_in_index_0_trigger,,68,5.327472857758028,0.0,0,9950
global,combine,,69,5.333071436282977,0.0,0,9950
global,global_in_index_0_trigger,,69,5.333071450084897,0.0,0,9950
global,combine,,70,5.333071505292576,0.0,0,9950
global,global_in_index_0_trigger,,70,5.3330714914906565,0.0,0,9950
global,combine,,71,5.287099095636876,0.0,0,9950
global,global_in_index_0_trigger,,71,5.287098960684771,0.0,0,9950
global,combine,,72,5.294562776651814,0.0,0,9950
global,global_in_index_0_trigger,,72,5.294562793520827,0.0,0,9950
global,combine,,73,5.30918907433898,0.0,0,9950
global,global_in_index_0_trigger,,73,5.309189143348579,0.0,0,9950
global,combine,,74,5.309189120345379,0.0,0,9950
global,global_in_index_0_trigger,,74,5.309189051335781,0.0,0,9950
global,combine,,75,5.273032655955559,0.0,0,9950
global,global_in_index_0_trigger,,75,5.27303262835172,0.0,0,9950
global,combine,,76,5.273032617616893,0.0,0,9950
global,global_in_index_0_trigger,,76,5.273032616083347,0.0,0,9950
global,combine,,77,5.273032588479507,0.0,0,9950
global,global_in_index_0_trigger,,77,5.27303259614724,0.0,0,9950
global,combine,,78,5.2898334844387955,0.0,0,9950
global,global_in_index_0_trigger,,78,5.2898334322982095,0.0,0,9950
global,combine,,79,5.306609152022318,0.0,0,9950
global,global_in_index_0_trigger,,79,5.306609145888132,0.0,0,9950
global,combine,,80,5.3066090937475465,0.0,0,9950
global,global_in_index_0_trigger,,80,5.3066090814791735,0.0,0,9950
global,combine,,81,5.3090029615852705,0.0,0,9950
global,global_in_index_0_trigger,,81,5.309002923246604,0.0,0,9950
global,combine,,82,5.305477452877179,0.0,0,9950
global,global_in_index_0_trigger,,82,5.305477399203046,0.0,0,9950
global,combine,,83,5.305477411471419,0.0,0,9950
global,global_in_index_0_trigger,,83,5.305477409937873,0.0,0,9950
global,combine,,84,5.305477416072059,0.0,0,9950
global,global_in_index_0_trigger,,84,5.3054774513436325,0.0,0,9950
global,combine,,85,5.315477889937971,0.0,0,9950
global,global_in_index_0_trigger,,85,5.315477873068958,0.0,0,9950
global,combine,,86,5.315477889937971,0.0,0,9950
global,global_in_index_0_trigger,,86,5.315477897605704,0.0,0,9950
global,combine,,87,5.315477871535411,0.0,0,9950
global,global_in_index_0_trigger,,87,5.315477819394825,0.0,0,9950
global,combine,,88,5.315477919075358,0.0,0,9950
global,global_in_index_0_trigger,,88,5.3154778792031445,0.0,0,9950
global,combine,,89,5.315477928276637,0.0,0,9950
global,global_in_index_0_trigger,,89,5.315477857733492,0.0,0,9950
global,combine,,90,5.315477839330932,0.0,0,9950
global,global_in_index_0_trigger,,90,5.315477830129653,0.0,0,9950
global,combine,,91,5.333541580276873,0.0,0,9950
global,global_in_index_0_trigger,,91,5.333541566474953,0.0,0,9950
global,combine,,92,5.333541598679433,0.0,0,9950
global,global_in_index_0_trigger,,92,5.3335416109478055,0.0,0,9950
global,combine,,93,5.3335416354845515,0.0,0,9950
global,global_in_index_0_trigger,,93,5.333541568008499,0.0,0,9950
global,combine,,94,5.333541598679433,0.0,0,9950
global,global_in_index_0_trigger,,94,5.33354154040466,0.0,0,9950
global,combine,,95,5.333541568008499,0.0,0,9950
global,global_in_index_0_trigger,,95,5.333541603280072,0.0,0,9950
17,17_trigger,,96,8.720455975556494,0.0,0,9950
global,combine,,96,5.333541592545246,0.0,0,9950
global,global_in_index_0_trigger,,96,5.333541629350365,0.0,0,9950
global,combine,,97,5.333541641618738,0.0,0,9950
global,global_in_index_0_trigger,,97,5.333541643152285,0.0,0,9950
global,combine,,98,5.290332902304491,0.0,0,9950
global,global_in_index_0_trigger,,98,5.290332882368385,0.0,0,9950
global,combine,,99,5.290332765818841,0.0,0,9950
global,global_in_index_0_trigger,,99,5.2903328593651855,0.0,0,9950
global,combine,,100,5.2903327826878535,0.0,0,9950
global,global_in_index_0_trigger,,100,5.290332801090413,0.0,0,9950
