local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
15,5,3,1,0.056279465556144714,28.596187175043326,330,1154
15,6,3,2,0.029644174501299858,33.882149046793764,391,1154
88,5,3,1,0.07414963096380234,23.217247097844112,140,603
88,6,3,2,0.04611470550298691,47.59535655058043,287,603
13,5,3,1,0.05820576474070549,18.966565349544073,312,1645
13,6,3,2,0.032907698303461075,36.65653495440729,603,1645
42,5,3,1,0.0530356839299202,26.96793002915452,370,1372
42,6,3,2,0.03124464862048626,37.244897959183675,511,1372
72,5,3,1,0.06228478625416756,20.70910556003223,257,1241
72,6,3,2,0.037020523101091385,34.08541498791297,423,1241
22,5,3,1,0.04527067393064499,36.53061224489796,537,1470
22,6,3,2,0.023959334939718246,58.50340136054422,860,1470
6,5,3,1,0.05491488426923752,19.88752556237219,389,1956
6,6,3,2,0.03178606927394867,34.25357873210634,670,1956
0,5,3,1,0.05824834853410721,20.51901025950513,340,1657
0,6,3,2,0.0344846174120903,32.77006638503319,543,1657
69,5,3,1,0.05895841494202614,46.440677966101696,274,590
69,6,3,2,0.030777383595705032,76.27118644067797,450,590
17,5,3,1,0.05150722339749336,25.222363405336722,397,1574
17,6,3,2,0.02776072360575199,41.67725540025413,656,1574
31,7,4,1,0.08188904076814651,12.391304347826088,57,460
31,8,4,2,0.037126749753952026,40.65217391304348,187,460
94,7,4,1,0.054097987711429596,21.41997593261131,356,1662
94,8,4,2,0.03320503979921341,38.1468110709988,634,1662
47,7,4,1,0.12484244257211685,0.7462686567164178,1,134
47,8,4,2,0.11086951941251755,9.701492537313433,13,134
15,7,4,1,0.05681709200143814,27.729636048526864,320,1154
15,8,4,2,0.028661129996180534,34.05545927209705,393,1154
11,7,4,1,0.05492453649640083,48.735955056179776,347,712
11,8,4,2,0.026462150737643242,57.02247191011236,406,712
35,7,4,1,0.08547931164503098,14.760147601476014,40,271
35,8,4,2,0.05582566559314728,38.00738007380074,103,271
62,7,4,1,0.06913179904222488,24.119718309859156,137,568
62,8,4,2,0.041609589010477066,46.478873239436616,264,568
77,7,4,1,0.05414527282118797,24.776119402985074,332,1340
77,8,4,2,0.026800964027643204,44.55223880597015,597,1340
21,7,4,1,0.05354791879653931,21.03642893791688,410,1949
21,8,4,2,0.03259197622537613,33.35043612108774,650,1949
93,7,4,1,0.05640586465597153,22.67508610792193,395,1742
93,8,4,2,0.03201243653893471,39.20780711825488,683,1742
91,9,5,1,0.05305783078074455,32.71844660194175,337,1030
91,10,5,2,0.026619303971529007,60.970873786407765,628,1030
78,9,5,1,0.08430583775043488,8.89423076923077,37,416
78,10,5,2,0.04676169902086258,42.78846153846153,178,416
82,9,5,1,0.07620768249034882,14.6,73,500
82,10,5,2,0.04845378175377846,34.0,170,500
2,9,5,1,0.06329908221960068,37.35537190082645,226,605
2,10,5,2,0.038699857890605927,54.21487603305785,328,605
77,9,5,1,0.053480710834264755,24.402985074626866,327,1340
77,10,5,2,0.027324633672833443,42.08955223880597,564,1340
31,9,5,1,0.08025912195444107,15.65217391304348,72,460
31,10,5,2,0.03799281269311905,40.65217391304348,187,460
70,9,5,1,0.055546216666698456,23.695345557122707,336,1418
70,10,5,2,0.031013941392302513,45.839210155148095,650,1418
65,9,5,1,0.05472063645720482,26.305084745762713,388,1475
65,10,5,2,0.030703939497470856,46.779661016949156,690,1475
60,9,5,1,0.049520093947649,25.999101930848674,579,2227
60,10,5,2,0.02825973555445671,45.66681634485855,1017,2227
36,9,5,1,0.08776945620775223,17.401960784313726,71,408
36,10,5,2,0.05476361885666847,37.00980392156863,151,408
63,11,6,1,0.05422256886959076,28.82882882882883,256,888
63,12,6,2,0.025311186909675598,48.085585585585584,427,888
42,11,6,1,0.051935724914073944,27.259475218658892,374,1372
42,12,6,2,0.030967913568019867,38.48396501457726,528,1372
69,11,6,1,0.05602404102683067,49.83050847457628,294,590
69,12,6,2,0.03009984828531742,76.27118644067797,450,590
72,11,6,1,0.06114576756954193,19.3392425463336,240,1241
72,12,6,2,0.03633077070116997,33.037872683319904,410,1241
83,11,6,1,0.05384821444749832,23.195084485407065,453,1953
83,12,6,2,0.03365809842944145,39.119303635432665,764,1953
44,11,6,1,0.0586557611823082,21.82857142857143,382,1750
44,12,6,2,0.035290297120809555,38.628571428571426,676,1750
79,11,6,1,0.101862832903862,4.060913705583756,8,197
79,12,6,2,0.07923256605863571,29.949238578680205,59,197
50,11,6,1,0.06288864463567734,16.81087762669963,136,809
50,12,6,2,0.027036650106310844,43.38689740420272,351,809
66,11,6,1,0.061570364981889725,18.687589158345222,262,1402
66,12,6,2,0.03871573507785797,25.46362339514979,357,1402
74,11,6,1,0.04186321422457695,31.894329896907216,495,1552
74,12,6,2,0.020755231380462646,50.06443298969072,777,1552
82,13,7,1,0.07529870420694351,14.6,73,500
82,14,7,2,0.04817141965031624,34.8,174,500
90,13,7,1,0.057842060923576355,46.38109305760709,314,677
90,14,7,2,0.02222479321062565,66.76514032496307,452,677
50,13,7,1,0.0618528351187706,20.395550061804695,165,809
50,14,7,2,0.026775963604450226,46.10630407911001,373,809
35,13,7,1,0.08403875678777695,18.081180811808117,49,271
35,14,7,2,0.054427262395620346,35.79335793357934,97,271
0,13,7,1,0.05775190517306328,20.337960168980086,337,1657
0,14,7,2,0.03461147099733353,31.563065781532888,523,1657
79,13,7,1,0.10130856186151505,3.5532994923857872,7,197
79,14,7,2,0.08591307699680328,30.456852791878177,60,197
25,13,7,1,0.05694228783249855,43.913043478260875,303,690
25,14,7,2,0.028128458186984062,66.23188405797102,457,690
37,13,7,1,0.051492489874362946,38.618246235606726,436,1129
37,14,7,2,0.024232052266597748,65.36758193091231,738,1129
16,13,7,1,0.06131497025489807,38.84180790960452,275,708
16,14,7,2,0.037632085382938385,60.31073446327684,427,708
60,13,7,1,0.0492541566491127,27.166591827570723,605,2227
60,14,7,2,0.02783655934035778,47.55276156264032,1059,2227
94,15,8,1,0.053900543600320816,19.915764139590856,331,1662
94,16,8,2,0.03270002081990242,37.785800240673886,628,1662
35,15,8,1,0.0840061828494072,18.081180811808117,49,271
35,16,8,2,0.052260465919971466,41.69741697416974,113,271
21,15,8,1,0.05287593603134155,21.34427911749615,416,1949
21,16,8,2,0.033149223774671555,31.605951770138535,616,1949
1,15,8,1,0.05819610133767128,30.711206896551722,285,928
1,16,8,2,0.023895621299743652,59.59051724137932,553,928
88,15,8,1,0.07334907352924347,23.548922056384743,142,603
88,16,8,2,0.045125510543584824,47.59535655058043,287,603
43,15,8,1,0.06137885898351669,32.66384778012685,309,946
43,16,8,2,0.03603499010205269,35.72938689217759,338,946
68,15,8,1,0.062333229929208755,31.12639724849527,362,1163
68,16,8,2,0.03636236861348152,36.88736027515047,429,1163
27,15,8,1,0.053594738245010376,26.27599243856333,417,1587
27,16,8,2,0.033359650522470474,38.43730308758664,610,1587
19,15,8,1,0.04749647527933121,37.83783783783784,392,1036
19,16,8,2,0.02509307861328125,63.996138996138995,663,1036
92,15,8,1,0.052582792937755585,24.314868804664723,417,1715
92,16,8,2,0.030734552070498466,41.224489795918366,707,1715
57,17,9,1,0.05415910482406616,26.343154246100518,304,1154
57,18,9,2,0.026066919788718224,42.98093587521664,496,1154
42,17,9,1,0.05099053680896759,27.040816326530614,371,1372
42,18,9,2,0.030755329877138138,36.9533527696793,507,1372
90,17,9,1,0.0559217743575573,47.26735598227474,320,677
90,18,9,2,0.023026328533887863,65.73116691285081,445,677
21,17,9,1,0.052701979875564575,20.061570035915853,391,1949
21,18,9,2,0.033594660460948944,29.14315033350436,568,1949
49,17,9,1,0.0798378512263298,5.681818181818182,25,440
49,18,9,2,0.047639474272727966,33.409090909090914,147,440
84,17,9,1,0.06185346469283104,27.563025210084035,328,1190
84,18,9,2,0.03276200219988823,35.54621848739496,423,1190
77,17,9,1,0.05214330181479454,25.223880597014926,338,1340
77,18,9,2,0.027162401005625725,40.74626865671642,546,1340
18,17,9,1,0.07727088779211044,21.50943396226415,114,530
18,18,9,2,0.039518091827631,50.75471698113208,269,530
56,17,9,1,0.08320096880197525,0.0,0,186
56,18,9,2,0.06745266914367676,31.72043010752688,59,186
65,17,9,1,0.05546608567237854,27.864406779661017,411,1475
65,18,9,2,0.030858375132083893,46.644067796610166,688,1475
5,19,10,1,0.05132715404033661,24.815724815724817,404,1628
5,20,10,2,0.025477031245827675,52.64127764127764,857,1628
23,19,10,1,0.060009703040122986,43.35664335664335,310,715
23,20,10,2,0.03875752165913582,61.25874125874125,438,715
83,19,10,1,0.05307945981621742,22.427035330261134,438,1953
83,20,10,2,0.03372039645910263,38.81208397337429,758,1953
66,19,10,1,0.061015523970127106,19.115549215406563,268,1402
66,20,10,2,0.03824895992875099,27.746077032810273,389,1402
54,19,10,1,0.055397987365722656,29.734513274336283,336,1130
54,20,10,2,0.028909621760249138,42.0353982300885,475,1130
46,19,10,1,0.0554344542324543,21.271008403361343,405,1904
46,20,10,2,0.03126339986920357,36.607142857142854,697,1904
86,19,10,1,0.0643610954284668,34.297108673978066,344,1003
86,20,10,2,0.03544529899954796,35.194416749750744,353,1003
78,19,10,1,0.08243753015995026,9.615384615384617,40,416
78,20,10,2,0.046662911772727966,42.54807692307692,177,416
84,19,10,1,0.0611736960709095,26.89075630252101,320,1190
84,20,10,2,0.03206236660480499,37.05882352941177,441,1190
8,19,10,1,0.06028236076235771,17.316589557171184,262,1513
8,20,10,2,0.03638085350394249,32.650363516192996,494,1513
38,21,11,1,0.061390697956085205,22.369584438549957,253,1131
38,22,11,2,0.03015109896659851,44.03183023872679,498,1131
24,21,11,1,0.07671178132295609,11.858974358974358,37,312
24,22,11,2,0.04085208848118782,51.92307692307693,162,312
45,21,11,1,0.068741075694561,29.895366218236173,200,669
45,22,11,2,0.04065698757767677,52.91479820627802,354,669
8,21,11,1,0.059663742780685425,17.25049570389954,261,1513
8,22,11,2,0.03584469109773636,32.12161269001983,486,1513
65,21,11,1,0.054996855556964874,28.338983050847453,418,1475
65,22,11,2,0.029886336997151375,48.33898305084745,713,1475
19,21,11,1,0.04650416225194931,39.67181467181467,411,1036
19,22,11,2,0.023578261956572533,64.0926640926641,664,1036
49,21,11,1,0.07902397960424423,8.409090909090908,37,440
49,22,11,2,0.04688740894198418,32.72727272727273,144,440
17,21,11,1,0.05070577189326286,26.238881829733163,413,1574
17,22,11,2,0.026494884863495827,46.56925031766201,733,1574
40,21,11,1,0.05427546426653862,24.348378893833438,383,1573
40,22,11,2,0.03450962156057358,36.4907819453274,574,1573
22,21,11,1,0.04637201130390167,31.83673469387755,468,1470
22,22,11,2,0.023508526384830475,58.43537414965987,859,1470
56,23,12,1,0.08241964876651764,0.0,0,186
56,24,12,2,0.06679043173789978,39.247311827956985,73,186
30,23,12,1,0.0819704607129097,13.580246913580247,66,486
30,24,12,2,0.04104340448975563,43.62139917695473,212,486
69,23,12,1,0.05472670495510101,51.01694915254237,301,590
69,24,12,2,0.030438341200351715,76.27118644067797,450,590
47,23,12,1,0.1248525083065033,0.0,0,134
47,24,12,2,0.10625334829092026,9.701492537313433,13,134
51,23,12,1,0.06030500680208206,21.830314585319353,229,1049
51,24,12,2,0.029647352173924446,50.52430886558628,530,1049
48,23,12,1,0.07042668759822845,17.9080824088748,113,631
48,24,12,2,0.04072614014148712,35.657686212361334,225,631
92,23,12,1,0.05174348130822182,26.53061224489796,455,1715
92,24,12,2,0.03131769970059395,38.075801749271136,653,1715
84,23,12,1,0.05991990119218826,28.319327731092436,337,1190
84,24,12,2,0.0317874476313591,38.4873949579832,458,1190
32,23,12,1,0.06011524051427841,25.98639455782313,191,735
32,24,12,2,0.022390179336071014,47.21088435374149,347,735
22,23,12,1,0.04480334371328354,38.435374149659864,565,1470
22,24,12,2,0.02340043894946575,59.795918367346935,879,1470
53,25,13,1,0.050707656890153885,35.05535055350554,285,813
53,26,13,2,0.01860150136053562,60.147601476014756,489,813
15,25,13,1,0.056456658989191055,28.509532062391678,329,1154
15,26,13,2,0.028568187728524208,38.908145580589256,449,1154
3,25,13,1,0.07373002171516418,14.596670934699105,114,781
3,26,13,2,0.0352628268301487,31.498079385403326,246,781
23,25,13,1,0.06022726371884346,43.63636363636363,312,715
23,26,13,2,0.038157492876052856,61.25874125874125,438,715
83,25,13,1,0.053457606583833694,23.297491039426525,455,1953
83,26,13,2,0.033477332442998886,38.35125448028674,749,1953
11,25,13,1,0.05436140298843384,48.59550561797753,346,712
11,26,13,2,0.0257029477506876,59.69101123595506,425,712
27,25,13,1,0.053874026983976364,25.708884688090738,408,1587
27,26,13,2,0.03353116288781166,37.933207309388784,602,1587
76,25,13,1,0.08412685990333557,11.373390557939913,53,466
76,26,13,2,0.0501101091504097,38.62660944206009,180,466
70,25,13,1,0.05464963614940643,26.79830747531735,380,1418
70,26,13,2,0.03075416013598442,46.685472496473906,662,1418
35,25,13,1,0.082069031894207,26.937269372693727,73,271
35,26,13,2,0.056178055703639984,38.74538745387454,105,271
0,27,14,1,0.05705586075782776,22.57091128545564,374,1657
0,28,14,2,0.034092143177986145,31.744115872057936,526,1657
94,27,14,1,0.053869009017944336,22.442839951865224,373,1662
94,28,14,2,0.032766517251729965,36.94344163658243,614,1662
96,27,14,1,0.08032321184873581,10.610932475884244,33,311
96,28,14,2,0.05402218550443649,43.40836012861736,135,311
91,27,14,1,0.051487796008586884,34.66019417475728,357,1030
91,28,14,2,0.024985527619719505,63.786407766990294,657,1030
51,27,14,1,0.05940302088856697,22.1163012392755,232,1049
51,28,14,2,0.030369561165571213,50.90562440419447,534,1049
3,27,14,1,0.07310152053833008,15.620998719590268,122,781
3,28,14,2,0.03586670011281967,28.937259923175418,226,781
36,27,14,1,0.08673036843538284,16.911764705882355,69,408
36,28,14,2,0.05366799235343933,37.00980392156863,151,408
90,27,14,1,0.05497060343623161,46.971935007385525,318,677
90,28,14,2,0.022123882547020912,66.02658788774004,447,677
37,27,14,1,0.05037938803434372,36.935341009743134,417,1129
37,28,14,2,0.023835936561226845,64.74756421612045,731,1129
84,27,14,1,0.060077328234910965,28.48739495798319,339,1190
84,28,14,2,0.030921954661607742,39.15966386554622,466,1190
0,29,15,1,0.056494973599910736,22.20881110440555,368,1657
0,30,15,2,0.0340680256485939,31.382015691007847,520,1657
92,29,15,1,0.05078527331352234,27.113702623906704,465,1715
92,30,15,2,0.030222434550523758,42.97376093294461,737,1715
37,29,15,1,0.04944044351577759,39.946855624446414,451,1129
37,30,15,2,0.023683229461312294,67.13906111603188,758,1129
24,29,15,1,0.07580040395259857,15.064102564102564,47,312
24,30,15,2,0.03975368291139603,52.56410256410257,164,312
39,29,15,1,0.05471985414624214,30.207305034550842,306,1013
39,30,15,2,0.026049558073282242,48.56860809476802,492,1013
63,29,15,1,0.05349668860435486,30.180180180180184,268,888
63,30,15,2,0.025508632883429527,48.53603603603604,431,888
28,29,15,1,0.05607617646455765,25.553447185325744,404,1581
28,30,15,2,0.033099669963121414,39.02593295382669,617,1581
96,29,15,1,0.07998155057430267,13.183279742765272,41,311
96,30,15,2,0.05362387374043465,43.40836012861736,135,311
58,29,15,1,0.06020594388246536,42.34122042341221,340,803
58,30,15,2,0.034416213631629944,47.19800747198008,379,803
72,29,15,1,0.059848248958587646,20.386784850926674,253,1241
72,30,15,2,0.03641457483172417,34.6494762288477,430,1241
35,31,16,1,0.08144868910312653,23.616236162361623,64,271
35,32,16,2,0.05255432426929474,42.435424354243544,115,271
32,31,16,1,0.05887763202190399,26.39455782312925,194,735
32,32,16,2,0.022600805386900902,49.25170068027211,362,735
3,31,16,1,0.07136201858520508,15.364916773367476,120,781
3,32,16,2,0.034504108130931854,32.52240717029449,254,781
96,31,16,1,0.07896570861339569,16.077170418006432,50,311
96,32,16,2,0.05307387560606003,43.729903536977496,136,311
25,31,16,1,0.05617104843258858,44.63768115942029,308,690
25,32,16,2,0.026864688843488693,67.2463768115942,464,690
8,31,16,1,0.0587276816368103,19.299405155320557,292,1513
8,32,16,2,0.03600437566637993,32.58426966292135,493,1513
93,31,16,1,0.05467358976602554,23.938002296211252,417,1742
93,32,16,2,0.031134577468037605,42.93915040183697,748,1742
74,31,16,1,0.042711611837148666,30.283505154639172,470,1552
74,32,16,2,0.02054445631802082,52.0618556701031,808,1552
88,31,16,1,0.07231426984071732,25.207296849087896,152,603
88,32,16,2,0.045682866126298904,47.76119402985074,288,603
50,31,16,1,0.06101182475686073,21.26081582200247,172,809
50,32,16,2,0.025979675352573395,48.8257107540173,395,809
53,33,17,1,0.0493059977889061,35.05535055350554,285,813
53,34,17,2,0.018391471356153488,59.163591635916355,481,813
43,33,17,1,0.06143432483077049,32.55813953488372,308,946
43,34,17,2,0.03611345961689949,38.16067653276956,361,946
41,33,17,1,0.059042029082775116,45.06258692628651,324,719
41,34,17,2,0.030727330595254898,64.81223922114047,466,719
30,33,17,1,0.07888652384281158,15.843621399176955,77,486
30,34,17,2,0.040266528725624084,43.415637860082306,211,486
82,33,17,1,0.07511881738901138,15.4,77,500
82,34,17,2,0.047573212534189224,34.0,170,500
92,33,17,1,0.05081949383020401,27.17201166180758,466,1715
92,34,17,2,0.030026612803339958,43.498542274052475,746,1715
50,33,17,1,0.0601508729159832,20.7663782447466,168,809
50,34,17,2,0.026272691786289215,44.87021013597033,363,809
34,33,17,1,0.05863853543996811,26.20882971268395,374,1427
34,34,17,2,0.032947029918432236,42.18640504555011,602,1427
7,33,17,1,0.053827978670597076,39.05723905723906,348,891
7,34,17,2,0.025904549285769463,49.494949494949495,441,891
64,33,17,1,0.06422879546880722,17.628541448058762,168,953
64,34,17,2,0.03767792508006096,33.997901364113325,324,953
18,35,18,1,0.07685498148202896,21.132075471698116,112,530
18,36,18,2,0.038652848452329636,50.37735849056604,267,530
55,35,18,1,0.05636851117014885,23.809523809523807,255,1071
55,36,18,2,0.028861766681075096,46.591970121381884,499,1071
4,35,18,1,0.06174524500966072,36.625971143174255,330,901
4,36,18,2,0.03283512964844704,46.17092119866815,416,901
35,35,18,1,0.08160647749900818,25.461254612546124,69,271
35,36,18,2,0.05195638909935951,41.69741697416974,113,271
2,35,18,1,0.06449726223945618,35.53719008264463,215,605
2,36,18,2,0.03839446231722832,53.884297520661164,326,605
13,35,18,1,0.05605045333504677,20.972644376899694,345,1645
13,36,18,2,0.031943563371896744,40.60790273556231,668,1645
24,35,18,1,0.0757322832942009,13.782051282051283,43,312
24,36,18,2,0.039816610515117645,52.243589743589745,163,312
76,35,18,1,0.08181685209274292,13.948497854077251,65,466
76,36,18,2,0.04645402356982231,38.62660944206009,180,466
9,35,18,1,0.049704570323228836,27.6078431372549,352,1275
9,36,18,2,0.019477881491184235,52.627450980392155,671,1275
43,35,18,1,0.060441963374614716,32.98097251585624,312,946
43,36,18,2,0.03568533435463905,34.038054968287526,322,946
11,37,19,1,0.053611550480127335,48.87640449438202,348,712
11,38,19,2,0.02530440129339695,61.37640449438202,437,712
48,37,19,1,0.0696328803896904,19.01743264659271,120,631
48,38,19,2,0.04065229371190071,37.5594294770206,237,631
53,37,19,1,0.04870188608765602,35.79335793357934,291,813
53,38,19,2,0.018756337463855743,55.35055350553506,450,813
27,37,19,1,0.053332749754190445,26.59105229993699,422,1587
27,38,19,2,0.03319305554032326,38.37429111531191,609,1587
55,37,19,1,0.05529329553246498,25.49019607843137,273,1071
55,38,19,2,0.028825515881180763,46.87208216619981,502,1071
65,37,19,1,0.053062036633491516,27.932203389830505,412,1475
65,38,19,2,0.03101050667464733,48.271186440677965,712,1475
31,37,19,1,0.07953830808401108,16.956521739130434,78,460
31,38,19,2,0.03542642295360565,40.65217391304348,187,460
89,37,19,1,0.061029959470033646,37.5,336,896
89,38,19,2,0.034305132925510406,47.098214285714285,422,896
17,37,19,1,0.05053114891052246,26.17534942820839,412,1574
17,38,19,2,0.026275279000401497,45.10800508259212,710,1574
23,37,19,1,0.05959414690732956,44.75524475524475,320,715
23,38,19,2,0.03820187225937843,61.25874125874125,438,715
15,39,20,1,0.056838035583496094,29.116117850953206,336,1154
15,40,20,2,0.028636790812015533,35.09532062391681,405,1154
22,39,20,1,0.04473711922764778,35.23809523809524,518,1470
22,40,20,2,0.02348528988659382,58.0952380952381,854,1470
82,39,20,1,0.07376310974359512,18.8,94,500
82,40,20,2,0.04826311394572258,36.8,184,500
11,39,20,1,0.05355525761842728,48.87640449438202,348,712
11,40,20,2,0.025041334331035614,60.95505617977528,434,712
93,39,20,1,0.05379151180386543,25.143513203214695,438,1742
93,40,20,2,0.030828097835183144,41.90585533869116,730,1742
75,39,20,1,0.06390510499477386,32.34536082474227,251,776
75,40,20,2,0.028604762628674507,53.350515463917525,414,776
3,39,20,1,0.07044321298599243,16.13316261203585,126,781
3,40,20,2,0.03513740375638008,32.01024327784891,250,781
77,39,20,1,0.051093690097332,26.940298507462686,361,1340
77,40,20,2,0.026279734447598457,45.0,603,1340
88,39,20,1,0.07236932218074799,26.368159203980102,159,603
88,40,20,2,0.04499800503253937,46.60033167495854,281,603
16,39,20,1,0.06321213394403458,40.3954802259887,286,708
16,40,20,2,0.03515816107392311,60.59322033898306,429,708
0,201,21,1,0.04630294814705849,52.62522631261316,872,1657
0,202,21,2,0.026737546548247337,60.77248038624019,1007,1657
0,203,21,3,0.024081068113446236,62.764031382015695,1040,1657
0,204,21,4,0.023099955171346664,62.764031382015695,1040,1657
0,205,21,5,0.023020228371024132,62.764031382015695,1040,1657
0,206,21,6,0.022191181778907776,62.764031382015695,1040,1657
0,207,21,7,0.022056208923459053,62.764031382015695,1040,1657
0,208,21,8,0.021143164485692978,62.82438141219071,1041,1657
0,209,21,9,0.021227672696113586,62.764031382015695,1040,1657
0,210,21,10,0.020728282630443573,62.94508147254073,1043,1657
27,41,21,1,0.052672866731882095,28.29237555135476,449,1587
27,42,21,2,0.033092498779296875,39.25645872715816,623,1587
39,41,21,1,0.05398201197385788,30.60217176702863,310,1013
39,42,21,2,0.025530343875288963,52.319842053307006,530,1013
70,41,21,1,0.054595205932855606,29.689703808180536,421,1418
70,42,21,2,0.029422039166092873,46.5444287729196,660,1418
20,41,21,1,0.0568837933242321,40.89219330855018,330,807
20,42,21,2,0.03296075388789177,52.91201982651796,427,807
85,41,21,1,0.05506810545921326,23.440643863179076,466,1988
85,42,21,2,0.034548405557870865,33.75251509054326,671,1988
12,41,21,1,0.08998925238847733,5.029585798816568,17,338
12,42,21,2,0.04780257120728493,43.786982248520715,148,338
72,41,21,1,0.0593196302652359,22.320709105560034,277,1241
72,42,21,2,0.035954251885414124,33.763094278807415,419,1241
94,41,21,1,0.053142715245485306,23.586040914560773,392,1662
94,42,21,2,0.03256087005138397,37.4849578820698,623,1662
32,41,21,1,0.058249332010746,27.074829931972786,199,735
32,42,21,2,0.021419929340481758,51.97278911564626,382,735
17,43,22,1,0.06191031262278557,20.39390088945362,321,1574
17,44,22,2,0.02712644636631012,44.15501905972046,695,1574
32,43,22,1,0.06642743945121765,20.952380952380953,154,735
32,44,22,2,0.02821485884487629,47.21088435374149,347,735
73,43,22,1,0.07452549785375595,19.189765458422176,180,938
73,44,22,2,0.035706471651792526,36.247334754797436,340,938
28,43,22,1,0.06249358877539635,22.32764073371284,353,1581
28,44,22,2,0.03290567174553871,37.254901960784316,589,1581
12,43,22,1,0.1243273988366127,0.0,0,338
12,44,22,2,0.05947008728981018,13.609467455621301,46,338
2,43,22,1,0.09010842442512512,10.082644628099173,61,605
2,44,22,2,0.04528479278087616,53.884297520661164,326,605
85,43,22,1,0.06315021961927414,18.51106639839034,368,1988
85,44,22,2,0.035150691866874695,33.45070422535211,665,1988
13,43,22,1,0.06401398777961731,15.075987841945288,248,1645
13,44,22,2,0.03126700595021248,39.0273556231003,642,1645
18,43,22,1,0.10418559610843658,0.9433962264150944,5,530
18,44,22,2,0.041518326848745346,50.0,265,530
80,43,22,1,0.08257298171520233,10.263929618768328,70,682
80,44,22,2,0.03811997175216675,38.41642228739003,262,682
3,221,23,1,0.04526679590344429,63.124199743918055,493,781
3,222,23,2,0.031927261501550674,63.124199743918055,493,781
3,223,23,3,0.024875430390238762,63.124199743918055,493,781
3,224,23,4,0.023967454209923744,63.124199743918055,493,781
3,225,23,5,0.023531518876552582,63.124199743918055,493,781
3,226,23,6,0.02328203245997429,63.124199743918055,493,781
3,227,23,7,0.022806871682405472,63.124199743918055,493,781
3,228,23,8,0.021984361112117767,63.124199743918055,493,781
3,229,23,9,0.02205274999141693,63.124199743918055,493,781
3,230,23,10,0.021850528195500374,63.25224071702945,494,781
14,45,23,1,0.0766008049249649,12.043435340572557,122,1013
14,46,23,2,0.03620164468884468,29.911154985192496,303,1013
79,45,23,1,0.14116454124450684,0.0,0,197
79,46,23,2,0.10652022808790207,0.0,0,197
74,45,23,1,0.051260534673929214,24.484536082474225,380,1552
74,46,23,2,0.019839681684970856,52.384020618556704,813,1552
2,45,23,1,0.08517589420080185,12.561983471074381,76,605
2,46,23,2,0.0429561622440815,53.884297520661164,326,605
49,45,23,1,0.1019458919763565,0.0,0,440
49,46,23,2,0.05309021472930908,21.363636363636363,94,440
32,45,23,1,0.06197347864508629,23.6734693877551,174,735
32,46,23,2,0.025524912402033806,51.83673469387755,381,735
18,45,23,1,0.09669829905033112,2.8301886792452833,15,530
18,46,23,2,0.04530274495482445,49.81132075471698,264,530
4,45,23,1,0.07726386934518814,23.196448390677027,209,901
4,46,23,2,0.033276382833719254,41.95338512763596,378,901
