local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
20,4,2,2,0.03336997702717781,48.946716232961585,395,807
76,5,3,1,0.08686687052249908,7.296137339055794,34,466
76,6,3,2,0.049868032336235046,38.62660944206009,180,466
59,5,3,1,0.0542374923825264,27.180899908172634,296,1089
59,6,3,2,0.02925455942749977,39.02662993572085,425,1089
8,5,3,1,0.060894571244716644,14.342366159947126,217,1513
8,6,3,2,0.037092480808496475,30.799735624586916,466,1513
85,5,3,1,0.05387355387210846,21.277665995975855,423,1988
85,6,3,2,0.03524360433220863,33.70221327967807,670,1988
95,5,3,1,0.0526030957698822,53.756260434056756,322,599
95,6,3,2,0.028024377301335335,81.80300500834724,490,599
14,5,3,1,0.06267856061458588,22.211253701875616,225,1013
14,6,3,2,0.03579273447394371,31.19447186574531,316,1013
4,5,3,1,0.061017900705337524,35.96004439511653,324,901
4,6,3,2,0.03513859212398529,45.28301886792453,408,901
70,5,3,1,0.05630307272076607,23.201692524682652,329,1418
70,6,3,2,0.031492043286561966,41.6784203102962,591,1418
94,5,3,1,0.05548363924026489,20.397111913357403,339,1662
94,6,3,2,0.03373841941356659,36.58243080625752,608,1662
11,5,3,1,0.05465211346745491,47.752808988764045,340,712
11,6,3,2,0.02670101635158062,58.14606741573034,414,712
21,7,4,1,0.053704727441072464,20.882503848127246,407,1949
21,8,4,2,0.03307398408651352,33.81221139045664,659,1949
65,7,4,1,0.056369852274656296,25.423728813559322,375,1475
65,8,4,2,0.032411906868219376,44.06779661016949,650,1475
32,7,4,1,0.061653781682252884,25.850340136054424,190,735
32,8,4,2,0.02268478088080883,47.61904761904761,350,735
76,7,4,1,0.08621665835380554,8.369098712446352,39,466
76,8,4,2,0.04946496710181236,38.62660944206009,180,466
7,7,4,1,0.0536683015525341,39.16947250280584,349,891
7,8,4,2,0.026038816198706627,48.372615039281705,431,891
24,7,4,1,0.07715911418199539,8.333333333333332,26,312
24,8,4,2,0.04203789308667183,52.56410256410257,164,312
41,7,4,1,0.057721998542547226,45.479833101529906,327,719
41,8,4,2,0.03315919637680054,64.53407510431154,464,719
52,7,4,1,0.056737106293439865,43.710691823899374,278,636
52,8,4,2,0.031120803207159042,67.13836477987421,427,636
13,7,4,1,0.058459386229515076,19.027355623100302,313,1645
13,8,4,2,0.03313801437616348,35.74468085106383,588,1645
64,7,4,1,0.06464945524930954,18.25813221406086,174,953
64,8,4,2,0.03897934406995773,31.164742917103883,297,953
62,9,5,1,0.06967278569936752,23.591549295774648,134,568
62,10,5,2,0.04116421937942505,46.478873239436616,264,568
97,9,5,1,0.05287732928991318,28.93652102225886,351,1213
97,10,5,2,0.027362100780010223,41.30255564715581,501,1213
55,9,5,1,0.056474607437849045,21.755368814192344,233,1071
55,10,5,2,0.028982579708099365,48.926237161531276,524,1071
2,9,5,1,0.06349152326583862,37.85123966942149,229,605
2,10,5,2,0.039820875972509384,53.223140495867774,322,605
52,9,5,1,0.057021401822566986,43.710691823899374,278,636
52,10,5,2,0.03235671669244766,67.13836477987421,427,636
21,9,5,1,0.05384813994169235,19.805028219599794,386,1949
21,10,5,2,0.033449698239564896,32.324268855823505,630,1949
47,9,5,1,0.12529531121253967,0.7462686567164178,1,134
47,10,5,2,0.11000347137451172,12.686567164179104,17,134
93,9,5,1,0.0550406277179718,25.37313432835821,442,1742
93,10,5,2,0.031497642397880554,41.84845005740528,729,1742
91,9,5,1,0.05291571468114853,31.06796116504854,320,1030
91,10,5,2,0.027255002409219742,56.116504854368934,578,1030
83,9,5,1,0.05446949228644371,21.300563236047108,416,1953
83,10,5,2,0.03412938117980957,38.453661034306194,751,1953
42,11,6,1,0.05307956412434578,25.94752186588921,356,1372
42,12,6,2,0.031443722546100616,36.005830903790084,494,1372
85,11,6,1,0.05384517088532448,22.887323943661972,455,1988
85,12,6,2,0.03586682304739952,31.991951710261567,636,1988
94,11,6,1,0.055193670094013214,20.45728038507822,340,1662
94,12,6,2,0.03346039727330208,35.25872442839952,586,1662
95,11,6,1,0.052474211901426315,55.425709515859765,332,599
95,12,6,2,0.0292853731662035,81.80300500834724,490,599
56,11,6,1,0.08334558457136154,0.0,0,186
56,12,6,2,0.06718171387910843,33.87096774193548,63,186
86,11,6,1,0.061531320214271545,35.3938185443669,355,1003
86,12,6,2,0.03439679369330406,41.17647058823529,413,1003
53,11,6,1,0.04973326250910759,34.809348093480935,283,813
53,12,6,2,0.019080426543951035,55.96555965559655,455,813
33,11,6,1,0.07811499387025833,12.815533980582524,66,515
33,12,6,2,0.05136287584900856,23.883495145631066,123,515
44,11,6,1,0.05945556238293648,22.114285714285714,387,1750
44,12,6,2,0.0356297641992569,35.199999999999996,616,1750
96,11,6,1,0.07872342318296432,14.14790996784566,44,311
96,12,6,2,0.05409100279211998,43.40836012861736,135,311
55,13,7,1,0.0564756765961647,24.556489262371613,263,1071
55,14,7,2,0.02946539595723152,47.33893557422969,507,1071
61,13,7,1,0.12569622695446014,0.0,0,85
61,14,7,2,0.11617320775985718,5.88235294117647,5,85
33,13,7,1,0.07876967638731003,12.03883495145631,62,515
33,14,7,2,0.054423149675130844,25.24271844660194,130,515
24,13,7,1,0.07670953869819641,8.333333333333332,26,312
24,14,7,2,0.04057265818119049,51.92307692307693,162,312
70,13,7,1,0.056728482246398926,24.188998589562765,343,1418
70,14,7,2,0.03172769770026207,42.524682651622,603,1418
53,13,7,1,0.04922930523753166,34.44034440344404,280,813
53,14,7,2,0.019155867397785187,56.457564575645755,459,813
80,13,7,1,0.07094927132129669,20.234604105571847,138,682
80,14,7,2,0.03803548216819763,38.12316715542522,260,682
84,13,7,1,0.06312276422977448,25.71428571428571,306,1190
84,14,7,2,0.032540805637836456,39.075630252100844,465,1190
10,13,7,1,0.057909272611141205,25.087108013937282,216,861
10,14,7,2,0.021686313673853874,50.754936120789786,437,861
91,13,7,1,0.052744269371032715,30.29126213592233,312,1030
91,14,7,2,0.02539559081196785,62.71844660194175,646,1030
65,15,8,1,0.05606474354863167,24.74576271186441,365,1475
65,16,8,2,0.03204949572682381,46.847457627118644,691,1475
24,15,8,1,0.07670370489358902,11.538461538461538,36,312
24,16,8,2,0.04082038998603821,53.52564102564102,167,312
13,15,8,1,0.05818500742316246,18.419452887537993,303,1645
13,16,8,2,0.03275501728057861,36.838905775075986,606,1645
1,15,8,1,0.05622031167149544,30.711206896551722,285,928
1,16,8,2,0.02467990666627884,57.327586206896555,532,928
59,15,8,1,0.052305079996585846,29.935720844811755,326,1089
59,16,8,2,0.02793699875473976,43.98530762167126,479,1089
29,15,8,1,0.048347897827625275,30.138888888888886,434,1440
29,16,8,2,0.027974430471658707,46.38888888888889,668,1440
46,15,8,1,0.055502425879240036,21.53361344537815,410,1904
46,16,8,2,0.03196059167385101,35.556722689075634,677,1904
17,15,8,1,0.05179589241743088,24.45997458703939,385,1574
17,16,8,2,0.027689678594470024,43.39263024142313,683,1574
12,15,8,1,0.08720295131206512,7.988165680473373,27,338
12,16,8,2,0.047903016209602356,41.71597633136095,141,338
63,15,8,1,0.054532185196876526,29.72972972972973,264,888
63,16,8,2,0.026227299124002457,50.22522522522522,446,888
38,17,9,1,0.06173352897167206,22.015915119363395,249,1131
38,18,9,2,0.031084569171071053,41.290893015030946,467,1131
85,17,9,1,0.05336345359683037,22.484909456740443,447,1988
85,18,9,2,0.03487741947174072,34.25553319919517,681,1988
61,17,9,1,0.1255677342414856,0.0,0,85
61,18,9,2,0.11806689947843552,3.5294117647058822,3,85
13,17,9,1,0.05816524848341942,17.62917933130699,290,1645
13,18,9,2,0.032686684280633926,38.11550151975684,627,1645
88,17,9,1,0.07458299398422241,23.0514096185738,139,603
88,18,9,2,0.04646899178624153,47.09784411276949,284,603
99,17,9,1,0.0687742680311203,21.86287192755498,169,773
99,18,9,2,0.030146047472953796,50.45278137128072,390,773
52,17,9,1,0.057211268693208694,43.55345911949686,277,636
52,18,9,2,0.03151237219572067,67.13836477987421,427,636
77,17,9,1,0.05440056696534157,23.507462686567166,315,1340
77,18,9,2,0.027502484619617462,38.88059701492537,521,1340
37,17,9,1,0.0527309887111187,37.20106288751107,420,1129
37,18,9,2,0.02462770976126194,65.19043401240036,736,1129
93,17,9,1,0.055112794041633606,24.28243398392652,423,1742
93,18,9,2,0.03169279918074608,40.355912743972446,703,1742
72,19,10,1,0.06195725500583649,18.61402095084609,231,1241
72,20,10,2,0.03721786290407181,31.184528605962935,387,1241
15,19,10,1,0.05535021424293518,28.336221837088388,327,1154
15,20,10,2,0.02877255529165268,39.42807625649913,455,1154
56,19,10,1,0.08335653692483902,0.0,0,186
56,20,10,2,0.06730398535728455,33.87096774193548,63,186
44,19,10,1,0.05952582508325577,21.82857142857143,382,1750
44,20,10,2,0.03533435985445976,37.885714285714286,663,1750
89,19,10,1,0.06070763245224953,36.495535714285715,327,896
89,20,10,2,0.034327320754528046,46.763392857142854,419,896
31,19,10,1,0.08308619260787964,11.304347826086957,52,460
31,20,10,2,0.03850400447845459,40.65217391304348,187,460
57,19,10,1,0.05445568263530731,25.38994800693241,293,1154
57,20,10,2,0.025754857808351517,42.54766031195841,491,1154
97,19,10,1,0.05195927619934082,30.585325638911787,371,1213
97,20,10,2,0.02729247696697712,40.89035449299258,496,1213
99,19,10,1,0.06815613806247711,22.639068564036222,175,773
99,20,10,2,0.032773107290267944,46.830530401034935,362,773
6,19,10,1,0.05544773116707802,20.756646216768917,406,1956
6,20,10,2,0.03222934156656265,32.36196319018405,633,1956
25,21,11,1,0.0565391406416893,45.36231884057971,313,690
25,22,11,2,0.028370294719934464,66.23188405797102,457,690
79,21,11,1,0.10201993584632874,6.598984771573605,13,197
79,22,11,2,0.08471421897411346,31.979695431472084,63,197
30,21,11,1,0.08128323405981064,13.37448559670782,65,486
30,22,11,2,0.04081030189990997,43.00411522633745,209,486
6,21,11,1,0.05515323951840401,19.018404907975462,372,1956
6,22,11,2,0.03185776248574257,34.04907975460122,666,1956
93,21,11,1,0.05525047704577446,23.478760045924226,409,1742
93,22,11,2,0.03141355514526367,40.87256027554535,712,1742
12,21,11,1,0.08793986588716507,5.325443786982249,18,338
12,22,11,2,0.04892752319574356,42.01183431952663,142,338
88,21,11,1,0.07430239766836166,23.0514096185738,139,603
88,22,11,2,0.0454072542488575,46.93200663349917,283,603
11,21,11,1,0.05643657594919205,48.31460674157304,344,712
11,22,11,2,0.025282010436058044,59.269662921348306,422,712
27,21,11,1,0.053324297070503235,27.410207939508506,435,1587
27,22,11,2,0.033753033727407455,39.50850661625709,627,1587
14,21,11,1,0.06285214424133301,21.71767028627838,220,1013
14,22,11,2,0.035590920597314835,31.688055281342546,321,1013
37,23,12,1,0.05254753679037094,38.26395039858282,432,1129
37,24,12,2,0.024895764887332916,63.684676705048716,719,1129
81,23,12,1,0.06879569590091705,29.58656330749354,229,774
81,24,12,2,0.03580678999423981,38.11369509043928,295,774
94,23,12,1,0.05512399598956108,20.276774969915763,337,1662
94,24,12,2,0.033322773873806,36.522262334536705,607,1662
32,23,12,1,0.06070604547858238,26.122448979591837,192,735
32,24,12,2,0.02250804752111435,46.666666666666664,343,735
34,23,12,1,0.05793321505188942,26.839523475823405,383,1427
34,24,12,2,0.03287229686975479,42.606867554309744,608,1427
87,23,12,1,0.05903567746281624,26.08311229000884,295,1131
87,24,12,2,0.032276835292577744,33.863837312113176,383,1131
63,23,12,1,0.05454697459936142,29.27927927927928,260,888
63,24,12,2,0.02580396644771099,51.80180180180181,460,888
99,23,12,1,0.06613997370004654,22.121604139715394,171,773
99,24,12,2,0.030317671597003937,52.39327296248383,405,773
22,23,12,1,0.045906804502010345,36.3265306122449,534,1470
22,24,12,2,0.024145223200321198,55.10204081632652,810,1470
14,23,12,1,0.06269875913858414,22.309970384995065,226,1013
14,24,12,2,0.0353877879679203,34.64955577492596,351,1013
36,25,13,1,0.08815225213766098,16.911764705882355,69,408
36,26,13,2,0.05637427046895027,37.00980392156863,151,408
76,25,13,1,0.08612069487571716,9.656652360515022,45,466
76,26,13,2,0.04884887486696243,38.62660944206009,180,466
71,25,13,1,0.0646180808544159,18.581907090464547,152,818
71,26,13,2,0.031300388276576996,43.15403422982885,353,818
15,25,13,1,0.055461131036281586,28.942807625649912,334,1154
15,26,13,2,0.0313977487385273,40.72790294627383,470,1154
56,25,13,1,0.08322492986917496,0.0,0,186
56,26,13,2,0.06792260706424713,32.25806451612903,60,186
7,25,13,1,0.05321653559803963,39.95510662177329,356,891
7,26,13,2,0.02602292038500309,48.26038159371493,430,891
17,25,13,1,0.051706619560718536,22.172808132147395,349,1574
17,26,13,2,0.028048958629369736,41.867852604828464,659,1574
51,25,13,1,0.060564421117305756,20.972354623450904,220,1049
51,26,13,2,0.03045322559773922,47.18779790276454,495,1049
47,25,13,1,0.12441066652536392,0.7462686567164178,1,134
47,26,13,2,0.10740084201097488,8.208955223880597,11,134
24,25,13,1,0.07675192505121231,8.653846153846153,27,312
24,26,13,2,0.04074547812342644,54.48717948717948,170,312
70,27,14,1,0.05685535818338394,23.342736248236953,331,1418
70,28,14,2,0.03173943981528282,39.21015514809591,556,1418
65,27,14,1,0.056481167674064636,25.83050847457627,381,1475
65,28,14,2,0.03208235278725624,43.66101694915254,644,1475
66,27,14,1,0.06236867606639862,17.68901569186876,248,1402
66,28,14,2,0.03909442573785782,25.178316690442227,353,1402
62,27,14,1,0.06920847296714783,23.943661971830984,136,568
62,28,14,2,0.041203465312719345,46.478873239436616,264,568
34,27,14,1,0.05903581529855728,26.559215136650316,379,1427
34,28,14,2,0.03341778740286827,39.94393833216538,570,1427
71,27,14,1,0.06475723534822464,17.48166259168704,143,818
71,28,14,2,0.030515436083078384,42.1760391198044,345,818
83,27,14,1,0.05497351288795471,20.583717357910906,402,1953
83,28,14,2,0.03410138562321663,37.78801843317972,738,1953
61,27,14,1,0.12577760219573975,0.0,0,85
61,28,14,2,0.11828770488500595,7.0588235294117645,6,85
84,27,14,1,0.062225472182035446,25.966386554621852,309,1190
84,28,14,2,0.03292841464281082,37.142857142857146,442,1190
99,27,14,1,0.06467413902282715,23.803363518758086,184,773
99,28,14,2,0.03302426636219025,49.159120310478656,380,773
70,29,15,1,0.05590909346938133,24.400564174894217,346,1418
70,30,15,2,0.03111319988965988,44.781382228490834,635,1418
63,29,15,1,0.054712023586034775,29.39189189189189,261,888
63,30,15,2,0.025906717404723167,48.085585585585584,427,888
84,29,15,1,0.062409140169620514,26.302521008403364,313,1190
84,30,15,2,0.031638335436582565,39.66386554621849,472,1190
79,29,15,1,0.09997487813234329,6.598984771573605,13,197
79,30,15,2,0.08639582246541977,31.979695431472084,63,197
26,29,15,1,0.05532485619187355,22.40663900414938,324,1446
26,30,15,2,0.034856073558330536,33.67911479944675,487,1446
42,29,15,1,0.053237225860357285,25.510204081632654,350,1372
42,30,15,2,0.031139105558395386,36.80758017492711,505,1372
18,29,15,1,0.07718660682439804,21.32075471698113,113,530
18,30,15,2,0.03976855054497719,50.37735849056604,267,530
66,29,15,1,0.06208749860525131,19.686162624821684,276,1402
66,30,15,2,0.03841828927397728,29.814550641940084,418,1402
39,29,15,1,0.054101768881082535,31.29318854886476,317,1013
39,30,15,2,0.026453085243701935,49.06219151036525,497,1013
95,29,15,1,0.05328059196472168,53.42237061769616,320,599
95,30,15,2,0.02837318181991577,81.80300500834724,490,599
24,31,16,1,0.07647821307182312,12.179487179487179,38,312
24,32,16,2,0.04117614030838013,51.28205128205128,160,312
22,31,16,1,0.045638009905815125,34.625850340136054,509,1470
22,32,16,2,0.024108562618494034,57.68707482993197,848,1470
71,31,16,1,0.06459613144397736,18.337408312958438,150,818
71,32,16,2,0.03129452094435692,40.831295843520785,334,818
66,31,16,1,0.06205080449581146,18.61626248216833,261,1402
66,32,16,2,0.03887944296002388,28.31669044222539,397,1402
80,31,16,1,0.07104089111089706,20.527859237536656,140,682
80,32,16,2,0.03816869854927063,37.5366568914956,256,682
6,31,16,1,0.05503541976213455,20.347648261758692,398,1956
6,32,16,2,0.03223259374499321,31.74846625766871,621,1956
64,31,16,1,0.06492283195257187,17.628541448058762,168,953
64,32,16,2,0.03817920759320259,34.31269674711437,327,953
96,31,16,1,0.0783458948135376,15.755627009646304,49,311
96,32,16,2,0.05428105592727661,43.40836012861736,135,311
59,31,16,1,0.052345432341098785,29.10927456382002,317,1089
59,32,16,2,0.02873416431248188,42.79155188246097,466,1089
33,31,16,1,0.07867251336574554,12.03883495145631,62,515
33,32,16,2,0.05361339822411537,24.660194174757283,127,515
36,33,17,1,0.08800379931926727,17.15686274509804,70,408
36,34,17,2,0.05496727302670479,37.00980392156863,151,408
29,33,17,1,0.04859822615981102,28.194444444444443,406,1440
29,34,17,2,0.028139930218458176,45.0,648,1440
28,33,17,1,0.05640516057610512,22.833649588867804,361,1581
28,34,17,2,0.033289819955825806,39.27893738140417,621,1581
81,33,17,1,0.06839492917060852,29.71576227390181,230,774
81,34,17,2,0.038258589804172516,35.65891472868217,276,774
55,33,17,1,0.056452810764312744,21.942110177404295,235,1071
55,34,17,2,0.02890799380838871,46.965452847805786,503,1071
63,33,17,1,0.05431584641337395,29.617117117117115,263,888
63,34,17,2,0.02574106864631176,48.085585585585584,427,888
33,33,17,1,0.07702518254518509,12.62135922330097,65,515
33,34,17,2,0.05174773558974266,24.271844660194176,125,515
23,33,17,1,0.05758453905582428,46.01398601398601,329,715
23,34,17,2,0.040417205542325974,61.25874125874125,438,715
5,33,17,1,0.05151684209704399,23.157248157248155,377,1628
5,34,17,2,0.02642350271344185,46.990171990171994,765,1628
43,33,17,1,0.0629134401679039,31.501057082452434,298,946
43,34,17,2,0.03673379495739937,34.24947145877378,324,946
77,35,18,1,0.054698579013347626,24.253731343283583,325,1340
77,36,18,2,0.02768135443329811,39.850746268656714,534,1340
90,35,18,1,0.058084867894649506,45.937961595273265,311,677
90,36,18,2,0.023886913433670998,65.14032496307239,441,677
3,35,18,1,0.07513271272182465,13.700384122919335,107,781
3,36,18,2,0.03676290065050125,29.19334186939821,228,781
24,35,18,1,0.0765647292137146,12.5,39,312
24,36,18,2,0.040511127561330795,53.205128205128204,166,312
2,35,18,1,0.06300820410251617,37.68595041322314,228,605
2,36,18,2,0.03954820707440376,53.884297520661164,326,605
8,35,18,1,0.0602114200592041,15.730337078651685,238,1513
8,36,18,2,0.03670918568968773,30.337078651685395,459,1513
79,35,18,1,0.10186412185430527,6.091370558375635,12,197
79,36,18,2,0.08563404530286789,30.456852791878177,60,197
51,35,18,1,0.06013094261288643,21.9256434699714,230,1049
51,36,18,2,0.03021819144487381,47.47378455672069,498,1049
73,35,18,1,0.06647896766662598,18.017057569296373,169,938
73,36,18,2,0.03344392776489258,33.582089552238806,315,938
29,35,18,1,0.048496492207050323,28.26388888888889,407,1440
29,36,18,2,0.028021391481161118,46.52777777777778,670,1440
7,37,19,1,0.05312354490160942,39.73063973063973,354,891
7,38,19,2,0.026191286742687225,48.26038159371493,430,891
87,37,19,1,0.05814856290817261,26.08311229000884,295,1131
87,38,19,2,0.03197961673140526,35.45534924845269,401,1131
36,37,19,1,0.08724600076675415,17.892156862745097,73,408
36,38,19,2,0.056742746382951736,37.00980392156863,151,408
17,37,19,1,0.0512133464217186,25.54002541296061,402,1574
17,38,19,2,0.027669738978147507,42.43964421855146,668,1574
90,37,19,1,0.057073988020420074,46.82422451994091,317,677
90,38,19,2,0.021970625966787338,68.83308714918759,466,677
93,37,19,1,0.0556325726211071,24.339839265212397,424,1742
93,38,19,2,0.03163611888885498,40.52812858783008,706,1742
21,37,19,1,0.05369022861123085,20.31811185223191,396,1949
21,38,19,2,0.03281882777810097,32.22165212929708,628,1949
60,37,19,1,0.0497383289039135,26.26852267624607,585,2227
60,38,19,2,0.02813664823770523,46.20565783565335,1029,2227
11,37,19,1,0.05377435311675072,49.29775280898877,351,712
11,38,19,2,0.026207568123936653,58.84831460674157,419,712
15,37,19,1,0.0571402907371521,28.336221837088388,327,1154
15,38,19,2,0.027469130232930183,42.46100519930676,490,1154
76,39,20,1,0.08567758649587631,8.798283261802576,41,466
76,40,20,2,0.050793688744306564,38.62660944206009,180,466
14,39,20,1,0.06163790822029114,22.40868706811451,227,1013
14,40,20,2,0.03548799082636833,34.05725567620928,345,1013
55,39,20,1,0.056542277336120605,23.436041083099905,251,1071
55,40,20,2,0.02897023595869541,47.33893557422969,507,1071
7,39,20,1,0.05388135462999344,39.61840628507295,353,891
7,40,20,2,0.02586846984922886,49.943883277216614,445,891
64,39,20,1,0.06474658846855164,18.88772298006296,180,953
64,40,20,2,0.037873052060604095,36.201469045120675,345,953
50,39,20,1,0.06299006938934326,17.92336217552534,145,809
50,40,20,2,0.02723401039838791,43.38689740420272,351,809
71,39,20,1,0.06468977779150009,20.415647921760392,167,818
71,40,20,2,0.03167809545993805,40.46454767726161,331,818
52,39,20,1,0.05686645209789276,44.18238993710692,281,636
52,40,20,2,0.031487997621297836,67.13836477987421,427,636
59,39,20,1,0.05293557792901993,30.57851239669421,333,1089
59,40,20,2,0.034090857952833176,40.86317722681359,445,1089
10,39,20,1,0.057930078357458115,22.99651567944251,198,861
10,40,20,2,0.021547315642237663,51.451800232288036,443,861
0,201,21,1,0.05623304843902588,28.002414001207,464,1657
0,202,21,2,0.03007672354578972,48.03862401931201,796,1657
0,203,21,3,0.025731315836310387,50.51297525648762,837,1657
0,204,21,4,0.02503611147403717,51.47857573928787,853,1657
0,205,21,5,0.024651316925883293,52.32347616173808,867,1657
0,206,21,6,0.024183200672268867,52.685576342788174,873,1657
0,207,21,7,0.023907223716378212,53.04767652383826,879,1657
0,208,21,8,0.02352544665336609,53.711526855763424,890,1657
0,209,21,9,0.023462917655706406,54.43572721786361,902,1657
0,210,21,10,0.023657722398638725,52.866626433313215,876,1657
17,41,21,1,0.051540128886699677,24.078780177890724,379,1574
17,42,21,2,0.027447577565908432,42.75730622617535,673,1574
26,41,21,1,0.054869458079338074,22.68326417704011,328,1446
26,42,21,2,0.03460408374667168,35.200553250345784,509,1446
47,41,21,1,0.1260984241962433,0.7462686567164178,1,134
47,42,21,2,0.11108990013599396,7.462686567164178,10,134
77,41,21,1,0.05324481055140495,25.671641791044774,344,1340
77,42,21,2,0.027522560209035873,42.014925373134325,563,1340
99,41,21,1,0.06711985170841217,22.897800776196636,177,773
99,42,21,2,0.030985824763774872,50.71151358344114,392,773
74,41,21,1,0.04319722205400467,32.152061855670105,499,1552
74,42,21,2,0.02098246105015278,48.71134020618557,756,1552
94,41,21,1,0.055044449865818024,19.253910950661854,320,1662
94,42,21,2,0.03329981490969658,35.860409145607704,596,1662
65,41,21,1,0.05491800233721733,26.305084745762713,388,1475
65,42,21,2,0.031093934550881386,46.644067796610166,688,1475
22,41,21,1,0.04568863660097122,34.285714285714285,504,1470
22,42,21,2,0.02407868392765522,56.12244897959183,825,1470
11,43,22,1,0.05486597865819931,49.01685393258427,349,712
11,44,22,2,0.026561344042420387,58.84831460674157,419,712
22,43,22,1,0.04543062672019005,37.2108843537415,547,1470
22,44,22,2,0.023536115884780884,57.48299319727891,845,1470
49,43,22,1,0.0805782824754715,5.909090909090909,26,440
49,44,22,2,0.048050932586193085,35.68181818181818,157,440
18,43,22,1,0.0750325620174408,22.07547169811321,117,530
18,44,22,2,0.03980123996734619,51.320754716981135,272,530
75,43,22,1,0.06456740945577621,31.70103092783505,246,776
75,44,22,2,0.029133228585124016,53.22164948453608,413,776
2,43,22,1,0.06360764801502228,37.52066115702479,227,605
2,44,22,2,0.03935091942548752,53.553719008264466,324,605
0,43,22,1,0.05784677341580391,22.691611345805672,376,1657
0,44,22,2,0.03451000526547432,31.2009656004828,517,1657
8,43,22,1,0.06039496138691902,15.99471249173827,242,1513
8,44,22,2,0.03668631985783577,31.92333113020489,483,1513
77,43,22,1,0.053838878870010376,23.88059701492537,320,1340
77,44,22,2,0.027141261845827103,42.08955223880597,564,1340
54,43,22,1,0.05537760630249977,30.884955752212388,349,1130
54,44,22,2,0.02898968756198883,41.769911504424776,472,1130
20,221,23,1,0.060674406588077545,28.004956629491947,226,807
20,222,23,2,0.03423149511218071,49.19454770755886,397,807
20,223,23,3,0.02740708738565445,58.85997521685255,475,807
20,224,23,4,0.024635877460241318,64.68401486988847,522,807
20,225,23,5,0.0243401899933815,64.06443618339529,517,807
20,226,23,6,0.02208665944635868,65.17967781908303,526,807
20,227,23,7,0.02149539440870285,66.66666666666666,538,807
20,228,23,8,0.020650090649724007,66.04708798017349,533,807
20,229,23,9,0.02060461789369583,66.17100371747212,534,807
20,230,23,10,0.02135506272315979,65.4275092936803,528,807
9,45,23,1,0.04991314187645912,28.47058823529412,363,1275
9,46,23,2,0.020207291468977928,52.156862745098046,665,1275
53,45,23,1,0.04968956485390663,34.932349323493234,284,813
53,46,23,2,0.018846558406949043,56.08856088560885,456,813
95,45,23,1,0.051620252430438995,55.425709515859765,332,599
95,46,23,2,0.02752939611673355,81.80300500834724,490,599
2,45,23,1,0.06338067352771759,37.52066115702479,227,605
2,46,23,2,0.040068257600069046,53.884297520661164,326,605
87,45,23,1,0.05794793739914894,25.72944297082228,291,1131
87,46,23,2,0.03126883879303932,38.63837312113174,437,1131
22,45,23,1,0.04510516673326492,37.006802721088434,544,1470
22,46,23,2,0.02403799071907997,57.41496598639456,844,1470
76,45,23,1,0.08638957142829895,8.798283261802576,41,466
76,46,23,2,0.048458751291036606,38.62660944206009,180,466
3,45,23,1,0.07425892353057861,14.340588988476313,112,781
