local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
64,7,4,1,0.06356111168861389,19.727177334732424,188,953
64,8,4,2,0.038633208721876144,33.997901364113325,324,953
62,9,5,1,0.06838125735521317,23.239436619718308,132,568
62,10,5,2,0.040499866008758545,46.30281690140845,263,568
97,9,5,1,0.04914265125989914,28.77164056059357,349,1213
97,10,5,2,0.026408307254314423,42.04451772464963,510,1213
55,9,5,1,0.05592906102538109,22.782446311858077,244,1071
55,10,5,2,0.029454415664076805,45.65826330532213,489,1071
2,9,5,1,0.06316614896059036,32.72727272727273,198,605
2,10,5,2,0.042727530002593994,53.884297520661164,326,605
52,9,5,1,0.06171323359012604,38.20754716981132,243,636
52,10,5,2,0.03244204819202423,67.13836477987421,427,636
21,9,5,1,0.05461038276553154,20.2668034889687,395,1949
21,10,5,2,0.03302379697561264,32.88866085171883,641,1949
47,9,5,1,0.12702462077140808,0.7462686567164178,1,134
47,10,5,2,0.11327976733446121,5.970149253731343,8,134
93,9,5,1,0.05578223615884781,21.92881745120551,382,1742
93,10,5,2,0.03138388693332672,41.159586681974744,717,1742
91,9,5,1,0.052753522992134094,33.78640776699029,348,1030
91,10,5,2,0.02808813564479351,56.699029126213595,584,1030
83,9,5,1,0.05461178347468376,21.300563236047108,416,1953
83,10,5,2,0.03409167751669884,39.06810035842294,763,1953
42,11,6,1,0.055282723158597946,19.314868804664723,265,1372
42,12,6,2,0.030846843495965004,38.19241982507289,524,1372
85,11,6,1,0.05568819120526314,19.919517102615693,396,1988
85,12,6,2,0.0362100787460804,34.80885311871227,692,1988
94,11,6,1,0.0565163753926754,20.75812274368231,345,1662
94,12,6,2,0.034106504172086716,33.99518652226233,565,1662
95,11,6,1,0.05170388147234917,50.25041736227045,301,599
95,12,6,2,0.02997427247464657,81.80300500834724,490,599
56,11,6,1,0.08233921229839325,0.0,0,186
56,12,6,2,0.06709453463554382,26.344086021505376,49,186
86,11,6,1,0.06552761048078537,33.00099700897308,331,1003
86,12,6,2,0.03552641347050667,37.986041874376866,381,1003
53,11,6,1,0.05474378913640976,27.67527675276753,225,813
53,12,6,2,0.01947067305445671,54.48954489544895,443,813
33,11,6,1,0.08400216698646545,6.796116504854369,35,515
33,12,6,2,0.05480443313717842,23.495145631067963,121,515
44,11,6,1,0.06043523550033569,20.057142857142857,351,1750
44,12,6,2,0.036034416407346725,35.82857142857143,627,1750
96,11,6,1,0.07759981602430344,7.07395498392283,22,311
96,12,6,2,0.0521736703813076,42.443729903536976,132,311
55,13,7,1,0.0559307262301445,23.436041083099905,251,1071
55,14,7,2,0.028996311128139496,45.65826330532213,489,1071
61,13,7,1,0.12692628800868988,0.0,0,85
61,14,7,2,0.11670485138893127,1.1764705882352942,1,85
33,13,7,1,0.08322177827358246,8.349514563106796,43,515
33,14,7,2,0.05451533943414688,22.9126213592233,118,515
24,13,7,1,0.08003321290016174,7.371794871794872,23,312
24,14,7,2,0.0437348410487175,50.32051282051282,157,312
70,13,7,1,0.05952268838882446,22.073342736248236,313,1418
70,14,7,2,0.03152387961745262,44.287729196050776,628,1418
53,13,7,1,0.05339886620640755,27.552275522755227,224,813
53,14,7,2,0.0193390641361475,54.48954489544895,443,813
80,13,7,1,0.07184232771396637,17.741935483870968,121,682
80,14,7,2,0.03928079456090927,34.89736070381232,238,682
84,13,7,1,0.06510338187217712,25.462184873949578,303,1190
84,14,7,2,0.03396987169981003,35.042016806722685,417,1190
10,13,7,1,0.06152606010437012,19.628339140534262,169,861
10,14,7,2,0.021787013858556747,50.987224157955865,439,861
91,13,7,1,0.04928893968462944,34.271844660194176,353,1030
91,14,7,2,0.026799406856298447,59.90291262135923,617,1030
65,15,8,1,0.05671670287847519,25.423728813559322,375,1475
65,16,8,2,0.03372492268681526,37.22033898305085,549,1475
24,15,8,1,0.08424229919910431,4.166666666666666,13,312
24,16,8,2,0.046445924788713455,49.67948717948718,155,312
13,15,8,1,0.059813741594552994,17.75075987841945,292,1645
13,16,8,2,0.03351947292685509,36.96048632218845,608,1645
1,15,8,1,0.05574141442775726,27.801724137931032,258,928
1,16,8,2,0.02323986403644085,62.5,580,928
59,15,8,1,0.054928261786699295,26.813590449954088,292,1089
59,16,8,2,0.02947414480149746,41.23048668503214,449,1089
29,15,8,1,0.049869999289512634,27.708333333333336,399,1440
29,16,8,2,0.027832431718707085,47.708333333333336,687,1440
46,15,8,1,0.05759577825665474,20.850840336134453,397,1904
46,16,8,2,0.03156724572181702,35.714285714285715,680,1904
17,15,8,1,0.05184563994407654,22.935196950444727,361,1574
17,16,8,2,0.028563743457198143,40.978398983481576,645,1574
12,15,8,1,0.09041475504636765,1.4792899408284024,5,338
12,16,8,2,0.049125734716653824,38.75739644970414,131,338
63,15,8,1,0.054674457758665085,27.815315315315313,247,888
63,16,8,2,0.026455514132976532,48.1981981981982,428,888
38,17,9,1,0.06324876844882965,22.192749778956674,251,1131
38,18,9,2,0.031152423471212387,40.318302387267906,456,1131
85,17,9,1,0.05588116869330406,20.72434607645875,412,1988
85,18,9,2,0.036178361624479294,32.69617706237425,650,1988
61,17,9,1,0.13081905245780945,0.0,0,85
61,18,9,2,0.12468324601650238,0.0,0,85
13,17,9,1,0.060147445648908615,17.99392097264438,296,1645
13,18,9,2,0.033455707132816315,37.08206686930091,610,1645
88,17,9,1,0.08013299852609634,16.417910447761194,99,603
88,18,9,2,0.04673188924789429,47.59535655058043,287,603
99,17,9,1,0.06783617287874222,22.38033635187581,173,773
99,18,9,2,0.029875753447413445,51.746442432082794,400,773
52,17,9,1,0.05986076593399048,37.264150943396224,237,636
52,18,9,2,0.03173010051250458,67.13836477987421,427,636
77,17,9,1,0.05692422389984131,22.761194029850746,305,1340
77,18,9,2,0.027407299727201462,43.208955223880594,579,1340
37,17,9,1,0.05558422580361366,32.41806908768822,366,1129
37,18,9,2,0.02674430049955845,60.318866253321524,681,1129
93,17,9,1,0.056379642337560654,22.043628013777266,384,1742
93,18,9,2,0.03198646754026413,39.20780711825488,683,1742
72,19,10,1,0.06579912453889847,19.98388396454472,248,1241
72,20,10,2,0.037755779922008514,30.459307010475424,378,1241
15,19,10,1,0.05853414162993431,26.429809358752166,305,1154
15,20,10,2,0.03008759208023548,34.748700173310226,401,1154
56,19,10,1,0.0805373266339302,0.5376344086021506,1,186
56,20,10,2,0.06503995507955551,30.107526881720432,56,186
44,19,10,1,0.06147155165672302,19.085714285714285,334,1750
44,20,10,2,0.03645867481827736,34.62857142857143,606,1750
89,19,10,1,0.062428563833236694,33.482142857142854,300,896
89,20,10,2,0.03626132756471634,47.20982142857143,423,896
31,19,10,1,0.0854337140917778,10.652173913043478,49,460
31,20,10,2,0.041838567703962326,40.43478260869565,186,460
57,19,10,1,0.05510937049984932,25.216637781629114,291,1154
57,20,10,2,0.026364890858530998,40.64124783362219,469,1154
97,19,10,1,0.05015803501009941,28.276999175597687,343,1213
97,20,10,2,0.028181109577417374,42.20939818631492,512,1213
99,19,10,1,0.06614431738853455,22.2509702457956,172,773
99,20,10,2,0.031454816460609436,51.61707632600259,399,773
6,19,10,1,0.058620717376470566,19.120654396728014,374,1956
6,20,10,2,0.03298713266849518,30.879345603271986,604,1956
25,21,11,1,0.051784589886665344,49.56521739130435,342,690
25,22,11,2,0.02728314697742462,67.10144927536233,463,690
79,21,11,1,0.10661321878433228,0.0,0,197
79,22,11,2,0.08799771219491959,17.766497461928935,35,197
30,21,11,1,0.08142723888158798,11.934156378600823,58,486
30,22,11,2,0.0414242297410965,44.44444444444444,216,486
6,21,11,1,0.05745695158839226,18.353783231083845,359,1956
6,22,11,2,0.03205426037311554,34.355828220858896,672,1956
93,21,11,1,0.05784469097852707,23.134328358208954,403,1742
93,22,11,2,0.03237287700176239,38.51894374282434,671,1742
12,21,11,1,0.09370815008878708,0.2958579881656805,1,338
12,22,11,2,0.053208429366350174,37.278106508875744,126,338
88,21,11,1,0.08148949593305588,13.764510779436154,83,603
88,22,11,2,0.04789331182837486,47.2636815920398,285,603
11,21,11,1,0.05469811335206032,42.97752808988764,306,712
11,22,11,2,0.027291180565953255,58.56741573033708,417,712
27,21,11,1,0.054568856954574585,25.960932577189666,412,1587
27,22,11,2,0.03336936980485916,39.067422810333966,620,1587
14,21,11,1,0.06362775713205338,20.829220138203354,211,1013
14,22,11,2,0.03627977520227432,30.60217176702863,310,1013
37,23,12,1,0.05285700783133507,36.04960141718335,407,1129
37,24,12,2,0.02565777488052845,62.44464127546502,705,1129
81,23,12,1,0.07235556095838547,22.22222222222222,172,774
81,24,12,2,0.0369969867169857,42.764857881136955,331,774
94,23,12,1,0.05642533302307129,22.563176895306857,375,1662
94,24,12,2,0.03476371243596077,32.49097472924188,540,1662
32,23,12,1,0.0659874677658081,19.591836734693878,144,735
32,24,12,2,0.0220760740339756,48.843537414965986,359,735
34,23,12,1,0.06558457762002945,23.68605466012614,338,1427
34,24,12,2,0.03432494029402733,40.084092501751925,572,1427
87,23,12,1,0.062276434153318405,22.988505747126435,260,1131
87,24,12,2,0.033259592950344086,32.09549071618037,363,1131
63,23,12,1,0.05408728867769241,26.68918918918919,237,888
63,24,12,2,0.026579346507787704,46.05855855855856,409,888
99,23,12,1,0.0637921690940857,22.76843467011643,176,773
99,24,12,2,0.029639381915330887,50.19404915912031,388,773
22,23,12,1,0.05050673335790634,28.70748299319728,422,1470
22,24,12,2,0.02542494237422943,53.53741496598639,787,1470
14,23,12,1,0.06102025508880615,21.02665350444225,213,1013
14,24,12,2,0.03503498062491417,32.379072063178675,328,1013
36,25,13,1,0.08805644512176514,5.392156862745098,22,408
36,26,13,2,0.05405058339238167,37.00980392156863,151,408
76,25,13,1,0.09053419530391693,4.07725321888412,19,466
76,26,13,2,0.05238666385412216,38.8412017167382,181,466
71,25,13,1,0.06832928210496902,16.13691931540342,132,818
71,26,13,2,0.031485702842473984,40.58679706601467,332,818
15,25,13,1,0.05612409487366676,26.51646447140381,306,1154
15,26,13,2,0.028962768614292145,36.65511265164645,423,1154
56,25,13,1,0.08378855139017105,0.5376344086021506,1,186
56,26,13,2,0.06784191727638245,25.806451612903224,48,186
7,25,13,1,0.061871014535427094,32.098765432098766,286,891
7,26,13,2,0.02874760515987873,50.617283950617285,451,891
17,25,13,1,0.054010987281799316,21.53748411689962,339,1574
17,26,13,2,0.029078058898448944,39.26302414231258,618,1574
51,25,13,1,0.06050463765859604,20.30505243088656,213,1049
51,26,13,2,0.030212607234716415,48.42707340324118,508,1049
47,25,13,1,0.12930652499198914,0.0,0,134
47,26,13,2,0.11380483210086823,2.9850746268656714,4,134
24,25,13,1,0.08321308344602585,1.9230769230769231,6,312
24,26,13,2,0.045941416174173355,48.3974358974359,151,312
70,27,14,1,0.061484187841415405,20.59238363892807,292,1418
70,28,14,2,0.03090248443186283,43.51198871650212,617,1418
65,27,14,1,0.058072395622730255,26.644067796610173,393,1475
65,28,14,2,0.031097479164600372,42.16949152542373,622,1475
66,27,14,1,0.06270094215869904,16.476462196861625,231,1402
66,28,14,2,0.03914850577712059,26.74750356633381,375,1402
62,27,14,1,0.068357914686203,21.830985915492956,124,568
62,28,14,2,0.04033622890710831,46.478873239436616,264,568
34,27,14,1,0.06498924642801285,22.91520672740014,327,1427
34,28,14,2,0.034167107194662094,41.55571128241065,593,1427
71,27,14,1,0.06489218026399612,15.28117359413203,125,818
71,28,14,2,0.030521035194396973,39.36430317848411,322,818
83,27,14,1,0.05481520667672157,22.22222222222222,434,1953
83,28,14,2,0.03391653299331665,38.095238095238095,744,1953
61,27,14,1,0.13092608749866486,0.0,0,85
61,28,14,2,0.12525750696659088,0.0,0,85
84,27,14,1,0.06383875757455826,27.22689075630252,324,1190
84,28,14,2,0.033910855650901794,38.23529411764706,455,1190
99,27,14,1,0.06338862329721451,25.35575679172057,196,773
99,28,14,2,0.028401415795087814,52.652005174644245,407,773
70,29,15,1,0.0598054975271225,22.425952045133993,318,1418
70,30,15,2,0.030838677659630775,44.99294781382229,638,1418
63,29,15,1,0.052961766719818115,25.788288288288285,229,888
63,30,15,2,0.026466937735676765,47.97297297297297,426,888
84,29,15,1,0.06343508511781693,27.647058823529413,329,1190
84,30,15,2,0.03402536362409592,35.63025210084034,424,1190
79,29,15,1,0.10671596229076385,2.030456852791878,4,197
79,30,15,2,0.09227889776229858,18.781725888324875,37,197
26,29,15,1,0.06028148904442787,20.40110650069156,295,1446
26,30,15,2,0.03571740537881851,32.84923928077455,475,1446
42,29,15,1,0.05641968175768852,20.262390670553938,278,1372
42,30,15,2,0.03145325183868408,34.69387755102041,476,1372
18,29,15,1,0.06735868006944656,21.88679245283019,116,530
18,30,15,2,0.03910834342241287,49.24528301886792,261,530
66,29,15,1,0.06317371875047684,16.547788873038517,232,1402
66,30,15,2,0.03943180665373802,24.607703281027106,345,1402
39,29,15,1,0.059120193123817444,24.086870681145115,244,1013
39,30,15,2,0.027615899220108986,51.233958538993086,519,1013
95,29,15,1,0.06061175465583801,39.73288814691152,238,599
95,30,15,2,0.029010402038693428,81.80300500834724,490,599
24,31,16,1,0.08991207182407379,0.641025641025641,2,312
24,32,16,2,0.04953218251466751,44.871794871794876,140,312
22,31,16,1,0.05110583081841469,29.31972789115646,431,1470
22,32,16,2,0.024661265313625336,55.57823129251701,817,1470
71,31,16,1,0.06363262981176376,17.6039119804401,144,818
71,32,16,2,0.0303114652633667,40.2200488997555,329,818
66,31,16,1,0.06254026293754578,16.690442225392296,234,1402
66,32,16,2,0.039581794291734695,27.246790299572037,382,1402
80,31,16,1,0.07903719693422318,10.850439882697946,74,682
80,32,16,2,0.038780491799116135,37.096774193548384,253,682
6,31,16,1,0.058855511248111725,16.05316973415133,314,1956
6,32,16,2,0.03322694078087807,30.572597137014313,598,1956
64,31,16,1,0.06032756343483925,20.041972717733472,191,953
64,32,16,2,0.03716672584414482,31.689401888772302,302,953
96,31,16,1,0.07690751552581787,2.572347266881029,8,311
96,32,16,2,0.050144389271736145,40.51446945337621,126,311
59,31,16,1,0.05579148977994919,26.813590449954088,292,1089
59,32,16,2,0.02985045686364174,44.62809917355372,486,1089
33,31,16,1,0.08828024566173553,4.854368932038835,25,515
33,32,16,2,0.057902734726667404,24.660194174757283,127,515
36,33,17,1,0.08967962861061096,5.637254901960785,23,408
36,34,17,2,0.05433407053351402,37.00980392156863,151,408
29,33,17,1,0.051767926663160324,25.624999999999996,369,1440
29,34,17,2,0.028379589319229126,43.47222222222222,626,1440
28,33,17,1,0.05767713859677315,20.683111954459203,327,1581
28,34,17,2,0.034913238137960434,35.926628716002526,568,1581
81,33,17,1,0.0732615515589714,22.868217054263564,177,774
81,34,17,2,0.037125010043382645,40.18087855297158,311,774
55,33,17,1,0.05852003023028374,21.755368814192344,233,1071
55,34,17,2,0.031066495925188065,43.69747899159664,468,1071
63,33,17,1,0.04863535240292549,30.855855855855857,274,888
63,34,17,2,0.02542365901172161,47.97297297297297,426,888
33,33,17,1,0.08817112445831299,4.466019417475728,23,515
33,34,17,2,0.05709007382392883,24.660194174757283,127,515
23,33,17,1,0.07104005664587021,32.16783216783217,230,715
23,34,17,2,0.04178778827190399,61.25874125874125,438,715
5,33,17,1,0.05547483637928963,18.611793611793612,303,1628
5,34,17,2,0.026596425101161003,46.19164619164619,752,1628
43,33,17,1,0.06566883623600006,28.964059196617338,274,946
43,34,17,2,0.038410477340221405,36.1522198731501,342,946
77,35,18,1,0.05516665428876877,24.104477611940297,323,1340
77,36,18,2,0.02866135537624359,41.865671641791046,561,1340
90,35,18,1,0.06432409584522247,32.348596750369275,219,677
90,36,18,2,0.023065868765115738,66.76514032496307,452,677
3,35,18,1,0.08190334588289261,12.804097311139564,100,781
3,36,18,2,0.038018617779016495,27.784891165172855,217,781
24,35,18,1,0.09248563647270203,0.641025641025641,2,312
24,36,18,2,0.05233379080891609,43.58974358974359,136,312
2,35,18,1,0.06691813468933105,29.586776859504134,179,605
2,36,18,2,0.0424019955098629,53.71900826446281,325,605
8,35,18,1,0.0651220977306366,13.945803040317251,211,1513
8,36,18,2,0.03848547488451004,28.420356906807665,430,1513
79,35,18,1,0.11688808351755142,0.0,0,197
79,36,18,2,0.09993082284927368,4.568527918781726,9,197
51,35,18,1,0.06108519434928894,19.82840800762631,208,1049
51,36,18,2,0.031097590923309326,44.4232602478551,466,1049
73,35,18,1,0.07247272878885269,15.884861407249467,149,938
73,36,18,2,0.03429827094078064,33.7953091684435,317,938
29,35,18,1,0.05097850412130356,25.833333333333336,372,1440
29,36,18,2,0.028048142790794373,44.583333333333336,642,1440
7,37,19,1,0.06072121113538742,30.63973063973064,273,891
7,38,19,2,0.029238995164632797,48.9337822671156,436,891
87,37,19,1,0.06355783343315125,25.37577365163572,287,1131
87,38,19,2,0.03362654522061348,34.92484526967286,395,1131
36,37,19,1,0.09100634604692459,5.147058823529411,21,408
36,38,19,2,0.05447407439351082,36.51960784313725,149,408
17,37,19,1,0.05688955634832382,19.250317662007625,303,1574
17,38,19,2,0.030125923454761505,34.49809402795426,543,1574
90,37,19,1,0.05963190272450447,33.97341211225997,230,677
90,38,19,2,0.021288005635142326,68.53766617429838,464,677
93,37,19,1,0.05793958157300949,21.526980482204365,375,1742
93,38,19,2,0.03224361315369606,40.068886337543056,698,1742
21,37,19,1,0.05787098407745361,16.572601334017445,323,1949
21,38,19,2,0.034149814397096634,29.65623396613648,578,1949
60,37,19,1,0.04927293211221695,25.68477772788505,572,2227
60,38,19,2,0.02869648113846779,44.274809160305345,986,2227
11,37,19,1,0.05628770589828491,43.67977528089887,311,712
11,38,19,2,0.025691993534564972,56.03932584269663,399,712
15,37,19,1,0.05736605077981949,25.82322357019064,298,1154
15,38,19,2,0.030720530077815056,31.455805892547662,363,1154
76,39,20,1,0.0920708104968071,3.4334763948497855,16,466
76,40,20,2,0.05152759328484535,38.62660944206009,180,466
14,39,20,1,0.06124834343791008,23.000987166831194,233,1013
14,40,20,2,0.03519483655691147,31.786771964461995,322,1013
55,39,20,1,0.05774662271142006,21.008403361344538,225,1071
55,40,20,2,0.030687743797898293,46.40522875816993,497,1071
7,39,20,1,0.05891414359211922,33.108866442199776,295,891
7,40,20,2,0.02846003696322441,50.05611672278339,446,891
64,39,20,1,0.061253663152456284,17.31374606505771,165,953
64,40,20,2,0.03744129464030266,30.849947534102835,294,953
50,39,20,1,0.06886138767004013,14.215080346106305,115,809
50,40,20,2,0.030046816915273666,39.55500618046972,320,809
71,39,20,1,0.06261622160673141,17.970660146699267,147,818
71,40,20,2,0.03006758913397789,42.298288508557455,346,818
52,39,20,1,0.057570990175008774,36.63522012578616,233,636
52,40,20,2,0.03113800473511219,67.13836477987421,427,636
59,39,20,1,0.0556613989174366,22.773186409550046,248,1089
59,40,20,2,0.027465511113405228,42.69972451790633,465,1089
10,39,20,1,0.058956146240234375,19.628339140534262,169,861
10,40,20,2,0.02256712317466736,47.96747967479675,413,861
0,201,21,1,0.05259105563163757,28.545564272782137,473,1657
0,202,21,2,0.03087652288377285,45.021122510561256,746,1657
0,203,21,3,0.026706553995609283,49.12492456246228,814,1657
0,204,21,4,0.026489758864045143,49.1852745926373,815,1657
0,205,21,5,0.02596013806760311,49.1852745926373,815,1657
0,206,21,6,0.02542121522128582,50.754375377187685,841,1657
0,207,21,7,0.0248583871871233,51.65962582981292,856,1657
0,208,21,8,0.02461254596710205,52.26312613156306,866,1657
0,209,21,9,0.024523070082068443,52.44417622208811,869,1657
0,210,21,10,0.024000193923711777,52.98732649366325,878,1657
17,41,21,1,0.05655490979552269,21.28335451080051,335,1574
17,42,21,2,0.029197579249739647,40.40660736975858,636,1574
26,41,21,1,0.06070815026760101,20.40110650069156,295,1446
26,42,21,2,0.03625424951314926,31.051175656984785,449,1446
47,41,21,1,0.13937513530254364,0.0,0,134
47,42,21,2,0.11936378479003906,0.7462686567164178,1,134
77,41,21,1,0.05524860695004463,24.253731343283583,325,1340
77,42,21,2,0.028977718204259872,40.67164179104478,545,1340
99,41,21,1,0.07092733681201935,22.897800776196636,177,773
99,42,21,2,0.030424058437347412,47.21862871927555,365,773
74,41,21,1,0.04943985491991043,25.386597938144327,394,1552
74,42,21,2,0.022282425314188004,47.551546391752574,738,1552
94,41,21,1,0.057089269161224365,20.156438026474127,335,1662
94,42,21,2,0.03465373441576958,34.777376654632974,578,1662
65,41,21,1,0.058090608566999435,23.864406779661017,352,1475
65,42,21,2,0.032253921031951904,39.79661016949152,587,1475
22,41,21,1,0.05200599506497383,30.476190476190478,448,1470
22,42,21,2,0.024935882538557053,55.17006802721088,811,1470
11,43,22,1,0.05789908394217491,44.38202247191011,316,712
11,44,22,2,0.02669072151184082,56.46067415730337,402,712
22,43,22,1,0.05156496539711952,29.727891156462583,437,1470
22,44,22,2,0.02489832229912281,55.306122448979586,813,1470
49,43,22,1,0.08691180497407913,1.5909090909090908,7,440
49,44,22,2,0.05164342373609543,32.04545454545455,141,440
18,43,22,1,0.06773846596479416,26.41509433962264,140,530
18,44,22,2,0.03750888630747795,52.264150943396224,277,530
75,43,22,1,0.06865525990724564,26.932989690721648,209,776
75,44,22,2,0.02887004055082798,52.448453608247426,407,776
2,43,22,1,0.06646470725536346,31.5702479338843,191,605
2,44,22,2,0.041590772569179535,54.3801652892562,329,605
0,43,22,1,0.05691932141780853,20.337960168980086,337,1657
0,44,22,2,0.03599679470062256,29.692214846107422,492,1657
8,43,22,1,0.06518232822418213,12.491738268341045,189,1513
8,44,22,2,0.03842848166823387,27.891606080634503,422,1513
77,43,22,1,0.05317298695445061,24.70149253731343,331,1340
77,44,22,2,0.028222057968378067,41.7910447761194,560,1340
54,43,22,1,0.060706835240125656,23.36283185840708,264,1130
54,44,22,2,0.029598459601402283,41.68141592920354,471,1130
20,221,23,1,0.05761145055294037,26.022304832713754,210,807
20,222,23,2,0.03267282992601395,53.90334572490706,435,807
20,223,23,3,0.027613220736384392,58.61214374225526,473,807
20,224,23,4,0.027112089097499847,58.85997521685255,475,807
20,225,23,5,0.02369089424610138,64.18835192069393,518,807
20,226,23,6,0.023155640810728073,63.073110285006194,509,807
20,227,23,7,0.022694528102874756,63.44485749690211,512,807
20,228,23,8,0.02070731110870838,65.4275092936803,528,807
20,229,23,9,0.02120336890220642,65.05576208178438,525,807
20,230,23,10,0.02080904133617878,66.17100371747212,534,807
9,45,23,1,0.061442311853170395,22.19607843137255,283,1275
9,46,23,2,0.020447777584195137,51.37254901960784,655,1275
53,45,23,1,0.055068183690309525,27.183271832718326,221,813
53,46,23,2,0.019729098305106163,57.564575645756456,468,813
95,45,23,1,0.06587357074022293,37.89649415692821,227,599
95,46,23,2,0.03315091133117676,81.80300500834724,490,599
2,45,23,1,0.06558151543140411,33.22314049586777,201,605
2,46,23,2,0.04159090667963028,53.71900826446281,325,605
87,45,23,1,0.06305834650993347,25.37577365163572,287,1131
87,46,23,2,0.0341280996799469,33.15649867374005,375,1131
22,45,23,1,0.050763364881277084,33.06122448979592,486,1470
22,46,23,2,0.024614347144961357,56.25850340136055,827,1470
76,45,23,1,0.08555439859628677,4.935622317596566,23,466
76,46,23,2,0.04849976673722267,39.27038626609442,183,466
3,45,23,1,0.08173985034227371,13.188220230473751,103,781
