84,86,65,96,55,56,28,93,16,79
0.11881635338068008,0.37343788146972656,0.06706272065639496,0.01259735506027937,0.2012633979320526,0.006211184896528721,0.06484504044055939,0.055093128234148026,0.09345374256372452,0.007219240535050631
28.3109391815911,4.96193068767511,72.30589249738745,99.88909377248099,11.931985110481735,119.20498364162465,81.0852566602354,107.80357299998224,36.55281322000914,109.44436639652815
65,48,44,24,25,99,85,29,7,20
0.18051454424858093,0.043587226420640945,0.12093444168567657,0.013823872432112694,0.053657885640859604,0.07987051457166672,0.095207579433918,0.2197272926568985,0.10964047163724899,0.08303623646497726
45.53500863861508,80.91295175507287,80.89448664000533,126.15973335542724,71.87409306493022,54.075138515483715,116.78743377392964,36.43481812332384,45.41036307076558,54.32342875877198
76,59,8,85,95,14,4,70,94,11
0.023304041475057602,0.09666446596384048,0.05192459002137184,0.03717503324151039,0.042960017919540405,0.1953410655260086,0.3610597252845764,0.054214511066675186,0.04721527174115181,0.09014122933149338
58.72709202651384,33.10220692817361,85.575627302879,157.0482111486788,40.951036943621006,15.2695697228666,7.22782241973005,76.81370142469702,103.37593995189354,23.20508593355331
21,65,32,76,7,24,41,52,13,64
0.035155005753040314,0.04079853370785713,0.22256207466125488,0.05419940501451492,0.10267801582813263,0.01833871565759182,0.21352380514144897,0.18928690254688263,0.039511244744062424,0.08394631743431091
179.2918688026593,116.92047911935701,10.708086142055619,27.801755737188838,28.055856848715653,55.016991782226924,10.917880701791658,10.820334005506608,134.64277099514106,36.71154849592632
62,97,55,2,52,21,47,93,91,83
0.04712599515914917,0.1464739590883255,0.2510632574558258,0.059802211821079254,0.06305445730686188,0.06103116273880005,0.005502518266439438,0.06710554659366608,0.23758095502853394,0.06126002222299576
63.06959976139456,28.69171975875346,11.59314259380067,54.271367659717676,54.1809148428035,134.85447161894558,118.35282675780287,107.9410329835809,12.140618087393463,134.60822057688378
42,85,94,95,56,86,53,33,44,96
0.2353641390800476,0.09081346541643143,0.13574422895908356,0.04342585429549217,0.007336178328841925,0.23604904115200043,0.09049373865127563,0.03340880572795868,0.11320105940103531,0.014163527637720108
32.430333986871,121.38586540578973,67.90114453886252,76.46837645495195,140.57183022613387,23.42498363710074,49.81206869323939,85.46064004027673,85.72060128332629,121.74361106825073
55,61,33,24,70,53,80,84,10,91
0.08138018101453781,0.0031564664095640182,0.0644812136888504,0.016965802758932114,0.04981409013271332,0.27015742659568787,0.212867870926857,0.0654238685965538,0.15722745656967163,0.07852566242218018
45.840160476377044,93.79586378140563,27.817793781659002,64.05424108348525,99.15460032507316,10.51385347087969,11.11720397047269,63.35767375952774,19.080923314176502,45.6890015570624
65,24,13,1,59,29,46,17,12,63
0.11791515350341797,0.009113684296607971,0.09547125548124313,0.09107378870248795,0.28474316000938416,0.14214091002941132,0.07093136012554169,0.10633457452058792,0.010648217052221298,0.07162778824567795
46.21673212295521,126.46233690806919,63.6555423837695,37.66144770922498,14.007469364522874,37.44895451592657,99.16060304028258,54.69060705459393,117.25778309055865,45.803199729590396
38,85,61,13,88,99,52,77,37,93
0.28715330362319946,0.046993136405944824,0.001959827495738864,0.06451955437660217,0.030367905274033546,0.06660904735326767,0.03197097033262253,0.11424259841442108,0.30013126134872437,0.05605247989296913
12.662722592595609,135.027984657348,138.40071463868964,81.36542882460891,63.33920956840242,36.9422172722779,63.44668190939933,37.39165011131329,12.187247092728478,99.18394074426817
72,15,56,44,89,31,57,97,99,6
0.14314372837543488,0.1816655844449997,0.004769515711814165,0.05799543857574463,0.10388103872537613,0.018638690933585167,0.17931371927261353,0.19090476632118225,0.06855759769678116,0.05112987011671066
32.76649676951863,24.7553051743933,123.9805262871452,103.71826980907221,24.347916644384075,76.79990933730814,25.002264301755627,24.80356050589373,32.88806032162356,130.32093797621317
25,79,30,6,93,12,88,11,27,14
0.1111769750714302,0.01064462959766388,0.04295792803168297,0.06863999366760254,0.07454759627580643,0.022778326645493507,0.0764077827334404,0.1564890742301941,0.08729834109544754,0.3490593731403351
32.2835547186712,96.31193725500749,58.87137561827055,148.3162333600911,121.62089696316583,77.22060904277757,41.05650046544091,23.64199072806555,94.61441073509891,15.19418526908274
37,81,94,32,34,87,63,99,22,14
0.054877035319805145,0.20925575494766235,0.03206784650683403,0.15056964755058289,0.0357123427093029,0.05556230992078781,0.15787458419799805,0.1873706877231598,0.03681120276451111,0.07989856600761414
55.13216099321021,11.94112704633523,125.93853520046,7.531016999118753,99.10547175232051,54.74055685187286,19.835246701736533,12.594012917928627,99.06483140001046,37.12603902165568
36,76,71,15,56,7,17,51,47,24
0.04263122007250786,0.06060108542442322,0.37690433859825134,0.08709560334682465,0.010523008182644844,0.21752864122390747,0.06486722081899643,0.10913672298192978,0.007571579422801733,0.02314055524766445
46.052836715356094,36.96894481668871,10.74668016847783,63.88833795429726,85.1083466180756,19.73442989773639,117.00243720752145,46.315676025543716,85.21380795625936,64.90719787463868
70,65,66,62,34,71,83,61,84,99
0.10897029936313629,0.09452570974826813,0.13334615528583527,0.024990703910589218,0.11026377975940704,0.06389899551868439,0.059582166373729706,0.002041733590885997,0.3429086208343506,0.05947178974747658
42.24407086725308,51.50360983631997,33.35788565176531,85.70428297987067,41.965239172774,50.14999474233522,112.77392865540776,153.17280503772528,9.766637056932927,50.78805002547966
70,63,84,79,26,42,18,66,39,95
0.057997509837150574,0.4076254367828369,0.08233004063367844,0.007837878540158272,0.05936804786324501,0.06298638880252838,0.044633135199546814,0.06429176032543182,0.14855697751045227,0.06437286734580994
86.37838893044226,7.601108078738139,51.070620242494854,88.79209774013536,86.05076059185939,76.95395780006217,41.95683613706844,77.0439486236995,24.118041621172832,32.8776102516496
24,22,71,66,80,6,64,96,59,33
0.016506442800164223,0.057233069092035294,0.3679262101650238,0.06034824997186661,0.15816108882427216,0.04355878755450249,0.1450551152229309,0.01640315353870392,0.07763734459877014,0.05717048421502113
69.95039048430145,95.05259645980219,8.11645669006249,85.97630657901483,15.975428787709326,166.17709867788642,24.341433217741102,70.164935431186,51.923163352959584,33.34725702034952
36,29,28,81,55,63,33,23,5,43
0.024931950494647026,0.04703505337238312,0.04367294907569885,0.2090292125940323,0.07915502041578293,0.17095981538295746,0.04790745675563812,0.21481961011886597,0.04156896099448204,0.12091996520757675
50.98019682925911,95.3284822665818,112.70833140788662,11.293673366335186,42.12285846281239,16.055873587573995,33.502907697970784,10.715570717910776,121.93725172962937,24.330608616000546
77,90,3,24,2,8,79,51,73,29
0.0581638365983963,0.308856725692749,0.18295559287071228,0.018974583595991135,0.1374642252922058,0.05005301907658577,0.010288146324455738,0.07644113898277283,0.10515131056308746,0.051651403307914734
86.14661489468115,8.041178107038862,16.029475718091188,61.4582616083621,16.451633657482166,113.02621290960562,71.57393808699679,51.32289975305858,33.356330364574355,104.24377510641823
7,87,36,17,90,93,21,60,11,15
0.06998506933450699,0.33914312720298767,0.012930487282574177,0.08643798530101776,0.03282855078577995,0.06641830503940582,0.056851983070373535,0.049481771886348724,0.039581187069416046,0.2463415116071701
33.66167370121675,11.550845979696884,95.48210319871468,68.82987192731983,59.387145139436534,95.44516382130108,122.13023354318332,157.60537149792833,50.77005645863022,19.562066314082532
76,14,55,7,64,50,71,52,59,10
0.06721611320972443,0.07241474837064743,0.06492498517036438,0.09774569422006607,0.08261609822511673,0.12131644785404205,0.12092848122119904,0.22286942601203918,0.056243620812892914,0.09372437000274658
33.19532445133934,41.96871073387962,50.96174652987278,24.67943647980921,33.19594775368863,16.304166221602397,16.811673168852888,15.958645783528771,61.55534143024267,25.02382897562966
0,17,26,47,77,99,74,94,65,22
3.220022699679248e-05,0.10295900702476501,0.17365549504756927,0.0017767488025128841,0.21866416931152344,0.022577432915568352,0.10152219235897064,0.08598798513412476,0.12228681147098541,0.17053791880607605
116372.51304324402,38.80958435606629,22.492144082104673,166.21048637570976,11.58369178125882,73.02711129693547,38.742823176121924,47.882342778940966,31.236911321483916,23.171244143890533
11,22,49,18,75,2,0,8,77,54
0.28216591477394104,0.053268879652023315,0.03386901319026947,0.06652183830738068,0.22916334867477417,0.10417595505714417,0.04746523126959801,0.050454575568437576,0.058869868516922,0.07404530793428421
8.597984130929916,99.88303706711164,46.93142697479616,28.725801849461597,12.728469321737554,20.855333761152384,126.36694382704482,108.54229446395539,82.4080601574036,55.2651169753297
20,9,53,95,2,87,22,76,3,5
5.260914986138232e-05,0.06674692034721375,0.2491578459739685,0.10660671442747116,0.10277511179447174,0.07794557511806488,0.05630464106798172,0.04639657586812973,0.2448650300502777,0.04914892092347145
58592.32987345698,72.96524683774975,12.68800631109516,21.044827526615656,22.02534620032431,55.421963102551906,99.72853289524268,38.138134904375896,12.527746914310788,126.50116955363495
63,82,85,83,14,68,3,11,51,71
0.16969889402389526,0.02746156044304371,0.029811276122927666,0.030937781557440758,0.08722544461488724,0.05342860147356987,0.17807984352111816,0.14075013995170593,0.06758654862642288,0.21501994132995605
20.310413053849217,38.40910250544052,180.31628570549304,171.14550872357125,38.06413879374358,64.60359519189896,14.306136003259232,10.289917049388725,48.076873257185724,13.00630915205344
15,70,45,27,54,88,16,95,32,3
0.04321059212088585,0.03729132190346718,0.1537153273820877,0.03637637570500374,0.04787028208374977,0.20105673372745514,0.0979442149400711,0.18967238068580627,0.1112341657280922,0.08162856101989746
82.89937659973687,118.01516471014435,13.372270252067745,135.39574517871674,73.27234087634979,9.33348800894317,22.397500770654844,9.85617395539783,20.460878585491738,29.688545417448566
16,82,49,81,57,74,75,46,55,43
0.17734874784946442,0.03843215852975845,0.02770383097231388,0.19599373638629913,0.060924310237169266,0.04470590502023697,0.2140769362449646,0.03942030295729637,0.07995377480983734,0.12144030630588531
12.906570393647256,42.42350077455596,51.79062697987687,12.874151405590291,61.78693622669156,113.21926752572858,11.852170824244405,157.51929445309233,43.695943166600145,25.431744348460818
80,8,51,85,26,14,96,99,43,16
0.11132438480854034,0.05208389833569527,0.0901290774345398,0.03992964327335358,0.05453070253133774,0.11594778299331665,0.014056368730962276,0.214042067527771,0.15332572162151337,0.15463022887706757
21.11421894599037,100.05975265591306,40.10676060334155,171.4793628253849,91.33076477151606,30.12170746724341,76.19546910229472,12.293863046394963,21.299006421909613,15.73866324151714
55,21,93,68,49,92,86,77,7,84
0.2089148312807083,0.039996713399887085,0.04492533579468727,0.11997385323047638,0.013601205311715603,0.04799289256334305,0.23126085102558136,0.08197452872991562,0.09245872497558594,0.1189010813832283
13.894086477278236,131.3189848470129,104.49329000586593,26.144338358861873,87.17158232833106,96.3037998990694,11.549261979473313,44.04018439785278,25.96400542359978,26.99411285644057
20,12,59,54,88,96,63,66,61,58
0.20277880132198334,0.028050623834133148,0.07496637105941772,0.08323533833026886,0.1539582461118698,0.021539567038416862,0.1507885456085205,0.06433985382318497,0.003788689849898219,0.21655400097370148
17.623405222064598,52.84320483160536,63.88331839487226,59.71199595506334,16.83065009055512,63.32857027045534,25.957435392357958,95.78456866191965,98.44105152323394,16.479284055398633
70,49,92,67,44,24,1,14,90,0
0.1338459551334381,0.022975293919444084,0.09783712774515152,0.02220139652490616,0.09150275588035583,0.013547194190323353,0.17434759438037872,0.2810743749141693,0.05673833563923836,0.10592995584011078
53.00876991121375,95.7937186011562,87.68746658944481,95.9790372213511,95.66861750333806,115.19996626111703,26.61996655950015,17.97481979683011,59.68595588644053,78.24912015280108
70,30,32,95,1,61,22,99,68,97
0.05677362531423569,0.058221615850925446,0.2717169225215912,0.1350346803665161,0.10860074311494827,0.003593799192458391,0.058654703199863434,0.16363801062107086,0.07037552446126938,0.07339049130678177
104.32063516809606,34.72489714088888,11.186774033162687,18.193885128105197,35.75581109894936,98.63580719463647,104.67747619921633,20.02695479739821,69.03228977261293,69.0281801037627
31,27,46,19,20,85,9,91,81,59
0.01791856437921524,0.06855284422636032,0.051840510219335556,0.2704598307609558,0.06706313788890839,0.0469767302274704,0.1268741935491562,0.18142274022102356,0.06343657523393631,0.1054549366235733
82.56135266046094,74.45492357481304,118.11914668037524,12.202793014250172,38.70008913961391,136.0988051586971,32.34123065369209,18.276541861683654,39.24416507186132,33.26469108306227
49,13,80,70,48,78,56,37,83,46
0.019971230998635292,0.15524718165397644,0.0446418896317482,0.23674897849559784,0.03729300573468208,0.018861837685108185,0.006283915601670742,0.2672349810600281,0.1036856397986412,0.11003129184246063
113.7004184523962,60.953813922023166,77.49887536986424,35.61990951843593,86.29677739674003,113.83960670472953,154.39835349672612,19.978650714575295,105.27297570631553,97.02506018904343
60,55,12,50,72,14,25,49,31,77
