model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_index_0_trigger,,39,17.48614141876374,0.0,0,9950
global,combine,,40,19.047378782339432,0.0,0,9950
global,global_in_index_0_trigger,,40,19.047378543106156,0.0,0,9950
global,combine,,41,16.95545142705716,0.0,0,9950
global,global_in_index_0_trigger,,41,16.955451273702497,0.0,0,9950
global,combine,,42,22.019079043901147,0.0,0,9950
global,global_in_index_0_trigger,,42,22.01907964505143,0.0,0,9950
global,combine,,43,17.561640799824318,0.0,0,9950
global,global_in_index_0_trigger,,43,17.56164085809909,0.0,0,9950
global,combine,,44,19.79047199498469,0.0,0,9950
global,global_in_index_0_trigger,,44,19.79047192137445,0.0,0,9950
global,combine,,45,61.5206036407624,0.0,0,9950
global,global_in_index_0_trigger,,45,61.520605284724404,0.0,0,9950
global,combine,,46,5.523699319350659,0.0,0,9950
global,global_in_index_0_trigger,,46,5.523699319350659,0.0,0,9950
17,17_trigger,,47,9.440791092302332,0.0,0,9950
global,combine,,47,18.21391646342062,0.0,0,9950
global,global_in_index_0_trigger,,47,18.21391648182318,0.0,0,9950
global,combine,,48,22.733748079999607,0.0,0,9950
global,global_in_index_0_trigger,,48,22.733747846900517,0.0,0,9950
17,17_trigger,,49,9.595029358216866,0.0,0,9950
global,combine,,49,29.19544262449945,0.0,0,9950
global,global_in_index_0_trigger,,49,29.19544301708739,0.0,0,9950
global,combine,,50,33.75724619803117,0.0,0,9950
global,global_in_index_0_trigger,,50,33.75724694026775,0.0,0,9950
global,combine,,51,5.718524399953871,0.0,0,9950
global,global_in_index_0_trigger,,51,5.718524399953871,0.0,0,9950
global,combine,,52,5.270788584953577,0.0,0,9950
global,global_in_index_0_trigger,,52,5.270788584953577,0.0,0,9950
17,17_trigger,,53,9.83788709784273,0.0,0,9950
global,combine,,53,5.325064040907663,0.0,0,9950
global,global_in_index_0_trigger,,53,5.325064040907663,0.0,0,9950
global,combine,,54,5.156187767143825,0.0,0,9950
global,global_in_index_0_trigger,,54,5.156187767143825,0.0,0,9950
global,combine,,55,10.267463155008441,0.0,0,9950
global,global_in_index_0_trigger,,55,10.267463078331108,0.0,0,9950
17,17_trigger,,56,9.459486157594613,0.0,0,9950
global,combine,,56,13.297664058819487,0.0,0,9950
global,global_in_index_0_trigger,,56,13.297664288851484,0.0,0,9950
global,combine,,57,14.361198193727427,0.0,0,9950
global,global_in_index_0_trigger,,57,14.361197994366362,0.0,0,9950
global,combine,,58,4.363767385818251,0.0,0,9950
global,global_in_index_0_trigger,,58,4.363767385818251,0.0,0,9950
global,combine,,59,4.473773854317977,0.0,0,9950
global,global_in_index_0_trigger,,59,4.473773854317977,0.0,0,9950
global,combine,,60,37.660901296030936,0.0,0,9950
global,global_in_index_0_trigger,,60,37.66090118561558,0.0,0,9950
17,17_trigger,,61,8.969602771548171,0.0,0,9950
global,combine,,61,18.477836883391568,0.0,0,9950
global,global_in_index_0_trigger,,61,18.477837122624845,0.0,0,9950
global,combine,,62,18.38347882601484,0.0,0,9950
global,global_in_index_0_trigger,,62,18.383479157260915,0.0,0,9950
global,combine,,63,5.081968100849708,0.0,0,9950
global,global_in_index_0_trigger,,63,5.081968100849708,0.0,0,9950
global,combine,,64,4.852522455723442,0.0,0,9950
global,global_in_index_0_trigger,,64,4.852522455723442,0.0,0,9950
global,combine,,65,9.806364957723186,0.07035175879396985,7,9950
global,global_in_index_0_trigger,,65,9.806364902515508,0.07035175879396985,7,9950
global,combine,,66,4.354981115906682,0.0,0,9950
global,global_in_index_0_trigger,,66,4.354981115906682,0.0,0,9950
global,combine,,67,4.527336126739655,0.0,0,9950
global,global_in_index_0_trigger,,67,4.527336126739655,0.0,0,9950
global,combine,,68,4.6785121607181415,0.0,0,9950
global,global_in_index_0_trigger,,68,4.6785121607181415,0.0,0,9950
global,combine,,69,16.90733027932632,0.0,0,9950
global,global_in_index_0_trigger,,69,16.90733037440621,0.0,0,9950
global,combine,,70,4.57603814283208,0.0,0,9950
global,global_in_index_0_trigger,,70,4.57603814283208,0.0,0,9950
global,combine,,71,4.266091836133794,0.0,0,9950
global,global_in_index_0_trigger,,71,4.266091836133794,0.0,0,9950
global,combine,,72,4.176332819186263,0.0,0,9950
global,global_in_index_0_trigger,,72,4.176332819186263,0.0,0,9950
global,combine,,73,3.5548370499347324,0.0,0,9950
global,global_in_index_0_trigger,,73,3.5548370499347324,0.0,0,9950
global,combine,,74,3.4577617066349817,0.0,0,9950
global,global_in_index_0_trigger,,74,3.4577617066349817,0.0,0,9950
global,combine,,75,3.278226958615097,99.69849246231156,9920,9950
global,global_in_index_0_trigger,,75,3.278226958615097,99.69849246231156,9920,9950
global,combine,,76,3.1846459186496445,99.69849246231156,9920,9950
global,global_in_index_0_trigger,,76,3.1846459186496445,99.69849246231156,9920,9950
global,combine,,77,3.2449760483018117,99.69849246231156,9920,9950
global,global_in_index_0_trigger,,77,3.2449760483018117,99.69849246231156,9920,9950
global,combine,,78,20.649951478584327,0.10050251256281408,10,9950
global,global_in_index_0_trigger,,78,20.64995152765782,0.10050251256281408,10,9950
global,combine,,79,15.535304887474481,0.010050251256281407,1,9950
global,global_in_index_0_trigger,,79,15.53530475558947,0.010050251256281407,1,9950
global,combine,,80,4.200390256182033,0.3015075376884422,30,9950
global,global_in_index_0_trigger,,80,4.200390256182033,0.3015075376884422,30,9950
global,combine,,81,13.124000247207718,0.5226130653266331,52,9950
global,global_in_index_0_trigger,,81,13.12400035148889,0.5226130653266331,52,9950
global,combine,,82,7.158347006946353,0.7537688442211055,75,9950
global,global_in_index_0_trigger,,82,7.158347080556592,0.7537688442211055,75,9950
global,combine,,83,4.1695299855907955,0.0,0,9950
global,global_in_index_0_trigger,,83,4.1695299855907955,0.0,0,9950
global,combine,,84,7.292546359114911,2.050251256281407,204,9950
global,global_in_index_0_trigger,,84,7.2925463851852035,2.050251256281407,204,9950
global,combine,,85,4.670991607359307,0.0,0,9950
global,global_in_index_0_trigger,,85,4.670991607359307,0.0,0,9950
global,combine,,86,7.459748884804884,0.23115577889447234,23,9950
global,global_in_index_0_trigger,,86,7.459748880204244,0.23115577889447234,23,9950
global,combine,,87,5.096456695249931,0.0,0,9950
global,global_in_index_0_trigger,,87,5.096456695249931,0.0,0,9950
global,combine,,88,10.604600563241009,0.0,0,9950
global,global_in_index_0_trigger,,88,10.604600409886347,0.0,0,9950
global,combine,,89,12.311249039999804,0.010050251256281407,1,9950
global,global_in_index_0_trigger,,89,12.311248806900714,0.010050251256281407,1,9950
global,combine,,90,8.81778337181513,0.08040201005025126,8,9950
global,global_in_index_0_trigger,,90,8.817783252198492,0.08040201005025126,8,9950
global,combine,,91,8.814258873714275,0.08040201005025126,8,9950
global,global_in_index_0_trigger,,91,8.814258956525792,0.08040201005025126,8,9950
global,combine,,92,9.920732845133873,0.010050251256281407,1,9950
global,global_in_index_0_trigger,,92,9.920732881938992,0.010050251256281407,1,9950
global,combine,,93,9.996909483329734,0.0,0,9950
global,global_in_index_0_trigger,,93,9.9969094986652,0.0,0,9950
global,combine,,94,11.724051792777363,0.0,0,9950
global,global_in_index_0_trigger,,94,11.72405143392745,0.0,0,9950
global,combine,,95,11.08420353108315,0.010050251256281407,1,9950
global,global_in_index_0_trigger,,95,11.08420367216944,0.010050251256281407,1,9950
17,17_trigger,,96,9.034748765188246,0.0,0,9950
global,combine,,96,9.673830462125078,0.030150753768844223,3,9950
global,global_in_index_0_trigger,,96,9.673830692157074,0.030150753768844223,3,9950
global,combine,,97,7.890531800236534,0.4020100502512563,40,9950
global,global_in_index_0_trigger,,97,7.890531691354723,0.4020100502512563,40,9950
global,combine,,98,6.684020605039357,0.9648241206030151,96,9950
global,global_in_index_0_trigger,,98,6.684020497691092,0.9648241206030151,96,9950
global,combine,,99,5.706547922105646,2.8542713567839195,284,9950
global,global_in_index_0_trigger,,99,5.706547978846871,2.8542713567839195,284,9950
global,combine,,100,7.087278494523399,0.8241206030150754,82,9950
global,global_in_index_0_trigger,,100,7.087278394842866,0.8241206030150754,82,9950
