local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
38,7,4,1,0.06274192780256271,21.131741821396993,239,1131
38,8,4,2,0.031015539541840553,43.147656940760385,488,1131
89,7,4,1,0.06186555325984955,33.14732142857143,297,896
89,8,4,2,0.033707257360219955,50.89285714285714,456,896
8,7,4,1,0.05887734144926071,17.779246530072705,269,1513
8,8,4,2,0.036169685423374176,31.98942498347654,484,1513
28,7,4,1,0.056651532649993896,26.37571157495256,417,1581
28,8,4,2,0.03360055014491081,37.381404174573056,591,1581
48,7,4,1,0.07021975517272949,16.00633914421553,101,631
48,8,4,2,0.0413929708302021,34.0729001584786,215,631
62,7,4,1,0.07044892013072968,21.47887323943662,122,568
62,8,4,2,0.04228263348340988,46.478873239436616,264,568
16,7,4,1,0.060500312596559525,37.14689265536723,263,708
16,8,4,2,0.0404110923409462,60.16949152542372,426,708
76,7,4,1,0.08381772041320801,11.587982832618025,54,466
76,8,4,2,0.04982072860002518,38.62660944206009,180,466
73,9,5,1,0.06643711030483246,18.763326226012794,176,938
73,10,5,2,0.0334734246134758,35.82089552238806,336,938
49,9,5,1,0.08010938763618469,6.136363636363637,27,440
49,10,5,2,0.047346677631139755,33.18181818181819,146,440
66,9,5,1,0.06447812169790268,17.546362339514978,246,1402
66,10,5,2,0.0391596294939518,26.676176890156917,374,1402
2,9,5,1,0.06425625085830688,34.710743801652896,210,605
2,10,5,2,0.03882823884487152,54.21487603305785,328,605
62,9,5,1,0.06825681030750275,23.767605633802816,135,568
62,10,5,2,0.04151573032140732,46.478873239436616,264,568
24,9,5,1,0.07915019989013672,5.128205128205128,16,312
24,10,5,2,0.04189746081829071,51.60256410256411,161,312
56,9,5,1,0.08160082250833511,0.0,0,186
56,10,5,2,0.06650039553642273,30.107526881720432,56,186
25,9,5,1,0.05966460332274437,40.43478260869565,279,690
25,10,5,2,0.02896861359477043,65.79710144927536,454,690
10,9,5,1,0.06202966719865799,20.209059233449477,174,861
10,10,5,2,0.021992620080709457,50.63879210220673,436,861
97,9,5,1,0.056048501282930374,27.287716405605934,331,1213
97,10,5,2,0.028210995718836784,37.180544105523495,451,1213
50,11,6,1,0.060631878674030304,20.395550061804695,165,809
50,12,6,2,0.026359055191278458,46.35352286773795,375,809
99,11,6,1,0.065922312438488,24.0620957309185,186,773
99,12,6,2,0.028882987797260284,52.00517464424321,402,773
30,11,6,1,0.080543652176857,10.2880658436214,50,486
30,12,6,2,0.040201585739851,44.03292181069959,214,486
37,11,6,1,0.05368099734187126,35.783879539415416,404,1129
37,12,6,2,0.025398992002010345,63.86182462356067,721,1129
67,11,6,1,0.07768602669239044,8.450704225352112,36,426
67,12,6,2,0.040510110557079315,42.01877934272301,179,426
0,11,6,1,0.05912504717707634,20.88111044055522,346,1657
0,12,6,2,0.03469618037343025,30.59746529873265,507,1657
63,11,6,1,0.06054270267486572,24.66216216216216,219,888
63,12,6,2,0.026381630450487137,49.211711711711715,437,888
39,11,6,1,0.05644805729389191,27.936821322803553,283,1013
39,12,6,2,0.026026468724012375,47.4827245804541,481,1013
52,11,6,1,0.0619543120265007,35.37735849056604,225,636
52,12,6,2,0.03251969441771507,67.13836477987421,427,636
44,11,6,1,0.060102660208940506,22.685714285714287,397,1750
44,12,6,2,0.0361735001206398,37.371428571428574,654,1750
66,13,7,1,0.06544532626867294,15.263908701854492,214,1402
66,14,7,2,0.03912676125764847,27.81740370898716,390,1402
72,13,7,1,0.06311050802469254,19.90330378726833,247,1241
72,14,7,2,0.036773547530174255,33.11845286059629,411,1241
39,13,7,1,0.05548156052827835,27.245804540967423,276,1013
39,14,7,2,0.02645711973309517,43.43534057255676,440,1013
28,13,7,1,0.05571600794792175,25.743200506008858,407,1581
28,14,7,2,0.03456766903400421,35.483870967741936,561,1581
82,13,7,1,0.07747234404087067,8.6,43,500
82,14,7,2,0.0497184619307518,36.8,184,500
63,13,7,1,0.06109753996133804,24.54954954954955,218,888
63,14,7,2,0.026804957538843155,47.409909909909906,421,888
93,13,7,1,0.05567168444395065,22.90470723306544,399,1742
93,14,7,2,0.03223755955696106,39.83926521239954,694,1742
98,13,7,1,0.08392266929149628,1.876675603217158,7,373
98,14,7,2,0.04854501038789749,41.28686327077748,154,373
12,13,7,1,0.08415938168764114,7.396449704142012,25,338
12,14,7,2,0.04808182269334793,40.532544378698226,137,338
10,13,7,1,0.06256897002458572,20.789779326364695,179,861
10,14,7,2,0.02164948172867298,51.21951219512195,441,861
77,15,8,1,0.05438617989420891,22.164179104477615,297,1340
77,16,8,2,0.027603112161159515,41.11940298507463,551,1340
28,15,8,1,0.05492260307073593,24.47817836812144,387,1581
28,16,8,2,0.03421792387962341,37.06514864010121,586,1581
16,15,8,1,0.065484419465065,33.19209039548023,235,708
16,16,8,2,0.043117474764585495,60.16949152542372,426,708
1,15,8,1,0.060230009257793427,29.20258620689655,271,928
1,16,8,2,0.024241598322987556,61.96120689655172,575,928
70,15,8,1,0.05702158436179161,22.8490832157969,324,1418
70,16,8,2,0.031709689646959305,43.08885754583921,611,1418
34,15,8,1,0.057343367487192154,24.8072880168185,354,1427
34,16,8,2,0.0335572250187397,41.625788367203924,594,1427
54,15,8,1,0.05475160852074623,29.734513274336283,336,1130
54,16,8,2,0.029130561277270317,43.98230088495575,497,1130
21,15,8,1,0.054124873131513596,19.497178040020525,380,1949
21,16,8,2,0.03301746025681496,32.529502308876346,634,1949
14,15,8,1,0.06694289296865463,18.460019743336623,187,1013
14,16,8,2,0.03691717982292175,32.28035538005923,327,1013
75,15,8,1,0.06798245757818222,24.484536082474225,190,776
75,16,8,2,0.03067636862397194,46.26288659793815,359,776
45,17,9,1,0.06977066397666931,26.00896860986547,174,669
45,18,9,2,0.04203476756811142,52.76532137518684,353,669
99,17,9,1,0.06542421132326126,24.191461836998705,187,773
99,18,9,2,0.029154954478144646,49.676584734799484,384,773
72,17,9,1,0.06518742442131042,18.372280419016924,228,1241
72,18,9,2,0.03688270226120949,32.957292506043515,409,1241
16,17,9,1,0.06549042463302612,31.779661016949152,225,708
16,18,9,2,0.04099202901124954,60.451977401129945,428,708
74,17,9,1,0.04143998399376869,34.02061855670103,528,1552
74,18,9,2,0.02127222530543804,47.551546391752574,738,1552
61,17,9,1,0.13040798902511597,0.0,0,85
61,18,9,2,0.11935456097126007,0.0,0,85
62,17,9,1,0.06250344961881638,29.049295774647888,165,568
62,18,9,2,0.039732590317726135,46.30281690140845,263,568
90,17,9,1,0.05868709832429886,39.5864106351551,268,677
90,18,9,2,0.024041153490543365,67.20827178729691,455,677
43,17,9,1,0.06654707342386246,25.36997885835095,240,946
43,18,9,2,0.03788767755031586,39.112050739957716,370,946
25,17,9,1,0.05238233134150505,48.84057971014493,337,690
25,18,9,2,0.027257980778813362,66.08695652173913,456,690
84,19,10,1,0.06442324072122574,22.18487394957983,264,1190
84,20,10,2,0.03219450265169144,38.15126050420168,454,1190
18,19,10,1,0.07980527728796005,18.30188679245283,97,530
18,20,10,2,0.03798258677124977,52.64150943396226,279,530
67,19,10,1,0.07967561483383179,5.164319248826291,22,426
67,20,10,2,0.042002882808446884,42.48826291079813,181,426
52,19,10,1,0.062320198863744736,33.33333333333333,212,636
52,20,10,2,0.03299570083618164,67.13836477987421,427,636
95,19,10,1,0.05407072603702545,48.41402337228715,290,599
95,20,10,2,0.030247673392295837,81.80300500834724,490,599
36,19,10,1,0.0993029773235321,2.941176470588235,12,408
36,20,10,2,0.0609121173620224,37.00980392156863,151,408
68,19,10,1,0.06821070611476898,26.56921754084265,309,1163
68,20,10,2,0.03809187933802605,38.607050730868444,449,1163
49,19,10,1,0.08463869988918304,0.9090909090909091,4,440
49,20,10,2,0.0504862479865551,33.86363636363636,149,440
61,19,10,1,0.12616994976997375,0.0,0,85
61,20,10,2,0.1181199923157692,1.1764705882352942,1,85
7,19,10,1,0.05504044145345688,34.45566778900112,307,891
7,20,10,2,0.026502417400479317,50.729517396184065,452,891
29,21,11,1,0.05245794355869293,26.319444444444446,379,1440
29,22,11,2,0.028346680104732513,47.91666666666667,690,1440
92,21,11,1,0.05438055098056793,22.857142857142858,392,1715
92,22,11,2,0.03202269226312637,37.142857142857146,637,1715
35,21,11,1,0.0939297005534172,0.7380073800738007,2,271
35,22,11,2,0.06076524779200554,33.579335793357934,91,271
7,21,11,1,0.054384998977184296,34.231200897867566,305,891
7,22,11,2,0.02690836973488331,47.25028058361392,421,891
25,21,11,1,0.05260750651359558,48.55072463768116,335,690
25,22,11,2,0.028224056586623192,66.66666666666666,460,690
14,21,11,1,0.06822510063648224,18.85488647581441,191,1013
14,22,11,2,0.03633655607700348,35.636722606120436,361,1013
74,21,11,1,0.04081103578209877,32.98969072164948,512,1552
74,22,11,2,0.02187693491578102,49.48453608247423,768,1552
13,21,11,1,0.059662844985723495,18.419452887537993,303,1645
13,22,11,2,0.03342315927147865,37.568389057750764,618,1645
32,21,11,1,0.059785276651382446,31.020408163265305,228,735
32,22,11,2,0.02301643043756485,50.7482993197279,373,735
17,21,11,1,0.054686300456523895,22.426937738246504,353,1574
17,22,11,2,0.028688732534646988,40.08894536213469,631,1574
43,23,12,1,0.06793192028999329,24.63002114164905,233,946
43,24,12,2,0.03819235786795616,35.83509513742072,339,946
94,23,12,1,0.056818947196006775,18.471720818291214,307,1662
94,24,12,2,0.034223705530166626,34.5367027677497,574,1662
30,23,12,1,0.08324731141328812,6.584362139917696,32,486
30,24,12,2,0.041052818298339844,43.415637860082306,211,486
38,23,12,1,0.06221545487642288,19.628647214854112,222,1131
38,24,12,2,0.03029402531683445,42.88240495137047,485,1131
40,23,12,1,0.05791366100311279,20.406865861411315,321,1573
40,24,12,2,0.0349910743534565,36.36363636363637,572,1573
20,23,12,1,0.0607987642288208,30.235439900867412,244,807
20,24,12,2,0.032479967921972275,53.03593556381661,428,807
75,23,12,1,0.06532818078994751,25.0,194,776
75,24,12,2,0.02882404997944832,51.15979381443299,397,776
61,23,12,1,0.126087948679924,4.705882352941177,4,85
61,24,12,2,0.11957985907793045,8.235294117647058,7,85
26,23,12,1,0.05744797736406326,22.337482710926697,323,1446
26,24,12,2,0.03514883667230606,33.40248962655601,483,1446
17,23,12,1,0.054687850177288055,22.490470139771286,354,1574
17,24,12,2,0.02801884524524212,41.61372299872935,655,1574
42,25,13,1,0.05391900613903999,20.845481049562682,286,1372
42,26,13,2,0.0318896509706974,35.932944606414,493,1372
89,25,13,1,0.06759979575872421,28.348214285714285,254,896
89,26,13,2,0.03577657788991928,50.66964285714286,454,896
83,25,13,1,0.05868277698755264,17.46031746031746,341,1953
83,26,13,2,0.03435671329498291,36.04710701484895,704,1953
18,25,13,1,0.07833051681518555,16.41509433962264,87,530
18,26,13,2,0.039662644267082214,52.45283018867924,278,530
67,25,13,1,0.07991132140159607,5.868544600938967,25,426
67,26,13,2,0.042825501412153244,40.375586854460096,172,426
8,25,13,1,0.06169126182794571,14.011896893588895,212,1513
8,26,13,2,0.036478567868471146,32.25380039656312,488,1513
21,25,13,1,0.0551694855093956,19.394561313494098,378,1949
21,26,13,2,0.033274296671152115,31.24679322729605,609,1949
60,25,13,1,0.051367271691560745,24.921418949259095,555,2227
60,26,13,2,0.029658067971467972,42.38886394252358,944,2227
56,25,13,1,0.08273269981145859,0.5376344086021506,1,186
56,26,13,2,0.06678812950849533,25.268817204301076,47,186
28,25,13,1,0.05375276878476143,23.40290955091714,370,1581
28,26,13,2,0.034312717616558075,37.318153067678686,590,1581
82,27,14,1,0.07521244883537292,13.4,67,500
82,28,14,2,0.048405393958091736,37.0,185,500
77,27,14,1,0.05265367031097412,20.970149253731343,281,1340
77,28,14,2,0.02780531719326973,39.40298507462687,528,1340
78,27,14,1,0.08778511732816696,7.6923076923076925,32,416
78,28,14,2,0.049714382737874985,43.75,182,416
73,27,14,1,0.0704534649848938,16.31130063965885,153,938
73,28,14,2,0.034509044140577316,35.287846481876336,331,938
40,27,14,1,0.057668522000312805,19.834710743801654,312,1573
40,28,14,2,0.03534838184714317,34.45645263827082,542,1573
83,27,14,1,0.058890413492918015,18.27956989247312,357,1953
83,28,14,2,0.03391457349061966,36.610343061955966,715,1953
97,27,14,1,0.05645856261253357,26.133553173948886,317,1213
97,28,14,2,0.026906680315732956,44.10552349546579,535,1213
72,27,14,1,0.06659181416034698,17.96937953263497,223,1241
72,28,14,2,0.03733163699507713,33.68251410153103,418,1241
98,27,14,1,0.09286045283079147,0.0,0,373
98,28,14,2,0.054928988218307495,35.120643431635386,131,373
61,27,14,1,0.12817665934562683,3.5294117647058822,3,85
61,28,14,2,0.11774008721113205,8.235294117647058,7,85
82,29,15,1,0.07446575164794922,14.799999999999999,74,500
82,30,15,2,0.0490039698779583,38.800000000000004,194,500
75,29,15,1,0.06451363861560822,27.835051546391753,216,776
75,30,15,2,0.02998952381312847,52.0618556701031,404,776
98,29,15,1,0.09355724602937698,0.2680965147453083,1,373
98,30,15,2,0.054371148347854614,30.02680965147453,112,373
92,29,15,1,0.05585284158587456,22.099125364431487,379,1715
92,30,15,2,0.031484805047512054,40.0,686,1715
31,29,15,1,0.08498922735452652,10.217391304347826,47,460
31,30,15,2,0.03693050518631935,37.173913043478265,171,460
50,29,15,1,0.06188971921801567,16.31644004944376,132,809
50,30,15,2,0.028868164867162704,38.813349814585905,314,809
22,29,15,1,0.04674355313181877,33.6734693877551,495,1470
22,30,15,2,0.024115802720189095,56.59863945578232,832,1470
78,29,15,1,0.08566776663064957,10.576923076923077,44,416
78,30,15,2,0.05073254182934761,42.06730769230769,175,416
46,29,15,1,0.055848803371191025,19.905462184873947,379,1904
46,30,15,2,0.030874598771333694,36.39705882352941,693,1904
37,29,15,1,0.05396007373929024,32.94951284322409,372,1129
37,30,15,2,0.024514090269804,63.06465899025686,712,1129
28,31,16,1,0.05281791463494301,24.857685009487664,393,1581
28,32,16,2,0.033962227404117584,37.254901960784316,589,1581
26,31,16,1,0.057436421513557434,22.61410788381743,327,1446
26,32,16,2,0.03530516475439072,34.50899031811895,499,1446
83,31,16,1,0.05973878502845764,16.333845366103432,319,1953
83,32,16,2,0.034556131809949875,35.483870967741936,693,1953
78,31,16,1,0.08212696015834808,10.817307692307693,45,416
78,32,16,2,0.04860866814851761,44.47115384615385,185,416
93,31,16,1,0.05676092207431793,20.723306544202067,361,1742
93,32,16,2,0.032112885266542435,40.298507462686565,702,1742
7,31,16,1,0.05585059896111488,31.874298540965206,284,891
7,32,16,2,0.02615887112915516,50.16835016835017,447,891
76,31,16,1,0.09145073592662811,1.2875536480686696,6,466
76,32,16,2,0.050296809524297714,36.9098712446352,172,466
44,31,16,1,0.06384934484958649,20.114285714285714,352,1750
44,32,16,2,0.03604350611567497,36.05714285714286,631,1750
70,31,16,1,0.05800561234354973,21.438645980253877,304,1418
70,32,16,2,0.03218558430671692,43.86459802538787,622,1418
39,31,16,1,0.059257201850414276,21.322803553800593,216,1013
39,32,16,2,0.026466963812708855,51.72754195459033,524,1013
42,33,17,1,0.05427156016230583,20.845481049562682,286,1372
42,34,17,2,0.03162100166082382,37.31778425655977,512,1372
34,33,17,1,0.058397725224494934,23.19551506657323,331,1427
34,34,17,2,0.03380654752254486,39.73370707778556,567,1427
33,33,17,1,0.08132424205541611,10.87378640776699,56,515
33,34,17,2,0.05290306732058525,26.019417475728158,134,515
94,33,17,1,0.05815715342760086,16.425992779783392,273,1662
94,34,17,2,0.03459108993411064,33.513838748495786,557,1662
66,33,17,1,0.06578424572944641,15.192582025677604,213,1402
66,34,17,2,0.03950237110257149,27.31811697574893,383,1402
75,33,17,1,0.06502717733383179,27.577319587628867,214,776
75,34,17,2,0.030897481366991997,49.871134020618555,387,776
39,33,17,1,0.057966943830251694,22.8035538005923,231,1013
39,34,17,2,0.02682153508067131,48.66732477788746,493,1013
27,33,17,1,0.06162158399820328,23.503465658475108,373,1587
27,34,17,2,0.03478049486875534,38.12224322621298,605,1587
6,33,17,1,0.053524136543273926,19.018404907975462,372,1956
6,34,17,2,0.03242511302232742,32.77096114519427,641,1956
51,33,17,1,0.06733022630214691,17.15919923736892,180,1049
51,34,17,2,0.030377868562936783,47.18779790276454,495,1049
90,35,18,1,0.06402167677879333,36.336779911373704,246,677
90,36,18,2,0.025312848389148712,64.99261447562778,440,677
5,35,18,1,0.055467430502176285,22.11302211302211,360,1628
5,36,18,2,0.027416395023465157,45.45454545454545,740,1628
3,35,18,1,0.08566095679998398,7.426376440460948,58,781
3,36,18,2,0.039318595081567764,25.480153649167736,199,781
28,35,18,1,0.05326618254184723,22.074636306135357,349,1581
28,36,18,2,0.03426038473844528,35.926628716002526,568,1581
2,35,18,1,0.0653512179851532,27.107438016528924,164,605
2,36,18,2,0.040886737406253815,53.884297520661164,326,605
9,35,18,1,0.055988602340221405,28.15686274509804,359,1275
9,36,18,2,0.019949333742260933,51.52941176470588,657,1275
92,35,18,1,0.057246893644332886,24.1399416909621,414,1715
92,36,18,2,0.03121744655072689,39.650145772594755,680,1715
60,35,18,1,0.05250591039657593,22.092501122586437,492,2227
60,36,18,2,0.029349777847528458,43.87067804220925,977,2227
86,35,18,1,0.06338785588741302,30.309072781655033,304,1003
86,36,18,2,0.03434912487864494,39.68095712861416,398,1003
34,35,18,1,0.0569925494492054,25.017519271198317,357,1427
34,36,18,2,0.03416600078344345,40.99509460406447,585,1427
8,37,19,1,0.0630539134144783,12.425644415069398,188,1513
8,38,19,2,0.037342846393585205,30.138797091870455,456,1513
20,37,19,1,0.06404300034046173,28.872366790582404,233,807
20,38,19,2,0.03384267911314964,49.69021065675341,401,807
42,37,19,1,0.05336178466677666,19.533527696793,268,1372
42,38,19,2,0.03105911798775196,37.97376093294461,521,1372
21,37,19,1,0.058160994201898575,19.599794766546946,382,1949
21,38,19,2,0.03387043997645378,31.9138019497178,622,1949
5,37,19,1,0.055293697863817215,21.19164619164619,345,1628
5,38,19,2,0.02656690962612629,47.665847665847664,776,1628
25,37,19,1,0.054788440465927124,43.188405797101446,298,690
25,38,19,2,0.027918538078665733,65.94202898550725,455,690
24,37,19,1,0.08499979972839355,2.8846153846153846,9,312
24,38,19,2,0.04674617573618889,49.358974358974365,154,312
71,37,19,1,0.06742609292268753,13.93643031784841,114,818
71,38,19,2,0.032359834760427475,40.34229828850856,330,818
13,37,19,1,0.059835370630025864,17.325227963525837,285,1645
13,38,19,2,0.03333484008908272,36.41337386018237,599,1645
18,37,19,1,0.0824173092842102,14.339622641509434,76,530
18,38,19,2,0.03955848142504692,50.56603773584906,268,530
89,39,20,1,0.0718911662697792,27.232142857142854,244,896
89,40,20,2,0.03659450635313988,49.776785714285715,446,896
17,39,20,1,0.05635964497923851,19.123252858958068,301,1574
17,40,20,2,0.0293154027312994,38.31003811944092,603,1574
66,39,20,1,0.06406054645776749,17.18972895863053,241,1402
66,40,20,2,0.03920985013246536,29.243937232524964,410,1402
8,39,20,1,0.06341750919818878,11.368142762723068,172,1513
8,40,20,2,0.037807393819093704,29.345670852610706,444,1513
76,39,20,1,0.09212658554315567,0.8583690987124464,4,466
76,40,20,2,0.052274081856012344,38.412017167381975,179,466
59,39,20,1,0.05738349258899689,25.71166207529844,280,1089
59,40,20,2,0.029710281640291214,43.15886134067952,470,1089
83,39,20,1,0.05952614173293114,17.562724014336915,343,1953
83,40,20,2,0.03431112319231033,35.842293906810035,700,1953
62,39,20,1,0.0676548108458519,14.612676056338028,83,568
62,40,20,2,0.039600931107997894,46.83098591549296,266,568
70,39,20,1,0.06026795879006386,20.451339915373765,290,1418
70,40,20,2,0.03229230269789696,42.45416078984485,602,1418
12,39,20,1,0.08685018122196198,4.437869822485207,15,338
12,40,20,2,0.04923981800675392,37.278106508875744,126,338
0,201,21,1,0.06198066845536232,18.949909474954737,314,1657
0,202,21,2,0.0358918234705925,30.175015087507546,500,1657
0,203,21,3,0.032489970326423645,36.270368135184064,601,1657
0,204,21,4,0.03183237835764885,36.63246831623416,607,1657
0,205,21,5,0.03114243783056736,38.44296922148461,637,1657
0,206,21,6,0.03134816884994507,37.96016898008449,629,1657
0,207,21,7,0.030402669683098793,39.64996982498491,657,1657
0,208,21,8,0.02971831150352955,40.91732045866023,678,1657
0,209,21,9,0.029217492789030075,40.43452021726011,670,1657
0,210,21,10,0.02946137636899948,42.3657211828606,702,1657
21,41,21,1,0.058701347559690475,19.85633658286301,387,1949
21,42,21,2,0.034145791083574295,29.55361723961006,576,1949
31,41,21,1,0.08361180126667023,8.043478260869565,37,460
31,42,21,2,0.03730515018105507,38.26086956521739,176,460
56,41,21,1,0.08257005363702774,1.6129032258064515,3,186
56,42,21,2,0.06664678454399109,29.03225806451613,54,186
90,41,21,1,0.06566955894231796,37.51846381093058,254,677
90,42,21,2,0.028034551069140434,65.14032496307239,441,677
65,41,21,1,0.0619620680809021,23.050847457627118,340,1475
65,42,21,2,0.03295706957578659,42.440677966101696,626,1475
87,41,21,1,0.06697972118854523,22.546419098143236,255,1131
87,42,21,2,0.03352914750576019,35.98585322723254,407,1131
37,41,21,1,0.053760841488838196,33.12666076173605,374,1129
37,42,21,2,0.026528330519795418,60.8503100088574,687,1129
77,41,21,1,0.054492413997650146,20.223880597014926,271,1340
77,42,21,2,0.02751953713595867,41.04477611940299,550,1340
26,41,21,1,0.06052166223526001,18.25726141078838,264,1446
26,42,21,2,0.03646169975399971,33.8865836791148,490,1446
13,43,22,1,0.07077155262231827,14.042553191489363,231,1645
13,44,22,2,0.03337964043021202,35.25835866261398,580,1645
26,43,22,1,0.07813172042369843,13.55463347164592,196,1446
26,44,22,2,0.03764801472425461,32.91839557399723,476,1446
58,43,22,1,0.08571995794773102,21.29514321295143,171,803
58,44,22,2,0.04202891141176224,50.68493150684932,407,803
22,43,22,1,0.05657035857439041,28.843537414965986,424,1470
22,44,22,2,0.024251291528344154,58.29931972789115,857,1470
88,43,22,1,0.10487175732851028,1.1608623548922055,7,603
88,44,22,2,0.04878656566143036,46.60033167495854,281,603
2,43,22,1,0.09724656492471695,8.264462809917356,50,605
2,44,22,2,0.05080785974860191,53.884297520661164,326,605
65,43,22,1,0.07698381692171097,18.10169491525424,267,1475
65,44,22,2,0.032446928322315216,43.050847457627114,635,1475
9,43,22,1,0.07029861956834793,19.92156862745098,254,1275
9,44,22,2,0.02115292102098465,48.07843137254902,613,1275
90,43,22,1,0.06621302664279938,18.31610044313146,124,677
90,44,22,2,0.024716755375266075,68.98079763663219,467,677
64,43,22,1,0.08166559785604477,10.598111227701994,101,953
64,44,22,2,0.04031259939074516,35.047219307450156,334,953
20,221,23,1,0.06693294644355774,29.49194547707559,238,807
20,222,23,2,0.037603721022605896,40.14869888475837,324,807
20,223,23,3,0.03149056434631348,41.2639405204461,333,807
20,224,23,4,0.028642069548368454,44.36183395291202,358,807
20,225,23,5,0.028612064197659492,44.85749690210657,362,807
20,226,23,6,0.025990283116698265,50.18587360594795,405,807
20,227,23,7,0.027287522330880165,49.07063197026022,396,807
20,228,23,8,0.025822985917329788,53.28376703841388,430,807
20,229,23,9,0.025269048288464546,54.0272614622057,436,807
20,230,23,10,0.025647087022662163,54.522924411400254,440,807
11,45,23,1,0.07703151553869247,21.06741573033708,150,712
11,46,23,2,0.03210142254829407,62.21910112359551,443,712
63,45,23,1,0.07678519189357758,13.513513513513514,120,888
63,46,23,2,0.027766993269324303,48.1981981981982,428,888
44,45,23,1,0.07514689117670059,15.142857142857144,265,1750
44,46,23,2,0.03713979944586754,33.25714285714286,582,1750
2,45,23,1,0.0929771140217781,8.099173553719009,49,605
2,46,23,2,0.04763473942875862,53.884297520661164,326,605
74,45,23,1,0.054346710443496704,25.51546391752577,396,1552
74,46,23,2,0.021593689918518066,49.93556701030928,775,1552
26,45,23,1,0.07508231699466705,13.76210235131397,199,1446
26,46,23,2,0.03703637048602104,34.99308437067773,506,1446
89,45,23,1,0.08878239244222641,20.200892857142858,181,896
89,46,23,2,0.040429484099149704,47.20982142857143,423,896
3,45,23,1,0.1060132160782814,1.5364916773367476,12,781
