local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
4,6,3,2,0.033142585307359695,46.72586015538291,421,901
82,5,3,1,0.07728880643844604,13.0,65,500
82,6,3,2,0.049347829073667526,34.599999999999994,173,500
30,5,3,1,0.08045518398284912,14.814814814814813,72,486
30,6,3,2,0.04199986904859543,43.415637860082306,211,486
13,5,3,1,0.05834168940782547,18.72340425531915,308,1645
13,6,3,2,0.033416882157325745,37.08206686930091,610,1645
24,7,4,1,0.07668577134609222,11.858974358974358,37,312
24,8,4,2,0.04057517275214195,53.52564102564102,167,312
77,7,4,1,0.05284714326262474,24.029850746268657,322,1340
77,8,4,2,0.02673388458788395,43.507462686567166,583,1340
38,7,4,1,0.061969153583049774,21.396993810786913,242,1131
38,8,4,2,0.030897831544280052,43.32449160035367,490,1131
89,7,4,1,0.06056390702724457,36.941964285714285,331,896
89,8,4,2,0.03308165818452835,50.44642857142857,452,896
8,7,4,1,0.05944836512207985,16.78783873099802,254,1513
8,8,4,2,0.03635907173156738,33.04692663582287,500,1513
28,7,4,1,0.05629108473658562,23.719165085388994,375,1581
28,8,4,2,0.03386317566037178,37.19165085388994,588,1581
48,7,4,1,0.07164563983678818,16.48177496038035,104,631
48,8,4,2,0.04146699979901314,33.597464342313785,212,631
62,7,4,1,0.06917860358953476,24.647887323943664,140,568
62,8,4,2,0.040967781096696854,46.30281690140845,263,568
16,7,4,1,0.06460897624492645,38.84180790960452,275,708
16,8,4,2,0.035757750272750854,60.16949152542372,426,708
76,7,4,1,0.08542526513338089,9.871244635193133,46,466
76,8,4,2,0.04821963980793953,38.62660944206009,180,466
73,9,5,1,0.06578868627548218,18.230277185501066,171,938
73,10,5,2,0.03330119699239731,33.7953091684435,317,938
49,9,5,1,0.08029451221227646,6.136363636363637,27,440
49,10,5,2,0.047859758138656616,34.77272727272727,153,440
66,9,5,1,0.061460014432668686,18.75891583452211,263,1402
66,10,5,2,0.03862163424491882,26.533523537803138,372,1402
2,9,5,1,0.06316902488470078,38.18181818181819,231,605
2,10,5,2,0.03958778828382492,53.884297520661164,326,605
62,9,5,1,0.0686422660946846,26.408450704225352,150,568
62,10,5,2,0.04094288870692253,46.478873239436616,264,568
24,9,5,1,0.07618016749620438,10.897435897435898,34,312
24,10,5,2,0.04054548218846321,54.166666666666664,169,312
56,9,5,1,0.08315461874008179,0.5376344086021506,1,186
56,10,5,2,0.06793960928916931,38.17204301075269,71,186
25,9,5,1,0.05729958415031433,44.20289855072464,305,690
25,10,5,2,0.026329992339015007,67.3913043478261,465,690
10,9,5,1,0.05796895921230316,23.577235772357724,203,861
10,10,5,2,0.021590381860733032,50.522648083623686,435,861
97,9,5,1,0.05301651358604431,30.420445177246496,369,1213
97,10,5,2,0.027254020795226097,40.065952184666116,486,1213
50,11,6,1,0.06273622810840607,19.530284301606923,158,809
50,12,6,2,0.02783111296594143,44.9938195302843,364,809
99,11,6,1,0.0638570636510849,25.614489003880987,198,773
99,12,6,2,0.03209743648767471,53.169469598965065,411,773
30,11,6,1,0.07920198887586594,16.46090534979424,80,486
30,12,6,2,0.04089285433292389,43.62139917695473,212,486
37,11,6,1,0.05144858732819557,37.998228520814884,429,1129
37,12,6,2,0.024644695222377777,64.5704162976085,729,1129
67,11,6,1,0.07769545167684555,11.737089201877934,50,426
67,12,6,2,0.04239128902554512,40.375586854460096,172,426
0,11,6,1,0.0578717365860939,22.389861194930596,371,1657
0,12,6,2,0.035223037004470825,29.39046469523235,487,1657
63,11,6,1,0.05418169125914574,29.166666666666668,259,888
63,12,6,2,0.025481650605797768,47.63513513513514,423,888
39,11,6,1,0.05485901981592178,30.50345508390918,309,1013
39,12,6,2,0.026607850566506386,44.91609081934847,455,1013
52,11,6,1,0.05624137446284294,44.81132075471698,285,636
52,12,6,2,0.03066890314221382,67.13836477987421,427,636
44,11,6,1,0.059285592287778854,23.942857142857143,419,1750
44,12,6,2,0.035299863666296005,37.6,658,1750
66,13,7,1,0.06100674718618393,19.614835948644792,275,1402
66,14,7,2,0.038538962602615356,27.960057061340944,392,1402
72,13,7,1,0.06302071362733841,19.580983078162774,243,1241
72,14,7,2,0.036747660487890244,29.89524576954069,371,1241
39,13,7,1,0.05347967520356178,30.99703849950642,314,1013
39,14,7,2,0.02597906067967415,49.65449160908194,503,1013
28,13,7,1,0.05535314604640007,25.932953826691968,410,1581
28,14,7,2,0.033061716705560684,37.95066413662239,600,1581
82,13,7,1,0.07648996263742447,13.8,69,500
82,14,7,2,0.04846552014350891,36.0,180,500
63,13,7,1,0.05362744256854057,30.743243243243246,273,888
63,14,7,2,0.025631720200181007,50.33783783783784,447,888
93,13,7,1,0.05468275398015976,25.889781859931116,451,1742
93,14,7,2,0.0318719707429409,39.9540757749713,696,1742
98,13,7,1,0.0809575542807579,7.774798927613941,29,373
98,14,7,2,0.047358520328998566,41.28686327077748,154,373
12,13,7,1,0.08594167232513428,8.284023668639055,28,338
12,14,7,2,0.0458746962249279,44.08284023668639,149,338
10,13,7,1,0.05747431889176369,24.041811846689896,207,861
10,14,7,2,0.021893145516514778,51.10336817653891,440,861
77,15,8,1,0.051140185445547104,25.671641791044774,344,1340
77,16,8,2,0.026583774015307426,43.35820895522388,581,1340
28,15,8,1,0.054666917771101,25.67994939911448,406,1581
28,16,8,2,0.03346005082130432,36.93864642631246,584,1581
16,15,8,1,0.061417389661073685,40.11299435028249,284,708
16,16,8,2,0.038131244480609894,60.16949152542372,426,708
1,15,8,1,0.05694887787103653,31.573275862068968,293,928
1,16,8,2,0.024515314027667046,57.2198275862069,531,928
70,15,8,1,0.05495041608810425,25.740479548660083,365,1418
70,16,8,2,0.03027181886136532,47.179125528913964,669,1418
34,15,8,1,0.05743807926774025,27.820602662929222,397,1427
34,16,8,2,0.033090539276599884,42.04625087596356,600,1427
54,15,8,1,0.05529695004224777,30.265486725663713,342,1130
54,16,8,2,0.028901662677526474,40.97345132743363,463,1130
21,15,8,1,0.05399242788553238,20.061570035915853,391,1949
21,16,8,2,0.032786935567855835,32.01641867624423,624,1949
14,15,8,1,0.06194237247109413,22.309970384995065,226,1013
14,16,8,2,0.03546140342950821,32.87265547877591,333,1013
75,15,8,1,0.06661597639322281,31.443298969072163,244,776
75,16,8,2,0.029430435970425606,51.80412371134021,402,776
45,17,9,1,0.06618399918079376,31.2406576980568,209,669
45,18,9,2,0.040798407047986984,52.76532137518684,353,669
99,17,9,1,0.06378611922264099,24.967658473479947,193,773
99,18,9,2,0.031849246472120285,53.94566623544631,417,773
72,17,9,1,0.06104590371251106,20.870265914585012,259,1241
72,18,9,2,0.03656298667192459,33.11845286059629,411,1241
16,17,9,1,0.06004108116030693,42.3728813559322,300,708
16,18,9,2,0.03863990679383278,60.16949152542372,426,708
74,17,9,1,0.0438065268099308,28.09278350515464,436,1552
74,18,9,2,0.021119164302945137,49.29123711340206,765,1552
61,17,9,1,0.1261111944913864,0.0,0,85
61,18,9,2,0.11683966964483261,11.76470588235294,10,85
62,17,9,1,0.06761915981769562,27.992957746478876,159,568
62,18,9,2,0.04086273908615112,46.654929577464785,265,568
90,17,9,1,0.056500185281038284,46.971935007385525,318,677
90,18,9,2,0.023307789117097855,67.79911373707533,459,677
43,17,9,1,0.062079839408397675,32.55813953488372,308,946
43,18,9,2,0.036005571484565735,34.143763213530654,323,946
25,17,9,1,0.05509128049015999,45.21739130434783,312,690
25,18,9,2,0.026572292670607567,66.66666666666666,460,690
84,19,10,1,0.06322339177131653,27.22689075630252,324,1190
84,20,10,2,0.03177255764603615,38.991596638655466,464,1190
18,19,10,1,0.07505141198635101,23.39622641509434,124,530
18,20,10,2,0.03917057067155838,50.56603773584906,268,530
67,19,10,1,0.07632435113191605,15.727699530516432,67,426
67,20,10,2,0.04209315404295921,40.375586854460096,172,426
52,19,10,1,0.05593783035874367,45.75471698113208,291,636
52,20,10,2,0.02989562787115574,67.13836477987421,427,636
95,19,10,1,0.05101636424660683,55.425709515859765,332,599
95,20,10,2,0.032908011227846146,81.80300500834724,490,599
36,19,10,1,0.08679215610027313,17.15686274509804,70,408
36,20,10,2,0.05308563634753227,37.00980392156863,151,408
68,19,10,1,0.062100157141685486,32.244196044711956,375,1163
68,20,10,2,0.03718061000108719,37.48925193465176,436,1163
49,19,10,1,0.07852697372436523,6.136363636363637,27,440
49,20,10,2,0.047097232192754745,33.63636363636363,148,440
61,19,10,1,0.12608885765075684,0.0,0,85
61,20,10,2,0.11514224112033844,9.411764705882353,8,85
7,19,10,1,0.053003307431936264,39.73063973063973,354,891
7,20,10,2,0.026026297360658646,52.18855218855219,465,891
29,21,11,1,0.048925094306468964,29.02777777777778,418,1440
29,22,11,2,0.027821069583296776,45.763888888888886,659,1440
92,21,11,1,0.0512089841067791,26.93877551020408,462,1715
92,22,11,2,0.030026493594050407,44.25655976676385,759,1715
35,21,11,1,0.08709553629159927,14.391143911439114,39,271
35,22,11,2,0.056843966245651245,38.37638376383764,104,271
7,21,11,1,0.05317417159676552,39.05723905723906,348,891
7,22,11,2,0.025413058698177338,51.290684624017956,457,891
25,21,11,1,0.05371434986591339,46.3768115942029,320,690
25,22,11,2,0.027066800743341446,67.10144927536233,463,690
14,21,11,1,0.06182250753045082,22.013820335636723,223,1013
14,22,11,2,0.035447318106889725,29.911154985192496,303,1013
74,21,11,1,0.042799290269613266,31.636597938144327,491,1552
74,22,11,2,0.02088654413819313,50.51546391752577,784,1552
13,21,11,1,0.056603219360113144,21.398176291793312,352,1645
13,22,11,2,0.03206062689423561,40.30395136778115,663,1645
32,21,11,1,0.06073877960443497,28.435374149659864,209,735
32,22,11,2,0.022751672193408012,48.29931972789115,355,735
17,21,11,1,0.05099872127175331,26.30241423125794,414,1574
17,22,11,2,0.027365747839212418,42.8843710292249,675,1574
43,23,12,1,0.06099575385451317,32.76955602536998,310,946
43,24,12,2,0.03559458628296852,38.266384778012686,362,946
94,23,12,1,0.055056869983673096,21.119133574007222,351,1662
94,24,12,2,0.03285500779747963,37.42478941034898,622,1662
30,23,12,1,0.07688112556934357,17.48971193415638,85,486
30,24,12,2,0.03946797549724579,43.20987654320987,210,486
38,23,12,1,0.05952010676264763,24.40318302387268,276,1131
38,24,12,2,0.02966444566845894,45.711759504862954,517,1131
40,23,12,1,0.054867055267095566,22.822631913541006,359,1573
40,24,12,2,0.03469536453485489,37.63509218054673,592,1573
20,23,12,1,0.05732079595327377,42.13135068153655,340,807
20,24,12,2,0.032199643552303314,50.18587360594795,405,807
75,23,12,1,0.06397416442632675,32.7319587628866,254,776
75,24,12,2,0.030304325744509697,48.71134020618557,378,776
61,23,12,1,0.12505055963993073,0.0,0,85
61,24,12,2,0.11676377803087234,11.76470588235294,10,85
26,23,12,1,0.0551522858440876,23.374827109266942,338,1446
26,24,12,2,0.03467238321900368,34.923928077455045,505,1446
17,23,12,1,0.05024538189172745,26.365946632782723,415,1574
17,24,12,2,0.02727481536567211,42.82083862770013,674,1574
42,25,13,1,0.053391437977552414,25.145772594752184,345,1372
42,26,13,2,0.03146565333008766,38.48396501457726,528,1372
89,25,13,1,0.05984438583254814,37.276785714285715,334,896
89,26,13,2,0.033282265067100525,48.549107142857146,435,896
83,25,13,1,0.05481357127428055,22.785458269329236,445,1953
83,26,13,2,0.03377201408147812,39.93855606758833,780,1953
18,25,13,1,0.07438714802265167,24.90566037735849,132,530
18,26,13,2,0.038786835968494415,51.132075471698116,271,530
67,25,13,1,0.07555088400840759,15.727699530516432,67,426
67,26,13,2,0.040778763592243195,40.375586854460096,172,426
8,25,13,1,0.05873604491353035,17.316589557171184,262,1513
8,26,13,2,0.0358511246740818,31.92333113020489,483,1513
21,25,13,1,0.05362585559487343,19.805028219599794,386,1949
21,26,13,2,0.03273893892765045,32.22165212929708,628,1949
60,25,13,1,0.04935393109917641,26.672653794342168,594,2227
60,26,13,2,0.027902327477931976,46.20565783565335,1029,2227
56,25,13,1,0.08307895809412003,0.0,0,186
56,26,13,2,0.06714959442615509,40.32258064516129,75,186
28,25,13,1,0.053843073546886444,26.691967109424414,422,1581
28,26,13,2,0.03310775384306908,38.39342188488298,607,1581
82,27,14,1,0.07558462768793106,14.6,73,500
82,28,14,2,0.047512236982584,35.0,175,500
77,27,14,1,0.05073588341474533,25.223880597014926,338,1340
77,28,14,2,0.02693910151720047,42.3134328358209,567,1340
78,27,14,1,0.08346609026193619,11.057692307692307,46,416
78,28,14,2,0.046705491840839386,42.78846153846153,178,416
73,27,14,1,0.0650249719619751,18.763326226012794,176,938
73,28,14,2,0.033301230520009995,35.287846481876336,331,938
40,27,14,1,0.054500896483659744,24.920534011443102,392,1573
40,28,14,2,0.03449525311589241,36.80864589955499,579,1573
83,27,14,1,0.05355214700102806,24.065540194572453,470,1953
83,28,14,2,0.03305763751268387,41.57706093189964,812,1953
97,27,14,1,0.05177990719676018,30.420445177246496,369,1213
97,28,14,2,0.026693323627114296,42.45671887881286,515,1213
72,27,14,1,0.06063421815633774,21.35374697824335,265,1241
72,28,14,2,0.035818710923194885,35.05237711522965,435,1241
98,27,14,1,0.07947921752929688,10.723860589812332,40,373
98,28,14,2,0.047454655170440674,41.28686327077748,154,373
61,27,14,1,0.12551310658454895,0.0,0,85
61,28,14,2,0.11686435341835022,10.588235294117647,9,85
82,29,15,1,0.07452040165662766,16.8,84,500
82,30,15,2,0.048087358474731445,36.0,180,500
75,29,15,1,0.06427908688783646,33.50515463917525,260,776
75,30,15,2,0.02804957889020443,53.22164948453608,413,776
98,29,15,1,0.07937676459550858,8.310991957104557,31,373
98,30,15,2,0.0465518943965435,41.01876675603217,153,373
92,29,15,1,0.05109523609280586,26.588921282798832,456,1715
92,30,15,2,0.030114702880382538,41.924198250728864,719,1715
31,29,15,1,0.08247346431016922,11.08695652173913,51,460
31,30,15,2,0.038267482072114944,40.869565217391305,188,460
50,29,15,1,0.061497222632169724,20.148331273176762,163,809
50,30,15,2,0.026230160146951675,45.364647713226205,367,809
22,29,15,1,0.045489367097616196,35.4421768707483,521,1470
22,30,15,2,0.02379666641354561,56.054421768707485,824,1470
78,29,15,1,0.08261428773403168,11.778846153846153,49,416
78,30,15,2,0.0460985004901886,43.269230769230774,180,416
46,29,15,1,0.05535650998353958,21.84873949579832,416,1904
46,30,15,2,0.03145734220743179,34.82142857142857,663,1904
37,29,15,1,0.049576546996831894,39.5925597874225,447,1129
37,30,15,2,0.024108847603201866,65.89902568644818,744,1129
28,31,16,1,0.05345936492085457,26.56546489563567,420,1581
28,32,16,2,0.03295666351914406,38.1404174573055,603,1581
26,31,16,1,0.05417010560631752,24.550484094052557,355,1446
26,32,16,2,0.034509625285863876,36.51452282157676,528,1446
83,31,16,1,0.05337367206811905,22.17101894521249,433,1953
83,32,16,2,0.03314412385225296,40.809011776753714,797,1953
78,31,16,1,0.08111310005187988,14.423076923076922,60,416
78,32,16,2,0.044328853487968445,42.06730769230769,175,416
93,31,16,1,0.05457332357764244,25.143513203214695,438,1742
93,32,16,2,0.03155319392681122,41.56142365097589,724,1742
7,31,16,1,0.05232493579387665,40.62850729517396,362,891
7,32,16,2,0.025297243148088455,49.831649831649834,444,891
76,31,16,1,0.08339762687683105,13.304721030042918,62,466
76,32,16,2,0.046811237931251526,38.62660944206009,180,466
44,31,16,1,0.05813295394182205,23.200000000000003,406,1750
44,32,16,2,0.03460805118083954,38.74285714285715,678,1750
70,31,16,1,0.054529424756765366,26.516220028208743,376,1418
70,32,16,2,0.02973841316998005,46.82651622002821,664,1418
39,31,16,1,0.05416032671928406,31.29318854886476,317,1013
39,32,16,2,0.025612493976950645,47.77887462981244,484,1013
42,33,17,1,0.05250700190663338,26.384839650145775,362,1372
42,34,17,2,0.030502881854772568,40.160349854227405,551,1372
34,33,17,1,0.05696024373173714,27.610371408549405,394,1427
34,34,17,2,0.03289761394262314,42.116327960756834,601,1427
33,33,17,1,0.07893574982881546,16.699029126213592,86,515
33,34,17,2,0.05296884477138519,25.631067961165048,132,515
94,33,17,1,0.05495813488960266,21.540312876052948,358,1662
94,34,17,2,0.03279414400458336,37.60529482551143,625,1662
66,33,17,1,0.061606328934431076,18.473609129814548,259,1402
66,34,17,2,0.03873981535434723,26.24821683309558,368,1402
75,33,17,1,0.0634307786822319,34.5360824742268,268,776
75,34,17,2,0.02825707383453846,53.99484536082474,419,776
39,33,17,1,0.05230076611042023,32.28035538005923,327,1013
39,34,17,2,0.025402579456567764,52.5172754195459,532,1013
27,33,17,1,0.05394228175282478,26.40201638311279,419,1587
27,34,17,2,0.03342156857252121,40.26465028355388,639,1587
6,33,17,1,0.054027657955884933,20.60327198364008,403,1956
6,34,17,2,0.03141265735030174,34.100204498977504,667,1956
51,33,17,1,0.05919060856103897,21.9256434699714,230,1049
51,34,17,2,0.029420077800750732,49.18970448045758,516,1049
90,35,18,1,0.05677308887243271,47.56277695716396,322,677
90,36,18,2,0.02202065847814083,68.38995568685377,463,677
5,35,18,1,0.05044281855225563,25.184275184275183,410,1628
5,36,18,2,0.024938104674220085,51.5970515970516,840,1628
3,35,18,1,0.07258544862270355,15.108834827144687,118,781
3,36,18,2,0.03546246513724327,30.089628681177977,235,781
28,35,18,1,0.053407881408929825,27.38772928526249,433,1581
28,36,18,2,0.03247801214456558,40.16445287792536,635,1581
2,35,18,1,0.06334678083658218,36.52892561983471,221,605
2,36,18,2,0.03881971538066864,53.884297520661164,326,605
9,35,18,1,0.0492657795548439,29.333333333333332,374,1275
9,36,18,2,0.018965717405080795,57.333333333333336,731,1275
92,35,18,1,0.050146158784627914,26.647230320699713,457,1715
92,36,18,2,0.030032159760594368,43.32361516034985,743,1715
60,35,18,1,0.049163732677698135,26.40323304894477,588,2227
60,36,18,2,0.027868537232279778,46.385271665918275,1033,2227
86,35,18,1,0.06302667409181595,35.99202392821535,361,1003
86,36,18,2,0.03487960249185562,35.49351944167498,356,1003
34,35,18,1,0.05654117837548256,27.470217238962856,392,1427
34,36,18,2,0.03229543939232826,42.4667133847232,606,1427
8,37,19,1,0.05802979692816734,17.84534038334435,270,1513
8,38,19,2,0.03588702529668808,31.98942498347654,484,1513
20,37,19,1,0.058489955961704254,40.76827757125155,329,807
20,38,19,2,0.031932733952999115,51.92069392812887,419,807
42,37,19,1,0.0522070974111557,25.801749271137027,354,1372
42,38,19,2,0.030624346807599068,40.30612244897959,553,1372
21,37,19,1,0.052654143422842026,22.011287839917905,429,1949
21,38,19,2,0.032930899411439896,31.657260133401742,617,1949
5,37,19,1,0.050644516944885254,22.727272727272727,370,1628
5,38,19,2,0.02514716424047947,51.105651105651106,832,1628
25,37,19,1,0.054625190794467926,46.95652173913044,324,690
25,38,19,2,0.025568606331944466,66.3768115942029,458,690
24,37,19,1,0.07504241168498993,15.705128205128204,49,312
24,38,19,2,0.03850163146853447,52.88461538461539,165,312
71,37,19,1,0.06493871659040451,21.026894865525673,172,818
71,38,19,2,0.02998705580830574,47.43276283618582,388,818
13,37,19,1,0.056029435247182846,21.21580547112462,349,1645
13,38,19,2,0.03165777772665024,41.88449848024316,689,1645
18,37,19,1,0.07392291724681854,24.339622641509433,129,530
18,38,19,2,0.037019409239292145,51.320754716981135,272,530
89,39,20,1,0.05909842997789383,38.61607142857143,346,896
89,40,20,2,0.03277197107672691,51.33928571428571,460,896
17,39,20,1,0.05017673596739769,27.064803049555273,426,1574
17,40,20,2,0.026844406500458717,44.790343074968234,705,1574
66,39,20,1,0.06065331771969795,19.971469329529242,280,1402
66,40,20,2,0.038405027240514755,28.31669044222539,397,1402
8,39,20,1,0.05706910043954849,20.092531394580305,304,1513
8,40,20,2,0.03507903590798378,35.492399206873756,537,1513
76,39,20,1,0.08181040734052658,13.733905579399142,64,466
76,40,20,2,0.046897806227207184,38.62660944206009,180,466
59,39,20,1,0.05405781790614128,28.650137741046834,312,1089
59,40,20,2,0.029000455513596535,41.78145087235997,455,1089
83,39,20,1,0.0530974343419075,22.68305171530978,443,1953
83,40,20,2,0.03271971270442009,39.01689708141321,762,1953
62,39,20,1,0.06746134161949158,27.11267605633803,154,568
62,40,20,2,0.039099667221307755,46.478873239436616,264,568
70,39,20,1,0.054310910403728485,26.02256699576869,369,1418
70,40,20,2,0.03038163296878338,45.48660084626234,645,1418
12,39,20,1,0.08566593378782272,9.763313609467456,33,338
12,40,20,2,0.04723215103149414,40.23668639053255,136,338
0,201,21,1,0.056543804705142975,23.295111647555824,386,1657
0,202,21,2,0.03446041792631149,33.37356668678335,553,1657
0,203,21,3,0.031282760202884674,37.29631864815933,618,1657
0,204,21,4,0.030766883864998817,38.56366928183464,639,1657
0,205,21,5,0.0298018679022789,41.15872057936029,682,1657
0,206,21,6,0.029437992721796036,42.60712130356065,706,1657
0,207,21,7,0.028784623369574547,43.33132166566083,718,1657
0,208,21,8,0.028075188398361206,46.4091732045866,769,1657
0,209,21,9,0.028135523200035095,45.503922751961376,754,1657
0,210,21,10,0.02778632938861847,45.14182257091128,748,1657
21,41,21,1,0.05261573567986488,21.498204207285788,419,1949
21,42,21,2,0.03241666406393051,34.88968701898409,680,1949
31,41,21,1,0.08229406177997589,14.565217391304348,67,460
31,42,21,2,0.03716489300131798,40.869565217391305,188,460
56,41,21,1,0.08285699039697647,1.6129032258064515,3,186
56,42,21,2,0.06744416803121567,41.39784946236559,77,186
90,41,21,1,0.05508764833211899,48.44903988183161,328,677
90,42,21,2,0.021827785298228264,66.46971935007386,450,677
65,41,21,1,0.055770762264728546,26.305084745762713,388,1475
65,42,21,2,0.0311779472976923,46.779661016949156,690,1475
87,41,21,1,0.05818268656730652,26.967285587975244,305,1131
87,42,21,2,0.03141457587480545,38.5499557913351,436,1131
37,41,21,1,0.04954295605421066,41.18689105403012,465,1129
37,42,21,2,0.022744834423065186,66.96191319751993,756,1129
77,41,21,1,0.050392162054777145,27.611940298507463,370,1340
77,42,21,2,0.026466362178325653,41.865671641791046,561,1340
26,41,21,1,0.05488749220967293,22.544951590594746,326,1446
26,42,21,2,0.03428608179092407,34.232365145228215,495,1446
13,43,22,1,0.0669746845960617,15.74468085106383,259,1645
13,44,22,2,0.031163906678557396,39.878419452887535,656,1645
26,43,22,1,0.07222749292850494,17.012448132780083,246,1446
26,44,22,2,0.03554194048047066,35.82295988934993,518,1446
58,43,22,1,0.08520131558179855,20.298879202988793,163,803
58,44,22,2,0.04079288989305496,50.68493150684932,407,803
22,43,22,1,0.05373246222734451,29.455782312925173,433,1470
22,44,22,2,0.023664746433496475,59.455782312925166,874,1470
88,43,22,1,0.09586715698242188,3.814262023217247,23,603
88,44,22,2,0.04787573218345642,47.2636815920398,285,603
2,43,22,1,0.09724070876836777,8.264462809917356,50,605
2,44,22,2,0.04920338839292526,53.884297520661164,326,605
65,43,22,1,0.07220849394798279,18.847457627118644,278,1475
65,44,22,2,0.0310678668320179,45.96610169491526,678,1475
9,43,22,1,0.06683455407619476,18.352941176470587,234,1275
9,44,22,2,0.018468471243977547,58.90196078431372,751,1275
90,43,22,1,0.06203519180417061,21.71344165435746,147,677
90,44,22,2,0.025145094841718674,68.68537666174298,465,677
64,43,22,1,0.08088842034339905,9.12906610703043,87,953
64,44,22,2,0.03982742503285408,33.997901364113325,324,953
20,221,23,1,0.06293287128210068,31.59851301115242,255,807
20,222,23,2,0.03478555753827095,41.883519206939276,338,807
20,223,23,3,0.027743270620703697,51.053283767038415,412,807
20,224,23,4,0.026346784085035324,56.13382899628253,453,807
20,225,23,5,0.02657333016395569,58.61214374225526,473,807
20,226,23,6,0.02443576417863369,57.372986369268894,463,807
20,227,23,7,0.024084247648715973,60.34696406443618,487,807
20,228,23,8,0.02375757321715355,62.0817843866171,501,807
20,229,23,9,0.023287992924451828,60.34696406443618,487,807
20,230,23,10,0.02336908131837845,62.20570012391574,502,807
11,45,23,1,0.07879070937633514,21.629213483146067,154,712
11,46,23,2,0.031009843572974205,62.07865168539326,442,712
63,45,23,1,0.07481967657804489,14.752252252252251,131,888
63,46,23,2,0.026662979274988174,49.549549549549546,440,888
44,45,23,1,0.07078319787979126,17.71428571428571,310,1750
44,46,23,2,0.034559182822704315,39.885714285714286,698,1750
2,45,23,1,0.09268690645694733,9.75206611570248,59,605
2,46,23,2,0.04681467264890671,53.884297520661164,326,605
74,45,23,1,0.05492248013615608,25.644329896907216,398,1552
74,46,23,2,0.020008167251944542,53.350515463917525,828,1552
26,45,23,1,0.06879007816314697,16.390041493775932,237,1446
26,46,23,2,0.035013820976018906,36.7911479944675,532,1446
89,45,23,1,0.080439493060112,23.325892857142858,209,896
89,46,23,2,0.03849053382873535,46.09375,413,896
3,45,23,1,0.09751181304454803,2.3047375160051216,18,781
