local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
24,7,4,1,0.07724416255950928,8.653846153846153,27,312
24,8,4,2,0.04089539125561714,53.205128205128204,166,312
77,7,4,1,0.05191081762313843,24.850746268656717,333,1340
77,8,4,2,0.026548800989985466,42.16417910447761,565,1340
38,7,4,1,0.06206408888101578,21.750663129973475,246,1131
38,8,4,2,0.0306638665497303,43.85499557913351,496,1131
89,7,4,1,0.060172099620103836,37.83482142857143,339,896
89,8,4,2,0.03246185556054115,52.12053571428571,467,896
8,7,4,1,0.05995586887001991,16.721744877726373,253,1513
8,8,4,2,0.036584023386240005,32.18770654329147,487,1513
28,7,4,1,0.05656885355710983,24.28842504743833,384,1581
28,8,4,2,0.03350906819105148,38.07716635041113,602,1581
48,7,4,1,0.07161478698253632,15.372424722662439,97,631
48,8,4,2,0.04131114110350609,33.43898573692552,211,631
62,7,4,1,0.0696357935667038,23.943661971830984,136,568
62,8,4,2,0.04139236733317375,46.30281690140845,263,568
16,7,4,1,0.06445251405239105,39.12429378531073,277,708
16,8,4,2,0.035654596984386444,60.16949152542372,426,708
76,7,4,1,0.08526758849620819,10.944206008583691,51,466
76,8,4,2,0.04800812527537346,38.62660944206009,180,466
73,9,5,1,0.06584902852773666,18.65671641791045,175,938
73,10,5,2,0.03322063386440277,34.7547974413646,326,938
49,9,5,1,0.08040998876094818,5.681818181818182,25,440
49,10,5,2,0.0481543093919754,33.86363636363636,149,440
66,9,5,1,0.061241474002599716,18.40228245363766,258,1402
66,10,5,2,0.03845877945423126,27.175463623395153,381,1402
2,9,5,1,0.06330863386392593,38.67768595041322,234,605
2,10,5,2,0.039928894490003586,53.884297520661164,326,605
62,9,5,1,0.06879817694425583,26.58450704225352,151,568
62,10,5,2,0.04090363532304764,46.654929577464785,265,568
24,9,5,1,0.07746627181768417,10.256410256410255,32,312
24,10,5,2,0.04123483970761299,53.52564102564102,167,312
56,9,5,1,0.08268541842699051,0.5376344086021506,1,186
56,10,5,2,0.06743483245372772,36.55913978494624,68,186
25,9,5,1,0.057483065873384476,44.05797101449275,304,690
25,10,5,2,0.02624550275504589,67.3913043478261,465,690
10,9,5,1,0.05786007270216942,23.577235772357724,203,861
10,10,5,2,0.021294930949807167,50.63879210220673,436,861
97,9,5,1,0.05308803170919418,30.09068425391591,365,1213
97,10,5,2,0.02724749967455864,40.89035449299258,496,1213
50,11,6,1,0.06259700655937195,20.395550061804695,165,809
50,12,6,2,0.027953479439020157,42.89245982694685,347,809
99,11,6,1,0.06122210994362831,26.39068564036223,204,773
99,12,6,2,0.03221242502331734,52.652005174644245,407,773
30,11,6,1,0.08087195456027985,14.814814814814813,72,486
30,12,6,2,0.041326768696308136,43.62139917695473,212,486
37,11,6,1,0.051836755126714706,37.37821080602303,422,1129
37,12,6,2,0.024700963869690895,64.48184233835252,728,1129
67,11,6,1,0.0789753720164299,11.737089201877934,50,426
67,12,6,2,0.043269772082567215,40.61032863849765,173,426
0,11,6,1,0.05816778168082237,22.329511164755584,370,1657
0,12,6,2,0.0347721129655838,30.899215449607727,512,1657
63,11,6,1,0.05440616235136986,29.954954954954953,266,888
63,12,6,2,0.025327933952212334,47.97297297297297,426,888
39,11,6,1,0.054702140390872955,30.799605133267523,312,1013
39,12,6,2,0.026443377137184143,45.113524185587366,457,1013
52,11,6,1,0.05681217089295387,44.49685534591195,283,636
52,12,6,2,0.03080102801322937,67.13836477987421,427,636
44,11,6,1,0.059616558253765106,23.885714285714286,418,1750
44,12,6,2,0.03541354462504387,38.0,665,1750
66,13,7,1,0.06111792102456093,19.329529243937234,271,1402
66,14,7,2,0.038469020277261734,28.245363766048502,396,1402
72,13,7,1,0.06303030997514725,19.097502014504432,237,1241
72,14,7,2,0.036186669021844864,33.19903303787268,412,1241
39,13,7,1,0.05351593717932701,31.49062191510365,319,1013
39,14,7,2,0.025931641459465027,49.3583415597236,500,1013
28,13,7,1,0.05616416409611702,24.920936116382038,394,1581
28,14,7,2,0.03339309245347977,37.697659709044906,596,1581
82,13,7,1,0.07711105793714523,11.799999999999999,59,500
82,14,7,2,0.04841798543930054,35.4,177,500
63,13,7,1,0.0533696748316288,31.306306306306308,278,888
63,14,7,2,0.025617750361561775,51.126126126126124,454,888
93,13,7,1,0.05463568866252899,25.31572904707233,441,1742
93,14,7,2,0.03199436888098717,41.733639494833525,727,1742
98,13,7,1,0.08210653066635132,6.166219839142091,23,373
98,14,7,2,0.047659315168857574,41.28686327077748,154,373
12,13,7,1,0.08399918675422668,7.396449704142012,25,338
12,14,7,2,0.04512782022356987,42.01183431952663,142,338
10,13,7,1,0.05788823962211609,23.809523809523807,205,861
10,14,7,2,0.021447530016303062,52.72938443670151,454,861
77,15,8,1,0.050447218120098114,26.492537313432834,355,1340
77,16,8,2,0.02620449848473072,45.0,603,1340
28,15,8,1,0.05579615384340286,24.541429475015814,388,1581
28,16,8,2,0.03364324942231178,35.9898798228969,569,1581
16,15,8,1,0.060738686472177505,40.96045197740113,290,708
16,16,8,2,0.03799260035157204,60.16949152542372,426,708
1,15,8,1,0.057363953441381454,31.25,290,928
1,16,8,2,0.02479320578277111,55.172413793103445,512,928
70,15,8,1,0.0551629401743412,26.939351198871652,382,1418
70,16,8,2,0.030539805069565773,46.1212976022567,654,1418
34,15,8,1,0.057923734188079834,27.049754730203222,386,1427
34,16,8,2,0.03301665186882019,42.116327960756834,601,1427
54,15,8,1,0.05547374486923218,30.53097345132743,345,1130
54,16,8,2,0.029460350051522255,38.76106194690265,438,1130
21,15,8,1,0.05373862385749817,20.831195484864033,406,1949
21,16,8,2,0.03304866701364517,31.349409953822473,611,1949
14,15,8,1,0.06227315217256546,22.309970384995065,226,1013
14,16,8,2,0.03528566658496857,33.267522211253706,337,1013
75,15,8,1,0.06708476692438126,32.08762886597938,249,776
75,16,8,2,0.029157670214772224,52.19072164948454,405,776
45,17,9,1,0.06541859358549118,34.23019431988042,229,669
45,18,9,2,0.04033346846699715,52.91479820627802,354,669
99,17,9,1,0.060633521527051926,28.201811125485122,218,773
99,18,9,2,0.0313396118581295,53.94566623544631,417,773
72,17,9,1,0.06154073774814606,18.61402095084609,231,1241
72,18,9,2,0.03634987026453018,34.16599516518936,424,1241
16,17,9,1,0.05924808979034424,42.79661016949153,303,708
16,18,9,2,0.03832919895648956,60.16949152542372,426,708
74,17,9,1,0.04398536682128906,29.25257731958763,454,1552
74,18,9,2,0.021104400977492332,50.837628865979376,789,1552
61,17,9,1,0.126698300242424,0.0,0,85
61,18,9,2,0.11666668206453323,9.411764705882353,8,85
62,17,9,1,0.06711075454950333,27.640845070422536,157,568
62,18,9,2,0.04047273471951485,46.478873239436616,264,568
90,17,9,1,0.0571032389998436,47.41506646971935,321,677
90,18,9,2,0.02353503741323948,66.61742983751846,451,677
43,17,9,1,0.06177752837538719,32.02959830866808,303,946
43,18,9,2,0.0362129807472229,33.298097251585624,315,946
25,17,9,1,0.0551627092063427,45.21739130434783,312,690
25,18,9,2,0.026636682450771332,66.66666666666666,460,690
84,19,10,1,0.06376223266124725,26.80672268907563,319,1190
84,20,10,2,0.03194448724389076,38.31932773109244,456,1190
18,19,10,1,0.07429815083742142,24.90566037735849,132,530
18,20,10,2,0.03928757458925247,50.18867924528302,266,530
67,19,10,1,0.07849930971860886,12.910798122065728,55,426
67,20,10,2,0.04310315102338791,40.61032863849765,173,426
52,19,10,1,0.05703691393136978,45.125786163522015,287,636
52,20,10,2,0.030388830229640007,67.13836477987421,427,636
95,19,10,1,0.05098067596554756,56.26043405676127,337,599
95,20,10,2,0.03305517137050629,81.80300500834724,490,599
36,19,10,1,0.0878487154841423,16.911764705882355,69,408
36,20,10,2,0.053792767226696014,37.00980392156863,151,408
68,19,10,1,0.061814263463020325,32.50214961306965,378,1163
68,20,10,2,0.037337809801101685,37.05932932072227,431,1163
49,19,10,1,0.07788258045911789,7.954545454545454,35,440
49,20,10,2,0.046696990728378296,33.18181818181819,146,440
61,19,10,1,0.12594829499721527,0.0,0,85
61,20,10,2,0.11589708179235458,7.0588235294117645,6,85
7,19,10,1,0.05367105454206467,40.29180695847362,359,891
7,20,10,2,0.02619902603328228,50.505050505050505,450,891
29,21,11,1,0.04909806326031685,28.888888888888886,416,1440
29,22,11,2,0.027499638497829437,47.56944444444444,685,1440
92,21,11,1,0.05151986703276634,28.279883381924197,485,1715
92,22,11,2,0.030329985544085503,43.61516034985423,748,1715
35,21,11,1,0.08725181221961975,14.391143911439114,39,271
35,22,11,2,0.05602921172976494,40.22140221402214,109,271
7,21,11,1,0.053893547505140305,39.16947250280584,349,891
7,22,11,2,0.025820821523666382,50.617283950617285,451,891
25,21,11,1,0.05357009917497635,46.3768115942029,320,690
25,22,11,2,0.02708815596997738,67.2463768115942,464,690
14,21,11,1,0.06159594655036926,22.704837117472852,230,1013
14,22,11,2,0.03528164327144623,30.60217176702863,310,1013
74,21,11,1,0.043362341821193695,30.605670103092784,475,1552
74,22,11,2,0.021016830578446388,50.0,776,1552
13,21,11,1,0.05713281035423279,21.945288753799392,361,1645
13,22,11,2,0.032897718250751495,38.72340425531915,637,1645
32,21,11,1,0.06118730455636978,28.57142857142857,210,735
32,22,11,2,0.02270553819835186,45.30612244897959,333,735
17,21,11,1,0.051447585225105286,25.03176620076239,394,1574
17,22,11,2,0.027477985247969627,42.18551461245235,664,1574
43,23,12,1,0.06083428114652634,32.66384778012685,309,946
43,24,12,2,0.0351419597864151,37.315010570824526,353,946
94,23,12,1,0.05480299890041351,20.517448856799035,341,1662
94,24,12,2,0.03311596438288689,37.60529482551143,625,1662
30,23,12,1,0.07898249477148056,16.666666666666664,81,486
30,24,12,2,0.04021121934056282,43.20987654320987,210,486
38,23,12,1,0.05979376658797264,24.137931034482758,273,1131
38,24,12,2,0.03020263835787773,44.47391688770999,503,1131
40,23,12,1,0.05492272973060608,22.18690400508582,349,1573
40,24,12,2,0.0351971834897995,33.312142403051496,524,1573
20,23,12,1,0.0575520321726799,41.759603469640645,337,807
20,24,12,2,0.03201543539762497,50.92936802973978,411,807
75,23,12,1,0.06362687051296234,33.24742268041237,258,776
75,24,12,2,0.030370377004146576,50.38659793814433,391,776
61,23,12,1,0.125419482588768,1.1764705882352942,1,85
61,24,12,2,0.11744050681591034,11.76470588235294,10,85
26,23,12,1,0.055048033595085144,23.858921161825727,345,1446
26,24,12,2,0.03440292924642563,35.477178423236516,513,1446
17,23,12,1,0.05053621530532837,25.667090216010163,404,1574
17,24,12,2,0.0273725762963295,42.249047013977126,665,1574
42,25,13,1,0.05351945012807846,24.927113702623906,342,1372
42,26,13,2,0.031180841848254204,36.80758017492711,505,1372
89,25,13,1,0.059085093438625336,37.83482142857143,339,896
89,26,13,2,0.03322427719831467,49.21875,441,896
83,25,13,1,0.05486138164997101,23.246287762416795,454,1953
83,26,13,2,0.03320922702550888,41.935483870967744,819,1953
18,25,13,1,0.07380536943674088,26.41509433962264,140,530
18,26,13,2,0.03936043754220009,50.37735849056604,267,530
67,25,13,1,0.07681873440742493,14.553990610328638,62,426
67,26,13,2,0.041377659887075424,40.375586854460096,172,426
8,25,13,1,0.059433307498693466,16.920026437541306,256,1513
8,26,13,2,0.0357089601457119,33.37739590218109,505,1513
21,25,13,1,0.054096098989248276,18.984094407388405,370,1949
21,26,13,2,0.03281573951244354,31.81118522319138,620,1949
60,25,13,1,0.04966030269861221,26.62775033677593,593,2227
60,26,13,2,0.02821115404367447,45.891333632689715,1022,2227
56,25,13,1,0.08332353085279465,0.0,0,186
56,26,13,2,0.0676070973277092,37.096774193548384,69,186
28,25,13,1,0.05497384071350098,26.944971537001898,426,1581
28,26,13,2,0.03346524387598038,38.33017077798861,606,1581
82,27,14,1,0.07585648447275162,14.399999999999999,72,500
82,28,14,2,0.04776832088828087,34.599999999999994,173,500
77,27,14,1,0.05024305358529091,26.268656716417908,352,1340
77,28,14,2,0.02638496831059456,43.507462686567166,583,1340
78,27,14,1,0.08337414264678955,10.336538461538462,43,416
78,28,14,2,0.04618154466152191,44.230769230769226,184,416
73,27,14,1,0.06595299392938614,18.336886993603414,172,938
73,28,14,2,0.03332976624369621,34.32835820895522,322,938
40,27,14,1,0.0546470507979393,23.458359821996186,369,1573
40,28,14,2,0.03447975590825081,37.8893833439288,596,1573
83,27,14,1,0.05362267419695854,23.246287762416795,454,1953
83,28,14,2,0.03246645629405975,44.29083461341526,865,1953
97,27,14,1,0.05242086946964264,30.17312448474856,366,1213
97,28,14,2,0.02700841799378395,40.31327287716406,489,1213
72,27,14,1,0.06137728691101074,21.837228041901692,271,1241
72,28,14,2,0.03602494299411774,34.891216760676876,433,1241
98,27,14,1,0.08006668835878372,6.434316353887399,24,373
98,28,14,2,0.04787825793027878,40.48257372654155,151,373
61,27,14,1,0.12653249502182007,1.1764705882352942,1,85
61,28,14,2,0.11720339208841324,8.235294117647058,7,85
82,29,15,1,0.07560735940933228,15.2,76,500
82,30,15,2,0.04849847033619881,36.4,182,500
75,29,15,1,0.06323011964559555,35.30927835051546,274,776
75,30,15,2,0.027597976848483086,55.670103092783506,432,776
98,29,15,1,0.08111495524644852,7.238605898123325,27,373
98,30,15,2,0.04714738950133324,41.01876675603217,153,373
92,29,15,1,0.0516650415956974,26.763848396501455,459,1715
92,30,15,2,0.030469439923763275,40.99125364431487,703,1715
31,29,15,1,0.0832451581954956,10.869565217391305,50,460
31,30,15,2,0.038775719702243805,40.65217391304348,187,460
50,29,15,1,0.06053895130753517,20.88998763906057,169,809
50,30,15,2,0.02635209634900093,47.09517923362176,381,809
22,29,15,1,0.045436274260282516,36.3265306122449,534,1470
22,30,15,2,0.023643510416150093,57.68707482993197,848,1470
78,29,15,1,0.08351627737283707,10.336538461538462,43,416
78,30,15,2,0.04691016301512718,41.58653846153847,173,416
46,29,15,1,0.05509507283568382,22.846638655462183,435,1904
46,30,15,2,0.03141738846898079,35.241596638655466,671,1904
37,29,15,1,0.05057394504547119,38.52967227635075,435,1129
37,30,15,2,0.023900490254163742,66.96191319751993,756,1129
28,31,16,1,0.05416787415742874,27.008222643896268,427,1581
28,32,16,2,0.033225852996110916,37.254901960784316,589,1581
26,31,16,1,0.05435386672616005,24.827109266943292,359,1446
26,32,16,2,0.03447120636701584,33.95573997233748,491,1446
83,31,16,1,0.05364825949072838,21.812596006144393,426,1953
83,32,16,2,0.0329669825732708,41.013824884792626,801,1953
78,31,16,1,0.08272429555654526,12.740384615384615,53,416
78,32,16,2,0.044968754053115845,42.30769230769231,176,416
93,31,16,1,0.05484701693058014,24.913892078071182,434,1742
93,32,16,2,0.03159407526254654,41.50401836969001,723,1742
7,31,16,1,0.05354033038020134,40.85297418630752,364,891
7,32,16,2,0.025608278810977936,49.494949494949495,441,891
76,31,16,1,0.08395420014858246,12.660944206008583,59,466
76,32,16,2,0.047390736639499664,38.62660944206009,180,466
44,31,16,1,0.05902135372161865,22.114285714285714,387,1750
44,32,16,2,0.03483688831329346,37.65714285714286,659,1750
70,31,16,1,0.05506433546543121,27.080394922425953,384,1418
70,32,16,2,0.029672184959053993,46.614950634696754,661,1418
39,31,16,1,0.054202016443014145,30.700888450148074,311,1013
39,32,16,2,0.02566409483551979,48.46989141164857,491,1013
42,33,17,1,0.05077475681900978,27.55102040816326,378,1372
42,34,17,2,0.030274834483861923,40.67055393586006,558,1372
34,33,17,1,0.057733047753572464,26.699369306236857,381,1427
34,34,17,2,0.03289453685283661,41.76594253679047,596,1427
33,33,17,1,0.07990963757038116,17.0873786407767,88,515
33,34,17,2,0.05281149223446846,25.8252427184466,133,515
94,33,17,1,0.05474212020635605,20.45728038507822,340,1662
94,34,17,2,0.03297646716237068,36.522262334536705,607,1662
66,33,17,1,0.06199680268764496,18.25962910128388,256,1402
66,34,17,2,0.03865675628185272,25.748930099857347,361,1402
75,33,17,1,0.061055850237607956,36.21134020618557,281,776
75,34,17,2,0.027465183287858963,55.54123711340206,431,776
39,33,17,1,0.05267483741044998,31.688055281342546,321,1013
39,34,17,2,0.025322657078504562,52.22112537018756,529,1013
27,33,17,1,0.05428130924701691,27.15816005040958,431,1587
27,34,17,2,0.03366784751415253,37.30308758664147,592,1587
6,33,17,1,0.05459502711892128,20.501022494887525,401,1956
6,34,17,2,0.03147655725479126,33.79345603271984,661,1956
51,33,17,1,0.058843791484832764,22.402287893231648,235,1049
51,34,17,2,0.029378101229667664,50.333651096282175,528,1049
90,35,18,1,0.05738678202033043,46.82422451994091,317,677
90,36,18,2,0.022064389660954475,67.79911373707533,459,677
5,35,18,1,0.05050629377365112,25.85995085995086,421,1628
5,36,18,2,0.02523035556077957,51.04422604422605,831,1628
3,35,18,1,0.07193945348262787,16.13316261203585,126,781
3,36,18,2,0.034731801599264145,30.34571062740077,237,781
28,35,18,1,0.05406048893928528,27.450980392156865,434,1581
28,36,18,2,0.0328405536711216,39.27893738140417,621,1581
2,35,18,1,0.06313461810350418,35.53719008264463,215,605
2,36,18,2,0.03887702152132988,53.884297520661164,326,605
9,35,18,1,0.05013781785964966,29.333333333333332,374,1275
9,36,18,2,0.019094150513410568,56.392156862745104,719,1275
92,35,18,1,0.05110163241624832,26.763848396501455,459,1715
92,36,18,2,0.02996266819536686,43.79008746355685,751,1715
60,35,18,1,0.04889889061450958,26.807364167040866,597,2227
60,36,18,2,0.027286244556307793,47.14863044454423,1050,2227
86,35,18,1,0.06332022696733475,35.09471585244267,352,1003
86,36,18,2,0.03478633984923363,36.29112662013958,364,1003
34,35,18,1,0.057144418358802795,27.25998598458304,389,1427
34,36,18,2,0.03252518177032471,42.53679046951647,607,1427
8,37,19,1,0.058268286287784576,18.57237276933245,281,1513
8,38,19,2,0.03543124720454216,34.30270984798413,519,1513
20,37,19,1,0.05849028006196022,39.405204460966544,318,807
20,38,19,2,0.03195783123373985,50.18587360594795,405,807
42,37,19,1,0.05040592700242996,27.040816326530614,371,1372
42,38,19,2,0.030593357980251312,37.82798833819242,519,1372
21,37,19,1,0.05304104462265968,21.959979476654695,428,1949
21,38,19,2,0.03291169926524162,30.836326321190356,601,1949
5,37,19,1,0.05058910697698593,23.21867321867322,378,1628
5,38,19,2,0.02497613988816738,51.96560196560197,846,1628
25,37,19,1,0.05498352646827698,45.94202898550724,317,690
25,38,19,2,0.02563919499516487,66.66666666666666,460,690
24,37,19,1,0.07392650842666626,16.346153846153847,51,312
24,38,19,2,0.03759326785802841,53.52564102564102,167,312
71,37,19,1,0.06523052603006363,19.315403422982886,158,818
71,38,19,2,0.030058670789003372,46.33251833740831,379,818
13,37,19,1,0.056549616158008575,21.27659574468085,350,1645
13,38,19,2,0.03201719745993614,40.79027355623101,671,1645
18,37,19,1,0.07384785264730453,24.528301886792452,130,530
18,38,19,2,0.03747183829545975,50.75471698113208,269,530
89,39,20,1,0.05888037011027336,38.61607142857143,346,896
89,40,20,2,0.032899223268032074,51.67410714285714,463,896
17,39,20,1,0.05079260841012001,25.349428208386275,399,1574
17,40,20,2,0.026755316182971,43.58322744599746,686,1574
66,39,20,1,0.060582906007766724,19.258202567760343,270,1402
66,40,20,2,0.0382516123354435,29.600570613409417,415,1402
8,39,20,1,0.05691973492503166,20.687376074025117,313,1513
8,40,20,2,0.03541402891278267,32.58426966292135,493,1513
76,39,20,1,0.0820959284901619,14.377682403433475,67,466
76,40,20,2,0.04660166800022125,38.62660944206009,180,466
59,39,20,1,0.05388364568352699,29.017447199265384,316,1089
59,40,20,2,0.028582395985722542,43.52617079889807,474,1089
83,39,20,1,0.05353924632072449,21.812596006144393,426,1953
83,40,20,2,0.032543085515499115,40.450588837685615,790,1953
62,39,20,1,0.06532397866249084,28.345070422535212,161,568
62,40,20,2,0.03817271813750267,46.83098591549296,266,568
70,39,20,1,0.05379387363791466,27.57404795486601,391,1418
70,40,20,2,0.03012700565159321,45.76868829337094,649,1418
12,39,20,1,0.08526577800512314,6.21301775147929,21,338
12,40,20,2,0.04759488254785538,39.94082840236686,135,338
0,201,21,1,0.05738434940576553,21.665660832830415,359,1657
0,202,21,2,0.03433603048324585,33.49426674713337,555,1657
0,203,21,3,0.031300172209739685,38.26191913095956,634,1657
0,204,21,4,0.03045632876455784,39.64996982498491,657,1657
0,205,21,5,0.02949664741754532,41.460470730235365,687,1657
0,206,21,6,0.02925957180559635,42.908871454435726,711,1657
0,207,21,7,0.02838907390832901,45.202172601086296,749,1657
0,208,21,8,0.027909334748983383,46.04707302353651,763,1657
0,209,21,9,0.02747274748980999,47.67652383826192,790,1657
0,210,21,10,0.027396028861403465,45.9867229933615,762,1657
21,41,21,1,0.0532943531870842,20.779887121600822,405,1949
21,42,21,2,0.03233141452074051,34.017444843509494,663,1949
31,41,21,1,0.08368445932865143,12.173913043478262,56,460
31,42,21,2,0.037582289427518845,40.65217391304348,187,460
56,41,21,1,0.08257044851779938,2.1505376344086025,4,186
56,42,21,2,0.0673568993806839,37.096774193548384,69,186
90,41,21,1,0.05632839724421501,47.85819793205317,324,677
90,42,21,2,0.022432899102568626,66.91285081240767,453,677
65,41,21,1,0.05588507652282715,25.76271186440678,380,1475
65,42,21,2,0.03105037659406662,47.52542372881356,701,1475
87,41,21,1,0.05829447880387306,26.8788682581786,304,1131
87,42,21,2,0.03133046627044678,37.48894783377542,424,1131
37,41,21,1,0.05041560158133507,41.275465013286095,466,1129
37,42,21,2,0.022914931178092957,66.78476527900797,754,1129
77,41,21,1,0.04985164850950241,27.91044776119403,374,1340
77,42,21,2,0.026188354939222336,41.7910447761194,560,1340
26,41,21,1,0.054449278861284256,22.821576763485478,330,1446
26,42,21,2,0.03394832834601402,36.99861687413555,535,1446
13,43,22,1,0.05557458475232124,22.5531914893617,371,1645
13,44,22,2,0.03197712078690529,39.33130699088146,647,1645
26,43,22,1,0.05411733314394951,24.481327800829874,354,1446
26,44,22,2,0.03395600616931915,35.477178423236516,513,1446
58,43,22,1,0.05871563404798508,42.71481942714819,343,803
58,44,22,2,0.03394715487957001,47.6961394769614,383,803
22,43,22,1,0.045563895255327225,35.85034013605442,527,1470
22,44,22,2,0.023356547579169273,58.43537414965987,859,1470
88,43,22,1,0.07307077944278717,24.543946932006634,148,603
88,44,22,2,0.045164428651332855,47.76119402985074,288,603
2,43,22,1,0.06122362241148949,41.15702479338843,249,605
2,44,22,2,0.03834378719329834,54.049586776859506,327,605
65,43,22,1,0.05623433738946915,27.661016949152543,408,1475
65,44,22,2,0.031177738681435585,45.49152542372881,671,1475
9,43,22,1,0.047203805297613144,28.3921568627451,362,1275
9,44,22,2,0.018071215599775314,59.13725490196079,754,1275
90,43,22,1,0.055374760180711746,47.11964549483013,319,677
90,44,22,2,0.02287161722779274,68.68537666174298,465,677
64,43,22,1,0.06365625560283661,19.097586568730325,182,953
64,44,22,2,0.03744778037071228,34.62749213011542,330,953
20,221,23,1,0.060487017035484314,27.137546468401485,219,807
20,222,23,2,0.03635714203119278,41.511771995043375,335,807
20,223,23,3,0.02954595349729061,47.58364312267658,384,807
20,224,23,4,0.029603227972984314,43.37050805452293,350,807
20,225,23,5,0.02913970872759819,45.47707558859975,367,807
20,226,23,6,0.027440210804343224,47.08798017348203,380,807
20,227,23,7,0.02693166956305504,47.58364312267658,384,807
20,228,23,8,0.027046388015151024,46.96406443618339,379,807
20,229,23,9,0.026296326890587807,47.33581164807931,382,807
20,230,23,10,0.026482127606868744,47.70755885997522,385,807
11,45,23,1,0.05459745228290558,44.9438202247191,320,712
11,46,23,2,0.02538289688527584,61.09550561797753,435,712
63,45,23,1,0.05186891928315163,31.756756756756754,282,888
63,46,23,2,0.024900605902075768,54.84234234234234,487,888
44,45,23,1,0.05867430567741394,23.65714285714286,414,1750
44,46,23,2,0.03419794142246246,40.17142857142857,703,1750
2,45,23,1,0.06226233020424843,38.01652892561984,230,605
2,46,23,2,0.03772439435124397,54.049586776859506,327,605
74,45,23,1,0.042624108493328094,33.31185567010309,517,1552
74,46,23,2,0.0203686710447073,50.579896907216494,785,1552
26,45,23,1,0.053411997854709625,24.96542185338866,361,1446
26,46,23,2,0.03366560488939285,36.7911479944675,532,1446
89,45,23,1,0.05964084714651108,38.950892857142854,349,896
89,46,23,2,0.03301297873258591,46.651785714285715,418,896
3,45,23,1,0.07143034040927887,16.645326504481435,130,781
