local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
63,12,6,2,0.025373227894306183,48.64864864864865,432,888
42,11,6,1,0.052014321088790894,26.384839650145775,362,1372
42,12,6,2,0.031176676973700523,38.775510204081634,532,1372
69,11,6,1,0.05600119009613991,49.49152542372882,292,590
69,12,6,2,0.030271336436271667,76.27118644067797,450,590
72,11,6,1,0.061116479337215424,20.30620467365028,252,1241
72,12,6,2,0.036242999136447906,33.11845286059629,411,1241
83,11,6,1,0.053817350417375565,22.375832053251408,437,1953
83,12,6,2,0.033537741750478745,38.965693804403486,761,1953
44,11,6,1,0.058660492300987244,21.771428571428572,381,1750
44,12,6,2,0.03497949242591858,39.25714285714286,687,1750
79,11,6,1,0.10193953663110733,4.060913705583756,8,197
79,12,6,2,0.07940923422574997,29.441624365482234,58,197
50,11,6,1,0.06285717338323593,18.541409147095177,150,809
50,12,6,2,0.02712978795170784,43.51050679851669,352,809
66,11,6,1,0.06160080060362816,19.400855920114125,272,1402
66,12,6,2,0.038546524941921234,27.746077032810273,389,1402
74,11,6,1,0.04175328463315964,33.95618556701031,527,1552
74,12,6,2,0.020487690344452858,50.96649484536082,791,1552
82,13,7,1,0.07503604143857956,14.2,71,500
82,14,7,2,0.04775378108024597,35.4,177,500
90,13,7,1,0.057897113263607025,45.64254062038405,309,677
90,14,7,2,0.022430073469877243,66.46971935007386,450,677
50,13,7,1,0.06194651499390602,19.901112484548825,161,809
50,14,7,2,0.02672477439045906,43.63411619283066,353,809
35,13,7,1,0.0839904323220253,17.712177121771216,48,271
35,14,7,2,0.05442683398723602,36.53136531365313,99,271
0,13,7,1,0.05765857174992561,20.579360289680146,341,1657
0,14,7,2,0.03442240506410599,32.64936632468316,541,1657
79,13,7,1,0.10193977504968643,3.5532994923857872,7,197
79,14,7,2,0.08475197106599808,28.934010152284262,57,197
25,13,7,1,0.05681711062788963,43.768115942028984,302,690
25,14,7,2,0.027693763375282288,66.52173913043478,459,690
37,13,7,1,0.051342401653528214,38.52967227635075,435,1129
37,14,7,2,0.02415550872683525,65.72187776793623,742,1129
16,13,7,1,0.06122841313481331,38.4180790960452,272,708
16,14,7,2,0.03778446093201637,60.31073446327684,427,708
60,13,7,1,0.049458302557468414,26.35832959137854,587,2227
60,14,7,2,0.028239713981747627,45.891333632689715,1022,2227
94,15,8,1,0.05400225147604942,19.554753309265944,325,1662
94,16,8,2,0.03286890685558319,36.40192539109506,605,1662
35,15,8,1,0.08378024399280548,15.498154981549817,42,271
35,16,8,2,0.05189713463187218,40.22140221402214,109,271
21,15,8,1,0.052652452141046524,21.549512570549,420,1949
21,16,8,2,0.03310052677989006,31.503335043612108,614,1949
1,15,8,1,0.05822643265128136,30.81896551724138,286,928
1,16,8,2,0.023907558992505074,61.422413793103445,570,928
88,15,8,1,0.07308601588010788,23.383084577114428,141,603
88,16,8,2,0.04517496004700661,47.59535655058043,287,603
43,15,8,1,0.061301253736019135,32.87526427061311,311,946
43,16,8,2,0.0361802913248539,35.41226215644821,335,946
68,15,8,1,0.06247496232390404,31.38435081685297,365,1163
68,16,8,2,0.03634018823504448,37.31728288907997,434,1163
27,15,8,1,0.0537739023566246,25.456836798991812,404,1587
27,16,8,2,0.03313688188791275,39.38248267170763,625,1587
19,15,8,1,0.047599196434020996,37.16216216216216,385,1036
19,16,8,2,0.025123393163084984,63.996138996138995,663,1036
92,15,8,1,0.052442483603954315,25.014577259475217,429,1715
92,16,8,2,0.030727727338671684,40.291545189504376,691,1715
57,17,9,1,0.05411319062113762,26.429809358752166,305,1154
57,18,9,2,0.02595086395740509,42.89428076256499,495,1154
42,17,9,1,0.05108160153031349,27.259475218658892,374,1372
42,18,9,2,0.030821697786450386,37.755102040816325,518,1372
90,17,9,1,0.05586150661110878,47.56277695716396,322,677
90,18,9,2,0.023138729855418205,66.61742983751846,451,677
21,17,9,1,0.05275631323456764,20.677270395074395,403,1949
21,18,9,2,0.033107906579971313,32.01641867624423,624,1949
49,17,9,1,0.07973075658082962,6.136363636363637,27,440
49,18,9,2,0.047498058527708054,32.95454545454545,145,440
84,17,9,1,0.06148160994052887,27.983193277310924,333,1190
84,18,9,2,0.03232177719473839,38.655462184873954,460,1190
77,17,9,1,0.05210896581411362,25.671641791044774,344,1340
77,18,9,2,0.027438342571258545,39.92537313432835,535,1340
18,17,9,1,0.07743079960346222,21.132075471698116,112,530
18,18,9,2,0.03979251906275749,50.943396226415096,270,530
56,17,9,1,0.08283556252717972,0.0,0,186
56,18,9,2,0.0673767477273941,31.182795698924732,58,186
65,17,9,1,0.05583314225077629,26.644067796610173,393,1475
65,18,9,2,0.030535085126757622,46.101694915254235,680,1475
5,19,10,1,0.05125586315989494,25.0,407,1628
5,20,10,2,0.02573317475616932,49.07862407862408,799,1628
23,19,10,1,0.059971731156110764,43.07692307692308,308,715
23,20,10,2,0.039325740188360214,61.25874125874125,438,715
83,19,10,1,0.05330408737063408,23.34869431643625,456,1953
83,20,10,2,0.03389955312013626,38.14644137224782,745,1953
66,19,10,1,0.061129070818424225,19.258202567760343,270,1402
66,20,10,2,0.038303207606077194,27.31811697574893,383,1402
54,19,10,1,0.05545102804899216,29.557522123893804,334,1130
54,20,10,2,0.028844749554991722,42.0353982300885,475,1130
46,19,10,1,0.05548562854528427,20.64075630252101,393,1904
46,20,10,2,0.03159894794225693,35.556722689075634,677,1904
86,19,10,1,0.06415112316608429,34.59621136590229,347,1003
86,20,10,2,0.03542925789952278,34.49651046859422,346,1003
78,19,10,1,0.08252102136611938,10.336538461538462,43,416
78,20,10,2,0.046824950724840164,41.105769230769226,171,416
84,19,10,1,0.06098771467804909,26.89075630252101,320,1190
84,20,10,2,0.03166080638766289,38.82352941176471,462,1190
8,19,10,1,0.06020332872867584,16.853932584269664,255,1513
8,20,10,2,0.036583926528692245,32.848645076007934,497,1513
38,21,11,1,0.061252444982528687,22.104332449160037,250,1131
38,22,11,2,0.029999760910868645,43.67816091954023,494,1131
24,21,11,1,0.07677789777517319,13.141025641025642,41,312
24,22,11,2,0.04097021371126175,51.28205128205128,160,312
45,21,11,1,0.06844627112150192,29.297458893871447,196,669
45,22,11,2,0.0406104139983654,52.91479820627802,354,669
8,21,11,1,0.05980965867638588,17.118307997356247,259,1513
8,22,11,2,0.035857316106557846,32.78255122273628,496,1513
65,21,11,1,0.054931651800870895,29.084745762711865,429,1475
65,22,11,2,0.029684754088521004,47.932203389830505,707,1475
19,21,11,1,0.04673187807202339,38.803088803088805,402,1036
19,22,11,2,0.02415960654616356,64.1891891891892,665,1036
49,21,11,1,0.07888680696487427,9.090909090909092,40,440
49,22,11,2,0.0469629131257534,33.18181818181819,146,440
17,21,11,1,0.050666794180870056,26.17534942820839,412,1574
17,22,11,2,0.026587389409542084,45.80686149936468,721,1574
40,21,11,1,0.054331447929143906,23.96694214876033,377,1573
40,22,11,2,0.034571919590234756,37.82581055308328,595,1573
22,21,11,1,0.04622829705476761,32.244897959183675,474,1470
22,22,11,2,0.023679308593273163,57.61904761904761,847,1470
56,23,12,1,0.08220864087343216,0.0,0,186
56,24,12,2,0.06651655584573746,39.784946236559136,74,186
30,23,12,1,0.08185147494077682,15.432098765432098,75,486
30,24,12,2,0.040867701172828674,43.415637860082306,211,486
69,23,12,1,0.05466834828257561,50.67796610169491,299,590
69,24,12,2,0.031056242063641548,76.27118644067797,450,590
47,23,12,1,0.12396463751792908,0.0,0,134
47,24,12,2,0.10612472146749496,10.44776119402985,14,134
51,23,12,1,0.06011680141091347,22.402287893231648,235,1049
51,24,12,2,0.029789166525006294,48.14108674928504,505,1049
48,23,12,1,0.07041873037815094,17.9080824088748,113,631
48,24,12,2,0.0409264899790287,35.49920760697306,224,631
92,23,12,1,0.05145403742790222,26.06413994169096,447,1715
92,24,12,2,0.030815668404102325,40.75801749271137,699,1715
84,23,12,1,0.059775762259960175,28.655462184873947,341,1190
84,24,12,2,0.031485676765441895,38.0672268907563,453,1190
32,23,12,1,0.06000199168920517,25.578231292517007,188,735
32,24,12,2,0.022379500791430473,45.57823129251701,335,735
22,23,12,1,0.04479280859231949,37.482993197278915,551,1470
22,24,12,2,0.023663541302084923,57.95918367346938,852,1470
53,25,13,1,0.05055007338523865,36.039360393603936,293,813
53,26,13,2,0.01864117756485939,58.91758917589176,479,813
15,25,13,1,0.056471582502126694,28.856152512998268,333,1154
15,26,13,2,0.028169743716716766,38.38821490467937,443,1154
3,25,13,1,0.07372768223285675,14.980793854033292,117,781
3,26,13,2,0.03563351929187775,30.089628681177977,235,781
23,25,13,1,0.06028515845537186,44.19580419580419,316,715
23,26,13,2,0.03872465714812279,61.25874125874125,438,715
83,25,13,1,0.05349980294704437,22.68305171530978,443,1953
83,26,13,2,0.03383539244532585,37.173579109062985,726,1953
11,25,13,1,0.054478488862514496,47.752808988764045,340,712
11,26,13,2,0.025670116767287254,61.51685393258427,438,712
27,25,13,1,0.053814683109521866,26.21298046628859,416,1587
27,26,13,2,0.03360932692885399,37.68115942028986,598,1587
76,25,13,1,0.08395977318286896,11.802575107296137,55,466
76,26,13,2,0.04955102130770683,38.62660944206009,180,466
70,25,13,1,0.05461661517620087,26.727785613540195,379,1418
70,26,13,2,0.030538568273186684,46.897038081805356,665,1418
35,25,13,1,0.08238266408443451,25.461254612546124,69,271
35,26,13,2,0.05526496097445488,43.91143911439114,119,271
0,27,14,1,0.05715860426425934,20.941460470730235,347,1657
0,28,14,2,0.0345439575612545,30.356065178032587,503,1657
94,27,14,1,0.053766824305057526,21.7208182912154,361,1662
94,28,14,2,0.03238772228360176,38.26714801444043,636,1662
96,27,14,1,0.08007580786943436,11.57556270096463,36,311
96,28,14,2,0.053454089909791946,43.729903536977496,136,311
91,27,14,1,0.0511094368994236,35.8252427184466,369,1030
91,28,14,2,0.024726837873458862,63.30097087378641,652,1030
51,27,14,1,0.05930611491203308,21.830314585319353,229,1049
51,28,14,2,0.030109591782093048,52.430886558627265,550,1049
3,27,14,1,0.07312829047441483,15.364916773367476,120,781
3,28,14,2,0.03553800284862518,30.60179257362356,239,781
36,27,14,1,0.08663562685251236,17.647058823529413,72,408
36,28,14,2,0.05350176617503166,37.00980392156863,151,408
90,27,14,1,0.05495521426200867,47.11964549483013,319,677
90,28,14,2,0.02190377190709114,65.87887740029542,446,677
37,27,14,1,0.05037426948547363,39.06111603188663,441,1129
37,28,14,2,0.023896843194961548,65.36758193091231,738,1129
84,27,14,1,0.059874482452869415,28.823529411764703,343,1190
84,28,14,2,0.03078167699277401,41.84873949579832,498,1190
0,29,15,1,0.05648364499211311,21.786360893180444,361,1657
0,30,15,2,0.03378133475780487,33.37356668678335,553,1657
92,29,15,1,0.05078925937414169,27.521865889212826,472,1715
92,30,15,2,0.03015279583632946,42.97376093294461,737,1715
37,29,15,1,0.049539629369974136,39.946855624446414,451,1129
37,30,15,2,0.023439651355147362,67.49335695305581,762,1129
24,29,15,1,0.07578187435865402,13.461538461538462,42,312
24,30,15,2,0.039943963289260864,52.243589743589745,163,312
39,29,15,1,0.05473770573735237,29.911154985192496,303,1013
39,30,15,2,0.02599482797086239,49.25962487660415,499,1013
63,29,15,1,0.053330011665821075,30.630630630630627,272,888
63,30,15,2,0.02546468749642372,49.43693693693694,439,888
28,29,15,1,0.056299977004528046,26.12270714737508,413,1581
28,30,15,2,0.03324013575911522,38.77292852624921,613,1581
96,29,15,1,0.07953903824090958,14.790996784565916,46,311
96,30,15,2,0.05328314006328583,43.729903536977496,136,311
58,29,15,1,0.06010611727833748,42.34122042341221,340,803
58,30,15,2,0.034185316413640976,49.813200498132005,400,803
72,29,15,1,0.05986016243696213,20.70910556003223,257,1241
72,30,15,2,0.03633914515376091,34.568896051571315,429,1241
35,31,16,1,0.08166208118200302,25.830258302583026,70,271
35,32,16,2,0.052241869270801544,41.69741697416974,113,271
32,31,16,1,0.05889291688799858,26.39455782312925,194,735
32,32,16,2,0.022319138050079346,48.435374149659864,356,735
3,31,16,1,0.07123491168022156,15.236875800256081,119,781
3,32,16,2,0.03422318398952484,32.01024327784891,250,781
96,31,16,1,0.07858255505561829,18.006430868167204,56,311
96,32,16,2,0.05267346650362015,44.05144694533762,137,311
25,31,16,1,0.05633069574832916,44.78260869565218,309,690
25,32,16,2,0.027198847383260727,67.53623188405797,466,690
8,31,16,1,0.05882338434457779,18.30799735624587,277,1513
8,32,16,2,0.035709869116544724,34.03833443489756,515,1513
93,31,16,1,0.054905276745557785,23.938002296211252,417,1742
93,32,16,2,0.031221797689795494,42.47990815154994,740,1742
74,31,16,1,0.04254833608865738,31.572164948453608,490,1552
74,32,16,2,0.0204779040068388,52.57731958762887,816,1552
88,31,16,1,0.07221294939517975,25.207296849087896,152,603
88,32,16,2,0.04537291079759598,47.42951907131012,286,603
50,31,16,1,0.06106210872530937,20.7663782447466,168,809
50,32,16,2,0.025643240660429,49.32014833127318,399,809
53,33,17,1,0.04939960315823555,35.67035670356704,290,813
53,34,17,2,0.018290022388100624,59.53259532595327,484,813
43,33,17,1,0.06150949373841286,32.55813953488372,308,946
43,34,17,2,0.035861145704984665,39.112050739957716,370,946
41,33,17,1,0.05904756858944893,45.618915159944365,328,719
41,34,17,2,0.03087223879992962,64.39499304589708,463,719
30,33,17,1,0.07905302196741104,15.432098765432098,75,486
30,34,17,2,0.040021464228630066,43.62139917695473,212,486
82,33,17,1,0.0749918520450592,15.4,77,500
82,34,17,2,0.04791107028722763,36.6,183,500
92,33,17,1,0.050644323229789734,28.046647230320698,481,1715
92,34,17,2,0.029913267120718956,43.440233236151606,745,1715
50,33,17,1,0.06007025018334389,21.878862793572313,177,809
50,34,17,2,0.026337645947933197,44.49938195302843,360,809
34,33,17,1,0.058732252568006516,25.29782761037141,361,1427
34,34,17,2,0.03270484879612923,41.97617379117028,599,1427
7,33,17,1,0.053842924535274506,39.39393939393939,351,891
7,34,17,2,0.02624480426311493,49.494949494949495,441,891
64,33,17,1,0.06421296298503876,18.363064008394545,175,953
64,34,17,2,0.03744607791304588,32.73871983210913,312,953
18,35,18,1,0.07701662927865982,21.88679245283019,116,530
18,36,18,2,0.03836121782660484,50.56603773584906,268,530
55,35,18,1,0.056272272020578384,24.463118580765638,262,1071
55,36,18,2,0.028597475960850716,47.712418300653596,511,1071
4,35,18,1,0.06178659573197365,36.40399556048835,328,901
4,36,18,2,0.032499514520168304,45.28301886792453,408,901
35,35,18,1,0.08137427270412445,26.199261992619927,71,271
35,36,18,2,0.05194661393761635,42.435424354243544,115,271
2,35,18,1,0.06453320384025574,36.03305785123967,218,605
2,36,18,2,0.03810378909111023,54.049586776859506,327,605
13,35,18,1,0.055815208703279495,21.09422492401216,347,1645
13,36,18,2,0.031485166400671005,40.911854103343465,673,1645
24,35,18,1,0.07562045753002167,15.384615384615385,48,312
24,36,18,2,0.03970314934849739,51.92307692307693,162,312
76,35,18,1,0.08200797438621521,14.592274678111588,68,466
76,36,18,2,0.04679090529680252,38.62660944206009,180,466
9,35,18,1,0.049624208360910416,28.000000000000004,357,1275
9,36,18,2,0.01931287907063961,52.23529411764706,666,1275
43,35,18,1,0.06048879027366638,32.98097251585624,312,946
43,36,18,2,0.03559841960668564,34.46088794926004,326,946
11,37,19,1,0.053476281464099884,48.174157303370784,343,712
11,38,19,2,0.025393443182110786,60.39325842696629,430,712
48,37,19,1,0.0697241872549057,19.01743264659271,120,631
48,38,19,2,0.04044602811336517,36.925515055467514,233,631
53,37,19,1,0.04864030331373215,38.49938499384994,313,813
53,38,19,2,0.018707159906625748,58.30258302583026,474,813
27,37,19,1,0.05350002273917198,27.473219911783236,436,1587
27,38,19,2,0.03343108668923378,39.193446754883425,622,1587
55,37,19,1,0.05527159571647644,26.704014939309058,286,1071
55,38,19,2,0.028663333505392075,48.27264239028945,517,1071
65,37,19,1,0.053099412471055984,28.000000000000004,413,1475
65,38,19,2,0.03080887719988823,47.45762711864407,700,1475
31,37,19,1,0.07933848351240158,18.043478260869566,83,460
31,38,19,2,0.03547195345163345,40.65217391304348,187,460
89,37,19,1,0.06083495169878006,37.16517857142857,333,896
89,38,19,2,0.03392667695879936,47.99107142857143,430,896
17,37,19,1,0.050301313400268555,27.763659466327827,437,1574
17,38,19,2,0.026329094544053078,45.1715374841169,711,1574
23,37,19,1,0.05948448181152344,44.89510489510489,321,715
23,38,19,2,0.03799569979310036,61.25874125874125,438,715
15,39,20,1,0.05671756714582443,29.376083188908147,339,1154
15,40,20,2,0.02864808589220047,33.44887348353553,386,1154
22,39,20,1,0.04495454207062721,35.78231292517007,526,1470
22,40,20,2,0.0233606044203043,59.251700680272116,871,1470
82,39,20,1,0.07353507727384567,15.8,79,500
82,40,20,2,0.04860297963023186,35.0,175,500
11,39,20,1,0.05389055609703064,49.57865168539326,353,712
11,40,20,2,0.025094447657465935,60.39325842696629,430,712
93,39,20,1,0.05375488102436066,24.225028702640643,422,1742
93,40,20,2,0.030985189601778984,40.068886337543056,698,1742
75,39,20,1,0.06407008320093155,31.958762886597935,248,776
75,40,20,2,0.0287274569272995,53.47938144329897,415,776
3,39,20,1,0.07025627791881561,16.389244558258643,128,781
3,40,20,2,0.034764692187309265,31.75416133162612,248,781
77,39,20,1,0.05101414769887924,26.71641791044776,358,1340
77,40,20,2,0.02658141404390335,43.582089552238806,584,1340
88,39,20,1,0.07232053577899933,26.036484245439468,157,603
88,40,20,2,0.045124758034944534,47.09784411276949,284,603
16,39,20,1,0.06295833736658096,40.11299435028249,284,708
16,40,20,2,0.03519285097718239,60.73446327683616,430,708
0,201,21,1,0.055272139608860016,23.71756185878093,393,1657
0,202,21,2,0.03467791527509689,33.132166566083285,549,1657
0,203,21,3,0.03211420029401779,33.796016898008446,560,1657
0,204,21,4,0.031574882566928864,34.70126735063367,575,1657
0,205,21,5,0.031084712594747543,36.089318044659024,598,1657
0,206,21,6,0.03090025670826435,36.75316837658419,609,1657
0,207,21,7,0.03050812892615795,38.74471937235969,642,1657
0,208,21,8,0.029886113479733467,39.28786964393482,651,1657
0,209,21,9,0.029760194942355156,40.07242003621002,664,1657
0,210,21,10,0.029704291373491287,39.95171997585999,662,1657
27,41,21,1,0.05269212648272514,28.166351606805296,447,1587
27,42,21,2,0.03327471390366554,38.81537492123503,616,1587
39,41,21,1,0.05394522845745087,30.60217176702863,310,1013
39,42,21,2,0.02542591653764248,51.53010858835143,522,1013
70,41,21,1,0.05461326986551285,29.478138222849083,418,1418
70,42,21,2,0.029378294944763184,47.53173483779972,674,1418
20,41,21,1,0.05691571533679962,41.14002478314746,332,807
20,42,21,2,0.03324734419584274,51.42503097893433,415,807
85,41,21,1,0.05504177510738373,23.138832997987926,460,1988
85,42,21,2,0.03430362045764923,37.17303822937626,739,1988
12,41,21,1,0.09012847393751144,4.437869822485207,15,338
12,42,21,2,0.04788036644458771,43.19526627218935,146,338
72,41,21,1,0.0594317652285099,22.240128928283642,276,1241
72,42,21,2,0.03597647324204445,34.6494762288477,430,1241
94,41,21,1,0.05315081775188446,23.405535499398315,389,1662
94,42,21,2,0.032259564846754074,38.56799037304452,641,1662
32,41,21,1,0.05829251557588577,25.98639455782313,191,735
32,42,21,2,0.02129344642162323,52.7891156462585,388,735
17,43,22,1,0.06644381582736969,18.55146124523507,292,1574
17,44,22,2,0.027289843186736107,43.39263024142313,683,1574
32,43,22,1,0.07189210504293442,22.312925170068027,164,735
32,44,22,2,0.025473807007074356,49.65986394557823,365,735
73,43,22,1,0.07982273399829865,21.535181236673772,202,938
73,44,22,2,0.03584178537130356,37.52665245202559,352,938
28,43,22,1,0.06556065380573273,22.58064516129032,357,1581
28,44,22,2,0.033340200781822205,36.36938646426312,575,1581
12,43,22,1,0.13234618306159973,0.0,0,338
12,44,22,2,0.06716712564229965,10.355029585798817,35,338
2,43,22,1,0.09920191764831543,6.9421487603305785,42,605
2,44,22,2,0.04946068674325943,53.884297520661164,326,605
85,43,22,1,0.0669841542840004,18.158953722334005,361,1988
85,44,22,2,0.03473272919654846,35.46277665995976,705,1988
13,43,22,1,0.06705263257026672,16.474164133738604,271,1645
13,44,22,2,0.030920177698135376,41.15501519756839,677,1645
18,43,22,1,0.11251049488782883,0.18867924528301888,1,530
18,44,22,2,0.04366432875394821,50.18867924528302,266,530
80,43,22,1,0.08853508532047272,9.824046920821115,67,682
80,44,22,2,0.03987293317914009,38.12316715542522,260,682
3,221,23,1,0.07634410262107849,31.498079385403326,246,781
3,222,23,2,0.04030759260058403,28.937259923175418,226,781
3,223,23,3,0.030969412997364998,35.59539052496799,278,781
3,224,23,4,0.030419668182730675,35.2112676056338,275,781
3,225,23,5,0.029415970668196678,35.46734955185659,277,781
3,226,23,6,0.030062463134527206,34.571062740076826,270,781
3,227,23,7,0.02940334752202034,36.36363636363637,284,781
3,228,23,8,0.028555504977703094,36.74775928297055,287,781
3,229,23,9,0.029046349227428436,36.107554417413574,282,781
3,230,23,10,0.028936320915818214,36.491677336747756,285,781
14,45,23,1,0.08266697078943253,10.463968410661401,106,1013
14,46,23,2,0.03670139238238335,31.29318854886476,317,1013
79,45,23,1,0.15043309330940247,0.0,0,197
79,46,23,2,0.1186247393488884,0.0,0,197
74,45,23,1,0.05515112727880478,23.582474226804123,366,1552
74,46,23,2,0.019876034930348396,51.86855670103093,805,1552
2,45,23,1,0.09353024512529373,8.760330578512397,53,605
2,46,23,2,0.046788234263658524,53.884297520661164,326,605
49,45,23,1,0.109737828373909,0.0,0,440
49,46,23,2,0.05831655114889145,18.181818181818183,80,440
32,45,23,1,0.06770619750022888,22.312925170068027,164,735
32,46,23,2,0.024261606857180595,49.38775510204081,363,735
18,45,23,1,0.10502496361732483,0.37735849056603776,2,530
18,46,23,2,0.04764982685446739,49.62264150943396,263,530
4,45,23,1,0.0838300958275795,22.197558268590456,200,901
4,46,23,2,0.03415095806121826,43.61820199778024,393,901
