local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
89,6,3,2,0.03366576135158539,49.441964285714285,443,896
70,5,3,1,0.05559809133410454,25.317348377997178,359,1418
70,6,3,2,0.03074127994477749,46.33286318758815,657,1418
9,5,3,1,0.0487799197435379,28.313725490196077,361,1275
9,6,3,2,0.019259996712207794,55.13725490196079,703,1275
99,5,3,1,0.06600374728441238,21.604139715394567,167,773
99,6,3,2,0.03098868392407894,54.980595084087966,425,773
37,5,3,1,0.05347609519958496,37.28963684676705,421,1129
37,6,3,2,0.02422463148832321,67.13906111603188,758,1129
17,5,3,1,0.052789706736803055,24.20584498094028,381,1574
17,6,3,2,0.028299245983362198,41.29606099110546,650,1574
4,5,3,1,0.06560110300779343,35.294117647058826,318,901
4,6,3,2,0.03199239820241928,39.289678135405104,354,901
82,5,3,1,0.07689574360847473,11.200000000000001,56,500
82,6,3,2,0.04882620647549629,38.2,191,500
30,5,3,1,0.07954751700162888,12.139917695473251,59,486
30,6,3,2,0.04153754562139511,43.62139917695473,212,486
13,5,3,1,0.05903567373752594,18.601823708206684,306,1645
13,6,3,2,0.03303872421383858,36.17021276595745,595,1645
24,7,4,1,0.07851529121398926,7.6923076923076925,24,312
24,8,4,2,0.04236331582069397,52.56410256410257,164,312
77,7,4,1,0.05605611205101013,22.08955223880597,296,1340
77,8,4,2,0.02759852632880211,40.59701492537313,544,1340
38,7,4,1,0.06283758580684662,20.866489832007073,236,1131
38,8,4,2,0.03075130097568035,42.97082228116711,486,1131
89,7,4,1,0.06185606122016907,33.370535714285715,299,896
89,8,4,2,0.0337325856089592,51.00446428571429,457,896
8,7,4,1,0.05887575075030327,16.986120290812952,257,1513
8,8,4,2,0.036136411130428314,33.2452081956378,503,1513
28,7,4,1,0.056736867874860764,26.185958254269448,414,1581
28,8,4,2,0.03368226811289787,38.1404174573055,603,1581
48,7,4,1,0.06998009234666824,15.372424722662439,97,631
48,8,4,2,0.04115667566657066,34.86529318541997,220,631
62,7,4,1,0.07030188292264938,21.30281690140845,121,568
62,8,4,2,0.04193485900759697,46.30281690140845,263,568
16,7,4,1,0.06056834012269974,37.005649717514125,262,708
16,8,4,2,0.040178317576646805,60.16949152542372,426,708
76,7,4,1,0.08384153991937637,11.587982832618025,54,466
76,8,4,2,0.04977358132600784,38.62660944206009,180,466
73,9,5,1,0.0665297880768776,18.86993603411514,177,938
73,10,5,2,0.03364911302924156,33.7953091684435,317,938
49,9,5,1,0.08007171005010605,6.136363636363637,27,440
49,10,5,2,0.047525133937597275,32.72727272727273,144,440
66,9,5,1,0.06444507837295532,17.4037089871612,244,1402
66,10,5,2,0.039315953850746155,24.750356633380886,347,1402
2,9,5,1,0.06425667554140091,34.710743801652896,210,605
2,10,5,2,0.03883873298764229,53.884297520661164,326,605
62,9,5,1,0.06823863089084625,23.591549295774648,134,568
62,10,5,2,0.04140063375234604,46.83098591549296,266,568
24,9,5,1,0.07925206422805786,6.089743589743589,19,312
24,10,5,2,0.04190864413976669,51.60256410256411,161,312
56,9,5,1,0.08160138875246048,0.0,0,186
56,10,5,2,0.06642705947160721,30.107526881720432,56,186
25,9,5,1,0.05987098067998886,40.57971014492754,280,690
25,10,5,2,0.029152417555451393,66.08695652173913,456,690
10,9,5,1,0.06192959100008011,19.744483159117305,170,861
10,10,5,2,0.02179989591240883,52.613240418118465,453,861
97,9,5,1,0.05601661279797554,28.276999175597687,343,1213
97,10,5,2,0.028007561340928078,38.33470733718055,465,1213
50,11,6,1,0.06065240874886513,18.170580964153277,147,809
50,12,6,2,0.026837825775146484,44.746600741656366,362,809
99,11,6,1,0.06567144393920898,24.191461836998705,187,773
99,12,6,2,0.029550164937973022,48.38292367399741,374,773
30,11,6,1,0.08070670068264008,9.25925925925926,45,486
30,12,6,2,0.040486954152584076,43.20987654320987,210,486
37,11,6,1,0.05369696021080017,34.1895482728078,386,1129
37,12,6,2,0.025361180305480957,64.5704162976085,729,1129
67,11,6,1,0.07769201695919037,9.15492957746479,39,426
67,12,6,2,0.04046082869172096,40.140845070422536,171,426
0,11,6,1,0.059129998087882996,20.941460470730235,347,1657
0,12,6,2,0.03494605794548988,29.39046469523235,487,1657
63,11,6,1,0.06047536060214043,24.88738738738739,221,888
63,12,6,2,0.02719561755657196,46.05855855855856,409,888
39,11,6,1,0.05632264167070389,28.2329713721619,286,1013
39,12,6,2,0.025801435112953186,49.3583415597236,500,1013
52,11,6,1,0.06213200092315674,35.37735849056604,225,636
52,12,6,2,0.032524604350328445,67.13836477987421,427,636
44,11,6,1,0.05990893393754959,22.685714285714287,397,1750
44,12,6,2,0.03637436404824257,35.714285714285715,625,1750
66,13,7,1,0.06536789983510971,14.835948644793154,208,1402
66,14,7,2,0.038923610001802444,26.60485021398003,373,1402
72,13,7,1,0.06318352371454239,19.016921837228043,236,1241
72,14,7,2,0.03681895509362221,33.19903303787268,412,1241
39,13,7,1,0.05539563298225403,27.344521224086872,277,1013
39,14,7,2,0.026499995961785316,44.32379072063179,449,1013
28,13,7,1,0.05560179427266121,25.869702719797594,409,1581
28,14,7,2,0.03459477797150612,36.74889310562935,581,1581
82,13,7,1,0.07741685956716537,8.4,42,500
82,14,7,2,0.05001852661371231,37.8,189,500
63,13,7,1,0.06086837500333786,23.76126126126126,211,888
63,14,7,2,0.02675466611981392,50.0,444,888
93,13,7,1,0.055585335940122604,24.454649827784156,426,1742
93,14,7,2,0.03208740055561066,41.61882893226177,725,1742
98,13,7,1,0.0840289294719696,1.3404825737265416,5,373
98,14,7,2,0.04839816689491272,41.01876675603217,153,373
12,13,7,1,0.08393765985965729,5.9171597633136095,20,338
12,14,7,2,0.04731910303235054,40.23668639053255,136,338
10,13,7,1,0.06267929822206497,21.254355400696863,183,861
10,14,7,2,0.021977070719003677,48.43205574912892,417,861
77,15,8,1,0.05432344600558281,21.26865671641791,285,1340
77,16,8,2,0.02789328619837761,39.701492537313435,532,1340
28,15,8,1,0.05484149977564812,25.110689437065147,397,1581
28,16,8,2,0.0340714193880558,37.12839974699557,587,1581
16,15,8,1,0.0657423660159111,32.909604519774014,233,708
16,16,8,2,0.043474096804857254,60.16949152542372,426,708
1,15,8,1,0.06041416898369789,28.55603448275862,265,928
1,16,8,2,0.02440953627228737,62.06896551724138,576,928
70,15,8,1,0.05690426751971245,23.483779971791254,333,1418
70,16,8,2,0.03130979463458061,43.08885754583921,611,1418
34,15,8,1,0.05716029182076454,25.29782761037141,361,1427
34,16,8,2,0.033286456018686295,43.2375613174492,617,1427
54,15,8,1,0.05459846928715706,29.646017699115045,335,1130
54,16,8,2,0.029266178607940674,44.60176991150443,504,1130
21,15,8,1,0.05388036370277405,20.47203694202155,399,1949
21,16,8,2,0.03339475020766258,31.965110312981015,623,1949
14,15,8,1,0.0666741132736206,19.151036525172753,194,1013
14,16,8,2,0.03655796870589256,33.76110562685094,342,1013
75,15,8,1,0.06825746595859528,24.484536082474225,190,776
75,16,8,2,0.030184904113411903,47.29381443298969,367,776
45,17,9,1,0.06949865072965622,25.710014947683106,172,669
45,18,9,2,0.041917312890291214,52.76532137518684,353,669
99,17,9,1,0.06522447615861893,24.579560155239328,190,773
99,18,9,2,0.02937479317188263,48.38292367399741,374,773
72,17,9,1,0.06524157524108887,18.5334407735697,230,1241
72,18,9,2,0.036890216171741486,32.71555197421434,406,1241
16,17,9,1,0.06539715826511383,32.20338983050847,228,708
16,18,9,2,0.040379125624895096,60.59322033898306,429,708
74,17,9,1,0.04155280813574791,32.66752577319588,507,1552
74,18,9,2,0.021179186180233955,48.58247422680412,754,1552
61,17,9,1,0.12979570031166077,0.0,0,85
61,18,9,2,0.11940447241067886,0.0,0,85
62,17,9,1,0.06274726986885071,28.87323943661972,164,568
62,18,9,2,0.039963774383068085,46.12676056338028,262,568
90,17,9,1,0.05870002508163452,39.14327917282127,265,677
90,18,9,2,0.02392246387898922,68.53766617429838,464,677
43,17,9,1,0.06656907498836517,25.36997885835095,240,946
43,18,9,2,0.03794564679265022,40.38054968287527,382,946
25,17,9,1,0.0523088239133358,48.84057971014493,337,690
25,18,9,2,0.02741469256579876,66.66666666666666,460,690
84,19,10,1,0.06441430002450943,22.43697478991597,267,1190
84,20,10,2,0.03208042308688164,37.64705882352941,448,1190
18,19,10,1,0.08012107759714127,18.11320754716981,96,530
18,20,10,2,0.03815199434757233,52.45283018867924,278,530
67,19,10,1,0.07975462824106216,4.460093896713615,19,426
67,20,10,2,0.0418730266392231,42.01877934272301,179,426
52,19,10,1,0.062428053468465805,33.33333333333333,212,636
52,20,10,2,0.03300396725535393,67.13836477987421,427,636
95,19,10,1,0.05423523113131523,48.74791318864774,292,599
95,20,10,2,0.030236506834626198,81.80300500834724,490,599
36,19,10,1,0.09927722066640854,1.9607843137254901,8,408
36,20,10,2,0.06153564527630806,36.76470588235294,150,408
68,19,10,1,0.06820777803659439,26.56921754084265,309,1163
68,20,10,2,0.03872304409742355,36.71539122957868,427,1163
49,19,10,1,0.08449406176805496,0.6818181818181818,3,440
49,20,10,2,0.05049210414290428,35.22727272727273,155,440
61,19,10,1,0.12621913850307465,0.0,0,85
61,20,10,2,0.11840865761041641,3.5294117647058822,3,85
7,19,10,1,0.05517033487558365,35.1290684624018,313,891
7,20,10,2,0.02605070173740387,52.974186307519645,472,891
29,21,11,1,0.052583929151296616,27.916666666666668,402,1440
29,22,11,2,0.02828388288617134,48.19444444444444,694,1440
92,21,11,1,0.054650112986564636,23.49854227405248,403,1715
92,22,11,2,0.031127411872148514,40.6997084548105,698,1715
35,21,11,1,0.09391695261001587,0.7380073800738007,2,271
35,22,11,2,0.06125522777438164,32.10332103321033,87,271
7,21,11,1,0.05453970655798912,34.34343434343434,306,891
7,22,11,2,0.027296053245663643,47.81144781144781,426,891
25,21,11,1,0.05238325148820877,48.55072463768116,335,690
25,22,11,2,0.028069088235497475,66.23188405797102,457,690
14,21,11,1,0.06817223876714706,18.558736426456072,188,1013
14,22,11,2,0.03615367040038109,34.64955577492596,351,1013
74,21,11,1,0.04071531817317009,33.118556701030926,514,1552
74,22,11,2,0.0214951541274786,49.29123711340206,765,1552
13,21,11,1,0.05980562046170235,17.20364741641337,283,1645
13,22,11,2,0.033626899123191833,35.6838905775076,587,1645
32,21,11,1,0.059789955615997314,30.34013605442177,223,735
32,22,11,2,0.023057039827108383,51.29251700680272,377,735
17,21,11,1,0.0544409342110157,21.346886912325285,336,1574
17,22,11,2,0.027932707220315933,41.04193138500635,646,1574
43,23,12,1,0.06789258867502213,25.052854122621564,237,946
43,24,12,2,0.03820224851369858,34.98942917547569,331,946
94,23,12,1,0.05667060986161232,17.689530685920577,294,1662
94,24,12,2,0.03393043950200081,36.34175691937425,604,1662
30,23,12,1,0.08344104140996933,7.4074074074074066,36,486
30,24,12,2,0.041159529238939285,44.03292181069959,214,486
38,23,12,1,0.06200769916176796,19.628647214854112,222,1131
38,24,12,2,0.029209792613983154,45.44650751547303,514,1131
40,23,12,1,0.05776701495051384,19.6439923712651,309,1573
40,24,12,2,0.03492799401283264,36.55435473617292,575,1573
20,23,12,1,0.060511182993650436,29.739776951672862,240,807
20,24,12,2,0.03298456221818924,52.168525402726154,421,807
75,23,12,1,0.06546018272638321,24.871134020618555,193,776
75,24,12,2,0.028504759073257446,50.77319587628865,394,776
61,23,12,1,0.12597206234931946,4.705882352941177,4,85
61,24,12,2,0.11931388080120087,5.88235294117647,5,85
26,23,12,1,0.05733601376414299,22.68326417704011,328,1446
26,24,12,2,0.035255786031484604,33.19502074688796,480,1446
17,23,12,1,0.054537333548069,23.316391359593393,367,1574
17,24,12,2,0.027604153379797935,42.630241423125796,671,1574
42,25,13,1,0.053996890783309937,20.408163265306122,280,1372
42,26,13,2,0.03196635842323303,36.51603498542274,501,1372
89,25,13,1,0.06741122156381607,28.57142857142857,256,896
89,26,13,2,0.03551686555147171,51.67410714285714,463,896
83,25,13,1,0.05909320339560509,17.20430107526882,336,1953
83,26,13,2,0.034552622586488724,35.483870967741936,693,1953
18,25,13,1,0.07873795926570892,15.849056603773585,84,530
18,26,13,2,0.03975962474942207,52.45283018867924,278,530
67,25,13,1,0.07987692952156067,4.694835680751173,20,426
67,26,13,2,0.04248099774122238,41.54929577464789,177,426
8,25,13,1,0.06178147345781326,14.011896893588895,212,1513
8,26,13,2,0.03636905178427696,31.791143423661598,481,1513
21,25,13,1,0.05489741265773773,20.779887121600822,405,1949
21,26,13,2,0.03336319699883461,31.9138019497178,622,1949
60,25,13,1,0.051151204854249954,25.68477772788505,572,2227
60,26,13,2,0.029026886448264122,44.72384373596767,996,2227
56,25,13,1,0.08265604823827744,0.0,0,186
56,26,13,2,0.06681188941001892,27.419354838709676,51,186
28,25,13,1,0.053654659539461136,22.833649588867804,361,1581
28,26,13,2,0.034313004463911057,36.05313092979127,570,1581
82,27,14,1,0.07489592581987381,14.2,71,500
82,28,14,2,0.04782499372959137,40.6,203,500
77,27,14,1,0.05228443443775177,22.01492537313433,295,1340
77,28,14,2,0.027669770643115044,39.850746268656714,534,1340
78,27,14,1,0.08740148693323135,9.375,39,416
78,28,14,2,0.04954996332526207,41.34615384615385,172,416
73,27,14,1,0.07047780603170395,16.417910447761194,154,938
73,28,14,2,0.034341488033533096,34.43496801705757,323,938
40,27,14,1,0.05791019648313522,18.56325492689129,292,1573
40,28,14,2,0.03525421768426895,33.94787031150667,534,1573
83,27,14,1,0.05879171937704086,18.074756784434204,353,1953
83,28,14,2,0.034309063106775284,35.739887352790575,698,1953
97,27,14,1,0.056503020226955414,25.474031327287715,309,1213
97,28,14,2,0.02746618166565895,40.3957131079967,490,1213
72,27,14,1,0.06656788289546967,17.08299758259468,212,1241
72,28,14,2,0.037525612860918045,33.763094278807415,419,1241
98,27,14,1,0.09300228208303452,0.0,0,373
98,28,14,2,0.05461850389838219,36.72922252010724,137,373
61,27,14,1,0.12783046066761017,4.705882352941177,4,85
61,28,14,2,0.11644990742206573,8.235294117647058,7,85
82,29,15,1,0.07420461624860764,15.0,75,500
82,30,15,2,0.048961393535137177,38.0,190,500
75,29,15,1,0.06463613361120224,28.737113402061855,223,776
75,30,15,2,0.02924978919327259,52.83505154639175,410,776
98,29,15,1,0.09373259544372559,0.0,0,373
98,30,15,2,0.054289914667606354,32.171581769437,120,373
92,29,15,1,0.05583399906754494,21.924198250728864,376,1715
92,30,15,2,0.03179880604147911,38.48396501457726,660,1715
31,29,15,1,0.08494483679533005,9.130434782608695,42,460
31,30,15,2,0.03642849996685982,38.26086956521739,176,460
50,29,15,1,0.0619768425822258,14.833127317676142,120,809
50,30,15,2,0.028610272333025932,39.925834363411624,323,809
22,29,15,1,0.04690226539969444,33.53741496598639,493,1470
22,30,15,2,0.02429005317389965,55.44217687074829,815,1470
78,29,15,1,0.08581121265888214,9.375,39,416
78,30,15,2,0.051023926585912704,41.58653846153847,173,416
46,29,15,1,0.05578344315290451,19.95798319327731,380,1904
46,30,15,2,0.030777418985962868,38.13025210084034,726,1904
37,29,15,1,0.05404805392026901,33.65810451727192,380,1129
37,30,15,2,0.024658605456352234,62.976085031000885,711,1129
28,31,16,1,0.05276109650731087,24.3516761543327,385,1581
28,32,16,2,0.03417356312274933,37.887413029728016,599,1581
26,31,16,1,0.05747402831912041,21.43845089903181,310,1446
26,32,16,2,0.0357426181435585,33.264177040110646,481,1446
83,31,16,1,0.05950804427266121,16.74347158218126,327,1953
83,32,16,2,0.034639835357666016,36.81515616999488,719,1953
78,31,16,1,0.0823480635881424,12.01923076923077,50,416
78,32,16,2,0.048224449157714844,45.91346153846153,191,416
93,31,16,1,0.056586429476737976,21.010332950631458,366,1742
93,32,16,2,0.03224971517920494,38.51894374282434,671,1742
7,31,16,1,0.05613018572330475,31.64983164983165,282,891
7,32,16,2,0.026298832148313522,49.494949494949495,441,891
76,31,16,1,0.09140460193157196,1.2875536480686696,6,466
76,32,16,2,0.050557833164930344,38.62660944206009,180,466
44,31,16,1,0.06379678845405579,20.4,357,1750
44,32,16,2,0.03567185625433922,37.542857142857144,657,1750
70,31,16,1,0.05785239860415459,22.778561354019747,323,1418
70,32,16,2,0.03215289115905762,43.51198871650212,617,1418
39,31,16,1,0.05919845774769783,22.11253701875617,224,1013
39,32,16,2,0.026763703674077988,48.46989141164857,491,1013
42,33,17,1,0.054186075925827026,20.77259475218659,285,1372
42,34,17,2,0.03219892084598541,35.56851311953353,488,1372
34,33,17,1,0.05851607024669647,23.615977575332867,337,1427
34,34,17,2,0.03406495228409767,40.294323756131746,575,1427
33,33,17,1,0.08151698112487793,11.262135922330096,58,515
33,34,17,2,0.05318490043282509,25.24271844660194,130,515
94,33,17,1,0.05837079510092735,16.666666666666664,277,1662
94,34,17,2,0.0348665751516819,33.33333333333333,554,1662
66,33,17,1,0.06585761159658432,15.763195435092726,221,1402
66,34,17,2,0.03954962641000748,26.24821683309558,368,1402
75,33,17,1,0.06490198522806168,28.350515463917525,220,776
75,34,17,2,0.031447455286979675,49.355670103092784,383,776
39,33,17,1,0.057864729315042496,22.90227048371175,232,1013
39,34,17,2,0.02660427801311016,51.53010858835143,522,1013
27,33,17,1,0.06204146146774292,23.251417769376182,369,1587
27,34,17,2,0.034762509167194366,39.25645872715816,623,1587
6,33,17,1,0.05332311987876892,20.143149284253578,394,1956
6,34,17,2,0.03284469246864319,31.441717791411044,615,1956
51,33,17,1,0.06760111451148987,17.15919923736892,180,1049
51,34,17,2,0.030890244990587234,44.0419447092469,462,1049
90,35,18,1,0.06393283605575562,36.92762186115214,250,677
90,36,18,2,0.025530850514769554,64.84490398818316,439,677
5,35,18,1,0.055559251457452774,20.638820638820636,336,1628
5,36,18,2,0.02720065601170063,46.990171990171994,765,1628
3,35,18,1,0.08586525171995163,7.426376440460948,58,781
3,36,18,2,0.03944716602563858,27.01664532650448,211,781
28,35,18,1,0.0533294752240181,22.074636306135357,349,1581
28,36,18,2,0.034049417823553085,37.00189753320683,585,1581
2,35,18,1,0.06546252220869064,27.43801652892562,166,605
2,36,18,2,0.0407450795173645,53.884297520661164,326,605
9,35,18,1,0.055970728397369385,27.686274509803923,353,1275
9,36,18,2,0.020059268921613693,52.0,663,1275
92,35,18,1,0.057739801704883575,23.206997084548107,398,1715
92,36,18,2,0.03186661750078201,37.84256559766764,649,1715
60,35,18,1,0.052418194711208344,22.945666816344858,511,2227
60,36,18,2,0.029272764921188354,45.98114054782218,1024,2227
86,35,18,1,0.06340489536523819,31.006979062811563,311,1003
86,36,18,2,0.03463034704327583,40.97706879361914,411,1003
34,35,18,1,0.05700657516717911,25.017519271198317,357,1427
34,36,18,2,0.033937737345695496,42.39663629992992,605,1427
8,37,19,1,0.06287264823913574,13.152676801057503,199,1513
8,38,19,2,0.037128746509552,31.52676801057502,477,1513
20,37,19,1,0.06394463032484055,28.99628252788104,234,807
20,38,19,2,0.03380265831947327,49.93804213135068,403,807
42,37,19,1,0.05342954024672508,20.043731778425656,275,1372
42,38,19,2,0.03107553720474243,41.690962099125365,572,1372
21,37,19,1,0.0581141859292984,19.497178040020525,380,1949
21,38,19,2,0.034033872187137604,31.657260133401742,617,1949
5,37,19,1,0.055126652121543884,21.683046683046683,353,1628
5,38,19,2,0.026186548173427582,49.93857493857494,813,1628
25,37,19,1,0.05445222929120064,44.05797101449275,304,690
25,38,19,2,0.027968719601631165,65.5072463768116,452,690
24,37,19,1,0.08528031408786774,3.205128205128205,10,312
24,38,19,2,0.04690618813037872,49.67948717948718,155,312
71,37,19,1,0.06757685542106628,13.814180929095354,113,818
71,38,19,2,0.03293560817837715,37.530562347188265,307,818
13,37,19,1,0.059858180582523346,17.082066869300913,281,1645
13,38,19,2,0.0333532989025116,36.23100303951367,596,1645
18,37,19,1,0.08226513862609863,14.150943396226415,75,530
18,38,19,2,0.039973802864551544,50.75471698113208,269,530
89,39,20,1,0.07185368239879608,27.00892857142857,242,896
89,40,20,2,0.0368027500808239,48.995535714285715,439,896
17,39,20,1,0.05637740343809128,18.86912325285896,297,1574
17,40,20,2,0.02927999757230282,38.43710292249047,605,1574
66,39,20,1,0.0640798881649971,16.476462196861625,231,1402
66,40,20,2,0.039303258061409,27.46077032810271,385,1402
8,39,20,1,0.06353916227817535,12.095175148711169,183,1513
8,40,20,2,0.038189537823200226,26.50363516192994,401,1513
76,39,20,1,0.0917237177491188,0.8583690987124464,4,466
76,40,20,2,0.051947835832834244,39.05579399141631,182,466
59,39,20,1,0.057736314833164215,24.97704315886134,272,1089
59,40,20,2,0.030845073983073235,37.28191000918273,406,1089
83,39,20,1,0.05969127640128136,17.562724014336915,343,1953
83,40,20,2,0.03387897461652756,38.04403481822837,743,1953
62,39,20,1,0.06765541434288025,16.901408450704224,96,568
62,40,20,2,0.03965489938855171,46.478873239436616,264,568
70,39,20,1,0.05996980145573616,20.87447108603667,296,1418
70,40,20,2,0.03204742446541786,42.31311706629055,600,1418
12,39,20,1,0.08700032532215118,3.8461538461538463,13,338
12,40,20,2,0.04883601889014244,39.053254437869825,132,338
0,201,21,1,0.06205451115965843,19.070609535304765,316,1657
0,202,21,2,0.035856716334819794,29.752564876282438,493,1657
0,203,21,3,0.032326530665159225,35.727217863608935,592,1657
0,204,21,4,0.03137323260307312,37.29631864815933,618,1657
0,205,21,5,0.031160742044448853,37.537718768859385,622,1657
0,206,21,6,0.03087715059518814,39.04646952323476,647,1657
0,207,21,7,0.029812157154083252,40.3741701870851,669,1657
0,208,21,8,0.02925374172627926,41.460470730235365,687,1657
0,209,21,9,0.029067447409033775,41.943270971635485,695,1657
0,210,21,10,0.028990216553211212,42.30537115268558,701,1657
21,41,21,1,0.058669187128543854,20.112878399179067,392,1949
21,42,21,2,0.03390347957611084,30.32324268855823,591,1949
31,41,21,1,0.0837920680642128,7.82608695652174,36,460
31,42,21,2,0.03813323378562927,39.565217391304344,182,460
56,41,21,1,0.0825083777308464,0.5376344086021506,1,186
56,42,21,2,0.06704702973365784,27.956989247311824,52,186
90,41,21,1,0.06559973955154419,36.63220088626292,248,677
90,42,21,2,0.02800503373146057,67.0605612998523,454,677
65,41,21,1,0.06199151650071144,23.11864406779661,341,1475
65,42,21,2,0.03350570797920227,40.0,590,1475
87,41,21,1,0.06681737303733826,22.634836427939874,256,1131
87,42,21,2,0.033696599304676056,34.04067197170645,385,1131
37,41,21,1,0.053331803530454636,34.366696191319754,388,1129
37,42,21,2,0.026064028963446617,62.533215234721,706,1129
77,41,21,1,0.054439447820186615,20.671641791044777,277,1340
77,42,21,2,0.027754558250308037,40.373134328358205,541,1340
26,41,21,1,0.060305606573820114,19.502074688796682,282,1446
26,42,21,2,0.036019790917634964,35.200553250345784,509,1446
13,43,22,1,0.07091494649648666,13.556231003039516,223,1645
13,44,22,2,0.03283466771245003,36.17021276595745,595,1645
26,43,22,1,0.07788051664829254,13.55463347164592,196,1446
26,44,22,2,0.03750389814376831,35.40802213001383,512,1446
58,43,22,1,0.08577342331409454,21.29514321295143,171,803
58,44,22,2,0.04206407070159912,52.926525529265255,425,803
22,43,22,1,0.0565824955701828,28.503401360544217,419,1470
22,44,22,2,0.024531492963433266,57.278911564625844,842,1470
88,43,22,1,0.1044088676571846,1.4925373134328357,9,603
88,44,22,2,0.047666896134614944,47.09784411276949,284,603
2,43,22,1,0.09715979546308517,8.925619834710744,54,605
2,44,22,2,0.05155178904533386,53.884297520661164,326,605
65,43,22,1,0.07699776440858841,18.169491525423727,268,1475
65,44,22,2,0.03266344219446182,40.67796610169492,600,1475
9,43,22,1,0.07048797607421875,20.15686274509804,257,1275
9,44,22,2,0.021461602300405502,46.588235294117645,594,1275
90,43,22,1,0.06637102365493774,18.46381093057607,125,677
90,44,22,2,0.0251522958278656,68.98079763663219,467,677
64,43,22,1,0.08118405938148499,9.968520461699896,95,953
64,44,22,2,0.04006446152925491,35.15215110178384,335,953
20,221,23,1,0.06676062196493149,28.25278810408922,228,807
20,222,23,2,0.037122078239917755,38.413878562577445,310,807
20,223,23,3,0.030884774401783943,38.90954151177199,314,807
20,224,23,4,0.028059838339686394,46.220570012391576,373,807
20,225,23,5,0.028090540319681168,44.36183395291202,358,807
20,226,23,6,0.026127098128199577,50.18587360594795,405,807
20,227,23,7,0.027623647823929787,46.84014869888476,378,807
20,228,23,8,0.026276107877492905,50.92936802973978,411,807
20,229,23,9,0.02535315975546837,52.168525402726154,421,807
20,230,23,10,0.025744132697582245,50.55762081784386,408,807
11,45,23,1,0.07766779512166977,21.207865168539325,151,712
11,46,23,2,0.03195570781826973,62.35955056179775,444,712
63,45,23,1,0.0770370215177536,12.837837837837837,114,888
63,46,23,2,0.027445390820503235,50.0,444,888
44,45,23,1,0.07612806558609009,15.257142857142858,267,1750
44,46,23,2,0.03685577213764191,34.114285714285714,597,1750
2,45,23,1,0.0932854488492012,8.429752066115702,51,605
2,46,23,2,0.047764066606760025,53.884297520661164,326,605
74,45,23,1,0.054448824375867844,24.162371134020617,375,1552
74,46,23,2,0.021485568955540657,50.128865979381445,778,1552
26,45,23,1,0.07489320635795593,14.661134163208853,212,1446
26,46,23,2,0.03642049804329872,36.65283540802213,530,1446
89,45,23,1,0.08834181725978851,20.535714285714285,184,896
89,46,23,2,0.04082729294896126,47.65625,427,896
3,45,23,1,0.10683131963014603,0.7682458386683738,6,781
3,46,23,2,0.040268488228321075,29.19334186939821,228,781
