local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
2,9,5,1,0.0631762221455574,38.01652892561984,230,605
2,10,5,2,0.03953448683023453,54.049586776859506,327,605
52,9,5,1,0.05694323778152466,42.45283018867924,270,636
52,10,5,2,0.03135944902896881,67.13836477987421,427,636
21,9,5,1,0.053588248789310455,21.549512570549,420,1949
21,10,5,2,0.03273573890328407,33.760903027193436,658,1949
47,9,5,1,0.12369032949209213,0.0,0,134
47,10,5,2,0.108775794506073,14.925373134328357,20,134
94,9,5,1,0.05522002652287483,20.397111913357403,339,1662
94,10,5,2,0.03373600170016289,35.619735258724425,592,1662
92,9,5,1,0.05220051109790802,27.463556851311953,471,1715
92,10,5,2,0.031135134398937225,40.17492711370262,689,1715
84,9,5,1,0.06291139125823975,26.80672268907563,319,1190
84,10,5,2,0.032252080738544464,37.563025210084035,447,1190
42,11,6,1,0.05342286825180054,25.801749271137027,354,1372
42,12,6,2,0.03188086673617363,33.6734693877551,462,1372
86,11,6,1,0.06260857731103897,35.3938185443669,355,1003
86,12,6,2,0.03473065420985222,36.49052841475574,366,1003
96,11,6,1,0.07887909561395645,13.183279742765272,41,311
96,12,6,2,0.054123327136039734,43.40836012861736,135,311
97,11,6,1,0.05340708792209625,29.43116240725474,357,1213
