local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
96,30,15,2,0.056439075618982315,42.765273311897104,133,311
58,29,15,1,0.06270687282085419,38.85429638854296,312,803
58,30,15,2,0.03767745569348335,52.80199252801992,424,803
72,29,15,1,0.05962159112095833,18.211120064464144,226,1241
72,30,15,2,0.03646820783615112,31.748589846897662,394,1241
35,31,16,1,0.0826144814491272,6.273062730627306,17,271
35,32,16,2,0.05261823907494545,39.48339483394834,107,271
32,31,16,1,0.063086599111557,19.45578231292517,143,735
32,32,16,2,0.022793222218751907,48.843537414965986,359,735
3,31,16,1,0.07613563537597656,12.93213828425096,101,781
3,32,16,2,0.036906592547893524,32.13828425096031,251,781
96,31,16,1,0.08268227428197861,7.717041800643088,24,311
96,32,16,2,0.05725259333848953,42.765273311897104,133,311
25,31,16,1,0.05569206550717354,39.85507246376812,275,690
25,32,16,2,0.028786377981305122,67.10144927536233,463,690
8,31,16,1,0.061890002340078354,14.805023132848646,224,1513
8,32,16,2,0.03710475191473961,30.865829477858558,467,1513
93,31,16,1,0.06043538078665733,19.690011481056256,343,1742
93,32,16,2,0.03234945237636566,38.633754305396096,673,1742
74,31,16,1,0.04400961846113205,31.121134020618555,483,1552
74,32,16,2,0.021666880697011948,46.198453608247426,717,1552
88,31,16,1,0.07716195285320282,17.24709784411277,104,603
88,32,16,2,0.0462118424475193,46.93200663349917,283,603
50,31,16,1,0.06888414919376373,13.8442521631644,112,809
50,32,16,2,0.029778528958559036,38.19530284301607,309,809
53,33,17,1,0.05349120497703552,29.397293972939732,239,813
53,34,17,2,0.01914101094007492,56.08856088560885,456,813
43,33,17,1,0.06137779355049133,30.76109936575053,291,946
43,34,17,2,0.03572501614689827,39.112050739957716,370,946
41,33,17,1,0.06693357229232788,33.65785813630042,242,719
41,34,17,2,0.036771323531866074,64.95132127955495,467,719
30,33,17,1,0.08500563353300095,8.641975308641975,42,486
30,34,17,2,0.04327849671244621,44.44444444444444,216,486
82,33,17,1,0.07854869961738586,7.000000000000001,35,500
82,34,17,2,0.04799981042742729,35.8,179,500
92,33,17,1,0.05688609182834625,23.556851311953352,404,1715
92,34,17,2,0.03175180032849312,39.47521865889213,677,1715
50,33,17,1,0.06820756942033768,13.720642768850432,111,809
50,34,17,2,0.029308747500181198,40.54388133498146,328,809
34,33,17,1,0.05852685868740082,25.227750525578134,360,1427
34,34,17,2,0.03447377681732178,39.73370707778556,567,1427
7,33,17,1,0.05768342316150665,34.792368125701465,310,891
7,34,17,2,0.027394209057092667,48.9337822671156,436,891
64,33,17,1,0.06986986100673676,12.381951731374606,118,953
64,34,17,2,0.03930807486176491,30.325288562434416,289,953
18,35,18,1,0.07798756659030914,16.037735849056602,85,530
18,36,18,2,0.03709883615374565,50.37735849056604,267,530
55,35,18,1,0.05992661416530609,20.541549953314657,220,1071
55,36,18,2,0.031815942376852036,45.47152194211018,487,1071
4,35,18,1,0.062300875782966614,30.965593784683687,279,901
4,36,18,2,0.03501921892166138,43.28523862375139,390,901
35,35,18,1,0.08035528659820557,9.22509225092251,25,271
35,36,18,2,0.05484260618686676,39.85239852398524,108,271
2,35,18,1,0.06060872972011566,35.37190082644628,214,605
2,36,18,2,0.03893592208623886,54.049586776859506,327,605
13,35,18,1,0.06221117451786995,18.784194528875382,309,1645
13,36,18,2,0.03395732119679451,37.02127659574468,609,1645
24,35,18,1,0.07353032380342484,8.012820512820513,25,312
24,36,18,2,0.041499387472867966,50.0,156,312
76,35,18,1,0.08470803499221802,5.579399141630901,26,466
76,36,18,2,0.047283630818128586,38.62660944206009,180,466
9,35,18,1,0.05165828764438629,27.215686274509803,347,1275
9,36,18,2,0.020348956808447838,50.50980392156863,644,1275
43,35,18,1,0.060734618455171585,32.346723044397464,306,946
43,36,18,2,0.03527569770812988,38.58350951374207,365,946
11,37,19,1,0.06411552429199219,31.179775280898873,222,712
11,38,19,2,0.028008779510855675,61.93820224719101,441,712
48,37,19,1,0.0815943032503128,10.142630744849445,64,631
48,38,19,2,0.04625663533806801,33.75594294770206,213,631
53,37,19,1,0.05400115251541138,30.01230012300123,244,813
53,38,19,2,0.02014405094087124,52.64452644526445,428,813
27,37,19,1,0.057066403329372406,21.73913043478261,345,1587
27,38,19,2,0.03407624363899231,36.10586011342155,573,1587
55,37,19,1,0.05903839319944382,21.755368814192344,233,1071
55,38,19,2,0.03199244290590286,43.977591036414566,471,1071
65,37,19,1,0.060513243079185486,22.64406779661017,334,1475
65,38,19,2,0.03317948803305626,43.389830508474574,640,1475
31,37,19,1,0.07468489557504654,14.782608695652174,68,460
31,38,19,2,0.03501346334815025,41.08695652173913,189,460
89,37,19,1,0.06500552594661713,34.04017857142857,305,896
89,38,19,2,0.03657280281186104,48.77232142857143,437,896
17,37,19,1,0.05541563406586647,20.775095298602288,327,1574
17,38,19,2,0.02937576361000538,40.3430749682338,635,1574
23,37,19,1,0.058728788048028946,44.19580419580419,316,715
23,38,19,2,0.040120214223861694,61.39860139860139,439,715
15,39,20,1,0.061830781400203705,25.216637781629114,291,1154
15,40,20,2,0.029403401538729668,38.908145580589256,449,1154
22,39,20,1,0.04580748826265335,33.40136054421769,491,1470
22,40,20,2,0.02512333169579506,54.421768707483,800,1470
82,39,20,1,0.07882791012525558,7.3999999999999995,37,500
82,40,20,2,0.050128623843193054,36.8,184,500
11,39,20,1,0.06556933373212814,28.932584269662918,206,712
11,40,20,2,0.02744664065539837,62.78089887640449,447,712
93,39,20,1,0.05957894027233124,22.502870264064295,392,1742
93,40,20,2,0.03221610188484192,39.66704936854191,691,1742
75,39,20,1,0.07409984618425369,22.551546391752577,175,776
75,40,20,2,0.030949218198657036,55.02577319587629,427,776
3,39,20,1,0.07860574871301651,9.73111395646607,76,781
3,40,20,2,0.038020629435777664,30.473751600512163,238,781
77,39,20,1,0.055256858468055725,25.07462686567164,336,1340
77,40,20,2,0.027744466438889503,42.53731343283582,570,1340
88,39,20,1,0.07611547410488129,17.91044776119403,108,603
88,40,20,2,0.04750671237707138,47.09784411276949,284,603
16,39,20,1,0.06870385259389877,31.497175141242938,223,708
16,40,20,2,0.03788979724049568,60.02824858757062,425,708
0,201,21,1,0.05127786472439766,49.426674713337356,819,1657
0,202,21,2,0.02797720581293106,59.26372963186481,982,1657
0,203,21,3,0.023323675617575645,63.307181653590824,1049,1657
0,204,21,4,0.022949839010834694,63.06578153289076,1045,1657
0,205,21,5,0.022376490756869316,63.06578153289076,1045,1657
0,206,21,6,0.02197643183171749,63.24683162341581,1048,1657
0,207,21,7,0.02146308310329914,63.48823174411587,1052,1657
0,208,21,8,0.020911090075969696,64.51418225709112,1069,1657
0,209,21,9,0.02029944397509098,64.69523234761617,1072,1657
0,210,21,10,0.02034621126949787,64.99698249849125,1077,1657
27,41,21,1,0.056595318019390106,23.377441713925645,371,1587
27,42,21,2,0.03434048593044281,36.672967863894144,582,1587
39,41,21,1,0.05509891360998154,26.554787759131294,269,1013
39,42,21,2,0.02697964385151863,48.07502467917078,487,1013
70,41,21,1,0.05768824741244316,22.002820874471084,312,1418
70,42,21,2,0.03249404579401016,40.33850493653032,572,1418
20,41,21,1,0.060292284935712814,35.5638166047088,287,807
20,42,21,2,0.03453686460852623,51.053283767038415,412,807
85,41,21,1,0.05811949446797371,20.57344064386318,409,1988
85,42,21,2,0.03657804802060127,31.690140845070424,630,1988
12,41,21,1,0.10498961061239243,1.7751479289940828,6,338
12,42,21,2,0.06269043684005737,24.2603550295858,82,338
72,41,21,1,0.05915374308824539,18.049959709911363,224,1241
72,42,21,2,0.03667853772640228,31.103948428686547,386,1241
94,41,21,1,0.05729469656944275,18.71239470517449,311,1662
94,42,21,2,0.0344645194709301,34.05535499398315,566,1662
32,41,21,1,0.06372389942407608,22.040816326530614,162,735
32,42,21,2,0.02330060675740242,49.795918367346935,366,735
17,43,22,1,0.06590752303600311,16.772554002541295,264,1574
17,44,22,2,0.030662154778838158,38.50063532401525,606,1574
32,43,22,1,0.06886526942253113,20.408163265306122,150,735
32,44,22,2,0.028472311794757843,49.1156462585034,361,735
73,43,22,1,0.07291598618030548,19.936034115138593,187,938
73,44,22,2,0.03646298125386238,36.140724946695094,339,938
28,43,22,1,0.06818331032991409,19.101834282099937,302,1581
28,44,22,2,0.03481234982609749,36.11638203668564,571,1581
12,43,22,1,0.1363854706287384,0.0,0,338
12,44,22,2,0.07126755267381668,6.508875739644971,22,338
2,43,22,1,0.08449943363666534,14.87603305785124,90,605
2,44,22,2,0.04579262062907219,53.884297520661164,326,605
85,43,22,1,0.06692034751176834,17.50503018108652,348,1988
85,44,22,2,0.036525383591651917,30.030181086519114,597,1988
13,43,22,1,0.06872396171092987,14.468085106382977,238,1645
13,44,22,2,0.034133195877075195,32.401215805471125,533,1645
18,43,22,1,0.10511024296283722,1.1320754716981132,6,530
18,44,22,2,0.041223157197237015,50.0,265,530
80,43,22,1,0.09182719886302948,7.331378299120235,50,682
80,44,22,2,0.042556311935186386,36.80351906158358,251,682
3,221,23,1,0.04917367547750473,62.99615877080665,492,781
3,222,23,2,0.034826040267944336,63.124199743918055,493,781
3,223,23,3,0.027925647795200348,63.124199743918055,493,781
3,224,23,4,0.02756788767874241,63.38028169014085,495,781
3,225,23,5,0.02651541866362095,62.99615877080665,492,781
3,226,23,6,0.025908906012773514,63.124199743918055,493,781
3,227,23,7,0.02622939646244049,63.124199743918055,493,781
3,228,23,8,0.02323533408343792,63.124199743918055,493,781
3,229,23,9,0.02461453527212143,63.25224071702945,494,781
3,230,23,10,0.024494647979736328,63.25224071702945,494,781
14,45,23,1,0.08883679658174515,9.772951628825272,99,1013
14,46,23,2,0.03861230984330177,30.404738400789732,308,1013
79,45,23,1,0.14787593483924866,0.0,0,197
79,46,23,2,0.11208180338144302,0.0,0,197
74,45,23,1,0.05630212277173996,22.487113402061855,349,1552
74,46,23,2,0.02230236679315567,45.03865979381443,699,1552
2,45,23,1,0.07898666709661484,16.198347107438018,98,605
2,46,23,2,0.04336903616786003,53.884297520661164,326,605
49,45,23,1,0.10512814670801163,0.0,0,440
49,46,23,2,0.056107163429260254,22.272727272727273,98,440
32,45,23,1,0.06513664126396179,22.993197278911566,169,735
32,46,23,2,0.027258140966296196,49.38775510204081,363,735
18,45,23,1,0.09952586144208908,1.509433962264151,8,530
18,46,23,2,0.040784500539302826,50.75471698113208,269,530
4,45,23,1,0.07332873344421387,23.196448390677027,209,901
4,46,23,2,0.03339393436908722,46.83684794672586,422,901
