model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
42,42_trigger,,6,8.179449097906526,0.0,0,9950
69,69_trigger,,6,7.690088980976661,0.0,0,9950
72,72_trigger,,6,7.407572457011621,0.0,0,9950
44,44_trigger,,6,7.912192404282153,0.0,0,9950
74,74_trigger,,6,10.802158224594653,0.0,0,9950
global,combine,,6,5.37832126176537,0.0,0,9950
global,global_in_0_trigger,,6,5.397438475642372,0.0,0,9950
global,global_in_3_trigger,,6,5.391352784429962,0.0,0,9950
global,global_in_5_trigger,,6,5.392621188523182,0.0,0,9950
global,global_in_9_trigger,,6,5.390612535332915,0.0,0,9950
global,global_in_10_trigger,,6,5.388913526678804,0.0,0,9950
global,global_in_12_trigger,,6,5.386476856020827,0.0,0,9950
global,global_in_15_trigger,,6,5.4003642940042,0.0,0,9950
global,global_in_18_trigger,,6,5.395081448195568,0.0,0,9950
global,global_in_20_trigger,,6,5.389136166979919,0.0,0,9950
global,global_in_24_trigger,,6,5.386211354624686,0.0,0,9950
global,global_in_25_trigger,,6,5.392092337296836,0.0,0,9950
global,global_in_30_trigger,,6,5.398395459352426,0.0,0,9950
global,global_in_33_trigger,,6,5.394806276254318,0.0,0,9950
global,global_in_36_trigger,,6,5.394806296190425,0.0,0,9950
global,global_in_37_trigger,,6,5.3948063268613575,0.0,0,9950
global,global_in_42_trigger,,6,5.39480634373037,0.0,0,9950
global,global_in_44_trigger,,6,5.394806311525891,0.0,0,9950
global,global_in_48_trigger,,6,5.394806296190425,0.0,0,9950
global,global_in_49_trigger,,6,5.394806306925251,0.0,0,9950
global,global_in_54_trigger,,6,5.3948063958709565,0.0,0,9950
global,global_in_55_trigger,,6,5.394806303858158,0.0,0,9950
global,global_in_60_trigger,,6,5.394806354465197,0.0,0,9950
global,global_in_61_trigger,,6,5.394806328394904,0.0,0,9950
global,global_in_65_trigger,,6,5.394806377468397,0.0,0,9950
global,global_in_69_trigger,,6,5.3948062624523985,0.0,0,9950
global,global_in_72_trigger,,6,5.394806297723972,0.0,0,9950
global,global_in_74_trigger,,6,5.394806366733571,0.0,0,9950
global,global_in_78_trigger,,6,5.394806285455599,0.0,0,9950
global,global_in_81_trigger,,6,5.3948063145929845,0.0,0,9950
global,global_in_84_trigger,,6,5.394806337596184,0.0,0,9950
global,global_in_85_trigger,,6,5.394806331461997,0.0,0,9950
global,global_in_95_trigger,,6,5.394806296190425,0.0,0,9950
0,0_trigger,,7,8.108518320974992,0.0,0,9950
25,25_trigger,,7,7.131877266581933,0.0,0,9950
37,37_trigger,,7,8.16517496386964,0.0,0,9950
60,60_trigger,,7,3.4160352651318115,0.0,0,9950
global,combine,,7,6.623407652581756,0.0,0,9950
global,global_in_0_trigger,,7,6.783277002075809,0.0,0,9950
global,global_in_3_trigger,,7,6.708555918937951,0.0,0,9950
global,global_in_5_trigger,,7,6.762071254097637,0.0,0,9950
global,global_in_9_trigger,,7,6.761044811459642,0.0,0,9950
global,global_in_10_trigger,,7,6.749899549628023,0.0,0,9950
global,global_in_12_trigger,,7,6.740455138240028,0.0,0,9950
global,global_in_15_trigger,,7,6.761899486139192,0.0,0,9950
global,global_in_18_trigger,,7,6.765243274171149,0.0,0,9950
global,global_in_20_trigger,,7,6.756035102575868,0.0,0,9950
global,global_in_24_trigger,,7,6.756252326390252,0.0,0,9950
global,global_in_25_trigger,,7,6.7588885068653815,0.0,0,9950
global,global_in_30_trigger,,7,6.749779541935753,0.0,0,9950
global,global_in_33_trigger,,7,6.758011874865048,0.0,0,9950
global,global_in_36_trigger,,7,6.758011880999234,0.0,0,9950
global,global_in_37_trigger,,7,6.758011807388995,0.0,0,9950
global,global_in_42_trigger,,7,6.758011828858649,0.0,0,9950
global,global_in_44_trigger,,7,6.7580117460471305,0.0,0,9950
global,global_in_48_trigger,,7,6.758011779785156,0.0,0,9950
global,global_in_49_trigger,,7,6.758011824258009,0.0,0,9950
global,global_in_54_trigger,,7,6.758011775184516,0.0,0,9950
global,global_in_55_trigger,,7,6.758011784385796,0.0,0,9950
global,global_in_60_trigger,,7,6.758011810456089,0.0,0,9950
global,global_in_61_trigger,,7,6.758011811989635,0.0,0,9950
global,global_in_65_trigger,,7,6.758011790519983,0.0,0,9950
global,global_in_69_trigger,,7,6.758011897868247,0.0,0,9950
global,global_in_72_trigger,,7,6.758011738379397,0.0,0,9950
global,global_in_74_trigger,,7,6.758011836526382,0.0,0,9950
global,global_in_78_trigger,,7,6.758011851861848,0.0,0,9950
global,global_in_81_trigger,,7,6.758011874865048,0.0,0,9950
global,global_in_84_trigger,,7,6.758011874865048,0.0,0,9950
global,global_in_85_trigger,,7,6.758011765983237,0.0,0,9950
global,global_in_95_trigger,,7,6.7580118349928355,0.0,0,9950
global,combine,,8,7.125355752149419,0.0,0,9950
global,global_in_0_trigger,,8,7.0770832939723025,0.0,0,9950
global,global_in_3_trigger,,8,7.071614203524949,0.0,0,9950
global,global_in_5_trigger,,8,7.103772156681846,0.0,0,9950
global,global_in_9_trigger,,8,7.0825981393171915,0.0,0,9950
global,global_in_10_trigger,,8,7.079640545868993,0.0,0,9950
global,global_in_12_trigger,,8,7.068270012170226,0.0,0,9950
global,global_in_15_trigger,,8,7.048726473861004,0.0,0,9950
global,global_in_18_trigger,,8,7.081615612854311,0.0,0,9950
global,global_in_20_trigger,,8,7.060084226982078,0.0,0,9950
global,global_in_24_trigger,,8,7.069709058598657,0.0,0,9950
global,global_in_25_trigger,,8,7.083074619925801,0.0,0,9950
global,global_in_30_trigger,,8,7.06564375067476,0.0,0,9950
global,global_in_33_trigger,,8,7.069678064087528,0.0,0,9950
global,global_in_36_trigger,,8,7.0696781223622995,0.0,0,9950
global,global_in_37_trigger,,8,7.069678130030033,0.0,0,9950
global,global_in_42_trigger,,8,7.069678162234513,0.0,0,9950
global,global_in_44_trigger,,8,7.069678119295206,0.0,0,9950
global,global_in_48_trigger,,8,7.069678146899046,0.0,0,9950
global,global_in_49_trigger,,8,7.069678111627473,0.0,0,9950
global,global_in_54_trigger,,8,7.069678111627473,0.0,0,9950
global,global_in_55_trigger,,8,7.069678137697766,0.0,0,9950
global,global_in_60_trigger,,8,7.0696780211482215,0.0,0,9950
global,global_in_61_trigger,,8,7.069678131563579,0.0,0,9950
global,global_in_65_trigger,,8,7.0696780901578204,0.0,0,9950
global,global_in_69_trigger,,8,7.069678080956541,0.0,0,9950
global,global_in_72_trigger,,8,7.069678114694566,0.0,0,9950
global,global_in_74_trigger,,8,7.069678128496486,0.0,0,9950
global,global_in_78_trigger,,8,7.069678120828753,0.0,0,9950
global,global_in_81_trigger,,8,7.069678084023634,0.0,0,9950
global,global_in_84_trigger,,8,7.069678107026833,0.0,0,9950
global,global_in_85_trigger,,8,7.06967810856038,0.0,0,9950
global,global_in_95_trigger,,8,7.069678096292007,0.0,0,9950
42,42_trigger,,9,8.504934178644689,0.0,0,9950
49,49_trigger,,9,6.887293609159077,0.0,0,9950
84,84_trigger,,9,8.128524183723794,0.0,0,9950
18,18_trigger,,9,7.706106260673485,0.0,0,9950
65,65_trigger,,9,4.333220448709612,0.0,0,9950
global,combine,,9,9.472876994837469,0.0,0,9950
global,global_in_0_trigger,,9,9.764928542860789,0.0,0,9950
global,global_in_3_trigger,,9,9.699616190081265,0.0,0,9950
global,global_in_5_trigger,,9,9.727692503042556,0.0,0,9950
global,global_in_9_trigger,,9,9.74101090167635,0.0,0,9950
global,global_in_10_trigger,,9,9.738375578453793,0.0,0,9950
global,global_in_12_trigger,,9,9.751855625171757,0.0,0,9950
global,global_in_15_trigger,,9,9.726232232328636,0.0,0,9950
global,global_in_18_trigger,,9,9.722090417296442,0.0,0,9950
global,global_in_20_trigger,,9,9.744085150483865,0.0,0,9950
global,global_in_24_trigger,,9,9.758777140708425,0.0,0,9950
global,global_in_25_trigger,,9,9.740511400999136,0.0,0,9950
global,global_in_30_trigger,,9,9.709741125058889,0.0,0,9950
global,global_in_33_trigger,,9,9.739752868959053,0.0,0,9950
global,global_in_36_trigger,,9,9.739752819885561,0.0,0,9950
global,global_in_37_trigger,,9,9.739752804550093,0.0,0,9950
global,global_in_42_trigger,,9,9.739752853623587,0.0,0,9950
global,global_in_44_trigger,,9,9.739752951770571,0.0,0,9950
global,global_in_48_trigger,,9,9.73975281068428,0.0,0,9950
global,global_in_49_trigger,,9,9.739752807617187,0.0,0,9950
global,global_in_54_trigger,,9,9.739752908831266,0.0,0,9950
global,global_in_55_trigger,,9,9.739752776946254,0.0,0,9950
global,global_in_60_trigger,,9,9.739752951770571,0.0,0,9950
global,global_in_61_trigger,,9,9.739752890428706,0.0,0,9950
global,global_in_65_trigger,,9,9.739752807617187,0.0,0,9950
global,global_in_69_trigger,,9,9.739752832153934,0.0,0,9950
global,global_in_72_trigger,,9,9.739752911898359,0.0,0,9950
global,global_in_74_trigger,,9,9.739752905764172,0.0,0,9950
global,global_in_78_trigger,,9,9.739752807617187,0.0,0,9950
global,global_in_81_trigger,,9,9.739752829086841,0.0,0,9950
global,global_in_84_trigger,,9,9.739752927233825,0.0,0,9950
global,global_in_85_trigger,,9,9.73975285669068,0.0,0,9950
global,global_in_95_trigger,,9,9.739752767744974,0.0,0,9950
5,5_trigger,,10,9.266625449022456,0.0,0,9950
54,54_trigger,,10,9.006334476950181,0.0,0,9950
78,78_trigger,,10,7.072079157997016,0.0,0,9950
84,84_trigger,,10,8.1316402370127,0.0,0,9950
global,combine,,10,11.251865896867148,0.0,0,9950
global,global_in_0_trigger,,10,11.077887668322079,0.0,0,9950
global,global_in_3_trigger,,10,11.056797562028894,0.0,0,9950
global,global_in_5_trigger,,10,11.089134122762248,0.0,0,9950
global,global_in_9_trigger,,10,11.06571871810223,0.0,0,9950
global,global_in_10_trigger,,10,11.080966545373352,0.0,0,9950
global,global_in_12_trigger,,10,11.068342953782585,0.0,0,9950
global,global_in_15_trigger,,10,11.061910280773986,0.0,0,9950
global,global_in_18_trigger,,10,11.086602829209523,0.0,0,9950
global,global_in_20_trigger,,10,11.04954592604134,0.0,0,9950
global,global_in_24_trigger,,10,11.099182073698572,0.0,0,9950
global,global_in_25_trigger,,10,11.054503983540751,0.0,0,9950
global,global_in_30_trigger,,10,11.052699339593476,0.0,0,9950
global,global_in_33_trigger,,10,11.067184957379672,0.0,0,9950
global,global_in_36_trigger,,10,11.067184957379672,0.0,0,9950
global,global_in_37_trigger,,10,11.067185030989911,0.0,0,9950
global,global_in_42_trigger,,10,11.06718506779503,0.0,0,9950
global,global_in_44_trigger,,10,11.067185089264683,0.0,0,9950
global,global_in_48_trigger,,10,11.067185165942014,0.0,0,9950
global,global_in_49_trigger,,10,11.06718502178863,0.0,0,9950
global,global_in_54_trigger,,10,11.067185098465963,0.0,0,9950
global,global_in_55_trigger,,10,11.06718508619759,0.0,0,9950
global,global_in_60_trigger,,10,11.067185043258284,0.0,0,9950
global,global_in_61_trigger,,10,11.067184972715138,0.0,0,9950
global,global_in_65_trigger,,10,11.067184923641646,0.0,0,9950
global,global_in_69_trigger,,10,11.067185257954813,0.0,0,9950
global,global_in_72_trigger,,10,11.067184951245485,0.0,0,9950
global,global_in_74_trigger,,10,11.06718505859375,0.0,0,9950
global,global_in_78_trigger,,10,11.067185141405268,0.0,0,9950
global,global_in_81_trigger,,10,11.067184978849324,0.0,0,9950
global,global_in_84_trigger,,10,11.067185165942014,0.0,0,9950
global,global_in_85_trigger,,10,11.067185040191191,0.0,0,9950
global,global_in_95_trigger,,10,11.067185187411667,0.0,0,9950
24,24_trigger,,11,7.369269584004004,0.0,0,9950
65,65_trigger,,11,4.587853718666575,0.0,0,9950
49,49_trigger,,11,7.00165396838931,0.0,0,9950
global,combine,,11,15.22817820486711,0.0,0,9950
global,global_in_0_trigger,,11,15.015876394300605,0.0,0,9950
global,global_in_3_trigger,,11,15.025139497536511,0.0,0,9950
global,global_in_5_trigger,,11,15.026458362981902,0.0,0,9950
global,global_in_9_trigger,,11,15.073709287403815,0.0,0,9950
global,global_in_10_trigger,,11,15.000314211438049,0.0,0,9950
global,global_in_12_trigger,,11,15.069505529355764,0.0,0,9950
global,global_in_15_trigger,,11,15.001918417772456,0.0,0,9950
global,global_in_18_trigger,,11,15.037249970555905,0.0,0,9950
global,global_in_20_trigger,,11,15.000357083267902,0.0,0,9950
global,global_in_24_trigger,,11,15.099697992526107,0.0,0,9950
global,global_in_25_trigger,,11,15.018116221979035,0.0,0,9950
global,global_in_30_trigger,,11,15.03635776845654,0.0,0,9950
global,global_in_33_trigger,,11,15.047914876506557,0.0,0,9950
global,global_in_36_trigger,,11,15.047914855036904,0.0,0,9950
global,global_in_37_trigger,,11,15.047914741554452,0.0,0,9950
global,global_in_42_trigger,,11,15.047914781426664,0.0,0,9950
global,global_in_44_trigger,,11,15.047914729286079,0.0,0,9950
global,global_in_48_trigger,,11,15.047914922512955,0.0,0,9950
global,global_in_49_trigger,,11,15.047914937848422,0.0,0,9950
global,global_in_54_trigger,,11,15.04791479676213,0.0,0,9950
global,global_in_55_trigger,,11,15.047914763024105,0.0,0,9950
global,global_in_60_trigger,,11,15.047914729286079,0.0,0,9950
global,global_in_61_trigger,,11,15.047914671011307,0.0,0,9950
global,global_in_65_trigger,,11,15.047914827433063,0.0,0,9950
global,global_in_69_trigger,,11,15.047914913311676,0.0,0,9950
global,global_in_72_trigger,,11,15.04791483356725,0.0,0,9950
global,global_in_74_trigger,,11,15.047914922512955,0.0,0,9950
global,global_in_78_trigger,,11,15.047914667944212,0.0,0,9950
global,global_in_81_trigger,,11,15.047914891842023,0.0,0,9950
global,global_in_84_trigger,,11,15.047914885707836,0.0,0,9950
global,global_in_85_trigger,,11,15.047914802896317,0.0,0,9950
global,global_in_95_trigger,,11,15.047914821298876,0.0,0,9950
30,30_trigger,,12,8.398066826441779,0.0,0,9950
69,69_trigger,,12,10.521328557460153,0.0,0,9950
48,48_trigger,,12,7.4179201779772885,0.0,0,9950
84,84_trigger,,12,9.145432570567682,0.0,0,9950
global,combine,,12,12.603708474624097,0.0,0,9950
global,global_in_0_trigger,,12,12.617463176478093,0.0,0,9950
global,global_in_3_trigger,,12,12.537943305394158,0.0,0,9950
global,global_in_5_trigger,,12,12.646076617216945,0.0,0,9950
global,global_in_9_trigger,,12,12.659168431267666,0.0,0,9950
global,global_in_10_trigger,,12,12.61940968575789,0.0,0,9950
global,global_in_12_trigger,,12,12.686114612368483,0.0,0,9950
global,global_in_15_trigger,,12,12.60328109971243,0.0,0,9950
global,global_in_18_trigger,,12,12.602984818501689,0.0,0,9950
global,global_in_20_trigger,,12,12.649048342297425,0.0,0,9950
global,global_in_24_trigger,,12,12.663174119498862,0.0,0,9950
global,global_in_25_trigger,,12,12.569413703650087,0.0,0,9950
global,global_in_30_trigger,,12,12.671964988516804,0.0,0,9950
global,global_in_33_trigger,,12,12.615391983722322,0.0,0,9950
global,global_in_36_trigger,,12,12.615392066533841,0.0,0,9950
global,global_in_37_trigger,,12,12.615391830367658,0.0,0,9950
global,global_in_42_trigger,,12,12.615392078802214,0.0,0,9950
global,global_in_44_trigger,,12,12.615392091070587,0.0,0,9950
global,global_in_48_trigger,,12,12.615392045064189,0.0,0,9950
global,global_in_49_trigger,,12,12.615391980655229,0.0,0,9950
global,global_in_54_trigger,,12,12.615392038930002,0.0,0,9950
global,global_in_55_trigger,,12,12.615391870239872,0.0,0,9950
global,global_in_60_trigger,,12,12.615392005191975,0.0,0,9950
global,global_in_61_trigger,,12,12.615391968386856,0.0,0,9950
global,global_in_65_trigger,,12,12.615391867172779,0.0,0,9950
global,global_in_69_trigger,,12,12.615391922380457,0.0,0,9950
global,global_in_72_trigger,,12,12.615392060399655,0.0,0,9950
global,global_in_74_trigger,,12,12.61539195305139,0.0,0,9950
global,global_in_78_trigger,,12,12.615391980655229,0.0,0,9950
global,global_in_81_trigger,,12,12.615392014393255,0.0,0,9950
global,global_in_84_trigger,,12,12.615392164680825,0.0,0,9950
global,global_in_85_trigger,,12,12.615392023594536,0.0,0,9950
global,global_in_95_trigger,,12,12.615392045064189,0.0,0,9950
15,15_trigger,,13,9.34411240467474,0.0,0,9950
3,3_trigger,,13,8.3504466178549,0.0,0,9950
global,combine,,13,15.806689023731941,0.0,0,9950
