85,87,65,98,55,56,28,94,16,80
0.03313780948519707,0.23489679396152496,0.05209803581237793,0.008427303284406662,0.5098285675048828,0.0032605344895273447,0.0491391196846962,0.046016816049814224,0.03494767099618912,0.028247475624084473
139.08392391151827,14.775602717620195,68.00943107278394,94.9268787261411,5.904496512916654,123.67601165697009,76.66881330497917,85.51413614408293,41.177377478606196,49.83551313210916
65,48,44,24,25,20,86,29,7,95
0.03374963998794556,0.2728223204612732,0.03144088760018349,0.02208177000284195,0.144683837890625,0.07443657517433167,0.05083074793219566,0.03541170060634613,0.06477069109678268,0.2697718143463135
130.20433160517356,6.837348347713353,165.82294185930667,42.084682289384546,14.227632870909167,32.30684035299259,58.78981778999872,121.14885036727546,40.988074080113535,6.604350026309897
77,59,8,86,97,14,4,70,96,11
0.05601036921143532,0.08121632039546967,0.04355822503566742,0.1571168601512909,0.0722985789179802,0.16334880888462067,0.2968190312385559,0.045523129403591156,0.00888355914503336,0.07522505521774292
58.97588101093213,33.058253803418744,85.62459226636498,15.74753757179818,41.36245915493601,15.29793082812412,7.434438892938191,76.78413710485715,86.29601637043422,23.3324703965244
21,65,32,77,7,24,41,52,13,64
0.033170945942401886,0.042503003031015396,0.09967941045761108,0.05485831946134567,0.3709426820278168,0.009932498447597027,0.0947238877415657,0.04498102515935898,0.039589349180459976,0.20961894094944
152.61313682396414,90.14566391488971,19.384110603700247,63.462418135657266,5.66027351715997,81.64072816979127,19.984797230928518,36.82279640332789,107.94660590570923,11.644434936493672
62,99,55,2,52,21,47,94,92,84
0.05360687896609306,0.24464556574821472,0.2098444551229477,0.06926292926073074,0.07272431999444962,0.061861615628004074,0.005988548044115305,0.07551223039627075,0.0716947615146637,0.13485868275165558
49.78776734644515,14.807385555599865,24.01179595979534,41.045249718013196,41.090244622355314,148.04986886814524,105.14508205926704,103.42635419557,112.40648022634193,41.46937994058086
42,86,96,97,56,87,53,33,44,98
0.07856665551662445,0.21231220662593842,0.015775980427861214,0.10978405177593231,0.007653288077563047,0.12707661092281342,0.3228587508201599,0.04695132002234459,0.05766461044549942,0.02135654352605343
72.40443256782522,19.607492595157105,81.73022744447124,45.812212226244874,100.75924178301214,36.905839858008925,10.39724075687609,45.47580218076835,125.82439089361807,72.4095745352436
55,61,33,24,70,53,81,85,10,92
0.08571334928274155,0.0033031534403562546,0.06689668446779251,0.017731796950101852,0.052251093089580536,0.2749871015548706,0.2509423792362213,0.04041634500026703,0.16136159002780914,0.046396415680646896
36.818897669348246,102.4266029133789,36.66607924482109,72.9305909324064,90.13087001948195,6.269882924326867,6.924488960441864,170.56208203503203,11.777152646666792,125.97771535325207
65,24,13,1,59,29,46,17,12,63
0.09966158121824265,0.00875578261911869,0.08202414214611053,0.0959908589720726,0.35820117592811584,0.11798302829265594,0.06292327493429184,0.09084933251142502,0.01026318408548832,0.07334773987531662
55.02676905379781,117.60892557540011,73.0473646373964,28.89918304661429,9.51225173365558,46.110005078717734,108.06540084307743,63.71538773927084,108.35279923270326,37.12231024557537
38,86,61,13,89,20,52,78,37,94
0.07825825363397598,0.10740732401609421,0.0029833128210157156,0.047067150473594666,0.1883070468902588,0.32984474301338196,0.0922555923461914,0.02864876203238964,0.07760173827409744,0.04762614518404007
50.28545711501115,32.50844616812106,99.13766371660924,121.61206813958678,16.625878332354823,8.38312648672217,24.011082951257894,50.53039965270906,50.61810089949913,121.4277973156785
72,15,56,44,90,31,57,99,20,6
0.16307875514030457,0.2022400051355362,0.006451071705669165,0.07248805463314056,0.05816509947180748,0.02572399191558361,0.2015678584575653,0.1011539101600647,0.10460856556892395,0.06452269107103348
32.73106337664001,24.74778537282427,123.86646587025683,103.800952285191,49.916221315226025,76.80865086470567,24.847132729609115,32.65068171725611,32.901462362423004,130.35186006296573
25,80,30,6,94,12,89,11,27,14
0.1427886188030243,0.14259815216064453,0.037200409919023514,0.037131860852241516,0.04315482825040817,0.017873669043183327,0.16807542741298676,0.2701226472854614,0.04443937540054321,0.09661506861448288
15.234573316016887,15.056734746633108,41.16113474713586,166.0063122387971,121.37634766888276,59.5825504847319,16.95957628548553,8.034887536525286,112.55144223170798,33.056304062633046
37,82,96,32,34,88,63,20,22,14
0.06149239465594292,0.07682773470878601,0.02206055447459221,0.18493786454200745,0.047327712178230286,0.2552748918533325,0.10176347941160202,0.12651440501213074,0.04866151511669159,0.07513944059610367
59.719620774656214,32.38548221051853,60.734228276771574,8.724568930746306,103.50105204024499,14.625685455691578,23.97947832750694,16.044031591437086,103.68632741199536,41.53559690851782
36,77,71,15,56,7,17,51,47,24
0.023162614554166794,0.05806069076061249,0.4754234850406647,0.06508393585681915,0.006193306762725115,0.22235192358493805,0.045662060379981995,0.08636858314275742,0.004462731070816517,0.013230823911726475
55.395530459793186,72.5804275065341,5.301127209544444,55.764602732994966,94.44194128371939,12.650826504813146,108.3976917204075,38.206716344487454,94.42313031806613,74.15668786743883
70,65,66,62,34,71,84,61,85,20
0.11681263148784637,0.0979553610086441,0.15051834285259247,0.01967093162238598,0.11670910567045212,0.046768613159656525,0.3511521816253662,0.001684302929788828,0.05289269983768463,0.04583576321601868
37.94569934304562,47.07019255690113,29.101394714281415,90.25519105136695,38.225459984356306,54.69176769062233,10.469522111802034,157.7437845447484,117.46760690452071,55.05922769788457
70,63,85,80,26,42,18,66,39,97
0.06334707885980606,0.22439298033714294,0.04243776202201843,0.0598328672349453,0.06475076824426651,0.07007981091737747,0.03152495250105858,0.07151155173778534,0.2672483026981354,0.10487391799688339
73.07477241347557,12.796587632228245,152.93119751010582,37.20621082592848,72.90222141141345,63.91125820840371,54.8764258961954,64.00148390003352,12.49664444707152,37.76199978721582
24,22,71,66,81,6,64,98,59,33
0.014953844249248505,0.05197589099407196,0.3008213937282562,0.05488214269280434,0.2667883038520813,0.03961503878235817,0.12883272767066956,0.020815355703234673,0.06911593675613403,0.052199363708496094
