local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
3,45,23,1,0.07524518668651581,14.084507042253522,110,781
3,46,23,2,0.038877833634614944,27.144686299615877,212,781
5,45,23,1,0.05323982983827591,21.314496314496314,347,1628
5,46,23,2,0.026116807013750076,47.481572481572485,773,1628
63,47,24,1,0.060920342803001404,26.013513513513516,231,888
63,48,24,2,0.026515047997236252,47.18468468468468,419,888
83,47,24,1,0.060784388333559036,17.869943676395287,349,1953
83,48,24,2,0.03458879515528679,37.327188940092164,729,1953
86,47,24,1,0.054644882678985596,35.194416749750744,353,1003
86,48,24,2,0.03435293957591057,40.777666999002996,409,1003
84,47,24,1,0.06180452182888985,23.697478991596636,282,1190
84,48,24,2,0.03346096724271774,35.12605042016806,418,1190
14,47,24,1,0.06360088288784027,18.756169792694966,190,1013
14,48,24,2,0.036696214228868484,33.563672260612044,340,1013
68,47,24,1,0.06987756490707397,30.180567497850387,351,1163
68,48,24,2,0.03936551883816719,34.909716251074805,406,1163
3,47,24,1,0.07550939172506332,15.87708066581306,124,781
3,48,24,2,0.03819607198238373,28.297055057618437,221,781
11,47,24,1,0.059799470007419586,38.342696629213485,273,712
11,48,24,2,0.025873715057969093,55.89887640449438,398,712
51,47,24,1,0.07036980241537094,15.919923736892278,167,1049
51,48,24,2,0.03173673152923584,46.32983794089609,486,1049
71,47,24,1,0.05848679691553116,18.337408312958438,150,818
71,48,24,2,0.030160928145051003,39.119804400978,320,818
74,241,25,1,0.051146846264600754,24.871134020618555,386,1552
74,242,25,2,0.022839311510324478,49.93556701030928,775,1552
74,243,25,3,0.019228892400860786,54.83247422680413,851,1552
74,244,25,4,0.018812911584973335,58.3118556701031,905,1552
74,245,25,5,0.018205853179097176,59.79381443298969,928,1552
74,246,25,6,0.017678767442703247,61.53350515463918,955,1552
74,247,25,7,0.017545245587825775,63.20876288659794,981,1552
74,248,25,8,0.017330816015601158,63.144329896907216,980,1552
74,249,25,9,0.016733914613723755,63.46649484536082,985,1552
74,250,25,10,0.016948413103818893,65.27061855670104,1013,1552
15,49,25,1,0.07097116857767105,21.49046793760832,248,1154
15,50,25,2,0.033244699239730835,36.48180242634315,421,1154
70,49,25,1,0.05683167278766632,21.57968970380818,306,1418
70,50,25,2,0.031549688428640366,44.217207334273624,627,1418
45,49,25,1,0.08321291953325272,15.54559043348281,104,669
45,50,25,2,0.04415765404701233,53.064275037369214,355,669
27,49,25,1,0.05645962432026863,27.15816005040958,431,1587
27,50,25,2,0.03420383855700493,40.01260239445495,635,1587
54,49,25,1,0.06690788269042969,23.1858407079646,262,1130
54,50,25,2,0.030355179682374,38.849557522123895,439,1130
89,49,25,1,0.05627043917775154,35.379464285714285,317,896
89,50,25,2,0.03219568729400635,51.11607142857143,458,896
16,49,25,1,0.06190188601613045,34.74576271186441,246,708
16,50,25,2,0.0362686961889267,60.87570621468926,431,708
97,49,25,1,0.05872441455721855,23.083264633140974,280,1213
97,50,25,2,0.028464891016483307,41.87963726298434,508,1213
32,49,25,1,0.05555308237671852,29.523809523809526,217,735
32,50,25,2,0.023353924974799156,46.666666666666664,343,735
16,51,26,1,0.061861541122198105,35.02824858757062,248,708
16,52,26,2,0.03705755993723869,59.887005649717516,424,708
3,51,26,1,0.07255688309669495,17.02944942381562,133,781
3,52,26,2,0.03767004609107971,29.577464788732392,231,781
83,51,26,1,0.06081583723425865,17.869943676395287,349,1953
83,52,26,2,0.034710370004177094,35.22785458269329,688,1953
49,51,26,1,0.07927163690328598,4.318181818181818,19,440
49,52,26,2,0.046849172562360764,33.63636363636363,148,440
82,51,26,1,0.07300566136837006,11.600000000000001,58,500
82,52,26,2,0.04729163646697998,37.2,186,500
57,51,26,1,0.05860922113060951,24.436741767764296,282,1154
57,52,26,2,0.026831520721316338,38.9948006932409,450,1154
75,51,26,1,0.06832756102085114,23.969072164948454,186,776
75,52,26,2,0.03009091317653656,49.097938144329895,381,776
76,51,26,1,0.09002645313739777,2.1459227467811157,10,466
76,52,26,2,0.0486113503575325,38.8412017167382,181,466
46,51,26,1,0.056979648768901825,20.69327731092437,394,1904
46,52,26,2,0.03216683864593506,33.508403361344534,638,1904
55,51,26,1,0.05402041971683502,22.03548085901027,236,1071
55,52,26,2,0.029490536078810692,46.12511671335201,494,1071
95,261,27,1,0.061271749436855316,29.04841402337229,174,599
95,262,27,2,0.026553919538855553,54.757929883138566,328,599
95,263,27,3,0.02335842326283455,60.434056761268785,362,599
95,264,27,4,0.024304458871483803,59.59933222036727,357,599
95,265,27,5,0.023555263876914978,66.6110183639399,399,599
95,266,27,6,0.024475950747728348,63.77295492487479,382,599
95,267,27,7,0.020763928070664406,68.28046744574291,409,599
95,268,27,8,0.02026377059519291,66.9449081803005,401,599
95,269,27,9,0.022137153893709183,66.7779632721202,400,599
95,270,27,10,0.021205637603998184,69.78297161936561,418,599
43,53,27,1,0.06258218735456467,27.167019027484145,257,946
43,54,27,2,0.037634577602148056,36.99788583509514,350,946
81,53,27,1,0.07342685759067535,24.418604651162788,189,774
81,54,27,2,0.04379798844456673,37.338501291989665,289,774
8,53,27,1,0.0627409964799881,13.945803040317251,211,1513
8,54,27,2,0.038512226194143295,28.22207534699273,427,1513
51,53,27,1,0.067206971347332,16.587225929456626,174,1049
51,54,27,2,0.030323196202516556,46.61582459485224,489,1049
86,53,27,1,0.058001160621643066,33.99800598205383,341,1003
86,54,27,2,0.03448796644806862,41.17647058823529,413,1003
26,53,27,1,0.05642537400126457,20.12448132780083,291,1446
26,54,27,2,0.035657305270433426,32.50345781466113,470,1446
14,53,27,1,0.06325052678585052,18.460019743336623,187,1013
14,54,27,2,0.03718302771449089,31.786771964461995,322,1013
98,53,27,1,0.08785612136125565,1.0723860589812333,4,373
98,54,27,2,0.05103466659784317,37.26541554959786,139,373
20,53,27,1,0.06104859709739685,33.581164807930605,271,807
20,54,27,2,0.03276297450065613,50.6815365551425,409,807
43,55,28,1,0.060888614505529404,29.915433403805498,283,946
43,56,28,2,0.037975624203681946,35.83509513742072,339,946
16,55,28,1,0.0639059767127037,34.18079096045198,242,708
16,56,28,2,0.03749615326523781,60.31073446327684,427,708
55,55,28,1,0.055663205683231354,21.008403361344538,225,1071
55,56,28,2,0.030317073687911034,42.48366013071895,455,1071
21,55,28,1,0.05451485887169838,17.650076962544894,344,1949
21,56,28,2,0.03395594656467438,30.785017957927142,600,1949
94,55,28,1,0.05959503352642059,15.764139590854393,262,1662
94,56,28,2,0.03522123023867607,32.009626955475326,532,1662
68,55,28,1,0.06707598268985748,28.71883061049011,334,1163
68,56,28,2,0.03960608318448067,37.66122098022356,438,1163
49,55,28,1,0.08165015280246735,2.0454545454545454,9,440
49,56,28,2,0.04834422096610069,32.95454545454545,145,440
93,55,28,1,0.058732666075229645,21.29735935706085,371,1742
93,56,28,2,0.032292746007442474,39.03559127439725,680,1742
87,55,28,1,0.058058690279722214,21.485411140583555,243,1131
87,56,28,2,0.03292443975806236,35.8974358974359,406,1131
78,55,28,1,0.08410528302192688,6.009615384615385,25,416
78,56,28,2,0.04906369000673294,46.15384615384615,192,416
7,57,29,1,0.054161179810762405,32.996632996633,294,891
7,58,29,2,0.026187801733613014,49.607182940516275,442,891
85,57,29,1,0.052182942628860474,21.88128772635815,435,1988
85,58,29,2,0.0362149178981781,31.338028169014088,623,1988
95,57,29,1,0.05077539011836052,49.248747913188645,295,599
95,58,29,2,0.03034104034304619,81.80300500834724,490,599
12,57,29,1,0.10545292496681213,0.0,0,338
12,58,29,2,0.060233719646930695,30.17751479289941,102,338
59,57,29,1,0.05167359858751297,27.45638200183655,299,1089
59,58,29,2,0.030293187126517296,40.22038567493113,438,1089
54,57,29,1,0.06526900082826614,23.893805309734514,270,1130
54,58,29,2,0.031132929027080536,36.637168141592916,414,1130
89,57,29,1,0.056306712329387665,35.825892857142854,321,896
89,58,29,2,0.03180542215704918,48.88392857142857,438,896
98,57,29,1,0.09023581445217133,0.8042895442359249,3,373
98,58,29,2,0.05208834633231163,36.72922252010724,137,373
63,57,29,1,0.06611140817403793,20.495495495495494,182,888
63,58,29,2,0.02783503197133541,45.608108108108105,405,888
66,57,29,1,0.06652453541755676,15.834522111269614,222,1402
66,58,29,2,0.04001579061150551,26.961483594864475,378,1402
61,59,30,1,0.15189683437347412,0.0,0,85
61,60,30,2,0.14139041304588318,0.0,0,85
58,59,30,1,0.06079095974564552,32.378580323785805,260,803
58,60,30,2,0.03480036184191704,50.80946450809465,408,803
70,59,30,1,0.058209698647260666,22.778561354019747,323,1418
70,60,30,2,0.03242742270231247,39.13963328631876,555,1418
49,59,30,1,0.08160952478647232,4.090909090909091,18,440
49,60,30,2,0.04870465025305748,33.18181818181819,146,440
93,59,30,1,0.058863986283540726,22.962112514351322,400,1742
93,60,30,2,0.03264756128191948,39.26521239954076,684,1742
67,59,30,1,0.08674407750368118,1.643192488262911,7,426
67,60,30,2,0.04583802446722984,39.671361502347416,169,426
44,59,30,1,0.062034282833337784,18.285714285714285,320,1750
44,60,30,2,0.036589957773685455,34.8,609,1750
24,59,30,1,0.0770096704363823,2.564102564102564,8,312
24,60,30,2,0.04106231406331062,47.43589743589743,148,312
1,59,30,1,0.06032567843794823,27.69396551724138,257,928
1,60,30,2,0.025550778955221176,58.620689655172406,544,928
14,59,30,1,0.060929637402296066,18.16386969397828,184,1013
14,60,30,2,0.0367567241191864,33.366238894373154,338,1013
67,61,31,1,0.0830664113163948,0.7042253521126761,3,426
67,62,31,2,0.041038066148757935,42.72300469483568,182,426
91,61,31,1,0.0648847222328186,22.135922330097088,228,1030
91,62,31,2,0.027734804898500443,56.116504854368934,578,1030
74,61,31,1,0.04732012748718262,28.865979381443296,448,1552
74,62,31,2,0.022330548614263535,46.52061855670103,722,1552
70,61,31,1,0.05936207249760628,21.50916784203103,305,1418
70,62,31,2,0.03252702206373215,39.98589562764457,567,1418
30,61,31,1,0.08273769170045853,4.732510288065844,23,486
30,62,31,2,0.04204997047781944,44.650205761316876,217,486
32,61,31,1,0.04961208999156952,26.666666666666668,196,735
32,62,31,2,0.022640351206064224,46.394557823129254,341,735
97,61,31,1,0.06012797728180885,24.319868095630667,295,1213
97,62,31,2,0.02856062352657318,40.560593569662,492,1213
1,61,31,1,0.05579279735684395,31.03448275862069,288,928
1,62,31,2,0.024322250857949257,58.081896551724135,539,928
61,61,31,1,0.15277795493602753,0.0,0,85
61,62,31,2,0.14196476340293884,0.0,0,85
22,61,31,1,0.047874320298433304,31.292517006802722,460,1470
22,62,31,2,0.025160737335681915,52.925170068027214,778,1470
20,63,32,1,0.06124008446931839,32.83767038413878,265,807
20,64,32,2,0.032823625952005386,50.805452292441146,410,807
68,63,32,1,0.06447779387235641,28.546861564918313,332,1163
68,64,32,2,0.03944990783929825,37.91917454858126,441,1163
99,63,32,1,0.08157967776060104,17.46442432082794,135,773
99,64,32,2,0.03625169396400452,54.20439844760673,419,773
31,63,32,1,0.09309586882591248,1.7391304347826086,8,460
31,64,32,2,0.04298646003007889,39.565217391304344,182,460
27,63,32,1,0.061072561889886856,21.23503465658475,337,1587
27,64,32,2,0.03528360649943352,35.853812224322624,569,1587
46,63,32,1,0.0571942962706089,18.487394957983195,352,1904
46,64,32,2,0.03241656348109245,33.98109243697479,647,1904
19,63,32,1,0.058881789445877075,32.625482625482626,338,1036
19,64,32,2,0.02566118910908699,58.108108108108105,602,1036
95,63,32,1,0.0525367297232151,45.40901502504174,272,599
95,64,32,2,0.029227256774902344,81.80300500834724,490,599
86,63,32,1,0.05541281774640083,38.6839481555334,388,1003
86,64,32,2,0.033495496958494186,42.77168494516451,429,1003
9,63,32,1,0.049358442425727844,27.686274509803923,353,1275
9,64,32,2,0.02001897059381008,52.07843137254902,664,1275
27,65,33,1,0.061558619141578674,21.928166351606805,348,1587
27,66,33,2,0.03515427187085152,36.86200378071834,585,1587
92,65,33,1,0.05794377252459526,21.982507288629737,377,1715
92,66,33,2,0.031608037650585175,40.524781341107875,695,1715
82,65,33,1,0.0719093382358551,11.200000000000001,56,500
82,66,33,2,0.04778571054339409,38.0,190,500
59,65,33,1,0.05078042298555374,26.813590449954088,292,1089
59,66,33,2,0.029040805995464325,42.97520661157025,468,1089
49,65,33,1,0.08000431954860687,2.9545454545454546,13,440
49,66,33,2,0.04811767116189003,31.136363636363633,137,440
13,65,33,1,0.06426810473203659,16.048632218844986,264,1645
13,66,33,2,0.034506287425756454,33.130699088145896,545,1645
81,65,33,1,0.07588110119104385,20.930232558139537,162,774
81,66,33,2,0.038333695381879807,41.86046511627907,324,774
70,65,33,1,0.058532968163490295,22.214386459802537,315,1418
70,66,33,2,0.032215822488069534,40.479548660084625,574,1418
48,65,33,1,0.08129028975963593,3.1695721077654517,20,631
48,66,33,2,0.04280518740415573,37.87638668779715,239,631
79,65,33,1,0.11637763679027557,1.5228426395939088,3,197
79,66,33,2,0.09468092024326324,14.213197969543149,28,197
56,67,34,1,0.09466050565242767,0.0,0,186
56,68,34,2,0.07701981067657471,6.989247311827956,13,186
37,67,34,1,0.05733354017138481,28.520814880425156,322,1129
37,68,34,2,0.02590295858681202,62.976085031000885,711,1129
48,67,34,1,0.08215872198343277,4.437400950871632,28,631
48,68,34,2,0.04300106689333916,37.717908082408876,238,631
84,67,34,1,0.06449086219072342,20.084033613445378,239,1190
84,68,34,2,0.03194162994623184,37.47899159663866,446,1190
46,67,34,1,0.055276114493608475,20.115546218487395,383,1904
46,68,34,2,0.03221256285905838,33.455882352941174,637,1904
60,67,34,1,0.052342064678668976,23.349797934440954,520,2227
60,68,34,2,0.029161280021071434,42.7031881454872,951,2227
55,67,34,1,0.05729806050658226,20.634920634920633,221,1071
55,68,34,2,0.030331986024975777,43.04388422035481,461,1071
12,67,34,1,0.10525770485401154,0.0,0,338
12,68,34,2,0.0582256093621254,28.698224852071007,97,338
50,67,34,1,0.07110461592674255,13.349814585908529,108,809
50,68,34,2,0.030142242088913918,39.431396786155744,319,809
72,67,34,1,0.0724131166934967,15.71313456889605,195,1241
72,68,34,2,0.038599882274866104,29.492344883158744,366,1241
14,69,35,1,0.06043742969632149,19.743336623889437,200,1013
14,70,35,2,0.03652844578027725,33.16880552813426,336,1013
25,69,35,1,0.07097578793764114,28.695652173913043,198,690
25,70,35,2,0.03138670697808266,65.94202898550725,455,690
49,69,35,1,0.07689541578292847,6.59090909090909,29,440
49,70,35,2,0.0459405779838562,32.72727272727273,144,440
31,69,35,1,0.09396731108427048,3.6956521739130435,17,460
31,70,35,2,0.04493728652596474,40.65217391304348,187,460
78,69,35,1,0.08737510442733765,5.528846153846153,23,416
78,70,35,2,0.051948316395282745,44.95192307692308,187,416
56,69,35,1,0.0910603329539299,0.0,0,186
56,70,35,2,0.0747017115354538,14.516129032258066,27,186
59,69,35,1,0.052575256675481796,27.45638200183655,299,1089
59,70,35,2,0.02876308001577854,35.99632690541782,392,1089
12,69,35,1,0.10207810252904892,0.0,0,338
12,70,35,2,0.05623040348291397,34.023668639053255,115,338
2,69,35,1,0.06732990592718124,27.768595041322314,168,605
2,70,35,2,0.04344578832387924,54.21487603305785,328,605
67,69,35,1,0.07915004342794418,8.215962441314554,35,426
67,70,35,2,0.04257959872484207,40.61032863849765,173,426
49,71,36,1,0.07534392178058624,5.227272727272727,23,440
49,72,36,2,0.04461606219410896,33.18181818181819,146,440
72,71,36,1,0.0715453028678894,15.63255439161966,194,1241
72,72,36,2,0.038550134748220444,29.411764705882355,365,1241
34,71,36,1,0.06120613217353821,22.63489838822705,323,1427
34,72,36,2,0.03450378403067589,40.01401541695866,571,1427
13,71,36,1,0.06558725237846375,16.778115501519757,276,1645
13,72,36,2,0.03465821221470833,34.7112462006079,571,1645
42,71,36,1,0.0608927346765995,18.002915451895042,247,1372
42,72,36,2,0.03290272876620293,33.819241982507286,464,1372
7,71,36,1,0.04904023930430412,35.57800224466891,317,891
7,72,36,2,0.025952257215976715,50.505050505050505,450,891
12,71,36,1,0.1015419289469719,0.0,0,338
12,72,36,2,0.055878736078739166,35.798816568047336,121,338
61,71,36,1,0.13951347768306732,0.0,0,85
61,72,36,2,0.12663064897060394,0.0,0,85
44,71,36,1,0.06334749609231949,18.4,322,1750
44,72,36,2,0.03714391589164734,34.8,609,1750
78,71,36,1,0.08492864668369293,6.009615384615385,25,416
78,72,36,2,0.049815043807029724,48.31730769230769,201,416
43,73,37,1,0.05962776765227318,28.752642706131077,272,946
43,74,37,2,0.03772003948688507,36.04651162790697,341,946
52,73,37,1,0.05702655017375946,36.477987421383645,232,636
52,74,37,2,0.03153957426548004,67.13836477987421,427,636
34,73,37,1,0.06117812171578407,22.074281709880868,315,1427
34,74,37,2,0.03589264675974846,37.21093202522775,531,1427
93,73,37,1,0.058351289480924606,23.938002296211252,417,1742
93,74,37,2,0.03194953128695488,40.298507462686565,702,1742
71,73,37,1,0.06427183002233505,15.036674816625917,123,818
71,74,37,2,0.031490445137023926,42.78728606356968,350,818
11,73,37,1,0.059214647859334946,33.28651685393258,237,712
11,74,37,2,0.026124440133571625,58.42696629213483,416,712
33,73,37,1,0.0875355526804924,11.45631067961165,59,515
33,74,37,2,0.05301652476191521,25.04854368932039,129,515
59,73,37,1,0.049813367426395416,27.089072543618,295,1089
59,74,37,2,0.029735876247286797,41.04683195592286,447,1089
97,73,37,1,0.05970364063978195,23.57790601813685,286,1213
97,74,37,2,0.028385993093252182,43.9406430338005,533,1213
25,73,37,1,0.07268322259187698,27.536231884057973,190,690
25,74,37,2,0.03248082101345062,66.08695652173913,456,690
79,75,38,1,0.1161051094532013,1.015228426395939,2,197
79,76,38,2,0.09819148480892181,14.720812182741117,29,197
26,75,38,1,0.05764399841427803,19.571230982019365,283,1446
26,76,38,2,0.03617117553949356,32.91839557399723,476,1446
47,75,38,1,0.11282220482826233,0.7462686567164178,1,134
47,76,38,2,0.09995894134044647,2.9850746268656714,4,134
1,75,38,1,0.056900754570961,30.280172413793103,281,928
1,76,38,2,0.025386229157447815,58.189655172413794,540,928
85,75,38,1,0.05353910103440285,19.014084507042252,378,1988
85,76,38,2,0.03735467419028282,28.722334004024148,571,1988
4,75,38,1,0.062048763036727905,29.411764705882355,265,901
4,76,38,2,0.034934960305690765,46.72586015538291,421,901
39,75,38,1,0.0500258170068264,28.2329713721619,286,1013
39,76,38,2,0.02693963795900345,48.07502467917078,487,1013
42,75,38,1,0.060605477541685104,16.76384839650146,230,1372
42,76,38,2,0.033446114510297775,34.32944606413994,471,1372
59,75,38,1,0.04902319610118866,27.915518824609737,304,1089
59,76,38,2,0.029777972027659416,42.42424242424242,462,1089
73,75,38,1,0.07596757262945175,11.40724946695096,107,938
73,76,38,2,0.03543290123343468,36.140724946695094,339,938
34,77,39,1,0.059691622853279114,23.055360896986684,329,1427
34,78,39,2,0.03509567677974701,40.9250175192712,584,1427
95,77,39,1,0.04825860634446144,48.91485809682805,293,599
95,78,39,2,0.02933630347251892,81.80300500834724,490,599
89,77,39,1,0.058340106159448624,32.924107142857146,295,896
89,78,39,2,0.03293786197900772,48.77232142857143,437,896
43,77,39,1,0.05879213288426399,29.704016913319236,281,946
43,78,39,2,0.036074765026569366,39.4291754756871,373,946
8,77,39,1,0.06768172979354858,13.02048909451421,197,1513
8,78,39,2,0.03924580290913582,27.362855254461333,414,1513
17,77,39,1,0.06290073692798615,19.05972045743329,300,1574
17,78,39,2,0.029073230922222137,41.04193138500635,646,1574
27,77,39,1,0.061492469161748886,22.243226212980467,353,1587
27,78,39,2,0.036015987396240234,36.60995589161941,581,1587
59,77,39,1,0.04789277911186218,28.92561983471074,315,1089
59,78,39,2,0.028996452689170837,44.995408631772264,490,1089
44,77,39,1,0.06360910087823868,19.485714285714288,341,1750
44,78,39,2,0.036943964660167694,34.97142857142857,612,1750
32,77,39,1,0.053657397627830505,22.448979591836736,165,735
32,78,39,2,0.021853385493159294,47.074829931972786,346,735
93,79,40,1,0.05798107013106346,21.29735935706085,371,1742
93,80,40,2,0.03197614103555679,37.485648679678526,653,1742
66,79,40,1,0.06874142587184906,14.835948644793154,208,1402
66,80,40,2,0.04059293121099472,27.5320970042796,386,1402
71,79,40,1,0.0632229819893837,17.84841075794621,146,818
71,80,40,2,0.031280554831027985,43.76528117359413,358,818
72,79,40,1,0.06696609407663345,19.50040290088638,242,1241
72,80,40,2,0.038416311144828796,30.539887187751813,379,1241
10,79,40,1,0.07309795171022415,13.124274099883856,113,861
10,80,40,2,0.023785075172781944,48.78048780487805,420,861
80,79,40,1,0.079058937728405,15.835777126099707,108,682
80,80,40,2,0.04316522553563118,35.483870967741936,242,682
83,79,40,1,0.06629277020692825,13.978494623655912,273,1953
83,80,40,2,0.03621237352490425,33.2821300563236,650,1953
55,79,40,1,0.05620056390762329,20.07469654528478,215,1071
55,80,40,2,0.029565617442131042,45.84500466853408,491,1071
2,79,40,1,0.06690069288015366,24.958677685950413,151,605
2,80,40,2,0.041947100311517715,54.049586776859506,327,605
64,79,40,1,0.06836087256669998,14.795383001049316,141,953
64,80,40,2,0.03977027162909508,33.57817418677859,320,953
85,81,41,1,0.05451560765504837,19.567404426559357,389,1988
85,82,41,2,0.03678622841835022,29.678068410462778,590,1988
44,81,41,1,0.06333908438682556,18.685714285714287,327,1750
44,82,41,2,0.03672981262207031,36.8,644,1750
65,81,41,1,0.06627941876649857,23.11864406779661,341,1475
65,82,41,2,0.034149784594774246,39.86440677966102,588,1475
86,81,41,1,0.06168024614453316,29.611166500498502,297,1003
86,82,41,2,0.03455051779747009,39.38185443668993,395,1003
25,81,41,1,0.06998215615749359,27.82608695652174,192,690
25,82,41,2,0.031858399510383606,66.3768115942029,458,690
91,81,41,1,0.06721140444278717,21.262135922330096,219,1030
91,82,41,2,0.03008878417313099,53.10679611650485,547,1030
38,81,41,1,0.0787883996963501,15.384615384615385,174,1131
38,82,41,2,0.03578541800379753,38.37312113174182,434,1131
76,81,41,1,0.10026916861534119,0.4291845493562232,2,466
76,82,41,2,0.05373784154653549,34.763948497854074,162,466
45,81,41,1,0.08659280836582184,13.004484304932735,87,669
45,82,41,2,0.04573878273367882,53.51270553064275,358,669
21,81,41,1,0.057056862860918045,17.49615187275526,341,1949
21,82,41,2,0.03536319360136986,28.681375064135455,559,1949
51,83,42,1,0.06595917791128159,18.779790276453763,197,1049
51,84,42,2,0.031225254759192467,47.09246901811249,494,1049
16,83,42,1,0.06892357021570206,26.55367231638418,188,708
16,84,42,2,0.03823254257440567,60.02824858757062,425,708
4,83,42,1,0.06256017088890076,30.854605993340734,278,901
4,84,42,2,0.03505590185523033,42.841287458379576,386,901
43,83,42,1,0.05932088941335678,27.906976744186046,264,946
43,84,42,2,0.03580756112933159,40.169133192389005,380,946
67,83,42,1,0.08134672045707703,5.164319248826291,22,426
67,84,42,2,0.04319510608911514,39.436619718309856,168,426
60,83,42,1,0.05265974625945091,23.484508307139652,523,2227
60,84,42,2,0.029173027724027634,43.33183655141446,965,2227
32,83,42,1,0.054603077471256256,25.850340136054424,190,735
32,84,42,2,0.02266846038401127,48.29931972789115,355,735
45,83,42,1,0.08560335636138916,13.75186846038864,92,669
45,84,42,2,0.04581525921821594,52.76532137518684,353,669
96,83,42,1,0.0848536267876625,7.395498392282958,23,311
96,84,42,2,0.0598423033952713,39.87138263665595,124,311
15,83,42,1,0.07565245777368546,18.110918544194107,209,1154
15,84,42,2,0.03051055781543255,35.961871750433275,415,1154
38,85,43,1,0.07988124340772629,14.412024756852343,163,1131
38,86,43,2,0.03473145514726639,42.70557029177719,483,1131
34,85,43,1,0.05820950120687485,26.20882971268395,374,1427
34,86,43,2,0.034718919545412064,41.345480028030835,590,1427
30,85,43,1,0.07680729776620865,9.25925925925926,45,486
30,86,43,2,0.03830600529909134,47.11934156378601,229,486
91,85,43,1,0.062053028494119644,22.815533980582526,235,1030
91,86,43,2,0.02822760120034218,56.01941747572815,577,1030
79,85,43,1,0.12938417494297028,0.0,0,197
79,86,43,2,0.09974544495344162,6.091370558375635,12,197
77,85,43,1,0.06124062091112137,18.507462686567163,248,1340
77,86,43,2,0.02809123694896698,39.92537313432835,535,1340
97,85,43,1,0.060280248522758484,24.48474855729596,297,1213
97,86,43,2,0.029255744069814682,41.962077493816984,509,1213
4,85,43,1,0.062448009848594666,30.74361820199778,277,901
4,86,43,2,0.03372151032090187,43.7291897891232,394,901
92,85,43,1,0.059937622398138046,21.690962099125365,372,1715
92,86,43,2,0.03208928927779198,39.82507288629738,683,1715
40,85,43,1,0.06254398822784424,19.96185632549269,314,1573
40,86,43,2,0.03670959547162056,36.04577240940877,567,1573
31,87,44,1,0.08969826251268387,5.217391304347826,24,460
31,88,44,2,0.03965513035655022,40.21739130434783,185,460
21,87,44,1,0.05776391923427582,15.751667521806054,307,1949
21,88,44,2,0.034623924642801285,29.348383786557207,572,1949
20,87,44,1,0.06416314095258713,28.004956629491947,226,807
20,88,44,2,0.033363137394189835,51.92069392812887,419,807
52,87,44,1,0.058474939316511154,36.94968553459119,235,636
52,88,44,2,0.033018797636032104,67.13836477987421,427,636
96,87,44,1,0.08619141578674316,5.144694533762058,16,311
96,88,44,2,0.05985996499657631,40.19292604501607,125,311
4,87,44,1,0.061457179486751556,30.74361820199778,277,901
4,88,44,2,0.03244427964091301,44.062153163152054,397,901
15,87,44,1,0.07493521273136139,17.24436741767764,199,1154
15,88,44,2,0.0321657620370388,38.30155979202773,442,1154
32,87,44,1,0.052205558866262436,25.850340136054424,190,735
32,88,44,2,0.023324178531765938,48.57142857142857,357,735
64,87,44,1,0.06813390552997589,15.949632738719831,152,953
64,88,44,2,0.039624813944101334,32.00419727177335,305,953
58,87,44,1,0.061661846935749054,32.75217932752179,263,803
58,88,44,2,0.03420460596680641,53.67372353673724,431,803
36,89,45,1,0.09157732129096985,10.049019607843137,41,408
36,90,45,2,0.05861477181315422,36.76470588235294,150,408
57,89,45,1,0.06145427003502846,24.436741767764296,282,1154
57,90,45,2,0.029451750218868256,35.52859618717504,410,1154
29,89,45,1,0.05553620681166649,26.041666666666668,375,1440
29,90,45,2,0.028924088925123215,45.06944444444444,649,1440
82,89,45,1,0.06972108781337738,12.8,64,500
82,90,45,2,0.04633017256855965,40.400000000000006,202,500
27,89,45,1,0.06412822008132935,20.415879017013232,324,1587
27,90,45,2,0.03651375323534012,34.90863264020164,554,1587
2,89,45,1,0.06953703612089157,22.975206611570247,139,605
2,90,45,2,0.041966430842876434,53.884297520661164,326,605
96,89,45,1,0.0860011950135231,7.395498392282958,23,311
96,90,45,2,0.06007044017314911,38.90675241157556,121,311
56,89,45,1,0.07970979809761047,2.1505376344086025,4,186
56,90,45,2,0.06444483250379562,22.043010752688172,41,186
14,89,45,1,0.06382858753204346,17.275419545903258,175,1013
14,90,45,2,0.03782051429152489,33.267522211253706,337,1013
20,89,45,1,0.0620526559650898,30.235439900867412,244,807
20,90,45,2,0.03162497654557228,52.04460966542751,420,807
14,91,46,1,0.06367705017328262,17.867719644619942,181,1013
14,92,46,2,0.037056814879179,34.846989141164855,353,1013
62,91,46,1,0.07440730184316635,13.556338028169016,77,568
62,92,46,2,0.04254695028066635,46.83098591549296,266,568
77,91,46,1,0.0626269057393074,18.582089552238806,249,1340
77,92,46,2,0.02823491208255291,43.43283582089552,582,1340
99,91,46,1,0.07287342101335526,20.827943078913325,161,773
99,92,46,2,0.034251704812049866,52.78137128072446,408,773
54,91,46,1,0.06880535185337067,22.831858407079647,258,1130
54,92,46,2,0.030880609527230263,39.557522123893804,447,1130
16,91,46,1,0.06557723134756088,25.70621468926554,182,708
16,92,46,2,0.04077557846903801,60.16949152542372,426,708
76,91,46,1,0.09891300648450851,0.6437768240343348,3,466
76,92,46,2,0.05509002134203911,34.12017167381974,159,466
98,91,46,1,0.0873841643333435,0.2680965147453083,1,373
98,92,46,2,0.04998166486620903,36.72922252010724,137,373
