model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_index_0_trigger,,43,5.568344537936263,0.0,0,9950
global,combine,,44,5.568947853586781,0.0,0,9950
global,global_in_index_0_trigger,,44,5.568947911861554,0.0,0,9950
global,combine,,45,5.568314550965275,0.0,0,9950
global,global_in_index_0_trigger,,45,5.568314561700102,0.0,0,9950
global,combine,,46,5.568190677201928,0.0,0,9950
global,global_in_index_0_trigger,,46,5.568190706339314,0.0,0,9950
17,17_trigger,,47,8.639757699630968,0.0,0,9950
global,combine,,47,5.566903278600031,0.0,0,9950
global,global_in_index_0_trigger,,47,5.566903373679923,0.0,0,9950
global,combine,,48,5.565527912695803,0.0,0,9950
global,global_in_index_0_trigger,,48,5.565527972504122,0.0,0,9950
17,17_trigger,,49,8.399282379917164,0.0,0,9950
global,combine,,49,5.565591930600267,0.0,0,9950
global,global_in_index_0_trigger,,49,5.565591901462881,0.0,0,9950
global,combine,,50,5.564573868794657,0.0,0,9950
global,global_in_index_0_trigger,,50,5.564573865727564,0.0,0,9950
global,combine,,51,5.564279073590609,0.0,0,9950
global,global_in_index_0_trigger,,51,5.564279068989969,0.0,0,9950
global,combine,,52,5.56282230243012,0.0,0,9950
global,global_in_index_0_trigger,,52,5.562822337701692,0.0,0,9950
17,17_trigger,,53,8.63198672040623,0.0,0,9950
global,combine,,53,5.562859409658154,0.0,0,9950
global,global_in_index_0_trigger,,53,5.562859449530366,0.0,0,9950
global,combine,,54,5.563388909574729,0.0,0,9950
global,global_in_index_0_trigger,,54,5.563388941779208,0.0,0,9950
global,combine,,55,5.562784962102995,0.0,0,9950
global,global_in_index_0_trigger,,55,5.5627849651700885,0.0,0,9950
17,17_trigger,,56,8.502535161157349,0.0,0,9950
global,combine,,56,5.562859171958425,0.0,0,9950
global,global_in_index_0_trigger,,56,5.562859240968024,0.0,0,9950
global,combine,,57,5.561374228012622,0.0,0,9950
global,global_in_index_0_trigger,,57,5.561374274019021,0.0,0,9950
global,combine,,58,5.5570330304476485,0.0,0,9950
global,global_in_index_0_trigger,,58,5.557033157732019,0.0,0,9950
global,combine,,59,5.557089639788297,0.0,0,9950
global,global_in_index_0_trigger,,59,5.557089616785097,0.0,0,9950
global,combine,,60,5.555011398852171,0.0,0,9950
global,global_in_index_0_trigger,,60,5.555011365114145,0.0,0,9950
17,17_trigger,,61,8.3870335319174,0.0,0,9950
global,combine,,61,5.555301318911452,0.0,0,9950
global,global_in_index_0_trigger,,61,5.555301303575986,0.0,0,9950
global,combine,,62,5.552963729168303,0.0,0,9950
global,global_in_index_0_trigger,,62,5.5529636938967295,0.0,0,9950
global,combine,,63,5.551579507032232,0.0,0,9950
global,global_in_index_0_trigger,,63,5.551579490163219,0.0,0,9950
global,combine,,64,5.551415727318232,0.0,0,9950
global,global_in_index_0_trigger,,64,5.5514156077015935,0.0,0,9950
