local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
69,8,4,2,0.02935740537941456,76.27118644067797,450,590
34,7,4,1,0.058157049119472504,25.367904695164682,362,1427
34,8,4,2,0.03357093408703804,38.542396636299934,550,1427
81,7,4,1,0.06718198210000992,33.97932816537468,263,774
81,8,4,2,0.033952441066503525,41.47286821705426,321,774
7,7,4,1,0.052639856934547424,40.9652076318743,365,891
7,8,4,2,0.026121610775589943,50.05611672278339,446,891
25,7,4,1,0.057663556188344955,45.79710144927536,316,690
25,8,4,2,0.029108718037605286,66.08695652173913,456,690
43,7,4,1,0.06370086967945099,30.76109936575053,291,946
43,8,4,2,0.03616909682750702,38.58350951374207,365,946
56,7,4,1,0.08325347304344177,0.5376344086021506,1,186
56,8,4,2,0.06754055619239807,39.784946236559136,74,186
14,7,4,1,0.06273524463176727,21.42152023692004,217,1013
14,8,4,2,0.03608888387680054,32.181638696939785,326,1013
68,7,4,1,0.06566367298364639,30.524505588993982,355,1163
68,8,4,2,0.037421561777591705,36.45743766122098,424,1163
66,9,5,1,0.06303175538778305,16.333808844507846,229,1402
66,10,5,2,0.039915647357702255,25.82025677603424,362,1402
95,9,5,1,0.0537053681910038,51.25208681135225,307,599
95,10,5,2,0.028251275420188904,81.80300500834724,490,599
59,9,5,1,0.0516681931912899,29.38475665748393,320,1089
59,10,5,2,0.02788599394261837,44.53627180899908,485,1089
2,9,5,1,0.06245127320289612,36.69421487603306,222,605
2,10,5,2,0.0393703430891037,53.884297520661164,326,605
56,9,5,1,0.08280893415212631,0.5376344086021506,1,186
56,10,5,2,0.06671418249607086,38.70967741935484,72,186
22,9,5,1,0.04797891527414322,35.30612244897959,519,1470
22,10,5,2,0.024157671257853508,54.69387755102041,804,1470
50,9,5,1,0.06592567265033722,15.57478368355995,126,809
50,10,5,2,0.028262753039598465,38.813349814585905,314,809
99,9,5,1,0.06513738632202148,21.86287192755498,169,773
99,10,5,2,0.03453994542360306,53.557567917205695,414,773
97,9,5,1,0.05486832931637764,29.513602638087388,358,1213
97,10,5,2,0.027643846347928047,42.7040395713108,518,1213
88,9,5,1,0.0749097391963005,21.22719734660033,128,603
88,10,5,2,0.046744782477617264,47.09784411276949,284,603
45,11,6,1,0.07072701305150986,25.411061285500747,170,669
45,12,6,2,0.04180067405104637,52.76532137518684,353,669
90,11,6,1,0.05428493767976761,44.16543574593796,299,677
90,12,6,2,0.023612210527062416,62.62924667651403,424,677
0,11,6,1,0.05928477644920349,19.13095956547978,317,1657
0,12,6,2,0.035404711961746216,28.786964393482194,477,1657
20,11,6,1,0.05620232969522476,46.592317224287484,376,807
20,12,6,2,0.0319707877933979,49.93804213135068,403,807
60,11,6,1,0.05038759484887123,23.753929052537046,529,2227
60,12,6,2,0.028648316860198975,44.768747193533905,997,2227
91,11,6,1,0.0505346842110157,33.10679611650485,341,1030
91,12,6,2,0.025575876235961914,62.33009708737865,642,1030
57,11,6,1,0.05832931399345398,22.097053726169843,255,1154
57,12,6,2,0.0269438736140728,40.81455805892548,471,1154
35,11,6,1,0.09322866797447205,5.535055350553505,15,271
35,12,6,2,0.06266196072101593,35.05535055350554,95,271
47,11,6,1,0.11805818974971771,0.0,0,134
47,12,6,2,0.10593314468860626,7.462686567164178,10,134
74,11,6,1,0.04340248927474022,30.927835051546392,480,1552
74,12,6,2,0.021190844476222992,48.1958762886598,748,1552
59,13,7,1,0.05792413279414177,25.344352617079892,276,1089
59,14,7,2,0.027787862345576286,41.59779614325069,453,1089
65,13,7,1,0.05858677253127098,25.49152542372881,376,1475
65,14,7,2,0.03215733543038368,41.898305084745765,618,1475
35,13,7,1,0.09259841591119766,3.3210332103321036,9,271
35,14,7,2,0.059839215129613876,35.79335793357934,97,271
25,13,7,1,0.05623090639710426,45.65217391304348,315,690
25,14,7,2,0.029492799192667007,66.81159420289855,461,690
75,13,7,1,0.0665191188454628,26.288659793814436,204,776
75,14,7,2,0.02926662750542164,51.80412371134021,402,776
57,13,7,1,0.05882846936583519,21.837088388214905,252,1154
57,14,7,2,0.02768727019429207,38.30155979202773,442,1154
85,13,7,1,0.05474339425563812,25.30181086519115,503,1988
85,14,7,2,0.03648493438959122,31.991951710261567,636,1988
89,13,7,1,0.06627185642719269,30.13392857142857,270,896
89,14,7,2,0.035838764160871506,48.214285714285715,432,896
11,13,7,1,0.054722342640161514,48.735955056179776,347,712
11,14,7,2,0.027152569964528084,59.269662921348306,422,712
97,13,7,1,0.05486344173550606,30.75020610057708,373,1213
97,14,7,2,0.028096990659832954,40.23083264633141,488,1213
69,15,8,1,0.05125134438276291,55.762711864406775,329,590
69,16,8,2,0.029101377353072166,76.27118644067797,450,590
25,15,8,1,0.05644937977194786,45.072463768115945,311,690
25,16,8,2,0.029323380440473557,66.3768115942029,458,690
14,15,8,1,0.06733804196119308,17.077986179664364,173,1013
14,16,8,2,0.03619347885251045,33.76110562685094,342,1013
1,15,8,1,0.05554254353046417,32.112068965517246,298,928
1,16,8,2,0.02465011738240719,58.189655172413794,540,928
63,15,8,1,0.05644375830888748,24.436936936936938,217,888
63,16,8,2,0.026150289922952652,48.986486486486484,435,888
31,15,8,1,0.07784029841423035,13.695652173913043,63,460
31,16,8,2,0.036112792789936066,40.43478260869565,186,460
49,15,8,1,0.08203602582216263,3.4090909090909087,15,440
49,16,8,2,0.04886417090892792,37.27272727272727,164,440
18,15,8,1,0.08142661303281784,16.60377358490566,88,530
18,16,8,2,0.03921426832675934,51.320754716981135,272,530
13,15,8,1,0.058921050280332565,18.17629179331307,299,1645
13,16,8,2,0.0328063890337944,36.65653495440729,603,1645
67,15,8,1,0.07797512412071228,11.502347417840376,49,426
67,16,8,2,0.043302714824676514,41.07981220657277,175,426
40,17,9,1,0.056354228407144547,19.707565162110615,310,1573
40,18,9,2,0.03516004979610443,36.87221869040051,580,1573
90,17,9,1,0.05303657427430153,47.26735598227474,320,677
90,18,9,2,0.020844656974077225,67.50369276218612,457,677
65,17,9,1,0.05951303988695145,24.677966101694913,364,1475
65,18,9,2,0.03204073756933212,45.42372881355932,670,1475
14,17,9,1,0.06674759835004807,18.16386969397828,184,1013
14,18,9,2,0.036159273236989975,33.76110562685094,342,1013
93,17,9,1,0.05664447322487831,22.847301951779563,398,1742
93,18,9,2,0.0320206955075264,39.60964408725603,690,1742
30,17,9,1,0.07871484011411667,12.962962962962962,63,486
30,18,9,2,0.04142441973090172,44.03292181069959,214,486
56,17,9,1,0.08129607886075974,0.5376344086021506,1,186
56,18,9,2,0.06543519347906113,37.096774193548384,69,186
82,17,9,1,0.07878269255161285,7.3999999999999995,37,500
82,18,9,2,0.04839276149868965,36.6,183,500
39,17,9,1,0.05526142567396164,26.94965449160908,273,1013
39,18,9,2,0.027582919225096703,46.396841066140176,470,1013
99,17,9,1,0.06753764301538467,22.121604139715394,171,773
99,18,9,2,0.03277483582496643,48.38292367399741,374,773
77,19,10,1,0.053072404116392136,22.238805970149254,298,1340
77,20,10,2,0.02751276083290577,42.08955223880597,564,1340
16,19,10,1,0.07993807643651962,25.423728813559322,180,708
16,20,10,2,0.038304343819618225,60.16949152542372,426,708
60,19,10,1,0.05104754865169525,23.84373596766951,531,2227
60,20,10,2,0.028412185609340668,46.026044005388414,1025,2227
47,19,10,1,0.1241770014166832,0.0,0,134
47,20,10,2,0.10631079971790314,2.9850746268656714,4,134
94,19,10,1,0.05927019193768501,19.855595667870034,330,1662
94,20,10,2,0.034060973674058914,35.619735258724425,592,1662
33,19,10,1,0.08893299847841263,1.7475728155339807,9,515
33,20,10,2,0.05599251389503479,28.932038834951456,149,515
61,19,10,1,0.13180281221866608,2.3529411764705883,2,85
61,20,10,2,0.12387148290872574,10.588235294117647,9,85
95,19,10,1,0.05436677113175392,48.41402337228715,290,599
95,20,10,2,0.028674470260739326,81.80300500834724,490,599
30,19,10,1,0.07729575783014297,13.37448559670782,65,486
30,20,10,2,0.040154535323381424,43.20987654320987,210,486
6,19,10,1,0.05568794161081314,17.535787321063395,343,1956
6,20,10,2,0.03199820592999458,33.282208588957054,651,1956
26,21,11,1,0.05766260623931885,20.12448132780083,291,1446
26,22,11,2,0.0354401171207428,32.98755186721991,477,1446
84,21,11,1,0.06349524110555649,24.873949579831933,296,1190
84,22,11,2,0.03318622708320618,35.46218487394958,422,1190
32,21,11,1,0.06749182939529419,16.598639455782312,122,735
32,22,11,2,0.02292916737496853,46.394557823129254,341,735
6,21,11,1,0.05542027950286865,16.87116564417178,330,1956
6,22,11,2,0.03309061750769615,29.754601226993866,582,1956
99,21,11,1,0.06807795912027359,21.216041397153944,164,773
99,22,11,2,0.031162116676568985,53.557567917205695,414,773
13,21,11,1,0.05952051654458046,18.419452887537993,303,1645
13,22,11,2,0.03326423838734627,36.109422492401215,594,1645
93,21,11,1,0.057611316442489624,23.0195177956372,401,1742
93,22,11,2,0.03221100941300392,39.724454649827784,692,1742
12,21,11,1,0.08825559914112091,3.8461538461538463,13,338
12,22,11,2,0.05041146278381348,39.94082840236686,135,338
28,21,11,1,0.059175729751586914,22.39089184060721,354,1581
28,22,11,2,0.03473248332738876,36.81214421252372,582,1581
15,21,11,1,0.05971017852425575,24.176776429809358,279,1154
15,22,11,2,0.028537984937429428,41.074523396880416,474,1154
39,23,12,1,0.0540594644844532,30.306021717670284,307,1013
39,24,12,2,0.026980888098478317,48.56860809476802,492,1013
86,23,12,1,0.06466133147478104,33.89830508474576,340,1003
86,24,12,2,0.03424328938126564,39.18245264207378,393,1003
0,23,12,1,0.05935191363096237,20.27761013880507,336,1657
0,24,12,2,0.03470264747738838,31.804465902232952,527,1657
34,23,12,1,0.05626467987895012,27.25998598458304,389,1427
34,24,12,2,0.033890288323163986,43.2375613174492,617,1427
36,23,12,1,0.09614095836877823,3.1862745098039214,13,408
36,24,12,2,0.05960654094815254,37.00980392156863,151,408
92,23,12,1,0.05472535640001297,23.556851311953352,404,1715
92,24,12,2,0.031019998714327812,39.650145772594755,680,1715
67,23,12,1,0.07955899834632874,8.450704225352112,36,426
67,24,12,2,0.04402903839945793,42.25352112676056,180,426
30,23,12,1,0.08090931922197342,13.168724279835391,64,486
30,24,12,2,0.04324785992503166,42.181069958847736,205,486
23,23,12,1,0.0632772445678711,37.06293706293706,265,715
23,24,12,2,0.03705281391739845,61.25874125874125,438,715
15,23,12,1,0.05985591188073158,24.87001733102253,287,1154
15,24,12,2,0.028679076582193375,38.64818024263432,446,1154
38,25,13,1,0.06548501551151276,17.68346595932803,200,1131
38,26,13,2,0.03079042211174965,40.49513704686119,458,1131
81,25,13,1,0.06825876235961914,32.299741602067186,250,774
81,26,13,2,0.037654418498277664,36.69250645994832,284,774
76,25,13,1,0.09533211588859558,0.8583690987124464,4,466
76,26,13,2,0.054862361401319504,38.8412017167382,181,466
16,25,13,1,0.07187546789646149,27.54237288135593,195,708
16,26,13,2,0.041348181664943695,60.16949152542372,426,708
60,25,13,1,0.05136760324239731,24.517287831163,546,2227
60,26,13,2,0.02897336147725582,43.780871127076786,975,2227
7,25,13,1,0.05593421310186386,38.2716049382716,341,891
7,26,13,2,0.026895688846707344,49.494949494949495,441,891
18,25,13,1,0.08790461719036102,12.452830188679245,66,530
18,26,13,2,0.04139525815844536,50.18867924528302,266,530
54,25,13,1,0.0544675812125206,27.876106194690266,315,1130
54,26,13,2,0.028595909476280212,45.04424778761062,509,1130
50,25,13,1,0.06825025379657745,16.440049443757726,133,809
50,26,13,2,0.028734322637319565,37.45364647713226,303,809
25,25,13,1,0.062187064439058304,36.3768115942029,251,690
25,26,13,2,0.029292166233062744,66.08695652173913,456,690
75,27,14,1,0.06801038980484009,25.128865979381445,195,776
75,28,14,2,0.030406925827264786,53.608247422680414,416,776
69,27,14,1,0.05231340229511261,47.79661016949153,282,590
69,28,14,2,0.030987432226538658,76.27118644067797,450,590
70,27,14,1,0.06057626008987427,23.97743300423131,340,1418
70,28,14,2,0.03151770308613777,41.889985895627646,594,1418
66,27,14,1,0.06346427649259567,16.904422253922966,237,1402
66,28,14,2,0.03964892402291298,24.393723252496432,342,1402
36,27,14,1,0.09505227208137512,5.637254901960785,23,408
36,28,14,2,0.059279125183820724,37.00980392156863,151,408
76,27,14,1,0.09596792608499527,1.7167381974248928,8,466
76,28,14,2,0.05366605892777443,38.8412017167382,181,466
88,27,14,1,0.07744801789522171,20.23217247097844,122,603
88,28,14,2,0.04740484803915024,47.09784411276949,284,603
65,27,14,1,0.05890423431992531,24.74576271186441,365,1475
65,28,14,2,0.03325119987130165,40.271186440677965,594,1475
89,27,14,1,0.06461308896541595,30.691964285714285,275,896
89,28,14,2,0.0352398119866848,51.22767857142857,459,896
30,27,14,1,0.08312686532735825,12.139917695473251,59,486
30,28,14,2,0.04301031306385994,43.82716049382716,213,486
75,29,15,1,0.06821148097515106,25.902061855670105,201,776
75,30,15,2,0.028857402503490448,52.31958762886598,406,776
67,29,15,1,0.08667228370904922,3.286384976525822,14,426
67,30,15,2,0.04586824029684067,38.967136150234744,166,426
89,29,15,1,0.06374165415763855,31.026785714285715,278,896
89,30,15,2,0.035029228776693344,52.90178571428571,474,896
84,29,15,1,0.06382933259010315,26.89075630252101,320,1190
84,30,15,2,0.03247792646288872,38.15126050420168,454,1190
27,29,15,1,0.05654866620898247,24.13358538122243,383,1587
27,30,15,2,0.03443796560168266,36.231884057971016,575,1587
45,29,15,1,0.07069134712219238,24.663677130044842,165,669
45,30,15,2,0.04235008358955383,53.064275037369214,355,669
19,29,15,1,0.05214214697480202,32.722007722007724,339,1036
19,30,15,2,0.02482360042631626,61.77606177606177,640,1036
70,29,15,1,0.05884772911667824,24.33004231311707,345,1418
70,30,15,2,0.03227401152253151,42.59520451339915,604,1418
41,29,15,1,0.07105868309736252,34.63143254520167,249,719
41,30,15,2,0.03320254012942314,64.67315716272601,465,719
20,29,15,1,0.06326355040073395,32.58983890954151,263,807
20,30,15,2,0.0325484573841095,50.06195786864932,404,807
25,31,16,1,0.06270410865545273,36.08695652173913,249,690
25,32,16,2,0.030237926170229912,66.23188405797102,457,690
23,31,16,1,0.06248915567994118,38.46153846153847,275,715
23,32,16,2,0.04017001762986183,61.25874125874125,438,715
76,31,16,1,0.094675213098526,2.3605150214592276,11,466
76,32,16,2,0.055900853127241135,38.62660944206009,180,466
70,31,16,1,0.05934853106737137,23.342736248236953,331,1418
70,32,16,2,0.03125367686152458,42.877291960507755,608,1418
85,31,16,1,0.05723784118890762,23.2897384305835,463,1988
85,32,16,2,0.035610612481832504,33.24949698189135,661,1988
6,31,16,1,0.05529358237981796,18.302658486707564,358,1956
6,32,16,2,0.032991934567689896,30.41922290388548,595,1956
68,31,16,1,0.06385521590709686,29.4067067927773,342,1163
68,32,16,2,0.03773146867752075,41.4445399828031,482,1163
74,31,16,1,0.043687183409929276,30.605670103092784,475,1552
74,32,16,2,0.02123403549194336,50.128865979381445,778,1552
63,31,16,1,0.056610509753227234,27.13963963963964,241,888
63,32,16,2,0.026033710688352585,47.97297297297297,426,888
35,31,16,1,0.09626735001802444,0.0,0,271
35,32,16,2,0.06068269908428192,33.94833948339483,92,271
38,33,17,1,0.0666983351111412,17.771883289124666,201,1131
38,34,17,2,0.03176889196038246,38.196286472148536,432,1131
31,33,17,1,0.07539862394332886,15.869565217391305,73,460
31,34,17,2,0.03775785118341446,40.65217391304348,187,460
29,33,17,1,0.04969847574830055,29.305555555555557,422,1440
29,34,17,2,0.028341103345155716,45.55555555555556,656,1440
86,33,17,1,0.06185488402843475,34.99501495513459,351,1003
86,34,17,2,0.03496035188436508,38.983050847457626,391,1003
59,33,17,1,0.05758555978536606,25.987144168962352,283,1089
59,34,17,2,0.02916962280869484,37.55739210284665,409,1089
67,33,17,1,0.08760029077529907,4.225352112676056,18,426
67,34,17,2,0.04752158373594284,42.48826291079813,181,426
35,33,17,1,0.09957188367843628,0.7380073800738007,2,271
35,34,17,2,0.06427831202745438,35.79335793357934,97,271
24,33,17,1,0.08954040706157684,0.9615384615384616,3,312
24,34,17,2,0.04749560356140137,47.11538461538461,147,312
5,33,17,1,0.05675453692674637,18.488943488943487,301,1628
5,34,17,2,0.026215549558401108,50.55282555282555,823,1628
46,33,17,1,0.057223979383707047,21.271008403361343,405,1904
46,34,17,2,0.031596437096595764,33.92857142857143,646,1904
82,35,18,1,0.07793428003787994,8.4,42,500
82,36,18,2,0.04913601279258728,35.4,177,500
96,35,18,1,0.08249972760677338,7.07395498392283,22,311
96,36,18,2,0.05769287794828415,42.765273311897104,133,311
3,35,18,1,0.07602253556251526,11.395646606914212,89,781
3,36,18,2,0.03684214875102043,26.12035851472471,204,781
25,35,18,1,0.06083213910460472,39.130434782608695,270,690
25,36,18,2,0.030884990468621254,66.23188405797102,457,690
2,35,18,1,0.07077718526124954,28.595041322314053,173,605
2,36,18,2,0.04289458319544792,53.884297520661164,326,605
8,35,18,1,0.0638759657740593,14.210178453403833,215,1513
8,36,18,2,0.03726261109113693,31.725049570389952,480,1513
84,35,18,1,0.06105823814868927,26.89075630252101,320,1190
84,36,18,2,0.031825754791498184,39.57983193277311,471,1190
54,35,18,1,0.0508609339594841,31.5929203539823,357,1130
54,36,18,2,0.02850938029587269,45.663716814159294,516,1130
78,35,18,1,0.09035413712263107,3.3653846153846154,14,416
78,36,18,2,0.05151449516415596,39.66346153846153,165,416
31,35,18,1,0.07501614838838577,16.956521739130434,78,460
31,36,18,2,0.03799130767583847,41.08695652173913,189,460
7,37,19,1,0.05735320970416069,34.231200897867566,305,891
7,38,19,2,0.02672223374247551,50.28058361391695,448,891
92,37,19,1,0.052761420607566833,22.973760932944607,394,1715
92,38,19,2,0.031095780432224274,39.7667638483965,682,1715
38,37,19,1,0.06478379666805267,17.86030061892131,202,1131
38,38,19,2,0.031010925769805908,41.46772767462423,469,1131
18,37,19,1,0.0932849571108818,12.264150943396226,65,530
18,38,19,2,0.04305505007505417,50.18867924528302,266,530
96,37,19,1,0.08167535066604614,9.003215434083602,28,311
96,38,19,2,0.05687849223613739,44.05144694533762,137,311
99,37,19,1,0.06720222532749176,23.673997412677878,183,773
99,38,19,2,0.03271915391087532,49.029754204398444,379,773
22,37,19,1,0.04758453369140625,33.53741496598639,493,1470
22,38,19,2,0.024029452353715897,55.91836734693878,822,1470
64,37,19,1,0.06383328139781952,18.99265477439664,181,953
64,38,19,2,0.03910544887185097,30.220356768100736,288,953
12,37,19,1,0.09108816832304001,4.733727810650888,16,338
12,38,19,2,0.050290610641241074,41.124260355029584,139,338
16,37,19,1,0.07342713326215744,23.587570621468927,167,708
16,38,19,2,0.04268873110413551,60.16949152542372,426,708
81,39,20,1,0.07297145575284958,28.811369509043928,223,774
81,40,20,2,0.03963671997189522,42.377260981912144,328,774
15,39,20,1,0.05755086988210678,24.696707105719238,285,1154
15,40,20,2,0.0308856014162302,35.4419410745234,409,1154
59,39,20,1,0.055292390286922455,30.02754820936639,327,1089
59,40,20,2,0.028507757931947708,36.63911845730027,399,1089
7,39,20,1,0.05771775171160698,36.25140291806959,323,891
7,40,20,2,0.027581846341490746,47.362514029180694,422,891
68,39,20,1,0.06429415196180344,27.515047291487534,320,1163
68,40,20,2,0.03841856122016907,38.26311263972485,445,1163
53,39,20,1,0.054865505546331406,29.520295202952028,240,813
53,40,20,2,0.019031068310141563,56.70356703567035,461,813
76,39,20,1,0.09372500330209732,3.004291845493562,14,466
76,40,20,2,0.05370575189590454,36.05150214592275,168,466
56,39,20,1,0.0772174745798111,2.6881720430107525,5,186
56,40,20,2,0.06071985885500908,43.54838709677419,81,186
63,39,20,1,0.05553343892097473,30.630630630630627,272,888
63,40,20,2,0.026099322363734245,47.409909909909906,421,888
11,39,20,1,0.05696649104356766,43.96067415730337,313,712
11,40,20,2,0.026472432538866997,56.74157303370787,404,712
0,201,21,1,0.061202943325042725,19.674109837054917,326,1657
0,202,21,2,0.034605324268341064,35.244417622208815,584,1657
0,203,21,3,0.030485421419143677,41.641520820760405,690,1657
0,204,21,4,0.029703013598918915,44.055522027761015,730,1657
0,205,21,5,0.028722891584038734,45.503922751961376,754,1657
0,206,21,6,0.027857640758156776,45.08147254073627,747,1657
0,207,21,7,0.027433454990386963,45.44357272178636,753,1657
0,208,21,8,0.026892291381955147,47.616173808086906,789,1657
0,209,21,9,0.026326516643166542,49.06457453228727,813,1657
0,210,21,10,0.0261114202439785,49.12492456246228,814,1657
18,41,21,1,0.09377685189247131,10.0,53,530
18,42,21,2,0.04544174671173096,49.81132075471698,264,530
27,41,21,1,0.05698401853442192,23.75551354757404,377,1587
27,42,21,2,0.03503263369202614,34.656584751102706,550,1587
50,41,21,1,0.0702536553144455,14.215080346106305,115,809
50,42,21,2,0.029352346435189247,41.161928306551296,333,809
82,41,21,1,0.07751192152500153,8.200000000000001,41,500
82,42,21,2,0.04831176996231079,34.8,174,500
44,41,21,1,0.06293362379074097,19.085714285714285,334,1750
44,42,21,2,0.036794472485780716,34.85714285714286,610,1750
79,41,21,1,0.11377277225255966,0.0,0,197
79,42,21,2,0.09348852932453156,5.583756345177665,11,197
20,41,21,1,0.06631284207105637,30.359355638166047,245,807
20,42,21,2,0.034701865166425705,49.19454770755886,397,807
69,41,21,1,0.05500324070453644,41.01694915254237,242,590
69,42,21,2,0.030010277405381203,76.27118644067797,450,590
23,41,21,1,0.06795162707567215,32.44755244755245,232,715
23,42,21,2,0.037017494440078735,61.53846153846154,440,715
12,43,22,1,0.12909874320030212,0.0,0,338
12,44,22,2,0.06937757134437561,15.384615384615385,52,338
23,43,22,1,0.09023242443799973,17.34265734265734,124,715
23,44,22,2,0.05044955015182495,61.25874125874125,438,715
52,43,22,1,0.09156069159507751,11.949685534591195,76,636
52,44,22,2,0.03831975907087326,67.13836477987421,427,636
19,43,22,1,0.07074795663356781,22.779922779922778,236,1036
19,44,22,2,0.02637128159403801,62.83783783783784,651,1036
80,43,22,1,0.08770471066236496,8.797653958944283,60,682
80,44,22,2,0.04211128130555153,35.77712609970675,244,682
2,43,22,1,0.10409405082464218,3.6363636363636362,22,605
2,44,22,2,0.05171530321240425,53.884297520661164,326,605
44,43,22,1,0.07609880715608597,16.0,280,1750
44,44,22,2,0.03653906658291817,36.4,637,1750
8,43,22,1,0.07937534898519516,9.054857898215465,137,1513
8,44,22,2,0.038452282547950745,27.75941837409121,420,1513
82,43,22,1,0.10506604611873627,0.8,4,500
82,44,22,2,0.05411452800035477,29.2,146,500
58,43,22,1,0.0921349748969078,19.17808219178082,154,803
58,44,22,2,0.04445614293217659,52.552926525529266,422,803
20,221,23,1,0.06837649643421173,30.359355638166047,245,807
20,222,23,2,0.03658963367342949,46.344485749690215,374,807
20,223,23,3,0.027971109375357628,54.894671623296155,443,807
20,224,23,4,0.025740811601281166,59.85130111524164,483,807
20,225,23,5,0.024201344698667526,61.83395291201983,499,807
20,226,23,6,0.02301352471113205,61.09045848822801,493,807
20,227,23,7,0.023722531273961067,61.33828996282528,495,807
20,228,23,8,0.02312151901423931,63.320941759603464,511,807
20,229,23,9,0.02215157449245453,64.56009913258984,521,807
20,230,23,10,0.02200566977262497,62.949194547707556,508,807
9,45,23,1,0.06917833536863327,19.76470588235294,252,1275
9,46,23,2,0.020242026075720787,54.11764705882353,690,1275
57,45,23,1,0.07506681978702545,15.077989601386482,174,1154
57,46,23,2,0.02810167893767357,38.56152512998267,445,1154
74,45,23,1,0.05978957563638687,21.971649484536083,341,1552
74,46,23,2,0.022336676716804504,47.100515463917525,731,1552
2,45,23,1,0.09983618557453156,6.9421487603305785,42,605
2,46,23,2,0.04990534111857414,53.884297520661164,326,605
92,45,23,1,0.06716658920049667,17.84256559766764,306,1715
92,46,23,2,0.03170613572001457,38.60058309037901,662,1715
23,45,23,1,0.08374769985675812,20.13986013986014,144,715
23,46,23,2,0.049256108701229095,61.25874125874125,438,715
81,45,23,1,0.09382347017526627,14.599483204134367,113,774
81,46,23,2,0.045797985047101974,43.798449612403104,339,774
3,45,23,1,0.10186899453401566,1.5364916773367476,12,781
3,46,23,2,0.03819248452782631,29.833546734955185,233,781
