model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_index_0_trigger,,29,4.561869851883931,0.0,0,9950
global,combine,,30,4.57243557417213,0.0,0,9950
global,global_in_index_0_trigger,,30,4.57243557417213,0.0,0,9950
global,combine,,31,0.26864574370072714,93.8894472361809,9342,9950
global,global_in_index_0_trigger,,31,0.26864574935568036,93.8894472361809,9342,9950
17,17_trigger,,32,7.300696210238203,0.0,0,9950
global,combine,,32,0.3765381765125984,91.11557788944724,9066,9950
global,global_in_index_0_trigger,,32,0.37653817957969166,91.11557788944724,9066,9950
global,combine,,33,0.457486083926867,89.37688442211055,8893,9950
global,global_in_index_0_trigger,,33,0.45748609111536687,89.37688442211055,8893,9950
global,combine,,34,0.5208341343558613,88.44221105527639,8800,9950
global,global_in_index_0_trigger,,34,0.5208341415443613,88.44221105527639,8800,9950
global,combine,,35,0.5915253241457532,87.45728643216081,8702,9950
global,global_in_index_0_trigger,,35,0.5915253235706732,87.45728643216081,8702,9950
global,combine,,36,0.6623272891020655,86.69346733668341,8626,9950
global,global_in_index_0_trigger,,36,0.662327285268199,86.69346733668341,8626,9950
global,combine,,37,0.7107670553006119,86.55276381909547,8612,9950
global,global_in_index_0_trigger,,37,0.7107670582718586,86.55276381909547,8612,9950
17,17_trigger,,38,7.824628481457581,0.0,0,9950
global,combine,,38,0.763778017513716,85.97989949748744,8555,9950
global,global_in_index_0_trigger,,38,0.7637780083124363,85.97989949748744,8555,9950
global,combine,,39,0.7920741316062122,86.11055276381909,8568,9950
global,global_in_index_0_trigger,,39,0.7920741339065321,86.11055276381909,8568,9950
global,combine,,40,0.8119822731209759,86.51256281407035,8608,9950
global,global_in_index_0_trigger,,40,0.8119822861561224,86.51256281407035,8608,9950
global,combine,,41,0.8537205398022829,86.66331658291458,8623,9950
global,global_in_index_0_trigger,,41,0.8537205378853496,86.66331658291458,8623,9950
global,combine,,42,0.9857375416204558,85.66834170854271,8524,9950
global,global_in_index_0_trigger,,42,0.9857375322274826,85.66834170854271,8524,9950
global,combine,,43,1.0169740778477347,85.7286432160804,8530,9950
global,global_in_index_0_trigger,,43,1.0169740759308015,85.7286432160804,8530,9950
global,combine,,44,1.0181157691993905,86.39195979899498,8596,9950
global,global_in_index_0_trigger,,44,1.0181157824262304,86.39195979899498,8596,9950
global,combine,,45,1.0384590536146308,86.5929648241206,8616,9950
global,global_in_index_0_trigger,,45,1.038459053231244,86.5929648241206,8616,9950
global,combine,,46,1.0433339388286649,86.7035175879397,8627,9950
global,global_in_index_0_trigger,,46,1.0433339361449583,86.7035175879397,8627,9950
17,17_trigger,,47,8.021763187580971,0.0,0,9950
global,combine,,47,1.0362985413517785,86.8140703517588,8638,9950
global,global_in_index_0_trigger,,47,1.0362985411600851,86.8140703517588,8638,9950
global,combine,,48,1.0514443843208965,86.9748743718593,8654,9950
global,global_in_index_0_trigger,,48,1.0514443839375098,86.9748743718593,8654,9950
17,17_trigger,,49,7.817201673038042,0.0,0,9950
global,combine,,49,1.076181100816583,86.8140703517588,8638,9950
global,global_in_index_0_trigger,,49,1.0761811042670628,86.8140703517588,8638,9950
global,combine,,50,1.0992493153097642,87.12562814070351,8669,9950
global,global_in_index_0_trigger,,50,1.0992493348624839,87.12562814070351,8669,9950
global,combine,,51,1.1547120486312177,86.67336683417085,8624,9950
global,global_in_index_0_trigger,,51,1.1547120386631644,86.67336683417085,8624,9950
global,combine,,52,1.1530569749381674,87.16582914572865,8673,9950
global,global_in_index_0_trigger,,52,1.1530569569189943,87.16582914572865,8673,9950
17,17_trigger,,53,7.869297344265272,0.0,0,9950
global,combine,,53,1.1643486881735337,87.03517587939699,8660,9950
global,global_in_index_0_trigger,,53,1.1643486898987736,87.03517587939699,8660,9950
global,combine,,54,1.204962599097784,87.23618090452261,8680,9950
global,global_in_index_0_trigger,,54,1.204962596222384,87.23618090452261,8680,9950
global,combine,,55,1.2146110135945842,87.53768844221106,8710,9950
global,global_in_index_0_trigger,,55,1.214611027396504,87.53768844221106,8710,9950
17,17_trigger,,56,8.163790201925153,0.0,0,9950
global,combine,,56,1.2346974550180099,87.1859296482412,8675,9950
global,global_in_index_0_trigger,,56,1.2346974577017167,87.1859296482412,8675,9950
global,combine,,57,1.2149467192223324,88.04020100502512,8760,9950
global,global_in_index_0_trigger,,57,1.214946734749492,88.04020100502512,8760,9950
global,combine,,58,1.1620353940264065,89.28643216080403,8884,9950
global,global_in_index_0_trigger,,58,1.162035390959313,89.28643216080403,8884,9950
global,combine,,59,1.1658134698148948,89.678391959799,8923,9950
global,global_in_index_0_trigger,,59,1.1658134793995614,89.678391959799,8923,9950
global,combine,,60,1.1198435698082698,90.79396984924624,9034,9950
global,global_in_index_0_trigger,,60,1.1198435721085898,90.79396984924624,9034,9950
17,17_trigger,,61,8.256966334970752,0.0,0,9950
global,combine,,61,1.1393765764859454,90.2713567839196,8982,9950
global,global_in_index_0_trigger,,61,1.1393765945051184,90.2713567839196,8982,9950
global,combine,,62,1.1147177104854105,91.53768844221105,9108,9950
global,global_in_index_0_trigger,,62,1.1147177327218367,91.53768844221105,9108,9950
global,combine,,63,1.1206002267041997,91.74874371859296,9129,9950
global,global_in_index_0_trigger,,63,1.1206002382057996,91.74874371859296,9129,9950
global,combine,,64,1.1262197201216042,91.90954773869346,9145,9950
global,global_in_index_0_trigger,,64,1.1262197185880576,91.90954773869346,9145,9950
global,combine,,65,1.1198188417520953,92.41206030150754,9195,9950
global,global_in_index_0_trigger,,65,1.119818827566789,92.41206030150754,9195,9950
global,combine,,66,1.139211004439311,92.4321608040201,9197,9950
global,global_in_index_0_trigger,,66,1.1392109998386708,92.4321608040201,9197,9950
global,combine,,67,1.1371669581427646,92.28140703517587,9182,9950
global,global_in_index_0_trigger,,67,1.1371669604430845,92.28140703517587,9182,9950
global,combine,,68,1.1655671078475875,91.97989949748744,9152,9950
global,global_in_index_0_trigger,,68,1.1655671082309742,91.97989949748744,9152,9950
global,combine,,69,1.184233374667527,91.73869346733669,9128,9950
global,global_in_index_0_trigger,,69,1.1842333877026736,91.73869346733669,9128,9950
global,combine,,70,1.149808128778659,92.74371859296483,9228,9950
global,global_in_index_0_trigger,,70,1.1498081406636453,92.74371859296483,9228,9950
global,combine,,71,1.1280617452266828,93.57788944723619,9311,9950
global,global_in_index_0_trigger,,71,1.128061741201123,93.57788944723619,9311,9950
global,combine,,72,1.1273669412507483,93.27638190954774,9281,9950
global,global_in_index_0_trigger,,72,1.1273669360750285,93.27638190954774,9281,9950
global,combine,,73,1.1493647198701025,93.32663316582914,9286,9950
global,global_in_index_0_trigger,,73,1.149364705684796,93.32663316582914,9286,9950
global,combine,,74,1.1785835377295413,93.20603015075378,9274,9950
global,global_in_index_0_trigger,,74,1.1785835400298612,93.20603015075378,9274,9950
global,combine,,75,1.1548472422690848,93.82914572864321,9336,9950
global,global_in_index_0_trigger,,75,1.1548472380518313,93.82914572864321,9336,9950
global,combine,,76,1.1782884555605788,93.16582914572864,9270,9950
global,global_in_index_0_trigger,,76,1.1782884442506723,93.16582914572864,9270,9950
global,combine,,77,1.1896576138597037,92.93467336683418,9247,9950
global,global_in_index_0_trigger,,77,1.1896576102175305,92.93467336683418,9247,9950
global,combine,,78,1.2058711273346714,92.71356783919597,9225,9950
global,global_in_index_0_trigger,,78,1.2058711250343515,92.71356783919597,9225,9950
global,combine,,79,1.22581617173238,92.74371859296483,9228,9950
global,global_in_index_0_trigger,,79,1.2258161539049004,92.74371859296483,9228,9950
global,combine,,80,1.2015798091409193,93.41708542713569,9295,9950
global,global_in_index_0_trigger,,80,1.2015798049236661,93.41708542713569,9295,9950
global,combine,,81,1.2169686843642038,93.57788944723619,9311,9950
global,global_in_index_0_trigger,,81,1.216968676313084,93.57788944723619,9311,9950
global,combine,,82,1.207463773411123,93.70854271356784,9324,9950
global,global_in_index_0_trigger,,82,1.2074637546251767,93.70854271356784,9324,9950
global,combine,,83,1.1806220168683996,94.42211055276381,9395,9950
global,global_in_index_0_trigger,,83,1.1806220088172799,94.42211055276381,9395,9950
global,combine,,84,1.2026016058993698,94.4321608040201,9396,9950
global,global_in_index_0_trigger,,84,1.2026016047492099,94.4321608040201,9396,9950
global,combine,,85,1.2052548704674495,94.51256281407035,9404,9950
global,global_in_index_0_trigger,,85,1.2052548999882224,94.51256281407035,9404,9950
global,combine,,86,1.2372729994424025,94.23115577889448,9376,9950
global,global_in_index_0_trigger,,86,1.2372729913912826,94.23115577889448,9376,9950
global,combine,,87,1.2449233265018942,94.56281407035176,9409,9950
global,global_in_index_0_trigger,,87,1.2449233487383204,94.56281407035176,9409,9950
global,combine,,88,1.2746572506008436,94.37185929648241,9390,9950
global,global_in_index_0_trigger,,88,1.2746572354570704,94.37185929648241,9390,9950
global,combine,,89,1.3105889911747457,93.85929648241206,9339,9950
global,global_in_index_0_trigger,,89,1.310589003443119,93.85929648241206,9339,9950
global,combine,,90,1.3158477250295668,93.44723618090453,9298,9950
global,global_in_index_0_trigger,,90,1.3158477008762073,93.44723618090453,9298,9950
global,combine,,91,1.3522152974497732,93.14572864321609,9268,9950
global,global_in_index_0_trigger,,91,1.3522153262037728,93.14572864321609,9268,9950
global,combine,,92,1.3958299592751355,92.90452261306532,9244,9950
global,global_in_index_0_trigger,,92,1.3958299542911088,92.90452261306532,9244,9950
global,combine,,93,1.4264665356353299,92.72361809045226,9226,9950
global,global_in_index_0_trigger,,93,1.4264665264340501,92.72361809045226,9226,9950
global,combine,,94,1.4540971366843987,92.34170854271356,9188,9950
global,global_in_index_0_trigger,,94,1.4540971378345586,92.34170854271356,9188,9950
global,combine,,95,1.5019556143295825,91.71859296482413,9126,9950
global,global_in_index_0_trigger,,95,1.5019556062784627,91.71859296482413,9126,9950
17,17_trigger,,96,8.593909094729016,0.0,0,9950
global,combine,,96,1.4979482296124176,91.43718592964825,9098,9950
global,global_in_index_0_trigger,,96,1.4979482411140173,91.43718592964825,9098,9950
global,combine,,97,1.4734167031906358,91.92964824120602,9147,9950
global,global_in_index_0_trigger,,97,1.4734166947561294,91.92964824120602,9147,9950
global,combine,,98,1.4324905761642073,92.73366834170854,9227,9950
global,global_in_index_0_trigger,,98,1.4324905855571803,92.73366834170854,9227,9950
global,combine,,99,1.4195261444398506,92.9748743718593,9251,9950
global,global_in_index_0_trigger,,99,1.419526158625157,92.9748743718593,9251,9950
global,combine,,100,1.4130990581416605,93.12562814070353,9266,9950
global,global_in_index_0_trigger,,100,1.4130990600585938,93.12562814070353,9266,9950
