local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
41,8,4,2,0.033391520380973816,64.11682892906815,461,719
52,7,4,1,0.05670192837715149,43.23899371069182,275,636
52,8,4,2,0.031269222497940063,67.13836477987421,427,636
13,7,4,1,0.05847286805510521,19.209726443768997,316,1645
13,8,4,2,0.03293837979435921,36.41337386018237,599,1645
64,7,4,1,0.06483010947704315,18.25813221406086,174,953
64,8,4,2,0.039106640964746475,32.633788037775446,311,953
62,9,5,1,0.06976944953203201,23.06338028169014,131,568
62,10,5,2,0.04067721217870712,46.478873239436616,264,568
97,9,5,1,0.052917882800102234,28.606760098928273,347,1213
97,10,5,2,0.027619553729891777,39.48887056883759,479,1213
55,9,5,1,0.05638745799660683,23.34267040149393,250,1071
55,10,5,2,0.0288678165525198,48.36601307189542,518,1071
2,9,5,1,0.06351426243782043,38.01652892561984,230,605
2,10,5,2,0.039574965834617615,53.388429752066116,323,605
52,9,5,1,0.056965868920087814,44.0251572327044,280,636
52,10,5,2,0.032173555344343185,67.13836477987421,427,636
21,9,5,1,0.053965188562870026,20.112878399179067,392,1949
21,10,5,2,0.03363673761487007,30.682401231400718,598,1949
47,9,5,1,0.12494295090436935,0.7462686567164178,1,134
47,10,5,2,0.11016727983951569,9.701492537313433,13,134
93,9,5,1,0.05551738291978836,24.512055109070037,427,1742
93,10,5,2,0.03144950792193413,43.16877152698048,752,1742
91,9,5,1,0.052722860127687454,31.650485436893206,326,1030
91,10,5,2,0.027182823047041893,55.8252427184466,575,1030
83,9,5,1,0.054173313081264496,21.60778289810548,422,1953
83,10,5,2,0.033539846539497375,40.604198668714794,793,1953
42,11,6,1,0.05324023962020874,24.271137026239067,333,1372
42,12,6,2,0.03148827329277992,34.183673469387756,469,1372
85,11,6,1,0.053631700575351715,23.2897384305835,463,1988
85,12,6,2,0.03561035543680191,33.29979879275654,662,1988
94,11,6,1,0.05542076751589775,19.67509025270758,327,1662
94,12,6,2,0.0333888866007328,36.58243080625752,608,1662
95,11,6,1,0.052578579634428024,54.92487479131887,329,599
95,12,6,2,0.02957352250814438,81.80300500834724,490,599
56,11,6,1,0.08343277871608734,0.0,0,186
56,12,6,2,0.06736762821674347,32.25806451612903,60,186
86,11,6,1,0.06161319091916084,35.3938185443669,355,1003
86,12,6,2,0.034202754497528076,42.3728813559322,425,1003
53,11,6,1,0.04987418279051781,33.456334563345635,272,813
53,12,6,2,0.019100984558463097,54.73554735547356,445,813
33,11,6,1,0.07791243493556976,12.62135922330097,65,515
33,12,6,2,0.05179281905293465,23.106796116504853,119,515
44,11,6,1,0.05951010063290596,21.885714285714286,383,1750
44,12,6,2,0.03555096313357353,35.542857142857144,622,1750
96,11,6,1,0.07890386879444122,13.826366559485532,43,311
96,12,6,2,0.054464031010866165,43.40836012861736,135,311
55,13,7,1,0.0565861277282238,23.062558356676004,247,1071
55,14,7,2,0.02903786115348339,46.965452847805786,503,1071
61,13,7,1,0.12568050622940063,0.0,0,85
61,14,7,2,0.11604658514261246,8.235294117647058,7,85
33,13,7,1,0.0784618929028511,12.233009708737864,63,515
33,14,7,2,0.05394501984119415,24.854368932038835,128,515
24,13,7,1,0.07696927338838577,7.371794871794872,23,312
24,14,7,2,0.04058108851313591,53.52564102564102,167,312
70,13,7,1,0.05676412209868431,23.97743300423131,340,1418
70,14,7,2,0.03160640969872475,42.877291960507755,608,1418
53,13,7,1,0.04947129637002945,33.702337023370234,274,813
53,14,7,2,0.018991267308592796,56.457564575645755,459,813
80,13,7,1,0.07107340544462204,20.381231671554254,139,682
80,14,7,2,0.03793248534202576,39.589442815249264,270,682
84,13,7,1,0.06341460347175598,25.546218487394956,304,1190
84,14,7,2,0.03269156441092491,38.57142857142858,459,1190
10,13,7,1,0.05799443647265434,24.506387921022068,211,861
10,14,7,2,0.021352602168917656,52.613240418118465,453,861
91,13,7,1,0.052699148654937744,31.74757281553398,327,1030
91,14,7,2,0.025192109867930412,62.13592233009708,640,1030
65,15,8,1,0.05632060393691063,23.593220338983052,348,1475
65,16,8,2,0.03211837634444237,46.23728813559322,682,1475
24,15,8,1,0.07717680186033249,8.974358974358974,28,312
24,16,8,2,0.041222959756851196,53.52564102564102,167,312
13,15,8,1,0.05853797495365143,17.811550151975684,293,1645
13,16,8,2,0.03299767151474953,36.59574468085106,602,1645
1,15,8,1,0.056336402893066406,30.711206896551722,285,928
1,16,8,2,0.024548476561903954,58.297413793103445,541,928
59,15,8,1,0.052457544952631,29.017447199265384,316,1089
59,16,8,2,0.02907104417681694,42.6078971533517,464,1089
29,15,8,1,0.04857178032398224,30.76388888888889,443,1440
29,16,8,2,0.028146320953965187,46.52777777777778,670,1440
46,15,8,1,0.055554866790771484,22.21638655462185,423,1904
46,16,8,2,0.03159305080771446,37.81512605042017,720,1904
17,15,8,1,0.05163407698273659,25.095298602287166,395,1574
17,16,8,2,0.02781692147254944,43.01143583227446,677,1574
12,15,8,1,0.08730166405439377,6.804733727810651,23,338
12,16,8,2,0.04779402166604996,44.08284023668639,149,338
63,15,8,1,0.05448225885629654,29.054054054054053,258,888
63,16,8,2,0.025646233931183815,51.238738738738746,455,888
38,17,9,1,0.062062520533800125,21.308576480990276,241,1131
38,18,9,2,0.03177277743816376,38.196286472148536,432,1131
85,17,9,1,0.05356086418032646,21.428571428571427,426,1988
85,18,9,2,0.03539919853210449,34.205231388329985,680,1988
61,17,9,1,0.125538170337677,0.0,0,85
61,18,9,2,0.1173921525478363,7.0588235294117645,6,85
13,17,9,1,0.05852775275707245,17.75075987841945,292,1645
13,18,9,2,0.03325383737683296,36.59574468085106,602,1645
88,17,9,1,0.07465410232543945,22.553897180762853,136,603
88,18,9,2,0.046434395015239716,47.42951907131012,286,603
99,17,9,1,0.06893480569124222,21.992238033635186,170,773
99,18,9,2,0.030304819345474243,51.87580853816301,401,773
52,17,9,1,0.05735698342323303,43.08176100628931,274,636
52,18,9,2,0.03172895312309265,67.13836477987421,427,636
77,17,9,1,0.0545475110411644,23.432835820895523,314,1340
77,18,9,2,0.02749905176460743,39.850746268656714,534,1340
37,17,9,1,0.05278897285461426,36.84676705048716,416,1129
37,18,9,2,0.02504715695977211,63.50752878653676,717,1129
93,17,9,1,0.05523417890071869,23.65097588978186,412,1742
93,18,9,2,0.031591299921274185,41.84845005740528,729,1742
72,19,10,1,0.06196743622422218,18.291700241740532,227,1241
72,20,10,2,0.03703652322292328,32.07091055600323,398,1241
15,19,10,1,0.055560749024152756,27.902946273830153,322,1154
15,20,10,2,0.028541987761855125,40.55459272097054,468,1154
56,19,10,1,0.08349985629320145,0.0,0,186
56,20,10,2,0.06748874485492706,32.25806451612903,60,186
44,19,10,1,0.05975808575749397,21.02857142857143,368,1750
44,20,10,2,0.03543689474463463,35.65714285714286,624,1750
89,19,10,1,0.06102441996335983,36.160714285714285,324,896
89,20,10,2,0.03422032296657562,48.10267857142857,431,896
31,19,10,1,0.08311034739017487,11.08695652173913,51,460
31,20,10,2,0.038697317242622375,40.43478260869565,186,460
57,19,10,1,0.054610926657915115,25.563258232235704,295,1154
57,20,10,2,0.025763358920812607,42.201039861351816,487,1154
97,19,10,1,0.052243396639823914,29.925803792250615,363,1213
97,20,10,2,0.027438011020421982,40.560593569662,492,1213
99,19,10,1,0.06854088604450226,22.2509702457956,172,773
99,20,10,2,0.03301161900162697,47.347994825355755,366,773
6,19,10,1,0.05548380687832832,19.88752556237219,389,1956
6,20,10,2,0.03202483430504799,32.668711656441715,639,1956
25,21,11,1,0.05662582069635391,44.63768115942029,308,690
25,22,11,2,0.0285728108137846,66.3768115942029,458,690
79,21,11,1,0.1015293076634407,7.614213197969544,15,197
79,22,11,2,0.08390407264232635,29.949238578680205,59,197
30,21,11,1,0.08137716352939606,13.168724279835391,64,486
30,22,11,2,0.040984176099300385,42.79835390946502,208,486
6,21,11,1,0.05522964149713516,20.858895705521473,408,1956
6,22,11,2,0.03230275958776474,32.97546012269939,645,1956
93,21,11,1,0.05558543652296066,23.249138920780712,405,1742
93,22,11,2,0.03178161010146141,40.41331802525832,704,1742
12,21,11,1,0.08840242773294449,4.142011834319527,14,338
12,22,11,2,0.049325112253427505,44.67455621301775,151,338
88,21,11,1,0.07472465932369232,23.0514096185738,139,603
88,22,11,2,0.045895129442214966,46.766169154228855,282,603
11,21,11,1,0.05655242130160332,48.31460674157304,344,712
11,22,11,2,0.025668205693364143,58.28651685393258,415,712
27,21,11,1,0.053207069635391235,27.22117202268431,432,1587
27,22,11,2,0.033676762133836746,40.768746061751735,647,1587
14,21,11,1,0.06295213848352432,21.1253701875617,214,1013
14,22,11,2,0.035749875009059906,31.49062191510365,319,1013
37,23,12,1,0.05283533036708832,36.84676705048716,416,1129
37,24,12,2,0.025063686072826385,64.39326837909654,727,1129
81,23,12,1,0.06874138861894608,28.811369509043928,223,774
81,24,12,2,0.0358816459774971,38.50129198966408,298,774
94,23,12,1,0.05528619885444641,19.855595667870034,330,1662
94,24,12,2,0.033521946519613266,36.101083032490976,600,1662
32,23,12,1,0.06086301803588867,25.98639455782313,191,735
32,24,12,2,0.022849688306450844,44.625850340136054,328,735
34,23,12,1,0.05798012763261795,26.559215136650316,379,1427
34,24,12,2,0.03289707377552986,43.868255080588646,626,1427
87,23,12,1,0.05912050977349281,26.08311229000884,295,1131
87,24,12,2,0.03234758973121643,34.12908930150309,386,1131
63,23,12,1,0.054458729922771454,29.39189189189189,261,888
63,24,12,2,0.025661053135991096,52.590090090090094,467,888
99,23,12,1,0.0665103942155838,21.86287192755498,169,773
99,24,12,2,0.030565625056624413,51.746442432082794,400,773
22,23,12,1,0.04573722556233406,36.25850340136054,533,1470
22,24,12,2,0.024039609357714653,55.646258503401356,818,1470
14,23,12,1,0.0630054920911789,21.618953603158932,219,1013
14,24,12,2,0.035495325922966,34.64955577492596,351,1013
36,25,13,1,0.08830102533102036,16.911764705882355,69,408
36,26,13,2,0.056320324540138245,37.00980392156863,151,408
76,25,13,1,0.08650550991296768,8.369098712446352,39,466
76,26,13,2,0.04879152402281761,38.62660944206009,180,466
71,25,13,1,0.06489670276641846,17.970660146699267,147,818
71,26,13,2,0.03147782385349274,39.24205378973105,321,818
15,25,13,1,0.05537516996264458,29.289428076256502,338,1154
15,26,13,2,0.031295593827962875,43.06759098786828,497,1154
56,25,13,1,0.08349525183439255,0.0,0,186
56,26,13,2,0.06798787415027618,29.56989247311828,55,186
7,25,13,1,0.05329856276512146,39.61840628507295,353,891
7,26,13,2,0.02626085840165615,49.494949494949495,441,891
17,25,13,1,0.051819510757923126,22.109275730622617,348,1574
17,26,13,2,0.027950763702392578,42.058449809402795,662,1574
51,25,13,1,0.060422878712415695,21.353670162059103,224,1049
51,26,13,2,0.030561532825231552,44.518589132507145,467,1049
47,25,13,1,0.12486198544502258,0.7462686567164178,1,134
47,26,13,2,0.1079486683011055,6.7164179104477615,9,134
24,25,13,1,0.07740785926580429,7.371794871794872,23,312
24,26,13,2,0.04137636348605156,54.48717948717948,170,312
70,27,14,1,0.056970104575157166,23.201692524682652,329,1418
70,28,14,2,0.03142601624131203,40.40902679830747,573,1418
65,27,14,1,0.05665392801165581,25.898305084745765,382,1475
65,28,14,2,0.03196193277835846,44.40677966101695,655,1475
66,27,14,1,0.06237231567502022,18.116975748930102,254,1402
66,28,14,2,0.03880755975842476,26.89015691868759,377,1402
62,27,14,1,0.06940186768770218,23.239436619718308,132,568
62,28,14,2,0.04104935750365257,46.478873239436616,264,568
34,27,14,1,0.05923019349575043,26.138752627890682,373,1427
34,28,14,2,0.03333142027258873,39.87386124737211,569,1427
71,27,14,1,0.06520475447177887,17.359413202933986,142,818
71,28,14,2,0.03088231384754181,43.03178484107579,352,818
83,27,14,1,0.054945968091487885,20.89093701996928,408,1953
83,28,14,2,0.03355675935745239,39.27291346646186,767,1953
61,27,14,1,0.12607622146606445,0.0,0,85
61,28,14,2,0.11877880245447159,5.88235294117647,5,85
84,27,14,1,0.06245620548725128,25.882352941176475,308,1190
84,28,14,2,0.03267565742135048,37.3109243697479,444,1190
99,27,14,1,0.06541301310062408,23.415265200517467,181,773
99,28,14,2,0.03322364389896393,47.21862871927555,365,773
70,29,15,1,0.05607481300830841,24.188998589562765,343,1418
70,30,15,2,0.03170057386159897,44.217207334273624,627,1418
63,29,15,1,0.054912861436605453,28.603603603603606,254,888
63,30,15,2,0.02597922272980213,48.76126126126126,433,888
84,29,15,1,0.06300094723701477,25.71428571428571,306,1190
84,30,15,2,0.03210367262363434,38.90756302521009,463,1190
79,29,15,1,0.09989702701568604,7.614213197969544,15,197
79,30,15,2,0.08581744134426117,30.456852791878177,60,197
26,29,15,1,0.055531635880470276,22.337482710926697,323,1446
26,30,15,2,0.03489278629422188,34.57814661134163,500,1446
42,29,15,1,0.053353965282440186,26.02040816326531,357,1372
42,30,15,2,0.03145414590835571,37.60932944606414,516,1372
18,29,15,1,0.077334925532341,21.132075471698116,112,530
18,30,15,2,0.039656925946474075,50.75471698113208,269,530
66,29,15,1,0.06233667582273483,19.18687589158345,269,1402
66,30,15,2,0.03873515874147415,29.386590584878746,412,1402
39,29,15,1,0.054150935262441635,31.29318854886476,317,1013
39,30,15,2,0.026562148705124855,48.66732477788746,493,1013
95,29,15,1,0.05352090299129486,52.587646076794655,315,599
95,30,15,2,0.02822299860417843,81.80300500834724,490,599
24,31,16,1,0.07728573679924011,9.615384615384617,30,312
24,32,16,2,0.04189480468630791,51.28205128205128,160,312
22,31,16,1,0.04564271867275238,36.3265306122449,534,1470
22,32,16,2,0.023948581889271736,57.95918367346938,852,1470
71,31,16,1,0.06499920785427094,17.114914425427873,140,818
71,32,16,2,0.03180938959121704,41.19804400977995,337,818
66,31,16,1,0.06212075799703598,19.18687589158345,269,1402
66,32,16,2,0.03882043436169624,29.600570613409417,415,1402
80,31,16,1,0.07143054902553558,20.527859237536656,140,682
80,32,16,2,0.03854703903198242,37.096774193548384,253,682
6,31,16,1,0.055101554840803146,21.114519427402865,413,1956
6,32,16,2,0.03212820738554001,32.36196319018405,633,1956
64,31,16,1,0.06524801254272461,17.31374606505771,165,953
64,32,16,2,0.03841233253479004,31.584470094438615,301,953
96,31,16,1,0.0785287469625473,16.39871382636656,51,311
96,32,16,2,0.05455256626009941,43.40836012861736,135,311
59,31,16,1,0.05243092402815819,29.843893480257115,325,1089
59,32,16,2,0.02817617543041706,43.34251606978879,472,1089
33,31,16,1,0.07896300405263901,12.427184466019417,64,515
33,32,16,2,0.054505862295627594,22.330097087378643,115,515
36,33,17,1,0.0883377343416214,15.686274509803921,64,408
36,34,17,2,0.0553724467754364,37.00980392156863,151,408
29,33,17,1,0.04873638227581978,29.097222222222225,419,1440
29,34,17,2,0.028027456253767014,46.59722222222222,671,1440
28,33,17,1,0.05660380423069,23.782416192283364,376,1581
28,34,17,2,0.0336812362074852,37.254901960784316,589,1581
81,33,17,1,0.06875991821289062,29.844961240310074,231,774
81,34,17,2,0.037936318665742874,34.10852713178294,264,774
55,33,17,1,0.05678265914320946,23.249299719887954,249,1071
55,34,17,2,0.02948550321161747,44.537815126050425,477,1071
63,33,17,1,0.05491632595658302,28.716216216216218,255,888
63,34,17,2,0.025783726945519447,51.126126126126124,454,888
33,33,17,1,0.07771193981170654,12.62135922330097,65,515
33,34,17,2,0.05166591703891754,24.854368932038835,128,515
23,33,17,1,0.057516321539878845,44.89510489510489,321,715
23,34,17,2,0.040481191128492355,61.25874125874125,438,715
5,33,17,1,0.05115056782960892,24.754299754299755,403,1628
5,34,17,2,0.025630606338381767,51.16707616707616,833,1628
43,33,17,1,0.06296711415052414,30.866807610993657,292,946
43,34,17,2,0.03664863482117653,34.883720930232556,330,946
77,35,18,1,0.054738812148571014,23.88059701492537,320,1340
77,36,18,2,0.027861230075359344,40.07462686567164,537,1340
90,35,18,1,0.05824662372469902,45.199409158050216,306,677
90,36,18,2,0.024051031097769737,65.14032496307239,441,677
3,35,18,1,0.07554606348276138,13.188220230473751,103,781
3,36,18,2,0.037187568843364716,28.297055057618437,221,781
24,35,18,1,0.07759960740804672,10.576923076923077,33,312
24,36,18,2,0.04117577150464058,54.807692307692314,171,312
2,35,18,1,0.0630452111363411,37.85123966942149,229,605
2,36,18,2,0.039715252816677094,53.71900826446281,325,605
8,35,18,1,0.060521554201841354,15.99471249173827,242,1513
8,36,18,2,0.03684595599770546,30.931923331130207,468,1513
79,35,18,1,0.10205606371164322,7.1065989847715745,14,197
79,36,18,2,0.08516883850097656,30.456852791878177,60,197
51,35,18,1,0.06002473086118698,21.63965681601525,227,1049
51,36,18,2,0.03048764169216156,47.66444232602478,500,1049
73,35,18,1,0.06648962944746017,17.91044776119403,168,938
73,36,18,2,0.03347395732998848,33.688699360341154,316,938
29,35,18,1,0.04869149625301361,27.63888888888889,398,1440
29,36,18,2,0.02798725850880146,46.875,675,1440
7,37,19,1,0.05322909355163574,38.60830527497194,344,891
7,38,19,2,0.02632700465619564,48.484848484848484,432,891
87,37,19,1,0.058382727205753326,25.9946949602122,294,1131
87,38,19,2,0.03211142122745514,36.07427055702917,408,1131
36,37,19,1,0.08779095858335495,16.911764705882355,69,408
36,38,19,2,0.057430021464824677,37.00980392156863,151,408
17,37,19,1,0.051235657185316086,24.904701397712834,392,1574
17,38,19,2,0.02794155851006508,42.69377382465057,672,1574
90,37,19,1,0.057049643248319626,45.937961595273265,311,677
90,38,19,2,0.022276073694229126,68.83308714918759,466,677
93,37,19,1,0.056069519370794296,23.59357060849598,411,1742
93,38,19,2,0.031678203493356705,40.4707233065442,705,1742
21,37,19,1,0.05375712364912033,20.985120574653667,409,1949
21,38,19,2,0.0327751561999321,32.324268855823505,630,1949
60,37,19,1,0.049840956926345825,24.292770543331837,541,2227
60,38,19,2,0.02810671739280224,46.834306241580606,1043,2227
11,37,19,1,0.0539856031537056,49.01685393258427,349,712
11,38,19,2,0.02626807987689972,59.12921348314607,421,712
15,37,19,1,0.05710669234395027,28.596187175043326,330,1154
15,38,19,2,0.027229009196162224,42.02772963604853,485,1154
76,39,20,1,0.08652954548597336,7.510729613733906,35,466
76,40,20,2,0.051059216260910034,38.62660944206009,180,466
14,39,20,1,0.062169626355171204,21.224086870681145,215,1013
14,40,20,2,0.03561117500066757,33.76110562685094,342,1013
55,39,20,1,0.05699317529797554,21.288515406162464,228,1071
55,40,20,2,0.029333045706152916,47.89915966386555,513,1071
7,39,20,1,0.05407893285155296,39.28170594837261,350,891
7,40,20,2,0.02652386762201786,48.372615039281705,431,891
64,39,20,1,0.06512399017810822,17.523609653725078,167,953
64,40,20,2,0.038005534559488297,33.26337880377754,317,953
50,39,20,1,0.0632786676287651,19.03584672435105,154,809
50,40,20,2,0.027497613802552223,43.13967861557478,349,809
71,39,20,1,0.06551244109869003,17.6039119804401,144,818
71,40,20,2,0.03157423436641693,39.119804400978,320,818
52,39,20,1,0.057145554572343826,42.61006289308176,271,636
52,40,20,2,0.031925756484270096,67.13836477987421,427,636
59,39,20,1,0.05330595374107361,29.75206611570248,324,1089
59,40,20,2,0.03427945822477341,41.04683195592286,447,1089
10,39,20,1,0.05792881175875664,22.99651567944251,198,861
10,40,20,2,0.021276595070958138,52.03252032520326,448,861
0,201,21,1,0.05651497095823288,28.002414001207,464,1657
0,202,21,2,0.029980860650539398,47.193723596861794,782,1657
0,203,21,3,0.026046225801110268,49.6077248038624,822,1657
0,204,21,4,0.025252576917409897,50.63367531683765,839,1657
0,205,21,5,0.025052161887288094,50.754375377187685,841,1657
0,206,21,6,0.02445228025317192,52.021726010863,862,1657
0,207,21,7,0.02424570731818676,52.383826191913094,868,1657
0,208,21,8,0.023648295551538467,52.504526252263126,870,1657
0,209,21,9,0.023703431710600853,53.289076644538326,883,1657
0,210,21,10,0.023716162890195847,53.10802655401328,880,1657
17,41,21,1,0.051784977316856384,23.570520965692506,371,1574
17,42,21,2,0.027844849973917007,42.18551461245235,664,1574
26,41,21,1,0.05495021492242813,22.40663900414938,324,1446
26,42,21,2,0.034698486328125,34.716459197786996,502,1446
47,41,21,1,0.1271263062953949,0.7462686567164178,1,134
47,42,21,2,0.11233220249414444,5.223880597014925,7,134
77,41,21,1,0.053827352821826935,25.597014925373134,343,1340
77,42,21,2,0.027758777141571045,40.14925373134328,538,1340
99,41,21,1,0.06782705336809158,22.639068564036222,175,773
99,42,21,2,0.03160537779331207,49.80595084087969,385,773
74,41,21,1,0.04328710958361626,30.476804123711343,473,1552
74,42,21,2,0.021104920655488968,48.5180412371134,753,1552
94,41,21,1,0.054969921708106995,20.45728038507822,340,1662
94,42,21,2,0.03322158753871918,36.94344163658243,614,1662
65,41,21,1,0.05547279492020607,26.169491525423727,386,1475
65,42,21,2,0.031050942838191986,46.71186440677966,689,1475
22,41,21,1,0.0457877591252327,34.14965986394558,502,1470
22,42,21,2,0.023786582052707672,57.006802721088434,838,1470
11,43,22,1,0.05489576235413551,48.45505617977528,345,712
11,44,22,2,0.026875054463744164,59.12921348314607,421,712
22,43,22,1,0.04563041403889656,36.59863945578231,538,1470
22,44,22,2,0.02387331612408161,57.006802721088434,838,1470
49,43,22,1,0.08133833110332489,4.090909090909091,18,440
49,44,22,2,0.04874911904335022,35.68181818181818,157,440
18,43,22,1,0.07551681250333786,21.50943396226415,114,530
18,44,22,2,0.04035410284996033,50.0,265,530
75,43,22,1,0.06464247405529022,31.185567010309278,242,776
75,44,22,2,0.02939487434923649,53.99484536082474,419,776
2,43,22,1,0.06358663737773895,36.52892561983471,221,605
2,44,22,2,0.039446305483579636,53.884297520661164,326,605
0,43,22,1,0.058162737637758255,20.88111044055522,346,1657
0,44,22,2,0.03508647158741951,30.11466505733253,499,1657
8,43,22,1,0.06086508184671402,14.871116986120292,225,1513
8,44,22,2,0.03711280599236488,30.60145406477198,463,1513
77,43,22,1,0.0543769970536232,23.65671641791045,317,1340
77,44,22,2,0.02746664546430111,40.8955223880597,548,1340
54,43,22,1,0.05547353997826576,30.08849557522124,340,1130
54,44,22,2,0.02898034267127514,40.530973451327434,458,1130
20,221,23,1,0.060943473130464554,27.881040892193308,225,807
20,222,23,2,0.03422964736819267,47.83147459727385,386,807
20,223,23,3,0.027585040777921677,57.86864931846345,467,807
20,224,23,4,0.024737318977713585,65.67534076827756,530,807
20,225,23,5,0.024429211392998695,64.06443618339529,517,807
20,226,23,6,0.022088661789894104,65.55142503097893,529,807
20,227,23,7,0.0216311514377594,65.55142503097893,529,807
20,228,23,8,0.02074854075908661,65.4275092936803,528,807
20,229,23,9,0.020514419302344322,67.90582403965304,548,807
20,230,23,10,0.02134670317173004,64.31226765799256,519,807
9,45,23,1,0.0501745343208313,27.450980392156865,350,1275
9,46,23,2,0.020488277077674866,49.80392156862745,635,1275
53,45,23,1,0.04988964647054672,34.686346863468636,282,813
53,46,23,2,0.018797727301716805,55.71955719557196,453,813
95,45,23,1,0.05175179988145828,54.92487479131887,329,599
95,46,23,2,0.027640661224722862,81.80300500834724,490,599
2,45,23,1,0.06348206102848053,36.52892561983471,221,605
2,46,23,2,0.03973010554909706,53.884297520661164,326,605
87,45,23,1,0.05823134630918503,25.906277630415563,293,1131
87,46,23,2,0.031436629593372345,38.196286472148536,432,1131
22,45,23,1,0.045417413115501404,36.46258503401361,536,1470
22,46,23,2,0.024207768961787224,57.3469387755102,843,1470
76,45,23,1,0.08729135245084763,7.510729613733906,35,466
76,46,23,2,0.04942845553159714,38.62660944206009,180,466
3,45,23,1,0.07506825774908066,13.316261203585148,104,781
