local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
84,19,10,1,0.06451765447854996,22.18487394957983,264,1190
84,20,10,2,0.03224845230579376,37.05882352941177,441,1190
18,19,10,1,0.07964815944433212,19.056603773584907,101,530
18,20,10,2,0.03842359036207199,52.075471698113205,276,530
67,19,10,1,0.0811588242650032,4.225352112676056,18,426
67,20,10,2,0.04253154993057251,42.48826291079813,181,426
52,19,10,1,0.06337480247020721,33.0188679245283,210,636
52,20,10,2,0.03355857729911804,67.13836477987421,427,636
95,19,10,1,0.05427393317222595,47.57929883138564,285,599
95,20,10,2,0.03078545071184635,81.80300500834724,490,599
36,19,10,1,0.10007420182228088,2.2058823529411766,9,408
36,20,10,2,0.06216972693800926,36.27450980392157,148,408
68,19,10,1,0.0679972767829895,26.913155631986243,313,1163
68,20,10,2,0.03816628456115723,38.349097162510745,446,1163
49,19,10,1,0.08395015448331833,1.3636363636363635,6,440
49,20,10,2,0.05010512098670006,31.363636363636367,138,440
61,19,10,1,0.12589484453201294,0.0,0,85
61,20,10,2,0.11835432797670364,0.0,0,85
7,19,10,1,0.05554194375872612,35.24130190796858,314,891
7,20,10,2,0.026547204703092575,53.535353535353536,477,891
29,21,11,1,0.05201096087694168,28.680555555555554,413,1440
29,22,11,2,0.028102705255150795,48.333333333333336,696,1440
92,21,11,1,0.05489541217684746,22.448979591836736,385,1715
92,22,11,2,0.031101711094379425,40.64139941690962,697,1715
35,21,11,1,0.09414957463741302,1.4760147601476015,4,271
35,22,11,2,0.06123857572674751,33.210332103321036,90,271
7,21,11,1,0.05517740547657013,34.11896745230079,304,891
7,22,11,2,0.027179710566997528,47.13804713804714,420,891
25,21,11,1,0.051778290420770645,48.11594202898551,332,690
25,22,11,2,0.028203735128045082,66.23188405797102,457,690
14,21,11,1,0.06730002909898758,19.151036525172753,194,1013
14,22,11,2,0.03597240895032883,36.229022704837114,367,1013
74,21,11,1,0.04122218117117882,32.603092783505154,506,1552
74,22,11,2,0.02172752656042576,47.29381443298969,734,1552
13,21,11,1,0.060086894780397415,17.264437689969604,284,1645
13,22,11,2,0.033742569386959076,34.46808510638298,567,1645
32,21,11,1,0.05986698716878891,30.74829931972789,226,735
32,22,11,2,0.023147210478782654,50.7482993197279,373,735
17,21,11,1,0.054433614015579224,21.156289707750954,333,1574
17,22,11,2,0.027911795303225517,42.50317662007624,669,1574
43,23,12,1,0.06815652549266815,24.52431289640592,232,946
43,24,12,2,0.03814265877008438,36.89217758985201,349,946
94,23,12,1,0.056468456983566284,18.110709987966306,301,1662
94,24,12,2,0.033747732639312744,36.58243080625752,608,1662
30,23,12,1,0.08538033068180084,6.172839506172839,30,486
30,24,12,2,0.04184521362185478,43.82716049382716,213,486
38,23,12,1,0.06187769025564194,20.159151193633953,228,1131
38,24,12,2,0.029467519372701645,43.94341290893015,497,1131
40,23,12,1,0.05776172876358032,20.724729815638906,326,1573
40,24,12,2,0.03480388596653938,37.63509218054673,592,1573
20,23,12,1,0.06090305745601654,29.615861214374224,239,807
20,24,12,2,0.033206820487976074,52.29244114002478,422,807
75,23,12,1,0.06506076455116272,26.54639175257732,206,776
75,24,12,2,0.02795320935547352,52.448453608247426,407,776
61,23,12,1,0.12669938802719116,1.1764705882352942,1,85
61,24,12,2,0.11907985806465149,4.705882352941177,4,85
26,23,12,1,0.05743752419948578,22.821576763485478,330,1446
26,24,12,2,0.0349111407995224,33.12586445366528,479,1446
17,23,12,1,0.054145559668540955,22.55400254129606,355,1574
17,24,12,2,0.02757851593196392,43.64675984752224,687,1574
42,25,13,1,0.05379243195056915,21.720116618075803,298,1372
42,26,13,2,0.032172735780477524,36.005830903790084,494,1372
89,25,13,1,0.06709884107112885,28.45982142857143,255,896
89,26,13,2,0.035640571266412735,50.55803571428571,453,896
83,25,13,1,0.05864573270082474,17.409114183307732,340,1953
83,26,13,2,0.03401908278465271,37.22478238607271,727,1953
18,25,13,1,0.07795210182666779,18.11320754716981,96,530
18,26,13,2,0.04029201716184616,52.83018867924528,280,530
67,25,13,1,0.08065450191497803,4.225352112676056,18,426
67,26,13,2,0.04308110848069191,42.48826291079813,181,426
8,25,13,1,0.06256997585296631,13.81361533377396,209,1513
8,26,13,2,0.03713497146964073,30.799735624586916,466,1513
21,25,13,1,0.05563408136367798,20.21549512570549,394,1949
21,26,13,2,0.03330855816602707,31.0415597742432,605,1949
60,25,13,1,0.05074552074074745,27.12168837000449,604,2227
60,26,13,2,0.028819851577281952,44.409519533004044,989,2227
56,25,13,1,0.08261384814977646,0.0,0,186
56,26,13,2,0.06709276884794235,25.806451612903224,48,186
28,25,13,1,0.05458642914891243,23.46616065781151,371,1581
28,26,13,2,0.03428298607468605,38.01391524351676,601,1581
82,27,14,1,0.07524359971284866,12.4,62,500
82,28,14,2,0.048482295125722885,37.8,189,500
77,27,14,1,0.05217059701681137,22.164179104477615,297,1340
77,28,14,2,0.027216937392950058,42.38805970149254,568,1340
78,27,14,1,0.0871332660317421,8.653846153846153,36,416
78,28,14,2,0.04968389496207237,38.70192307692308,161,416
73,27,14,1,0.07093486189842224,16.52452025586354,155,938
73,28,14,2,0.03456371650099754,35.39445628997868,332,938
40,27,14,1,0.057816363871097565,20.025429116338206,315,1573
40,28,14,2,0.03543368726968765,32.422123331214245,510,1573
83,27,14,1,0.058927107602357864,16.948284690220174,331,1953
83,28,14,2,0.03386398404836655,37.83922171018945,739,1953
97,27,14,1,0.05715418979525566,24.814509480626544,301,1213
97,28,14,2,0.027715064585208893,39.406430338004945,478,1213
72,27,14,1,0.06708265841007233,17.24415793714746,214,1241
72,28,14,2,0.03793352469801903,31.990330378726835,397,1241
98,27,14,1,0.093513123691082,0.0,0,373
98,28,14,2,0.054725781083106995,34.584450402144775,129,373
61,27,14,1,0.12820656597614288,3.5294117647058822,3,85
61,28,14,2,0.11695364117622375,8.235294117647058,7,85
82,29,15,1,0.0754517912864685,14.399999999999999,72,500
82,30,15,2,0.04973273724317551,36.199999999999996,181,500
75,29,15,1,0.06312806904315948,29.12371134020619,226,776
75,30,15,2,0.02938181906938553,53.09278350515464,412,776
98,29,15,1,0.0952809751033783,0.0,0,373
98,30,15,2,0.05494176596403122,31.903485254691688,119,373
92,29,15,1,0.05637969449162483,22.332361516034986,383,1715
92,30,15,2,0.03171328082680702,37.60932944606414,645,1715
31,29,15,1,0.08560086041688919,9.565217391304348,44,460
31,30,15,2,0.036965541541576385,39.565217391304344,182,460
50,29,15,1,0.06092005968093872,16.563658838071692,134,809
50,30,15,2,0.028303947299718857,38.0716934487021,308,809
22,29,15,1,0.04716598242521286,32.38095238095238,476,1470
22,30,15,2,0.02417970634996891,56.19047619047619,826,1470
78,29,15,1,0.08612066507339478,9.134615384615383,38,416
78,30,15,2,0.05077201873064041,43.50961538461539,181,416
46,29,15,1,0.05581893399357796,19.590336134453782,373,1904
46,30,15,2,0.031039884313941002,35.241596638655466,671,1904
37,29,15,1,0.05348340421915054,35.16386182462356,397,1129
37,30,15,2,0.024263573810458183,63.50752878653676,717,1129
28,31,16,1,0.05315070226788521,24.035420619860847,380,1581
28,32,16,2,0.0344538539648056,35.294117647058826,558,1581
26,31,16,1,0.05762741342186928,23.029045643153527,333,1446
26,32,16,2,0.03531944379210472,34.57814661134163,500,1446
83,31,16,1,0.05999108403921127,17.20430107526882,336,1953
83,32,16,2,0.03411302715539932,37.634408602150536,735,1953
78,31,16,1,0.08338599652051926,10.096153846153847,42,416
78,32,16,2,0.04873516038060188,47.355769230769226,197,416
93,31,16,1,0.05692310258746147,20.723306544202067,361,1742
93,32,16,2,0.03233149275183678,37.42824339839265,652,1742
7,31,16,1,0.056892916560173035,31.200897867564535,278,891
7,32,16,2,0.02658034861087799,49.831649831649834,444,891
76,31,16,1,0.09131044894456863,1.2875536480686696,6,466
76,32,16,2,0.050728339701890945,38.197424892703864,178,466
44,31,16,1,0.0643000453710556,20.057142857142857,351,1750
44,32,16,2,0.03587553650140762,36.971428571428575,647,1750
70,31,16,1,0.05837095156311989,21.297602256699577,302,1418
70,32,16,2,0.032379794865846634,41.32581100141044,586,1418
39,31,16,1,0.05903634428977966,22.211253701875616,225,1013
39,32,16,2,0.02664012648165226,50.14807502467917,508,1013
42,33,17,1,0.05295101925730705,21.793002915451893,299,1372
42,34,17,2,0.03160056844353676,37.53644314868805,515,1372
34,33,17,1,0.059033382683992386,24.036440084092504,343,1427
34,34,17,2,0.03396226093173027,40.084092501751925,572,1427
33,33,17,1,0.08213825523853302,11.650485436893204,60,515
33,34,17,2,0.053894683718681335,25.436893203883493,131,515
94,33,17,1,0.05811034515500069,16.967509025270758,282,1662
94,34,17,2,0.03485766425728798,32.250300842358605,536,1662
66,33,17,1,0.06594882905483246,15.977175463623395,224,1402
66,34,17,2,0.03930162265896797,27.03281027104137,379,1402
75,33,17,1,0.06197691336274147,29.510309278350515,229,776
75,34,17,2,0.030745603144168854,51.03092783505154,396,776
39,33,17,1,0.05766850337386131,24.086870681145115,244,1013
39,34,17,2,0.02652996964752674,49.65449160908194,503,1013
27,33,17,1,0.061846762895584106,23.629489603024574,375,1587
27,34,17,2,0.03497382998466492,38.18525519848771,606,1587
6,33,17,1,0.05372307449579239,19.120654396728014,374,1956
6,34,17,2,0.03278045356273651,31.646216768916158,619,1956
51,33,17,1,0.06660326570272446,17.82650142993327,187,1049
51,34,17,2,0.030603161081671715,46.42516682554814,487,1049
90,35,18,1,0.06396558880805969,37.813884785819795,256,677
90,36,18,2,0.025581661611795425,65.58345642540621,444,677
5,35,18,1,0.055418796837329865,20.39312039312039,332,1628
5,36,18,2,0.027070485055446625,46.13022113022113,751,1628
3,35,18,1,0.08494642376899719,7.93854033290653,62,781
3,36,18,2,0.03935818001627922,25.480153649167736,199,781
28,35,18,1,0.05347133427858353,23.14990512333966,366,1581
28,36,18,2,0.034205112606287,35.926628716002526,568,1581
2,35,18,1,0.06462278962135315,27.107438016528924,164,605
2,36,18,2,0.04074813053011894,54.049586776859506,327,605
9,35,18,1,0.056249234825372696,28.07843137254902,358,1275
9,36,18,2,0.019659942016005516,52.70588235294118,672,1275
92,35,18,1,0.05750742554664612,25.364431486880466,435,1715
92,36,18,2,0.031522467732429504,39.59183673469388,679,1715
60,35,18,1,0.05233383923768997,21.91288729232151,488,2227
60,36,18,2,0.029752042144536972,44.31971261787157,987,2227
86,35,18,1,0.06338215619325638,31.60518444666002,317,1003
86,36,18,2,0.0348445326089859,39.581256231306085,397,1003
34,35,18,1,0.05766216665506363,24.386825508058866,348,1427
34,36,18,2,0.03436294570565224,41.41555711282411,591,1427
8,37,19,1,0.06302670389413834,12.690019828155982,192,1513
8,38,19,2,0.03725028410553932,30.60145406477198,463,1513
20,37,19,1,0.0634724423289299,28.99628252788104,234,807
20,38,19,2,0.033439964056015015,48.45105328376704,391,807
42,37,19,1,0.05211542919278145,20.262390670553938,278,1372
42,38,19,2,0.031312040984630585,36.734693877551024,504,1372
21,37,19,1,0.058594390749931335,20.112878399179067,392,1949
21,38,19,2,0.034369632601737976,30.631092868137504,597,1949
5,37,19,1,0.05552417039871216,20.577395577395578,335,1628
5,38,19,2,0.026829684153199196,47.35872235872236,771,1628
25,37,19,1,0.05453593656420708,44.34782608695652,306,690
25,38,19,2,0.027943922206759453,65.65217391304347,453,690
24,37,19,1,0.08315502107143402,4.487179487179487,14,312
24,38,19,2,0.04513069987297058,49.358974358974365,154,312
71,37,19,1,0.06724917143583298,14.058679706601469,115,818
71,38,19,2,0.03214777633547783,40.831295843520785,334,818
13,37,19,1,0.06004412844777107,17.4468085106383,287,1645
13,38,19,2,0.03360281512141228,35.319148936170215,581,1645
18,37,19,1,0.08217601478099823,13.962264150943396,74,530
18,38,19,2,0.039625026285648346,50.943396226415096,270,530
89,39,20,1,0.07201888412237167,27.120535714285715,243,896
89,40,20,2,0.036834966391325,49.441964285714285,443,896
17,39,20,1,0.056232698261737823,19.37738246505718,305,1574
17,40,20,2,0.029399225488305092,37.86531130876747,596,1574
66,39,20,1,0.06358777731657028,16.619115549215408,233,1402
66,40,20,2,0.039276041090488434,29.029957203994293,407,1402
8,39,20,1,0.0630255714058876,13.48314606741573,204,1513
8,40,20,2,0.037956688553094864,29.345670852610706,444,1513
76,39,20,1,0.09157388657331467,0.8583690987124464,4,466
76,40,20,2,0.052117720246315,38.412017167381975,179,466
59,39,20,1,0.05703209340572357,25.436179981634528,277,1089
59,40,20,2,0.03000655584037304,41.8732782369146,456,1089
83,39,20,1,0.06010105833411217,16.38504864311316,320,1953
83,40,20,2,0.034483399242162704,35.739887352790575,698,1953
62,39,20,1,0.06640025973320007,19.54225352112676,111,568
62,40,20,2,0.0398058146238327,46.478873239436616,264,568
70,39,20,1,0.05974183231592178,20.73342736248237,294,1418
70,40,20,2,0.032253652811050415,42.03102961918195,596,1418
12,39,20,1,0.08762715756893158,4.142011834319527,14,338
12,40,20,2,0.04935533180832863,37.8698224852071,128,338
0,201,21,1,0.062226396054029465,18.949909474954737,314,1657
0,202,21,2,0.035659484565258026,33.01146650573325,547,1657
0,203,21,3,0.03261175379157066,36.21001810500905,600,1657
0,204,21,4,0.0314004085958004,38.382619191309594,636,1657
0,205,21,5,0.031079988926649094,39.5896197948099,656,1657
0,206,21,6,0.03082463890314102,38.805069402534706,643,1657
0,207,21,7,0.02996283955872059,41.098370549185276,681,1657
0,208,21,8,0.02937508560717106,41.15872057936029,682,1657
0,209,21,9,0.02921280451118946,42.60712130356065,706,1657
0,210,21,10,0.02923208847641945,43.6330718165359,723,1657
21,41,21,1,0.05944804847240448,19.343252950230887,377,1949
21,42,21,2,0.03410617262125015,31.400718317085683,612,1949
31,41,21,1,0.08451806753873825,8.26086956521739,38,460
31,42,21,2,0.0383494570851326,39.565217391304344,182,460
56,41,21,1,0.08168622851371765,0.0,0,186
56,42,21,2,0.06615161150693893,28.49462365591398,53,186
90,41,21,1,0.06664510816335678,36.92762186115214,250,677
90,42,21,2,0.028468552976846695,65.73116691285081,445,677
65,41,21,1,0.061342980712652206,24.0,354,1475
65,42,21,2,0.033176735043525696,41.152542372881356,607,1475
87,41,21,1,0.0671083852648735,22.281167108753316,252,1131
87,42,21,2,0.03423279896378517,33.42175066312997,378,1131
37,41,21,1,0.05344163626432419,33.83525243578388,382,1129
37,42,21,2,0.02603263594210148,64.12754650132861,724,1129
77,41,21,1,0.053804125636816025,20.8955223880597,280,1340
77,42,21,2,0.02835187502205372,39.55223880597015,530,1340
26,41,21,1,0.05980392172932625,19.502074688796682,282,1446
26,42,21,2,0.036215346306562424,34.64730290456431,501,1446
13,43,22,1,0.05986780673265457,17.264437689969604,284,1645
13,44,22,2,0.034241706132888794,33.73860182370821,555,1645
26,43,22,1,0.06114910915493965,19.847856154910097,287,1446
26,44,22,2,0.03576984629034996,35.75380359612725,517,1446
58,43,22,1,0.060638975352048874,37.23536737235367,299,803
58,44,22,2,0.035270724445581436,49.56413449564134,398,803
22,43,22,1,0.048277802765369415,31.564625850340132,464,1470
22,44,22,2,0.02345793880522251,58.63945578231292,862,1470
88,43,22,1,0.08315836638212204,12.437810945273633,75,603
88,44,22,2,0.044884953647851944,47.2636815920398,285,603
2,43,22,1,0.06438291817903519,30.413223140495866,184,605
2,44,22,2,0.03998727351427078,54.049586776859506,327,605
65,43,22,1,0.06227130442857742,22.372881355932204,330,1475
65,44,22,2,0.03291432186961174,40.20338983050847,593,1475
9,43,22,1,0.050718456506729126,29.176470588235293,372,1275
9,44,22,2,0.02043553628027439,49.72549019607843,634,1275
90,43,22,1,0.06730640679597855,36.92762186115214,250,677
90,44,22,2,0.026061352342367172,69.1285081240768,468,677
64,43,22,1,0.06678939610719681,16.57922350472193,158,953
64,44,22,2,0.039432380348443985,35.257082896117524,336,953
20,221,23,1,0.0704769715666771,17.224287484510533,139,807
20,222,23,2,0.03754907846450806,40.76827757125155,329,807
20,223,23,3,0.03074771724641323,42.37918215613383,342,807
20,224,23,4,0.028776107355952263,43.37050805452293,350,807
20,225,23,5,0.028178559616208076,46.592317224287484,376,807
20,226,23,6,0.026389440521597862,47.33581164807931,382,807
20,227,23,7,0.027193330228328705,45.84882280049566,370,807
20,228,23,8,0.026033444330096245,51.17719950433705,413,807
20,229,23,9,0.025687897577881813,49.814126394052046,402,807
20,230,23,10,0.02575407177209854,50.92936802973978,411,807
11,45,23,1,0.05408739298582077,39.18539325842696,279,712
11,46,23,2,0.026118112727999687,62.92134831460674,448,712
63,45,23,1,0.056083593517541885,24.21171171171171,215,888
63,46,23,2,0.02661571279168129,48.53603603603604,431,888
44,45,23,1,0.06442500650882721,20.914285714285715,366,1750
44,46,23,2,0.03742830455303192,34.22857142857143,599,1750
2,45,23,1,0.06501559913158417,28.760330578512395,174,605
2,46,23,2,0.039326805621385574,54.3801652892562,329,605
74,45,23,1,0.04134175553917885,31.121134020618555,483,1552
74,46,23,2,0.02168668434023857,48.90463917525773,759,1552
26,45,23,1,0.060813263058662415,18.464730290456433,267,1446
26,46,23,2,0.03579052910208702,33.54080221300138,485,1446
89,45,23,1,0.06979925185441971,28.90625,259,896
89,46,23,2,0.036037638783454895,48.549107142857146,435,896
3,45,23,1,0.08428335934877396,10.243277848911651,80,781
3,46,23,2,0.038852427154779434,28.681177976952625,224,781
