37,44,94,74,82,83,41,65,26,24
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.17899269907146653,0.03666769919492944,0.034044709259147286,0.10030362778191704,0.04925439877179633,0.17899269907146653,0.04390526639984494,0.09491199809840525,0.16369396390824428,0.16369396390824428
94,71,66,35,38,84,42,43,11,95
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0777201213030451,0.3705065921351436,0.005517987436506378,0.06536804332858916,0.008914734131783657,0.3705065921351436,0.0777201213030451,1.6026541350167893e-14,0.013145929843477289,0.0036008443914236866
15,88,13,42,72,22,6,0,69,17
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.012107237697233698,0.17779380795814756,0.1711031726541257,0.16666990781969965,0.10306374317891703,0.11654010837218683,0.040727428438631065,0.17779380795814756,0.28060439059157294,0.28060439059157294
31,94,47,15,11,35,62,77,21,93
0.9189821154240743,1.0,0.9189821154240743,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.39676034661217957,0.09222069770652444,0.39676034661217957,1.6159485614919346e-14,0.011231901143671369,0.0006218595954882329,0.05871445441007103,0.05871445441007103,0.09222069770652444,0.03200498660914132
91,78,82,2,77,31,70,65,60,36
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.11102733668278404,0.28853819003022624,0.28853819003022624,0.03436185948827273,0.12186999448885906,0.09986854243609167,0.012509930975730983,0.12186999448885906,0.01825909965368623,0.039909628387515515
63,42,69,72,83,44,79,50,66,74
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2531308754183498,0.12482748988401786,0.000780200100506592,0.12022602656782108,0.009860269659142978,0.06473800977069888,0.00024819690860302014,0.12482748988401786,0.2531308754183498,0.019956042640525973
82,90,50,35,0,79,25,37,16,60
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.05200154352062635,0.27401379867842685,0.024965268892974034,0.024965268892974034,0.27401379867842685,0.047863621619166324,0.0031561028233915525,0.05200154352062635,0.047863621619166324,1.9002541144327866e-14
94,35,21,1,88,43,68,27,19,92
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.061567600824780445,0.11526176940568465,0.08152403227883713,1.0796677886315545e-14,0.11526176940568465,0.14376152583595675,0.14376152583595675,0.17839848047428244,0.07507464776883356,0.17839848047428244
57,42,90,21,49,84,77,18,56,65
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.17678662184400315,0.050059273239208085,0.305066070013747,0.305066070013747,0.0006794699435295775,0.01689675839785448,0.07755661669929645,0.03038336172398478,0.08327480420366026,0.17678662184400315
5,23,83,66,54,46,86,78,84,8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.14790580251918609,0.13981541405642456,0.03901371162957147,0.13981541405642456,0.03698804777163439,0.10589241327779725,0.10473303258701473,0.01578664866158461,0.09824287015885258,0.14790580251918609
38,24,45,8,65,19,49,17,40,22
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.19297830217445056,0.3831690601069192,0.06953160925441054,0.15607345826332608,0.08181896425905039,0.03609727682675931,0.3831690601069192,0.19297830217445056,0.20067919700649,0.20067919700649
56,30,69,47,51,48,92,84,32,22
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.08408761168103061,0.2251142941269701,3.1086244689504383e-15,0.22522592879582545,0.2251142941269701,0.08408761168103061,0.13230183193828524,0.22522592879582545,0.042085458880382454,0.007464860572124976
53,15,3,23,83,11,27,76,70,35
1.0,1.0,1.0,1.0,0.9045205254307565,1.0,1.0,1.0,1.0,0.9045205254307565
0.33103559632986557,0.013608798225841651,0.046476028728013125,0.006262427584947118,0.40312455634234823,0.01485231102592311,0.046476028728013125,0.33103559632986557,0.00483155086023496,0.40312455634234823
0,94,96,91,51,3,36,90,37,84
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.27094607449140545,3.193380333133886e-14,0.0011857086287676744,0.026744704597726626,0.18040631574137522,0.18040631574137522,0.10334095753449585,0.27094607449140545,0.11909484485337651,0.11909484485337651
0,92,37,24,39,63,28,96,58,72
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.10953852186365366,1.6409488141878158e-14,0.11479750621569043,0.11690986556446543,0.001823291287869884,1.6988980267859503e-14,0.13043987631718146,0.06848548861384472,0.13043987631718146,0.11690986556446543
35,32,3,96,25,8,93,74,88,50
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.10847832970300536,0.10462188146494006,0.1480216382773828,1.1538426276324901e-15,0.1480216382773828,1.3051808874390242e-16,0.10462188146494006,1.3167627178465155e-15,0.10847832970300536,0.07426700805351602
53,43,41,30,82,92,50,34,7,64
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.2462104314909774e-15,0.14336886284802167,0.10397530096672257,0.35500984532046537,0.14336886284802167,0.09136352810170736,5.963290645112528e-16,0.10397530096672257,0.35500984532046537,3.0675012649200592e-15
18,55,4,35,2,13,24,76,9,43
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.0045341801999473e-15,0.3330127940124847,0.09414557188935624,0.05066255520474784,0.09414557188935624,0.05066255520474784,0.24901085245602653,0.27793344820398774,0.27793344820398774,0.3330127940124847
11,48,53,27,55,65,31,89,17,23
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.040896807102375525,0.10677630759746781,0.0009282420924738579,0.0024870783972841637,3.4394647386923155e-14,5.88200905398499e-15,0.011266681257872297,0.10677630759746781,0.0683868088221483,0.0683868088221483
15,22,82,11,93,75,3,77,88,16
1.0,1.0,1.0,0.7783945475529157,1.0,1.0,1.0,1.0,1.0,0.7783945475529157
0.009025127579518026,0.023294809973143458,0.009025127579518026,0.4308474179840273,3.9184298148687096e-14,0.0004417466756879541,0.0015612713897116609,0.11170367226020088,0.11170367226020088,0.4308474179840273
0,27,39,70,20,85,12,72,94,32
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.06750235039098157,0.01906489280138414,0.2882164773002656,0.028976548017453724,0.2882164773002656,0.08055320491767848,0.07539543903700885,0.042038923090105526,0.15710689780897305,0.15710689780897305
17,32,73,28,12,2,85,13,18,80
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.06817310066434891,0.24864290415484763,0.24864290415484763,0.20083652881234113,0.03610095677338105,0.13590111954275155,0.20083652881234113,0.06817310066434891,3.9968028886505635e-15,0.010433382797542046
3,14,79,74,2,49,32,18,4,7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.14108299255569232,0.14108299255569232,0.07805753062273706,4.0825226839493655e-14,0.11014613845900766,0.11014613845900766,0.10347688629610632,0.07805753062273706,0.09138566037337448,0.0001974795119202705
92,33,42,36,22,98,4,17,76,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.06288810124687641,0.14367232277104583,0.04485785248761904,0.3069635708966128,0.14367232277104583,0.3069635708966128,0.16828712003255852,0.16828712003255852,0.01834512506994988,0.0007556096720648338
5,23,0,67,40,80,54,26,74,47
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.06204045274336442,0.09397606607600027,0.17477375946631452,0.10413754068514969,0.09397606607600027,0.16121634896728135,0.17477375946631452,0.10413754068514969,0.08968450014737829,0.048092450446028445
26,4,33,73,30,86,10,12,68,82
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.04805705367176516,0.20526681874278788,0.2253889886244531,0.030110960277005265,0.010556146461309838,0.04805705367176516,5.477741288496013e-15,0.2253889886244531,0.030110960277005265,0.20526681874278788
9,64,30,13,76,44,39,22,78,85
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2345600284653845,0.020182296690370857,0.036514072556039785,0.08081141879372343,0.2345600284653845,0.08081141879372343,0.0024636424902423617,0.010366537450287492,0.017958415669529958,0.11084038115535919
64,26,82,31,65,98,73,61,44,18
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.13139428098464748,0.11169678909990827,0.00631123331829387,0.10262691432622012,0.08164963105194349,0.11169678909990827,0.13139428098464748,0.0016936391061740707,0.006378920012107905,0.08048859264590423
10,11,42,19,88,80,54,78,92,96
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.18712736438641872,4.440892098500626e-16,0.11419186784420357,0.20679645770174157,0.32453971234659296,0.32453971234659296,0.18712736438641872,0.20679645770174157,0.00010403866918224421,0.07905655787331775
90,87,0,73,61,97,66,35,1,22
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.29583054306242146,0.056443957062420606,0.29583054306242146,0.02896524326852787,3.3155517272188154e-15,0.00208543087003696,0.056443957062420606,1.3900200263338196e-16,0.01614059570249786,0.0570665211152859
12,97,60,95,0,45,47,74,1,90
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.002544844053893045,0.008108638626996246,1.2212453270876722e-14,0.0014760290407382125,0.29127918944302655,0.23298508536305698,0.23298508536305698,0.09597448462206368,8.52873073826328e-05,0.29127918944302655
90,32,84,98,78,46,40,68,29,95
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.003320207182517355,7.993605777301127e-15,0.05552628525427085,0.1442490661539694,0.004023247255966065,0.21223828330213934,0.15260906269127084,0.21223828330213934,0.15260906269127084,0.012921254644387259
15,44,14,40,61,33,88,73,21,30
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.1573517114099982,0.2652760004660903,0.0003894780282294849,0.05620416320091674,0.002116571336178312,0.1573517114099982,0.2652760004660903,0.06851346541225917,0.01102945760109016,0.003158366965297477
0,71,20,83,56,36,68,89,82,19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.12989642892415704,2.118820403915019e-06,0.12989642892415704,0.05095315929353626,1.0989968094810135e-13,0.10206770176879205,0.1181934370707048,7.054509944941272e-14,0.10206770176879205,0.019212076804748672
18,75,5,22,38,73,46,20,83,88
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.7786403487626197e-15,1.034553587189956e-14,0.24871255029846184,0.015457349572626263,0.015457349572626263,0.24871255029846184,0.0818388937982896,0.08726409068305523,0.057133411350412666,0.0516222880825009
19,2,97,73,5,51,21,63,11,90
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.06663651202520017,0.02216927042969656,0.0019965450629638843,0.23755099142664388,0.23755099142664388,0.01017903815052265,0.29341215709162,0.06663651202520017,1.8764380750030207e-15,0.29341215709162
20,66,18,64,77,51,65,3,17,50
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.04139648536606581,0.17652516381410707,0.038988971834357115,0.17652516381410707,0.1479442582312989,0.1962137592680205,0.07998463716091296,0.17159228881118388,3.552713678800501e-15,0.1962137592680205
88,72,77,38,20,39,70,1,37,6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.11300912839527191,0.11845944997376187,0.11300912839527191,4.505228275840782e-05,0.31466365338668306,0.31466365338668306,0.015322755070967631,6.211437219917668e-05,0.11845944997376187,0.07545781210977989
24,58,63,88,9,51,54,64,13,27
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.18720908267155076,0.026868382784130593,0.16528473867853916,0.15177188727277574,0.18720908267155076,0.0003806050479841766,0.15177188727277574,0.1407732448460853,0.16528473867853916,0.062438062028064546
40,88,66,47,61,96,3,5,16,24
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.04029334033447122,0.08676653558151234,0.0916346202539269,0.06380804727570313,1.711168275271246e-15,0.014397690810155007,0.0916346202539269,0.08676653558151234,1.3067078528530441e-15,3.231453131770524e-15
25,36,82,2,93,42,66,94,44,38
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0008283976080809826,0.3519028258328625,0.22990217554060985,0.18226518722581614,0.11434837436296591,0.18226518722581614,0.22990217554060985,0.03603642326624937,0.11434837436296591,0.3519028258328625
55,57,12,67,31,76,26,6,64,97
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.15728299594611655,0.002560134042458853,0.0020831036192717465,0.18838164435825874,0.07309641131601616,0.07409170650620868,0.15728299594611655,0.18838164435825874,0.17157080179299267,0.17157080179299267
30,89,47,67,72,23,57,51,45,60
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
