model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_81_trigger,,2,5.592752763757754,0.0,0,9950
global,global_in_84_trigger,,2,5.592752786760953,0.0,0,9950
global,global_in_85_trigger,,2,5.592752800562873,0.0,0,9950
global,global_in_95_trigger,,2,5.59275276989194,0.0,0,9950
15,15_trigger,,3,7.761851555138976,0.0,0,9950
42,42_trigger,,3,8.073976285541477,0.0,0,9950
72,72_trigger,,3,7.511216426063423,0.0,0,9950
0,0_trigger,,3,8.044843391150087,0.0,0,9950
69,69_trigger,,3,6.627568882314404,0.0,0,9950
global,combine,,3,5.621988214080657,0.0,0,9950
global,global_in_0_trigger,,3,5.591523377691681,0.0,0,9950
global,global_in_3_trigger,,3,5.599360103127944,0.0,0,9950
global,global_in_5_trigger,,3,5.59541580123518,0.0,0,9950
global,global_in_9_trigger,,3,5.593697324206482,0.0,0,9950
global,global_in_10_trigger,,3,5.59480278436862,0.0,0,9950
global,global_in_12_trigger,,3,5.593609554731666,0.0,0,9950
global,global_in_15_trigger,,3,5.59640264463185,0.0,0,9950
global,global_in_18_trigger,,3,5.594999202555748,0.0,0,9950
global,global_in_20_trigger,,3,5.593825820079401,0.0,0,9950
global,global_in_24_trigger,,3,5.595707155160569,0.0,0,9950
global,global_in_25_trigger,,3,5.592927523665692,0.0,0,9950
global,global_in_30_trigger,,3,5.594576952756949,0.0,0,9950
global,global_in_33_trigger,,3,5.592922677658311,0.0,0,9950
global,global_in_36_trigger,,3,5.592922792674309,0.0,0,9950
global,global_in_37_trigger,,3,5.592922705262151,0.0,0,9950
global,global_in_42_trigger,,3,5.592922739000176,0.0,0,9950
global,global_in_44_trigger,,3,5.592922743600816,0.0,0,9950
global,global_in_48_trigger,,3,5.592922726731803,0.0,0,9950
global,global_in_49_trigger,,3,5.59292272826535,0.0,0,9950
global,global_in_54_trigger,,3,5.592922712929884,0.0,0,9950
global,global_in_55_trigger,,3,5.59292273746663,0.0,0,9950
global,global_in_60_trigger,,3,5.592922691460231,0.0,0,9950
global,global_in_61_trigger,,3,5.592922691460231,0.0,0,9950
global,global_in_65_trigger,,3,5.592922815677508,0.0,0,9950
global,global_in_69_trigger,,3,5.59292273746663,0.0,0,9950
global,global_in_72_trigger,,3,5.592922671524125,0.0,0,9950
global,global_in_74_trigger,,3,5.592922717530524,0.0,0,9950
global,global_in_78_trigger,,3,5.592922758936283,0.0,0,9950
global,global_in_81_trigger,,3,5.592922824878788,0.0,0,9950
global,global_in_84_trigger,,3,5.592922694527324,0.0,0,9950
global,global_in_85_trigger,,3,5.592922745134363,0.0,0,9950
global,global_in_95_trigger,,3,5.592922745134363,0.0,0,9950
15,15_trigger,,4,7.951483516213882,0.0,0,9950
global,combine,,4,5.620843496658095,0.0,0,9950
global,global_in_0_trigger,,4,5.590354375024536,0.0,0,9950
global,global_in_3_trigger,,4,5.598184073750098,0.0,0,9950
global,global_in_5_trigger,,4,5.594248191028384,0.0,0,9950
global,global_in_9_trigger,,4,5.592531431571922,0.0,0,9950
global,global_in_10_trigger,,4,5.59362251320077,0.0,0,9950
global,global_in_12_trigger,,4,5.592429930720497,0.0,0,9950
global,global_in_15_trigger,,4,5.595228243880536,0.0,0,9950
global,global_in_18_trigger,,4,5.593825948897319,0.0,0,9950
global,global_in_20_trigger,,4,5.592646416898948,0.0,0,9950
global,global_in_24_trigger,,4,5.594533622396651,0.0,0,9950
global,global_in_25_trigger,,4,5.5917550919882615,0.0,0,9950
global,global_in_30_trigger,,4,5.593393976412826,0.0,0,9950
global,global_in_33_trigger,,4,5.591743246874018,0.0,0,9950
global,global_in_36_trigger,,4,5.591743257608845,0.0,0,9950
global,global_in_37_trigger,,4,5.591743292880418,0.0,0,9950
global,global_in_42_trigger,,4,5.591743340420363,0.0,0,9950
global,global_in_44_trigger,,4,5.591743266810125,0.0,0,9950
global,global_in_48_trigger,,4,5.591743276011405,0.0,0,9950
global,global_in_49_trigger,,4,5.591743242273378,0.0,0,9950
global,global_in_54_trigger,,4,5.591743299014604,0.0,0,9950
global,global_in_55_trigger,,4,5.5917433266184435,0.0,0,9950
global,global_in_60_trigger,,4,5.591743233072099,0.0,0,9950
global,global_in_61_trigger,,4,5.5917432376727385,0.0,0,9950
global,global_in_65_trigger,,4,5.591743220803726,0.0,0,9950
global,global_in_69_trigger,,4,5.591743245340472,0.0,0,9950
global,global_in_72_trigger,,4,5.591743271410765,0.0,0,9950
global,global_in_74_trigger,,4,5.591743203934713,0.0,0,9950
global,global_in_78_trigger,,4,5.591743277544952,0.0,0,9950
global,global_in_81_trigger,,4,5.591743315883617,0.0,0,9950
global,global_in_84_trigger,,4,5.591743276011405,0.0,0,9950
global,global_in_85_trigger,,4,5.591743230005005,0.0,0,9950
global,global_in_95_trigger,,4,5.5917432499411115,0.0,0,9950
78,78_trigger,,5,5.684752603655484,0.0,0,9950
65,65_trigger,,5,3.9024291041388586,0.0,0,9950
60,60_trigger,,5,3.6571144648412965,0.0,0,9950
36,36_trigger,,5,5.637777855647868,0.0,0,9950
global,combine,,5,5.617118781775086,0.0,0,9950
global,global_in_0_trigger,,5,5.5867672177415395,0.0,0,9950
global,global_in_3_trigger,,5,5.5945583922419715,0.0,0,9950
global,global_in_5_trigger,,5,5.590631482301645,0.0,0,9950
global,global_in_9_trigger,,5,5.588918539842768,0.0,0,9950
global,global_in_10_trigger,,5,5.5900137651146355,0.0,0,9950
global,global_in_12_trigger,,5,5.588825945830226,0.0,0,9950
global,global_in_15_trigger,,5,5.591616511512641,0.0,0,9950
global,global_in_18_trigger,,5,5.590225023432593,0.0,0,9950
global,global_in_20_trigger,,5,5.589047564789278,0.0,0,9950
global,global_in_24_trigger,,5,5.590928045684968,0.0,0,9950
global,global_in_25_trigger,,5,5.5881455295888625,0.0,0,9950
global,global_in_30_trigger,,5,5.5897783565042,0.0,0,9950
global,global_in_33_trigger,,5,5.58814212204823,0.0,0,9950
global,global_in_36_trigger,,5,5.588142033102525,0.0,0,9950
global,global_in_37_trigger,,5,5.58814212204823,0.0,0,9950
global,global_in_42_trigger,,5,5.588142186457188,0.0,0,9950
global,global_in_44_trigger,,5,5.588142115914043,0.0,0,9950
global,global_in_48_trigger,,5,5.588142131249509,0.0,0,9950
global,global_in_49_trigger,,5,5.588142145051429,0.0,0,9950
global,global_in_54_trigger,,5,5.58814207604183,0.0,0,9950
global,global_in_55_trigger,,5,5.588142065307004,0.0,0,9950
global,global_in_60_trigger,,5,5.5881420745082835,0.0,0,9950
global,global_in_61_trigger,,5,5.588142092910843,0.0,0,9950
global,global_in_65_trigger,,5,5.5881421757223615,0.0,0,9950
global,global_in_69_trigger,,5,5.58814207144119,0.0,0,9950
global,global_in_72_trigger,,5,5.588142077575377,0.0,0,9950
global,global_in_74_trigger,,5,5.588142079108923,0.0,0,9950
global,global_in_78_trigger,,5,5.588142131249509,0.0,0,9950
global,global_in_81_trigger,,5,5.5881420990450295,0.0,0,9950
global,global_in_84_trigger,,5,5.58814209444439,0.0,0,9950
global,global_in_85_trigger,,5,5.588142102112123,0.0,0,9950
global,global_in_95_trigger,,5,5.588142097511483,0.0,0,9950
42,42_trigger,,6,8.109236654157016,0.0,0,9950
69,69_trigger,,6,6.9835602680762205,0.0,0,9950
72,72_trigger,,6,7.443883392487339,0.0,0,9950
44,44_trigger,,6,8.469703838405897,0.0,0,9950
74,74_trigger,,6,11.169508651656722,0.0,0,9950
global,combine,,6,5.616950516437166,0.0,0,9950
global,global_in_0_trigger,,6,5.586668783983393,0.0,0,9950
global,global_in_3_trigger,,6,5.594445874391488,0.0,0,9950
global,global_in_5_trigger,,6,5.590527294676508,0.0,0,9950
global,global_in_9_trigger,,6,5.588819779439188,0.0,0,9950
global,global_in_10_trigger,,6,5.589910922409901,0.0,0,9950
global,global_in_12_trigger,,6,5.5887198688756285,0.0,0,9950
global,global_in_15_trigger,,6,5.591506275579558,0.0,0,9950
global,global_in_18_trigger,,6,5.590130501751924,0.0,0,9950
global,global_in_20_trigger,,6,5.588935253967592,0.0,0,9950
global,global_in_24_trigger,,6,5.590818065854173,0.0,0,9950
global,global_in_25_trigger,,6,5.588044964200887,0.0,0,9950
global,global_in_30_trigger,,6,5.589669181785392,0.0,0,9950
global,global_in_33_trigger,,6,5.588043971996211,0.0,0,9950
global,global_in_36_trigger,,6,5.588043981197491,0.0,0,9950
global,global_in_37_trigger,,6,5.588043962794932,0.0,0,9950
global,global_in_42_trigger,,6,5.588043924456266,0.0,0,9950
global,global_in_44_trigger,,6,5.588043884584053,0.0,0,9950
global,global_in_48_trigger,,6,5.588043879983413,0.0,0,9950
global,global_in_49_trigger,,6,5.58804382630928,0.0,0,9950
global,global_in_54_trigger,,6,5.5880438661814935,0.0,0,9950
global,global_in_55_trigger,,6,5.588043939791732,0.0,0,9950
global,global_in_60_trigger,,6,5.5880438661814935,0.0,0,9950
global,global_in_61_trigger,,6,5.588043961261385,0.0,0,9950
global,global_in_65_trigger,,6,5.588043939791732,0.0,0,9950
global,global_in_69_trigger,,6,5.588043800238988,0.0,0,9950
global,global_in_72_trigger,,6,5.58804387691632,0.0,0,9950
global,global_in_74_trigger,,6,5.588043864647947,0.0,0,9950
global,global_in_78_trigger,,6,5.588043898385973,0.0,0,9950
global,global_in_81_trigger,,6,5.588043907587252,0.0,0,9950
global,global_in_84_trigger,,6,5.588043959727838,0.0,0,9950
global,global_in_85_trigger,,6,5.5880438907182395,0.0,0,9950
global,global_in_95_trigger,,6,5.5880439551271985,0.0,0,9950
0,0_trigger,,7,8.0591365181621,0.0,0,9950
25,25_trigger,,7,6.721718980031996,0.0,0,9950
37,37_trigger,,7,7.737941636895415,0.0,0,9950
60,60_trigger,,7,4.034844628722224,0.0,0,9950
global,combine,,7,5.615303649902343,0.0,0,9950
global,global_in_0_trigger,,7,5.58517351313452,0.0,0,9950
global,global_in_3_trigger,,7,5.592916098743228,0.0,0,9950
global,global_in_5_trigger,,7,5.58902417666948,0.0,0,9950
global,global_in_9_trigger,,7,5.587309301941838,0.0,0,9950
global,global_in_10_trigger,,7,5.588392134623312,0.0,0,9950
global,global_in_12_trigger,,7,5.5872115690145066,0.0,0,9950
global,global_in_15_trigger,,7,5.589989804981941,0.0,0,9950
global,global_in_18_trigger,,7,5.5886253425943195,0.0,0,9950
global,global_in_20_trigger,,7,5.587420941070096,0.0,0,9950
global,global_in_24_trigger,,7,5.5893062940434595,0.0,0,9950
global,global_in_25_trigger,,7,5.586539377183771,0.0,0,9950
global,global_in_30_trigger,,7,5.588149253040103,0.0,0,9950
global,global_in_33_trigger,,7,5.586533900888721,0.0,0,9950
global,global_in_36_trigger,,7,5.586533922358374,0.0,0,9950
global,global_in_37_trigger,,7,5.586533908556454,0.0,0,9950
global,global_in_42_trigger,,7,5.586533802741736,0.0,0,9950
global,global_in_44_trigger,,7,5.5865339238919205,0.0,0,9950
global,global_in_48_trigger,,7,5.586533885553255,0.0,0,9950
global,global_in_49_trigger,,7,5.5865339790996,0.0,0,9950
global,global_in_54_trigger,,7,5.586533916224187,0.0,0,9950
global,global_in_55_trigger,,7,5.586533902422268,0.0,0,9950
global,global_in_60_trigger,,7,5.586533916224187,0.0,0,9950
global,global_in_61_trigger,,7,5.58653396989832,0.0,0,9950
global,global_in_65_trigger,,7,5.586533994435066,0.0,0,9950
global,global_in_69_trigger,,7,5.5865339330932,0.0,0,9950
global,global_in_72_trigger,,7,5.586533926959014,0.0,0,9950
global,global_in_74_trigger,,7,5.58653393769384,0.0,0,9950
global,global_in_78_trigger,,7,5.586533913157094,0.0,0,9950
global,global_in_81_trigger,,7,5.586533854882322,0.0,0,9950
global,global_in_84_trigger,,7,5.5865339361602935,0.0,0,9950
global,global_in_85_trigger,,7,5.586533891687441,0.0,0,9950
global,global_in_95_trigger,,7,5.586533931559654,0.0,0,9950
global,combine,,8,5.615280950344987,0.0,0,9950
global,global_in_0_trigger,,8,5.585255433662453,0.0,0,9950
global,global_in_3_trigger,,8,5.592964008273791,0.0,0,9950
global,global_in_5_trigger,,8,5.589088289653835,0.0,0,9950
global,global_in_9_trigger,,8,5.587377972626806,0.0,0,9950
global,global_in_10_trigger,,8,5.588452826265114,0.0,0,9950
global,global_in_12_trigger,,8,5.587266506789318,0.0,0,9950
global,global_in_15_trigger,,8,5.59006138173779,0.0,0,9950
global,global_in_18_trigger,,8,5.588692291106411,0.0,0,9950
global,global_in_20_trigger,,8,5.587480735587115,0.0,0,9950
global,global_in_24_trigger,,8,5.589370410094908,0.0,0,9950
global,global_in_25_trigger,,8,5.586604394960643,0.0,0,9950
global,global_in_30_trigger,,8,5.588203612667831,0.0,0,9950
global,global_in_33_trigger,,8,5.586598484671895,0.0,0,9950
global,global_in_36_trigger,,8,5.586598464735788,0.0,0,9950
global,global_in_37_trigger,,8,5.586598395726189,0.0,0,9950
global,global_in_42_trigger,,8,5.586598351253337,0.0,0,9950
global,global_in_44_trigger,,8,5.586598441732589,0.0,0,9950
global,global_in_48_trigger,,8,5.586598395726189,0.0,0,9950
global,global_in_49_trigger,,8,5.586598463202241,0.0,0,9950
global,global_in_54_trigger,,8,5.586598420262936,0.0,0,9950
global,global_in_55_trigger,,8,5.58659837272299,0.0,0,9950
global,global_in_60_trigger,,8,5.586598320582405,0.0,0,9950
global,global_in_61_trigger,,8,5.586598386524909,0.0,0,9950
global,global_in_65_trigger,,8,5.586598421796483,0.0,0,9950
global,global_in_69_trigger,,8,5.586598343585604,0.0,0,9950
global,global_in_72_trigger,,8,5.5865984463332286,0.0,0,9950
global,global_in_74_trigger,,8,5.5865983696558965,0.0,0,9950
global,global_in_78_trigger,,8,5.5865984018603765,0.0,0,9950
global,global_in_81_trigger,,8,5.58659837272299,0.0,0,9950
global,global_in_84_trigger,,8,5.5865983696558965,0.0,0,9950
global,global_in_85_trigger,,8,5.586598430997762,0.0,0,9950
global,global_in_95_trigger,,8,5.586598424863576,0.0,0,9950
42,42_trigger,,9,8.685382377586173,0.0,0,9950
49,49_trigger,,9,5.710277901654267,0.0,0,9950
84,84_trigger,,9,7.266387269293244,0.0,0,9950
18,18_trigger,,9,6.342911789477171,0.0,0,9950
65,65_trigger,,9,3.9857234513939326,0.0,0,9950
global,combine,,9,5.6145319063579615,0.0,0,9950
global,global_in_0_trigger,,9,5.584670903958268,0.0,0,9950
global,global_in_3_trigger,,9,5.592338212363085,0.0,0,9950
global,global_in_5_trigger,,9,5.5884711690164695,0.0,0,9950
global,global_in_9_trigger,,9,5.586772008541241,0.0,0,9950
global,global_in_10_trigger,,9,5.587844890038571,0.0,0,9950
global,global_in_12_trigger,,9,5.58665337030612,0.0,0,9950
global,global_in_15_trigger,,9,5.589465046791575,0.0,0,9950
global,global_in_18_trigger,,9,5.588097570984806,0.0,0,9950
global,global_in_20_trigger,,9,5.586868169583268,0.0,0,9950
global,global_in_24_trigger,,9,5.588779080644924,0.0,0,9950
global,global_in_25_trigger,,9,5.585997243909979,0.0,0,9950
global,global_in_30_trigger,,9,5.587588873628396,0.0,0,9950
global,global_in_33_trigger,,9,5.586002542313619,0.0,0,9950
global,global_in_36_trigger,,9,5.586002595987751,0.0,0,9950
global,global_in_37_trigger,,9,5.586002595987751,0.0,0,9950
global,global_in_42_trigger,,9,5.586002614390311,0.0,0,9950
global,global_in_44_trigger,,9,5.586002540780072,0.0,0,9950
global,global_in_48_trigger,,9,5.586002545380712,0.0,0,9950
global,global_in_49_trigger,,9,5.586002625125137,0.0,0,9950
global,global_in_54_trigger,,9,5.586002565316819,0.0,0,9950
global,global_in_55_trigger,,9,5.586002557649086,0.0,0,9950
global,global_in_60_trigger,,9,5.586002568383912,0.0,0,9950
global,global_in_61_trigger,,9,5.586002503974953,0.0,0,9950
global,global_in_65_trigger,,9,5.586002625125137,0.0,0,9950
global,global_in_69_trigger,,9,5.586002600588391,0.0,0,9950
global,global_in_72_trigger,,9,5.586002600588391,0.0,0,9950
global,global_in_74_trigger,,9,5.586002591387111,0.0,0,9950
global,global_in_78_trigger,,9,5.586002507042046,0.0,0,9950
global,global_in_81_trigger,,9,5.586002503974953,0.0,0,9950
global,global_in_84_trigger,,9,5.586002507042046,0.0,0,9950
global,global_in_85_trigger,,9,5.5860025223775125,0.0,0,9950
global,global_in_95_trigger,,9,5.586002582185832,0.0,0,9950
5,5_trigger,,10,8.291516855517823,0.0,0,9950
54,54_trigger,,10,8.156344661233414,0.0,0,9950
78,78_trigger,,10,5.8118071482289375,0.0,0,9950
84,84_trigger,,10,7.135317462556925,0.0,0,9950
global,combine,,10,5.614872300037787,0.0,0,9950
global,global_in_0_trigger,,10,5.584958193985062,0.0,0,9950
global,global_in_3_trigger,,10,5.592610797211154,0.0,0,9950
global,global_in_5_trigger,,10,5.588745587986319,0.0,0,9950
global,global_in_9_trigger,,10,5.587040543292635,0.0,0,9950
global,global_in_10_trigger,,10,5.58812045456776,0.0,0,9950
global,global_in_12_trigger,,10,5.586932779436735,0.0,0,9950
global,global_in_15_trigger,,10,5.589751470364518,0.0,0,9950
global,global_in_18_trigger,,10,5.5883790335343715,0.0,0,9950
global,global_in_20_trigger,,10,5.587147705998253,0.0,0,9950
global,global_in_24_trigger,,10,5.5890591461335,0.0,0,9950
global,global_in_25_trigger,,10,5.586267706329499,0.0,0,9950
global,global_in_30_trigger,,10,5.587863879946608,0.0,0,9950
global,global_in_33_trigger,,10,5.586277855341159,0.0,0,9950
global,global_in_36_trigger,,10,5.586277792465746,0.0,0,9950
global,global_in_37_trigger,,10,5.586277770996094,0.0,0,9950
global,global_in_42_trigger,,10,5.586277792465746,0.0,0,9950
global,global_in_44_trigger,,10,5.586277830804413,0.0,0,9950
global,global_in_48_trigger,,10,5.586277829270866,0.0,0,9950
global,global_in_49_trigger,,10,5.5862778277373195,0.0,0,9950
global,global_in_54_trigger,,10,5.586277760261267,0.0,0,9950
global,global_in_55_trigger,,10,5.586277784798013,0.0,0,9950
global,global_in_60_trigger,,10,5.58627780933476,0.0,0,9950
global,global_in_61_trigger,,10,5.586277797066387,0.0,0,9950
global,global_in_65_trigger,,10,5.5862777955328395,0.0,0,9950
global,global_in_69_trigger,,10,5.586277835405053,0.0,0,9950
global,global_in_72_trigger,,10,5.58627780473412,0.0,0,9950
global,global_in_74_trigger,,10,5.586277784798013,0.0,0,9950
global,global_in_78_trigger,,10,5.58627780933476,0.0,0,9950
global,global_in_81_trigger,,10,5.586277832337959,0.0,0,9950
global,global_in_84_trigger,,10,5.586277797066387,0.0,0,9950
global,global_in_85_trigger,,10,5.586277830804413,0.0,0,9950
global,global_in_95_trigger,,10,5.586277728056788,0.0,0,9950
24,24_trigger,,11,5.411610509211094,0.0,0,9950
65,65_trigger,,11,3.906722919713313,0.0,0,9950
49,49_trigger,,11,5.66475133234532,0.0,0,9950
global,combine,,11,5.613387833024988,0.0,0,9950
global,global_in_0_trigger,,11,5.583580234853467,0.0,0,9950
global,global_in_3_trigger,,11,5.591210886892961,0.0,0,9950
global,global_in_5_trigger,,11,5.5873627169048365,0.0,0,9950
global,global_in_9_trigger,,11,5.585663073362418,0.0,0,9950
global,global_in_10_trigger,,11,5.586736950131517,0.0,0,9950
global,global_in_12_trigger,,11,5.585550941965688,0.0,0,9950
global,global_in_15_trigger,,11,5.588364888100169,0.0,0,9950
global,global_in_18_trigger,,11,5.586997935232804,0.0,0,9950
global,global_in_20_trigger,,11,5.585767379070647,0.0,0,9950
global,global_in_24_trigger,,11,5.587667323740283,0.0,0,9950
global,global_in_25_trigger,,11,5.584890480233197,0.0,0,9950
global,global_in_30_trigger,,11,5.586478047586565,0.0,0,9950
global,global_in_33_trigger,,11,5.584899732120073,0.0,0,9950
global,global_in_36_trigger,,11,5.584899773525832,0.0,0,9950
global,global_in_37_trigger,,11,5.584899646241461,0.0,0,9950
global,global_in_42_trigger,,11,5.58489969224786,0.0,0,9950
global,global_in_44_trigger,,11,5.58489973825426,0.0,0,9950
global,global_in_48_trigger,,11,5.584899744388446,0.0,0,9950
global,global_in_49_trigger,,11,5.584899725985887,0.0,0,9950
global,global_in_54_trigger,,11,5.584899713717514,0.0,0,9950
global,global_in_55_trigger,,11,5.584899641640821,0.0,0,9950
global,global_in_60_trigger,,11,5.584899822599325,0.0,0,9950
global,global_in_61_trigger,,11,5.5848998195322315,0.0,0,9950
global,global_in_65_trigger,,11,5.5848997627910055,0.0,0,9950
global,global_in_69_trigger,,11,5.584899650842101,0.0,0,9950
global,global_in_72_trigger,,11,5.584899701449141,0.0,0,9950
global,global_in_74_trigger,,11,5.584899787327752,0.0,0,9950
global,global_in_78_trigger,,11,5.584899802663219,0.0,0,9950
global,global_in_81_trigger,,11,5.584899799596125,0.0,0,9950
global,global_in_84_trigger,,11,5.584899612503436,0.0,0,9950
global,global_in_85_trigger,,11,5.584899773525832,0.0,0,9950
global,global_in_95_trigger,,11,5.584899701449141,0.0,0,9950
30,30_trigger,,12,5.948266926674387,0.0,0,9950
69,69_trigger,,12,6.860837459084975,0.0,0,9950
48,48_trigger,,12,6.0878420207728094,0.0,0,9950
84,84_trigger,,12,7.075992887103977,0.0,0,9950
global,combine,,12,5.609970940824729,0.0,0,9950
global,global_in_0_trigger,,12,5.580390379632537,0.0,0,9950
global,global_in_3_trigger,,12,5.587979037030857,0.0,0,9950
global,global_in_5_trigger,,12,5.584147671646808,0.0,0,9950
global,global_in_9_trigger,,12,5.582456735582208,0.0,0,9950
global,global_in_10_trigger,,12,5.583541500532448,0.0,0,9950
global,global_in_12_trigger,,12,5.582354702590099,0.0,0,9950
global,global_in_15_trigger,,12,5.585152721309183,0.0,0,9950
global,global_in_18_trigger,,12,5.58380483349364,0.0,0,9950
global,global_in_20_trigger,,12,5.582568805637072,0.0,0,9950
global,global_in_24_trigger,,12,5.5844629320307595,0.0,0,9950
global,global_in_25_trigger,,12,5.5816868154247805,0.0,0,9950
global,global_in_30_trigger,,12,5.583261109931984,0.0,0,9950
global,global_in_33_trigger,,12,5.581706567505496,0.0,0,9950
global,global_in_36_trigger,,12,5.581706527633283,0.0,0,9950
global,global_in_37_trigger,,12,5.581706605844162,0.0,0,9950
global,global_in_42_trigger,,12,5.581706518432004,0.0,0,9950
global,global_in_44_trigger,,12,5.581706596642882,0.0,0,9950
global,global_in_48_trigger,,12,5.581706601243522,0.0,0,9950
global,global_in_49_trigger,,12,5.5817065552371234,0.0,0,9950
global,global_in_54_trigger,,12,5.581706576706776,0.0,0,9950
global,global_in_55_trigger,,12,5.581706572106136,0.0,0,9950
global,global_in_60_trigger,,12,5.581706607377709,0.0,0,9950
global,global_in_61_trigger,,12,5.58170656597195,0.0,0,9950
global,global_in_65_trigger,,12,5.581706633448002,0.0,0,9950
global,global_in_69_trigger,,12,5.581706585908056,0.0,0,9950
global,global_in_72_trigger,,12,5.5817066242467215,0.0,0,9950
global,global_in_74_trigger,,12,5.5817065997099755,0.0,0,9950
global,global_in_78_trigger,,12,5.581706588975149,0.0,0,9950
global,global_in_81_trigger,,12,5.5817065107642705,0.0,0,9950
global,global_in_84_trigger,,12,5.581706593575789,0.0,0,9950
global,global_in_85_trigger,,12,5.581706638048642,0.0,0,9950
global,global_in_95_trigger,,12,5.58170656137131,0.0,0,9950
15,15_trigger,,13,8.838220291521083,0.0,0,9950
3,3_trigger,,13,6.691035995100012,0.0,0,9950
