local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
67,26,13,2,0.042060211300849915,40.375586854460096,172,426
8,25,13,1,0.060554444789886475,13.81361533377396,209,1513
8,26,13,2,0.03680024668574333,30.204890945142104,457,1513
21,25,13,1,0.054354552179574966,19.70241149307337,384,1949
21,26,13,2,0.032918088138103485,33.04258594150847,644,1949
60,25,13,1,0.04954490810632706,24.83161203412663,553,2227
60,26,13,2,0.028355183079838753,45.53210597215986,1014,2227
56,25,13,1,0.08294440060853958,0.0,0,186
56,26,13,2,0.06754477322101593,32.795698924731184,61,186
28,25,13,1,0.056110844016075134,25.23719165085389,399,1581
28,26,13,2,0.03397545963525772,36.36938646426312,575,1581
82,27,14,1,0.07722605019807816,10.4,52,500
82,28,14,2,0.04836081713438034,34.4,172,500
77,27,14,1,0.0538659393787384,24.17910447761194,324,1340
77,28,14,2,0.027297670021653175,41.7910447761194,560,1340
78,27,14,1,0.08369693905115128,8.413461538461538,35,416
78,28,14,2,0.047199659049510956,42.54807692307692,177,416
73,27,14,1,0.06602410972118378,18.123667377398718,170,938
73,28,14,2,0.03360242024064064,32.19616204690831,302,938
40,27,14,1,0.054709434509277344,22.695486331849967,357,1573
40,28,14,2,0.03487727791070938,36.10934520025429,568,1573
83,27,14,1,0.0540565587580204,22.324628776241678,436,1953
83,28,14,2,0.03394034132361412,38.453661034306194,751,1953
97,27,14,1,0.052384164184331894,29.760923330585324,361,1213
97,28,14,2,0.027401980012655258,39.48887056883759,479,1213
72,27,14,1,0.062121424823999405,20.628525382755843,256,1241
72,28,14,2,0.03646330162882805,33.60193392425464,417,1241
98,27,14,1,0.0823543444275856,3.753351206434316,14,373
98,28,14,2,0.049042098224163055,41.28686327077748,154,373
61,27,14,1,0.12463045865297318,1.1764705882352942,1,85
61,28,14,2,0.11676111072301865,8.235294117647058,7,85
82,29,15,1,0.07682114839553833,13.200000000000001,66,500
82,30,15,2,0.0490531399846077,34.599999999999994,173,500
75,29,15,1,0.06521181762218475,31.443298969072163,244,776
75,30,15,2,0.027684183791279793,55.670103092783506,432,776
98,29,15,1,0.08275763690471649,4.021447721179625,15,373
98,30,15,2,0.04880295693874359,41.01876675603217,153,373
92,29,15,1,0.052171625196933746,26.880466472303205,461,1715
92,30,15,2,0.03084108792245388,41.34110787172012,709,1715
31,29,15,1,0.08200192451477051,12.82608695652174,59,460
31,30,15,2,0.03845364600419998,40.43478260869565,186,460
50,29,15,1,0.06323087215423584,20.519159456118665,166,809
50,30,15,2,0.027091236785054207,44.6229913473424,361,809
22,29,15,1,0.04560132324695587,35.4421768707483,521,1470
22,30,15,2,0.02422460913658142,55.44217687074829,815,1470
78,29,15,1,0.08395736664533615,7.9326923076923075,33,416
78,30,15,2,0.04775811359286308,38.46153846153847,160,416
46,29,15,1,0.055455341935157776,21.53361344537815,410,1904
46,30,15,2,0.03191792964935303,34.55882352941176,658,1904
37,29,15,1,0.05178190395236015,34.100974313551816,385,1129
37,30,15,2,0.025204254314303398,64.83613817537643,732,1129
28,31,16,1,0.0559481717646122,24.035420619860847,380,1581
28,32,16,2,0.034021180123090744,34.97786211258697,553,1581
26,31,16,1,0.05430148169398308,23.78976486860304,344,1446
26,32,16,2,0.03493209555745125,34.09405255878285,493,1446
83,31,16,1,0.05415189638733864,20.327700972862264,397,1953
83,32,16,2,0.03383055701851845,37.53200204813108,733,1953
78,31,16,1,0.08341502398252487,9.85576923076923,41,416
78,32,16,2,0.0455017015337944,41.58653846153847,173,416
93,31,16,1,0.05522320047020912,24.167623421354765,421,1742
93,32,16,2,0.03191440552473068,40.70034443168771,709,1742
7,31,16,1,0.05396293103694916,39.73063973063973,354,891
7,32,16,2,0.025704078376293182,51.0662177328844,455,891
76,31,16,1,0.08608453720808029,9.012875536480687,42,466
76,32,16,2,0.04882943630218506,38.62660944206009,180,466
44,31,16,1,0.05944477394223213,20.914285714285715,366,1750
44,32,16,2,0.03538954257965088,37.94285714285714,664,1750
70,31,16,1,0.05614132806658745,22.708039492242595,322,1418
70,32,16,2,0.030640892684459686,43.79407616361072,621,1418
39,31,16,1,0.05513765662908554,30.306021717670284,307,1013
39,32,16,2,0.02618291601538658,44.71865745310958,453,1013
42,33,17,1,0.05289331451058388,26.676384839650147,366,1372
42,34,17,2,0.03080097585916519,38.19241982507289,524,1372
34,33,17,1,0.0582590289413929,26.06867554309741,372,1427
34,34,17,2,0.0334923192858696,40.22424667133847,574,1427
33,33,17,1,0.0790381133556366,12.03883495145631,62,515
33,34,17,2,0.05339362099766731,24.854368932038835,128,515
94,33,17,1,0.05535775423049927,19.614921780986762,326,1662
94,34,17,2,0.03364596515893936,35.92057761732852,597,1662
66,33,17,1,0.06292031705379486,17.617689015691866,247,1402
66,34,17,2,0.03906475752592087,26.533523537803138,372,1402
75,33,17,1,0.06531670689582825,32.21649484536083,250,776
75,34,17,2,0.027937039732933044,54.89690721649485,426,776
39,33,17,1,0.05388164520263672,30.799605133267523,312,1013
39,34,17,2,0.026038410142064095,49.950641658440276,506,1013
27,33,17,1,0.053545910865068436,27.15816005040958,431,1587
27,34,17,2,0.033853136003017426,39.38248267170763,625,1587
6,33,17,1,0.05497622489929199,19.989775051124745,391,1956
6,34,17,2,0.03188237175345421,32.77096114519427,641,1956
51,33,17,1,0.059940602630376816,21.353670162059103,224,1049
51,34,17,2,0.030249696224927902,47.66444232602478,500,1049
90,35,18,1,0.05749736353754997,46.38109305760709,314,677
90,36,18,2,0.0222643930464983,68.68537666174298,465,677
5,35,18,1,0.05095484480261803,23.21867321867322,378,1628
5,36,18,2,0.025730304419994354,48.64864864864865,792,1628
3,35,18,1,0.07516545802354813,13.188220230473751,103,781
3,36,18,2,0.03606489300727844,30.72983354673495,240,781
28,35,18,1,0.056297581642866135,25.363693864642634,401,1581
28,36,18,2,0.03364613652229309,35.86337760910816,567,1581
2,35,18,1,0.06274931877851486,37.1900826446281,225,605
2,36,18,2,0.039478451013565063,53.884297520661164,326,605
9,35,18,1,0.050351548939943314,26.98039215686274,344,1275
9,36,18,2,0.019672133028507233,54.431372549019606,694,1275
92,35,18,1,0.051698558032512665,26.29737609329446,451,1715
92,36,18,2,0.030573580414056778,42.857142857142854,735,1715
60,35,18,1,0.04978073015809059,25.505163897620115,568,2227
60,36,18,2,0.028134889900684357,46.92411315671306,1045,2227
86,35,18,1,0.06334777921438217,35.69292123629113,358,1003
86,36,18,2,0.035186707973480225,36.390827517447654,365,1003
34,35,18,1,0.05798545479774475,26.06867554309741,372,1427
34,36,18,2,0.03283263370394707,41.41555711282411,591,1427
8,37,19,1,0.060217294842004776,15.267680105750165,231,1513
8,38,19,2,0.036646097898483276,31.791143423661598,481,1513
20,37,19,1,0.05768498405814171,42.00743494423792,339,807
20,38,19,2,0.03243104740977287,50.805452292441146,410,807
42,37,19,1,0.053387146443128586,24.41690962099125,335,1372
42,38,19,2,0.03138637915253639,36.224489795918366,497,1372
21,37,19,1,0.05358616262674332,21.652129297075422,422,1949
21,38,19,2,0.03295067325234413,32.324268855823505,630,1949
5,37,19,1,0.05163126066327095,21.867321867321866,356,1628
5,38,19,2,0.025742121040821075,49.570024570024565,807,1628
25,37,19,1,0.05748748034238815,43.04347826086957,297,690
25,38,19,2,0.027467653155326843,66.23188405797102,457,690
24,37,19,1,0.07660025358200073,8.333333333333332,26,312
24,38,19,2,0.03947705030441284,54.807692307692314,171,312
71,37,19,1,0.06535941362380981,16.625916870415647,136,818
71,38,19,2,0.030714990571141243,43.03178484107579,352,818
13,37,19,1,0.05759989842772484,19.148936170212767,315,1645
13,38,19,2,0.03250342607498169,39.148936170212764,644,1645
18,37,19,1,0.07658799737691879,21.32075471698113,113,530
18,38,19,2,0.03911733627319336,50.37735849056604,267,530
89,39,20,1,0.06031956151127815,36.941964285714285,331,896
89,40,20,2,0.033137183636426926,52.23214285714286,468,896
17,39,20,1,0.051740337163209915,24.777636594663278,390,1574
17,40,20,2,0.02791142463684082,41.35959339263024,651,1574
66,39,20,1,0.06224128231406212,18.544935805991443,260,1402
66,40,20,2,0.03901360183954239,26.533523537803138,372,1402
8,39,20,1,0.05999917536973953,16.192994051553207,245,1513
8,40,20,2,0.036263007670640945,31.98942498347654,484,1513
76,39,20,1,0.08595383912324905,8.583690987124463,40,466
76,40,20,2,0.049366530030965805,38.62660944206009,180,466
59,39,20,1,0.05347086489200592,28.650137741046834,312,1089
59,40,20,2,0.02881990373134613,42.69972451790633,465,1089
83,39,20,1,0.054585881531238556,20.942140296979005,409,1953
83,40,20,2,0.03392091765999794,35.89349718381977,701,1953
62,39,20,1,0.06949163228273392,22.887323943661972,130,568
62,40,20,2,0.040409475564956665,46.478873239436616,264,568
70,39,20,1,0.05608774721622467,22.708039492242595,322,1418
70,40,20,2,0.03152850642800331,41.607898448519045,590,1418
12,39,20,1,0.08765780925750732,5.325443786982249,18,338
12,40,20,2,0.048664651811122894,36.3905325443787,123,338
0,201,21,1,0.057676058262586594,22.812311406155704,378,1657
0,202,21,2,0.035593461245298386,31.985515992757996,530,1657
0,203,21,3,0.032416388392448425,34.640917320458655,574,1657
0,204,21,4,0.03213067352771759,35.48581774290887,588,1657
0,205,21,5,0.03146190196275711,36.45141822570911,604,1657
0,206,21,6,0.03126703202724457,37.23596861798431,617,1657
0,207,21,7,0.03063952550292015,38.201569100784546,633,1657
0,208,21,8,0.030254747718572617,38.62401931200966,640,1657
0,209,21,9,0.030161947011947632,40.55522027761014,672,1657
0,210,21,10,0.029963906854391098,39.95171997585999,662,1657
21,41,21,1,0.05377492308616638,21.139045664443305,412,1949
21,42,21,2,0.03295183554291725,32.734735761929194,638,1949
31,41,21,1,0.08238159120082855,11.521739130434783,53,460
31,42,21,2,0.037947747856378555,40.869565217391305,188,460
56,41,21,1,0.08300124108791351,0.0,0,186
56,42,21,2,0.06836959719657898,34.946236559139784,65,186
90,41,21,1,0.05688078701496124,46.971935007385525,318,677
90,42,21,2,0.022868318483233452,66.32200886262925,449,677
65,41,21,1,0.05645129829645157,24.677966101694913,364,1475
65,42,21,2,0.03266600891947746,45.49152542372881,671,1475
87,41,21,1,0.05829274281859398,26.436781609195403,299,1131
87,42,21,2,0.031656064093112946,36.60477453580902,414,1131
37,41,21,1,0.052621420472860336,35.96102745792737,406,1129
37,42,21,2,0.024358674883842468,64.65899025686448,730,1129
77,41,21,1,0.054263994097709656,23.432835820895523,314,1340
77,42,21,2,0.027867930009961128,37.014925373134325,496,1340
26,41,21,1,0.0555293932557106,21.507607192254497,311,1446
26,42,21,2,0.0347963310778141,33.471645919778695,484,1446
13,43,22,1,0.05783984810113907,19.635258358662615,323,1645
13,44,22,2,0.0333324559032917,36.23100303951367,596,1645
26,43,22,1,0.0552431121468544,23.513139695712308,340,1446
26,44,22,2,0.0348358228802681,31.535269709543567,456,1446
58,43,22,1,0.05779413878917694,43.960149439601494,353,803
58,44,22,2,0.034152884036302567,49.066002490660026,394,803
22,43,22,1,0.045796651393175125,34.14965986394558,502,1470
22,44,22,2,0.02406107820570469,56.53061224489796,831,1470
88,43,22,1,0.07401477545499802,22.553897180762853,136,603
88,44,22,2,0.046664804220199585,47.2636815920398,285,603
2,43,22,1,0.06258056312799454,37.68595041322314,228,605
2,44,22,2,0.039572734385728836,54.049586776859506,327,605
65,43,22,1,0.05731792747974396,25.559322033898308,377,1475
65,44,22,2,0.03188681602478027,44.474576271186436,656,1475
9,43,22,1,0.05002680793404579,27.450980392156865,350,1275
9,44,22,2,0.0195169560611248,55.529411764705884,708,1275
90,43,22,1,0.05580427497625351,46.971935007385525,318,677
90,44,22,2,0.023167530074715614,68.53766617429838,464,677
64,43,22,1,0.06496763974428177,16.054564533053515,153,953
64,44,22,2,0.038272444158792496,31.584470094438615,301,953
20,221,23,1,0.060388416051864624,28.624535315985128,231,807
20,222,23,2,0.03644127771258354,39.529120198265176,319,807
20,223,23,3,0.03029979206621647,44.48574969021066,359,807
20,224,23,4,0.029948415234684944,42.25526641883519,341,807
20,225,23,5,0.029675371944904327,44.36183395291202,358,807
20,226,23,6,0.027629032731056213,46.96406443618339,379,807
20,227,23,7,0.02734993025660515,47.21189591078067,381,807
20,228,23,8,0.02726910077035427,47.70755885997522,385,807
20,229,23,9,0.02656366117298603,47.459727385377946,383,807
20,230,23,10,0.026976775377988815,47.21189591078067,381,807
11,45,23,1,0.05332736670970917,48.87640449438202,348,712
11,46,23,2,0.026243112981319427,59.55056179775281,424,712
63,45,23,1,0.054290201514959335,29.504504504504503,262,888
63,46,23,2,0.02599461004137993,50.0,444,888
44,45,23,1,0.05966362729668617,22.514285714285716,394,1750
44,46,23,2,0.03523940593004227,39.25714285714286,687,1750
2,45,23,1,0.0637337788939476,36.85950413223141,223,605
2,46,23,2,0.038867391645908356,54.049586776859506,327,605
74,45,23,1,0.04276572912931442,31.829896907216494,494,1552
74,46,23,2,0.020502256229519844,51.61082474226804,801,1552
26,45,23,1,0.05497868359088898,23.236514522821576,336,1446
26,46,23,2,0.03467637300491333,34.64730290456431,501,1446
89,45,23,1,0.06116769462823868,37.276785714285715,334,896
89,46,23,2,0.033470362424850464,48.549107142857146,435,896
3,45,23,1,0.0753900408744812,13.444302176696542,105,781
