local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
21,9,5,1,0.054358355700969696,20.933812211390457,408,1949
21,10,5,2,0.03314356133341789,30.99025141097999,604,1949
47,9,5,1,0.1270366758108139,0.7462686567164178,1,134
47,10,5,2,0.11311569064855576,6.7164179104477615,9,134
93,9,5,1,0.055845439434051514,22.215843857634905,387,1742
93,10,5,2,0.0316176675260067,40.298507462686565,702,1742
91,9,5,1,0.052723996341228485,34.368932038834956,354,1030
91,10,5,2,0.027402158826589584,58.349514563106794,601,1030
83,9,5,1,0.05452787131071091,21.300563236047108,416,1953
83,10,5,2,0.0346163846552372,37.48079877112136,732,1953
42,11,6,1,0.05514134466648102,19.24198250728863,264,1372
42,12,6,2,0.031414467841386795,36.224489795918366,497,1372
85,11,6,1,0.05527579039335251,20.17102615694165,401,1988
85,12,6,2,0.036277271807193756,32.09255533199195,638,1988
94,11,6,1,0.05609713867306709,22.081829121540313,367,1662
94,12,6,2,0.03386302292346954,32.912154031287606,547,1662
95,11,6,1,0.0510677807033062,51.25208681135225,307,599
