local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
54,9,5,1,0.055414460599422455,29.469026548672566,333,1130
54,10,5,2,0.0289431344717741,43.53982300884956,492,1130
1,9,5,1,0.05797455087304115,30.711206896551722,285,928
1,10,5,2,0.024672066792845726,56.57327586206896,525,928
51,9,5,1,0.06066061556339264,21.067683508102956,221,1049
51,10,5,2,0.029963571578264236,49.09437559580553,515,1049
20,9,5,1,0.05680138245224953,42.627013630731106,344,807
20,10,5,2,0.03193962574005127,53.77942998760843,434,807
46,9,5,1,0.05616720765829086,19.432773109243698,370,1904
46,10,5,2,0.0318257212638855,34.5063025210084,657,1904
92,9,5,1,0.05227834731340408,27.521865889212826,472,1715
92,10,5,2,0.031013136729598045,40.583090379008745,696,1715
90,9,5,1,0.056616079062223434,45.49483013293944,308,677
90,10,5,2,0.02304997481405735,66.32200886262925,449,677
82,9,5,1,0.0771353468298912,12.0,60,500
82,10,5,2,0.04906662926077843,34.0,170,500
41,11,6,1,0.06047774478793144,45.06258692628651,324,719
41,12,6,2,0.03034362755715847,63.69958275382476,458,719
84,11,6,1,0.06204164773225784,27.142857142857142,323,1190
84,12,6,2,0.032460812479257584,38.57142857142858,459,1190
93,11,6,1,0.055176738649606705,24.62686567164179,429,1742
93,12,6,2,0.03188261762261391,38.920780711825486,678,1742
94,11,6,1,0.05511258542537689,19.79542719614922,329,1662
94,12,6,2,0.033468130975961685,35.860409145607704,596,1662
55,11,6,1,0.056450989097356796,22.875816993464053,245,1071
55,12,6,2,0.029593240469694138,45.378151260504204,486,1071
85,11,6,1,0.05391615256667137,21.277665995975855,423,1988
85,12,6,2,0.03566678240895271,32.69617706237425,650,1988
52,11,6,1,0.0571729838848114,42.45283018867924,270,636
52,12,6,2,0.031220324337482452,67.13836477987421,427,636
32,11,6,1,0.061511050909757614,26.39455782312925,194,735
32,12,6,2,0.022667216137051582,47.21088435374149,347,735
43,11,6,1,0.06305831670761108,31.183932346723044,295,946
43,12,6,2,0.03709043562412262,33.9323467230444,321,946
95,11,6,1,0.051676373928785324,54.42404006677797,326,599
95,12,6,2,0.030071884393692017,81.80300500834724,490,599
54,13,7,1,0.055026158690452576,29.82300884955752,337,1130
54,14,7,2,0.02875249646604061,40.707964601769916,460,1130
60,13,7,1,0.050007279962301254,25.370453524921423,565,2227
60,14,7,2,0.0281855296343565,46.29546475078581,1031,2227
32,13,7,1,0.061054475605487823,29.25170068027211,215,735
32,14,7,2,0.02240780182182789,51.83673469387755,381,735
23,13,7,1,0.05990413576364517,43.63636363636363,312,715
23,14,7,2,0.04075448960065842,61.25874125874125,438,715
69,13,7,1,0.057322755455970764,48.13559322033898,284,590
69,14,7,2,0.03292372077703476,76.27118644067797,450,590
52,13,7,1,0.05691932514309883,43.08176100628931,274,636
52,14,7,2,0.03188016638159752,67.13836477987421,427,636
79,13,7,1,0.09913483262062073,7.1065989847715745,14,197
79,14,7,2,0.08379611372947693,30.96446700507614,61,197
83,13,7,1,0.05495583266019821,19.969278033794165,390,1953
83,14,7,2,0.03374031186103821,38.19764464925755,746,1953
9,13,7,1,0.050234172493219376,27.137254901960784,346,1275
9,14,7,2,0.019733810797333717,54.666666666666664,697,1275
90,13,7,1,0.057250991463661194,46.08567208271787,312,677
90,14,7,2,0.023741381242871284,64.84490398818316,439,677
64,15,8,1,0.06503324210643768,17.628541448058762,168,953
64,16,8,2,0.03792862966656685,30.95487932843652,295,953
23,15,8,1,0.061730485409498215,43.4965034965035,311,715
23,16,8,2,0.03798435255885124,61.25874125874125,438,715
12,15,8,1,0.08727338910102844,4.733727810650888,16,338
12,16,8,2,0.04753687232732773,39.349112426035504,133,338
0,15,8,1,0.05847339704632759,22.450211225105612,372,1657
0,16,8,2,0.03544393181800842,28.726614363307178,476,1657
58,15,8,1,0.058641817420721054,42.34122042341221,340,803
58,16,8,2,0.03495056927204132,45.20547945205479,363,803
28,15,8,1,0.0563584566116333,24.920936116382038,394,1581
28,16,8,2,0.0333530530333519,38.20366856419987,604,1581
45,15,8,1,0.06906593590974808,28.84902840059791,193,669
45,16,8,2,0.04096057638525963,52.76532137518684,353,669
16,15,8,1,0.06138928234577179,39.68926553672316,281,708
16,16,8,2,0.03700796514749527,60.16949152542372,426,708
11,15,8,1,0.05396142601966858,48.45505617977528,345,712
11,16,8,2,0.028562765568494797,59.8314606741573,426,712
62,15,8,1,0.06950929015874863,24.119718309859156,137,568
62,16,8,2,0.04087512567639351,46.478873239436616,264,568
37,17,9,1,0.05223167687654495,33.83525243578388,382,1129
37,18,9,2,0.02555631287395954,63.330380868024804,715,1129
84,17,9,1,0.06340111047029495,25.798319327731097,307,1190
84,18,9,2,0.0328659750521183,37.73109243697479,449,1190
60,17,9,1,0.050060663372278214,24.247867085765602,540,2227
60,18,9,2,0.02822812832891941,46.11585092052088,1027,2227
12,17,9,1,0.08720050752162933,5.621301775147929,19,338
12,18,9,2,0.04870414733886719,41.124260355029584,139,338
87,17,9,1,0.05881912633776665,25.72944297082228,291,1131
87,18,9,2,0.031483814120292664,37.40053050397878,423,1131
98,17,9,1,0.08317579329013824,3.753351206434316,14,373
98,18,9,2,0.04843487590551376,41.55495978552279,155,373
51,17,9,1,0.06032750755548477,22.02097235462345,231,1049
51,18,9,2,0.030342692509293556,47.66444232602478,500,1049
76,17,9,1,0.0864846259355545,7.081545064377683,33,466
76,18,9,2,0.048987314105033875,38.62660944206009,180,466
36,17,9,1,0.08779464662075043,16.911764705882355,69,408
36,18,9,2,0.056003693491220474,37.00980392156863,151,408
92,17,9,1,0.05153680965304375,25.889212827988338,444,1715
92,18,9,2,0.03131246194243431,39.183673469387756,672,1715
71,19,10,1,0.06477087736129761,18.09290953545232,148,818
71,20,10,2,0.030800528824329376,42.053789731051346,344,818
14,19,10,1,0.06265530735254288,21.42152023692004,217,1013
14,20,10,2,0.03559977188706398,34.35340572556762,348,1013
55,19,10,1,0.056500643491744995,23.71615312791783,254,1071
55,20,10,2,0.029388589784502983,45.09803921568628,483,1071
43,19,10,1,0.061384182423353195,32.45243128964059,307,946
43,20,10,2,0.03669533506035805,37.2093023255814,352,946
88,19,10,1,0.07440540194511414,22.885572139303484,138,603
88,20,10,2,0.047429442405700684,47.09784411276949,284,603
30,19,10,1,0.08156181871891022,13.168724279835391,64,486
30,20,10,2,0.04103422537446022,43.20987654320987,210,486
56,19,10,1,0.0829038992524147,0.0,0,186
56,20,10,2,0.06780334562063217,31.182795698924732,58,186
96,19,10,1,0.07850891351699829,17.041800643086816,53,311
96,20,10,2,0.0538623109459877,43.40836012861736,135,311
98,19,10,1,0.08302150666713715,3.2171581769436997,12,373
98,20,10,2,0.04856579750776291,41.01876675603217,153,373
5,19,10,1,0.051157090812921524,21.867321867321866,356,1628
5,20,10,2,0.025953076779842377,49.26289926289926,802,1628
24,21,11,1,0.07755224406719208,7.051282051282051,22,312
24,22,11,2,0.04206136241555214,50.96153846153846,159,312
78,21,11,1,0.0832236036658287,9.134615384615383,38,416
78,22,11,2,0.04723993316292763,40.86538461538461,170,416
29,21,11,1,0.04894809424877167,29.72222222222222,428,1440
29,22,11,2,0.027705153450369835,45.90277777777778,661,1440
5,21,11,1,0.05185634642839432,24.877149877149876,405,1628
5,22,11,2,0.025004277005791664,52.45700245700245,854,1628
92,21,11,1,0.05201147124171257,26.880466472303205,461,1715
92,22,11,2,0.03082515485584736,41.04956268221574,704,1715
11,21,11,1,0.0547897033393383,48.59550561797753,346,712
11,22,11,2,0.028225749731063843,56.17977528089888,400,712
87,21,11,1,0.05781836807727814,27.23253757736516,308,1131
87,22,11,2,0.03226092457771301,36.251105216622456,410,1131
10,21,11,1,0.057620882987976074,24.041811846689896,207,861
10,22,11,2,0.021678240969777107,52.264808362369344,450,861
26,21,11,1,0.055098503828048706,22.959889349930844,332,1446
26,22,11,2,0.03487713262438774,35.200553250345784,509,1446
13,21,11,1,0.0583815723657608,18.662613981762917,307,1645
13,22,11,2,0.033197250217199326,36.29179331306991,597,1645
36,23,12,1,0.08859451115131378,16.176470588235293,66,408
36,24,12,2,0.05481451749801636,37.00980392156863,151,408
80,23,12,1,0.07103478908538818,19.208211143695014,131,682
80,24,12,2,0.038660116493701935,36.070381231671554,246,682
93,23,12,1,0.055294353514909744,23.765786452353616,414,1742
93,24,12,2,0.031972482800483704,40.87256027554535,712,1742
31,23,12,1,0.08191297203302383,12.82608695652174,59,460
31,24,12,2,0.040894437581300735,40.65217391304348,187,460
33,23,12,1,0.07974032312631607,12.62135922330097,65,515
33,24,12,2,0.05136854574084282,25.8252427184466,133,515
86,23,12,1,0.06261077523231506,35.194416749750744,353,1003
86,24,12,2,0.035294219851493835,35.59322033898305,357,1003
62,23,12,1,0.06929758936166763,23.591549295774648,134,568
62,24,12,2,0.040819089859724045,46.478873239436616,264,568
98,23,12,1,0.08257269114255905,2.949061662198391,11,373
98,24,12,2,0.04903445392847061,41.55495978552279,155,373
21,23,12,1,0.053753744810819626,20.933812211390457,408,1949
21,24,12,2,0.0332195907831192,31.24679322729605,609,1949
13,23,12,1,0.058369021862745285,20.0,329,1645
13,24,12,2,0.03287460282444954,37.99392097264438,625,1645
35,25,13,1,0.08556948602199554,13.653136531365314,37,271
35,26,13,2,0.055886462330818176,36.90036900369004,100,271
75,25,13,1,0.06491962820291519,31.958762886597935,248,776
75,26,13,2,0.029828418046236038,52.19072164948454,405,776
70,25,13,1,0.05569395795464516,24.75317348377997,351,1418
70,26,13,2,0.03127039968967438,44.99294781382229,638,1418
14,25,13,1,0.06285414099693298,21.618953603158932,219,1013
14,26,13,2,0.03614668548107147,29.220138203356367,296,1013
55,25,13,1,0.0556100532412529,22.875816993464053,245,1071
55,26,13,2,0.029062839224934578,47.43230625583566,508,1071
6,25,13,1,0.05521926283836365,21.063394683026583,412,1956
6,26,13,2,0.03283698111772537,31.186094069529652,610,1956
16,25,13,1,0.06680350750684738,38.13559322033898,270,708
16,26,13,2,0.034284718334674835,59.887005649717516,424,708
50,25,13,1,0.06376329809427261,17.92336217552534,145,809
50,26,13,2,0.027997350320219994,41.77997527812114,338,809
46,25,13,1,0.054793376475572586,23.05672268907563,439,1904
46,26,13,2,0.03151990845799446,35.39915966386555,674,1904
23,25,13,1,0.06145082041621208,43.77622377622378,313,715
23,26,13,2,0.038658272475004196,61.25874125874125,438,715
69,27,14,1,0.05656415596604347,47.96610169491525,283,590
69,28,14,2,0.029309097677469254,76.27118644067797,450,590
64,27,14,1,0.06508123129606247,15.844700944386151,151,953
64,28,14,2,0.0379219688475132,31.899265477439663,304,953
65,27,14,1,0.05669175088405609,26.169491525423727,386,1475
65,28,14,2,0.03132479265332222,42.16949152542373,622,1475
61,27,14,1,0.12632614374160767,0.0,0,85
61,28,14,2,0.11669078469276428,8.235294117647058,7,85
33,27,14,1,0.07752115279436111,12.427184466019417,64,515
33,28,14,2,0.05156450718641281,26.796116504854368,138,515
70,27,14,1,0.05628505349159241,24.682651622002822,350,1418
70,28,14,2,0.03140448033809662,45.76868829337094,649,1418
82,27,14,1,0.0769161731004715,14.2,71,500
82,28,14,2,0.047686271369457245,34.4,172,500
60,27,14,1,0.04972556605935097,26.53794342164347,591,2227
60,28,14,2,0.028073078021407127,45.262685226762464,1008,2227
83,27,14,1,0.05438782274723053,22.887864823348693,447,1953
83,28,14,2,0.033924538642168045,39.221710189452125,766,1953
98,27,14,1,0.08222316950559616,4.825737265415549,18,373
98,28,14,2,0.04805625230073929,41.28686327077748,154,373
69,29,15,1,0.05572633817791939,48.30508474576271,285,590
69,30,15,2,0.02950511872768402,76.27118644067797,450,590
62,29,15,1,0.06959256529808044,23.943661971830984,136,568
62,30,15,2,0.0410013347864151,46.654929577464785,265,568
83,29,15,1,0.05396272614598274,21.50537634408602,420,1953
83,30,15,2,0.0339791513979435,37.736815156169996,737,1953
78,29,15,1,0.08354388177394867,8.653846153846153,36,416
78,30,15,2,0.046501051634550095,41.34615384615385,172,416
25,29,15,1,0.05722992494702339,44.05797101449275,304,690
25,30,15,2,0.028344690799713135,66.23188405797102,457,690
41,29,15,1,0.059395212680101395,45.75799721835883,329,719
41,30,15,2,0.03215068206191063,64.39499304589708,463,719
18,29,15,1,0.0772705003619194,21.132075471698116,112,530
18,30,15,2,0.03957490995526314,50.18867924528302,266,530
65,29,15,1,0.056017227470874786,28.203389830508474,416,1475
65,30,15,2,0.031482208520174026,44.271186440677965,653,1475
38,29,15,1,0.06190215051174164,21.043324491600355,238,1131
38,30,15,2,0.03122042678296566,42.263483642793986,478,1131
94,29,15,1,0.05529985576868057,20.577617328519857,342,1662
94,30,15,2,0.033673543483018875,35.49939831528279,590,1662
23,31,16,1,0.058400850743055344,44.33566433566434,317,715
23,32,16,2,0.0405721440911293,61.25874125874125,438,715
21,31,16,1,0.05370024964213371,20.677270395074395,403,1949
21,32,16,2,0.03273623436689377,33.09389430477167,645,1949
70,31,16,1,0.05634600296616554,24.118476727785616,342,1418
70,32,16,2,0.031023798510432243,45.063469675599436,639,1418
65,31,16,1,0.05586795136332512,25.76271186440678,380,1475
65,32,16,2,0.03154934197664261,48.20338983050848,711,1475
79,31,16,1,0.10267042368650436,5.583756345177665,11,197
79,32,16,2,0.08468318730592728,30.96446700507614,61,197
5,31,16,1,0.05141768604516983,19.84029484029484,323,1628
5,32,16,2,0.026085399091243744,48.64864864864865,792,1628
63,31,16,1,0.05485265702009201,28.37837837837838,252,888
63,32,16,2,0.02649267390370369,44.14414414414414,392,888
95,31,16,1,0.05267073214054108,54.42404006677797,326,599
95,32,16,2,0.02901516668498516,81.80300500834724,490,599
58,31,16,1,0.05762447416782379,42.71481942714819,343,803
58,32,16,2,0.033918265253305435,50.68493150684932,407,803
32,31,16,1,0.06036867946386337,25.850340136054424,190,735
32,32,16,2,0.023418478667736053,45.17006802721089,332,735
35,33,17,1,0.08610556274652481,12.546125461254611,34,271
35,34,17,2,0.05661305785179138,35.42435424354243,96,271
28,33,17,1,0.05721019208431244,23.845667299177737,377,1581
28,34,17,2,0.033654339611530304,36.74889310562935,581,1581
27,33,17,1,0.0537392795085907,28.166351606805296,447,1587
27,34,17,2,0.03405238315463066,37.492123503465656,595,1587
80,33,17,1,0.0701725110411644,20.821114369501466,142,682
80,34,17,2,0.03775666654109955,39.589442815249264,270,682
54,33,17,1,0.0546293780207634,31.061946902654867,351,1130
54,34,17,2,0.029310783371329308,40.97345132743363,463,1130
62,33,17,1,0.06882286816835403,24.119718309859156,137,568
62,34,17,2,0.04077848047018051,46.478873239436616,264,568
32,33,17,1,0.05994924157857895,26.53061224489796,195,735
32,34,17,2,0.023086650297045708,47.48299319727891,349,735
22,33,17,1,0.04575594142079353,34.625850340136054,509,1470
22,34,17,2,0.023669488728046417,58.57142857142858,861,1470
4,33,17,1,0.06069894880056381,35.96004439511653,324,901
4,34,17,2,0.03232797235250473,45.061043285238625,406,901
42,33,17,1,0.05308208242058754,24.854227405247816,341,1372
42,34,17,2,0.0316472202539444,35.7871720116618,491,1372
76,35,18,1,0.0867370143532753,8.15450643776824,38,466
76,36,18,2,0.04943822696805,38.62660944206009,180,466
89,35,18,1,0.061145950108766556,36.71875,329,896
89,36,18,2,0.03413144499063492,49.21875,441,896
2,35,18,1,0.06365934014320374,37.85123966942149,229,605
2,36,18,2,0.03976485878229141,54.049586776859506,327,605
23,35,18,1,0.060942523181438446,44.33566433566434,317,715
23,36,18,2,0.03778607398271561,61.25874125874125,438,715
1,35,18,1,0.05709071457386017,31.25,290,928
1,36,18,2,0.024315888062119484,59.375,551,928
7,35,18,1,0.05382782965898514,38.94500561167228,347,891
7,36,18,2,0.026264386251568794,45.67901234567901,407,891
78,35,18,1,0.08304641395807266,8.173076923076923,34,416
78,36,18,2,0.04757446050643921,44.230769230769226,184,416
50,35,18,1,0.0633944422006607,17.676143386897404,143,809
50,36,18,2,0.027365682646632195,43.38689740420272,351,809
72,35,18,1,0.061706800013780594,20.064464141821112,249,1241
72,36,18,2,0.037242576479911804,34.32715551974214,426,1241
28,35,18,1,0.05628485605120659,24.161922833649587,382,1581
28,36,18,2,0.03408665582537651,36.11638203668564,571,1581
6,37,19,1,0.05501621961593628,19.631901840490798,384,1956
6,38,19,2,0.031764090061187744,34.56032719836401,676,1956
86,37,19,1,0.06352727115154266,35.09471585244267,352,1003
86,38,19,2,0.03493276238441467,36.88933200398804,370,1003
35,37,19,1,0.08470693230628967,15.129151291512915,41,271
35,38,19,2,0.055571164935827255,37.63837638376384,102,271
16,37,19,1,0.06439179182052612,38.4180790960452,272,708
16,38,19,2,0.035706739872694016,60.16949152542372,426,708
89,37,19,1,0.06064881384372711,36.495535714285715,327,896
89,38,19,2,0.0331135019659996,49.888392857142854,447,896
92,37,19,1,0.052390992641448975,25.014577259475217,429,1715
92,38,19,2,0.030463499948382378,42.68221574344023,732,1715
20,37,19,1,0.05751757696270943,41.883519206939276,338,807
20,38,19,2,0.031748831272125244,52.91201982651796,427,807
59,37,19,1,0.052828576415777206,29.017447199265384,316,1089
59,38,19,2,0.02893461287021637,40.95500459136823,446,1089
10,37,19,1,0.05705062299966812,25.435540069686414,219,861
10,38,19,2,0.021209096536040306,52.38095238095239,451,861
14,37,19,1,0.062169983983039856,22.013820335636723,223,1013
14,38,19,2,0.035577550530433655,32.57650542941757,330,1013
75,39,20,1,0.06328016519546509,31.314432989690722,243,776
75,40,20,2,0.031183892861008644,51.675257731958766,401,776
13,39,20,1,0.05816388502717018,19.088145896656535,314,1645
13,40,20,2,0.03271811082959175,37.75075987841945,621,1645
54,39,20,1,0.0556720606982708,30.0,339,1130
54,40,20,2,0.028853921219706535,40.44247787610619,457,1130
6,39,20,1,0.054858751595020294,21.267893660531698,416,1956
6,40,20,2,0.03214435279369354,33.38445807770961,653,1956
63,39,20,1,0.054592955857515335,28.37837837837838,252,888
63,40,20,2,0.025888878852128983,47.2972972972973,420,888
49,39,20,1,0.08117267489433289,4.545454545454546,20,440
49,40,20,2,0.04931085184216499,33.18181818181819,146,440
70,39,20,1,0.05716908350586891,23.695345557122707,336,1418
70,40,20,2,0.030851906165480614,41.18476727785614,584,1418
51,39,20,1,0.0598335862159729,21.544327931363203,226,1049
51,40,20,2,0.03022903762757778,49.09437559580553,515,1049
58,39,20,1,0.057690344750881195,43.960149439601494,353,803
58,40,20,2,0.034513410180807114,48.318804483188046,388,803
9,39,20,1,0.04947814717888832,28.549019607843135,364,1275
9,40,20,2,0.01898845098912716,57.41176470588235,732,1275
16,41,21,1,0.06630707532167435,37.994350282485875,269,708
16,42,21,2,0.034699078649282455,60.16949152542372,426,708
25,41,21,1,0.05810020864009857,43.333333333333336,299,690
25,42,21,2,0.02731436677277088,66.3768115942029,458,690
46,41,21,1,0.05551540479063988,21.376050420168067,407,1904
46,42,21,2,0.031928304582834244,33.455882352941174,637,1904
76,41,21,1,0.08659397065639496,8.15450643776824,38,466
76,42,21,2,0.05031096935272217,38.62660944206009,180,466
98,41,21,1,0.08187474310398102,4.021447721179625,15,373
98,42,21,2,0.04858199134469032,41.01876675603217,153,373
73,41,21,1,0.0665707141160965,17.69722814498934,166,938
73,42,21,2,0.03352047875523567,33.26226012793177,312,938
93,41,21,1,0.05501648411154747,24.856486796785305,433,1742
93,42,21,2,0.03162526339292526,39.55223880597015,689,1742
64,41,21,1,0.06470124423503876,17.103882476390346,163,953
64,42,21,2,0.038030289113521576,30.010493179433368,286,953
21,41,21,1,0.05414881184697151,18.778860954335556,366,1949
21,42,21,2,0.03289364278316498,32.734735761929194,638,1949
10,41,21,1,0.057394273579120636,23.809523809523807,205,861
10,42,21,2,0.02160078100860119,49.70963995354239,428,861
21,43,22,1,0.05366335064172745,20.420728578758336,398,1949
21,44,22,2,0.032853901386260986,31.605951770138535,616,1949
48,43,22,1,0.07122128456830978,15.213946117274169,96,631
48,44,22,2,0.041356686502695084,35.49920760697306,224,631
18,43,22,1,0.07689759135246277,21.50943396226415,114,530
18,44,22,2,0.03897242620587349,50.56603773584906,268,530
74,43,22,1,0.04349904879927635,31.121134020618555,483,1552
74,44,22,2,0.02122245356440544,48.00257731958763,745,1552
1,43,22,1,0.05726446583867073,30.280172413793103,281,928
1,44,22,2,0.024483617395162582,58.189655172413794,540,928
99,43,22,1,0.06816113740205765,22.38033635187581,173,773
99,44,22,2,0.03199182450771332,48.900388098318246,378,773
7,43,22,1,0.05303964018821716,39.50617283950617,352,891
7,44,22,2,0.026069916784763336,53.535353535353536,477,891
76,43,22,1,0.08605392277240753,7.725321888412018,36,466
76,44,22,2,0.04770990461111069,38.62660944206009,180,466
53,43,22,1,0.04999585449695587,33.702337023370234,274,813
53,44,22,2,0.018985113129019737,56.21156211562116,457,813
8,43,22,1,0.06029582768678665,16.457369464639786,249,1513
8,44,22,2,0.036359477788209915,32.650363516192996,494,1513
52,45,23,1,0.0565260611474514,44.0251572327044,280,636
52,46,23,2,0.031223086640238762,67.13836477987421,427,636
94,45,23,1,0.05543738231062889,18.4115523465704,306,1662
94,46,23,2,0.03344618156552315,36.1612515042118,601,1662
1,45,23,1,0.05676155909895897,29.95689655172414,278,928
1,46,23,2,0.023864347487688065,59.69827586206896,554,928
86,45,23,1,0.06264017522335052,35.3938185443669,355,1003
86,46,23,2,0.03447666019201279,37.587238285144565,377,1003
21,45,23,1,0.053639769554138184,21.703437660338633,423,1949
21,46,23,2,0.0326523594558239,32.683427398665984,637,1949
75,45,23,1,0.06324255466461182,31.829896907216494,247,776
75,46,23,2,0.029624097049236298,51.41752577319587,399,776
2,45,23,1,0.0635843575000763,37.85123966942149,229,605
2,46,23,2,0.039599452167749405,54.049586776859506,327,605
4,45,23,1,0.06287278980016708,36.625971143174255,330,901
4,46,23,2,0.03375055268406868,42.61931187569367,384,901
62,45,23,1,0.06913324445486069,24.295774647887324,138,568
62,46,23,2,0.04068315774202347,46.478873239436616,264,568
81,45,23,1,0.0710509642958641,30.490956072351423,236,774
81,46,23,2,0.034492991864681244,40.69767441860465,315,774
84,47,24,1,0.06287660449743271,26.638655462184875,317,1190
84,48,24,2,0.032633278518915176,37.563025210084035,447,1190
82,47,24,1,0.07666464895009995,13.4,67,500
82,48,24,2,0.0491233766078949,35.199999999999996,176,500
13,47,24,1,0.05782245472073555,19.574468085106382,322,1645
13,48,24,2,0.03280622512102127,37.568389057750764,618,1645
67,47,24,1,0.07872652262449265,13.380281690140844,57,426
67,48,24,2,0.04152301698923111,40.845070422535215,174,426
2,47,24,1,0.06331115961074829,36.85950413223141,223,605
2,48,24,2,0.03865048661828041,53.884297520661164,326,605
10,47,24,1,0.05751815438270569,24.041811846689896,207,861
10,48,24,2,0.0213494710624218,51.91637630662021,447,861
50,47,24,1,0.06320232152938843,19.15945611866502,155,809
50,48,24,2,0.027230817824602127,44.6229913473424,361,809
70,47,24,1,0.055981166660785675,24.33004231311707,345,1418
