0.0968024817828744,0.11261674962670576,0.0036664983719850485,0.1544141239599077,0.1544141239599077,0.0968024817828744,0.13306111727385048,0.0015412720934230907,0.11730958275893762,0.13306111727385048
17,84,50,25,13,95,98,42,15,54
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.10559721889734414,0.04897797561349022,0.13039201640931763,0.1776180603837334,0.10559721889734414,9.663544122252413e-05,0.1776180603837334,0.13039201640931763,2.7126494345840136e-14,0.019204684133130596
20,92,67,48,91,85,76,6,83,17
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.15720640934646546,0.09689121592682781,0.20345684397356556,0.08274367705701498,0.15720640934646546,0.02710864403481641,0.013295496146861235,0.20345684397356556,0.09147194988995949,4.882515306764239e-15
11,58,53,87,95,62,65,60,57,69
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.09280442629842815,0.17060970157421404,0.0473255712061255,0.17060970157421404,1.3322676295501878e-15,0.18779852315483253,0.16511206009902715,0.18779852315483253,0.16511206009902715,1.4757344437362742e-05
48,91,66,43,23,0,13,89,99,69
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.10653459537296284,0.10459717932192261,0.1595813210500289,0.165997517149537,0.165997517149537,0.16463251356547046,0.16463251356547046,0.10653459537296284,0.09381604297949836,0.010176646581760637
29,31,94,0,60,21,98,67,96,30
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.0789883681960234e-14,0.0217150333811065,0.044893403066030915,0.1839166663438383,0.025002623551856996,0.1839166663438383,0.3498112361608562,0.00046306001092201227,5.1880600868086775e-15,0.3498112361608562
26,45,19,17,84,8,90,80,58,48
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.13185990054658644,0.03779571745534876,0.024214793011482313,0.07978091641756266,0.0018030155395585205,0.28640726665430644,5.323980690280015e-05,0.01638930799258836,0.13185990054658644,0.28640726665430644
12,79,69,47,77,55,36,82,45,59
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.007266910087974762,0.11487064214413778,0.18693686704183954,0.18592418087886492,0.05268126462189779,0.1405453215736357,0.1405453215736357,0.18693686704183954,0.18592418087886492,0.05571438397856096
54,11,49,71,13,24,48,30,76,55
1.0,1.0,0.9273381287926276,1.0,1.0,0.9273381287926276,1.0,1.0,1.0,1.0
0.013212850168903303,0.1986779309963139,0.3947621406433447,0.1464835323591676,0.1464835323591676,0.3947621406433447,1.6463139121721793e-14,0.018625523005924044,0.018625523005924044,0.01393449304392364
58,11,1,66,48,71,33,12,41,6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.10702591327572e-15,0.01713783592932506,0.09326290346971956,0.042403330404645896,0.09842361698463253,0.21318308817210652,0.21857828462757778,0.21857828462757778,0.00040697510054826943,0.09842361698463253
11,60,43,76,42,51,33,91,70,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.041376690228493544,0.20741289585804426,4.4726192322124936e-15,5.929357094408636e-16,0.20741289585804426,0.13147136442639473,0.07214022708688492,1.9046019158316616e-15,0.13147136442639473,2.986889106714303e-16
32,58,94,51,24,77,25,46,0,83
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.15710475449147987,0.12339184593702567,0.15710475449147987,0.10711993465526477,0.04472160706494413,0.33727871755562205,0.33727871755562205,0.03052500388176993,0.10711993465526477,0.12339184593702567
77,3,38,41,58,72,33,17,87,42
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.06446344407786397,0.25198307978463935,0.2269448666593956,0.11064777122931999,0.167528579125053,0.25198307978463935,0.1516563146918256,0.2269448666593956,0.167528579125053,0.07207742295858369
7,16,26,58,43,31,91,65,70,71
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0021184567683712216,0.0011405417709681406,0.12941630280408245,0.12941630280408245,0.03627298195946613,0.11427708739953431,0.13697085877879783,0.13697085877879783,2.220446049250313e-15,0.0032191426004190655
91,9,78,81,54,1,63,83,43,64
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.21221352264195986,1.5966824238319134e-14,0.10476637830073866,0.21221352264195986,0.14918317633312062,0.0006572206956211785,1.671704747446366e-14,0.06332492056335717,0.10476637830073866,0.14918317633312062
84,24,89,37,74,44,20,50,15,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.13422000682901766,6.229343743654389e-15,0.24076032668688604,0.13422000682901766,0.00856307198631945,0.16366921373889468,0.0008100553535367518,0.030118209758989524,0.08787156164603799,0.24076032668688604
42,66,59,31,44,93,14,37,33,29
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.10127446818454146,0.1102216808429998,0.07885806045451262,4.091411228897157e-15,0.1070055501114168,0.1070055501114168,0.0750843138295295,0.1102216808429998,0.07885806045451262,0.10127446818454146
89,77,29,75,94,3,90,39,30,20
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.23299955413917797,4.3316022331067364e-05,0.011469992569162856,0.0053494147767032246,0.0004339804027560881,0.23299955413917797,1.0668539454713196e-14,0.30354874618768146,0.0687259877213525,0.30354874618768146
98,51,93,3,14,31,63,57,35,56
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.18256585461707997,0.19042738252479766,0.0011953168214040941,0.16129817379450567,0.19042738252479766,8.881784197001252e-16,0.15704931039135292,0.15324286867494868,0.049650020372550493,4.440892098500626e-15
28,80,26,1,93,55,13,98,61,75
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.037091897890047576,0.026339933411356927,0.16132587776842283,0.1679228401711562,0.1679228401711562,0.16132587776842283,0.026339933411356927,0.07861327103977762,0.07463013083493263,0.01831684556708367
96,53,15,74,95,89,38,49,11,16
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8195921662388179,0.8195921662388179
0.13237614126326788,0.08739266175364628,0.13053592547628232,1.3322676295501878e-15,0.059011706549209564,0.06779957874182127,0.1471728943748604,0.1745026269429617,0.4207751432782646,0.4207751432782646
65,76,17,71,31,74,25,82,54,12
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.11314256263039009,0.1067632024393995,4.049085078828764e-05,0.22448438362104794,0.223347544922353,0.223347544922353,0.01156453597755519,0.01156453597755519,0.19660218325004059,0.22448438362104794
41,89,82,3,10,19,72,60,95,38
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2530988004937058,0.21318726112095188,0.012865091295530278,0.2519095688792612,1.7088168934567386e-15,0.08008931555867077,0.2519095688792612,0.0007081586960765222,0.2530988004937058,0.08008931555867077
17,1,30,40,83,97,18,68,10,21
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.08501648868169283,1.1823542289631695e-07,0.011641796355136352,0.08501648868169283,0.009738160918054135,0.3693964610396714,0.3693964610396714,2.3036990066587524e-12,0.14295633507840697,0.052451773133966616
39,48,81,51,63,5,60,7,70,41
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.2722653271448884e-14,0.002850130811196156,0.12462738708017353,0.12658540234175242,0.013359331007867105,0.002850130811196156,0.12462738708017353,0.0001874335475213311,0.12658540234175242,0.013359331007867105
4,56,21,33,59,41,11,71,6,92
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0758037038358266,1.2699540300566157e-15,0.037183976317021895,0.19803797951600005,0.17178511690878784,0.17178511690878784,0.049148798410886645,0.19803797951600005,0.13909768575963327,0.13909768575963327
89,33,83,60,57,18,41,0,31,30
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.06732943848621827,0.06732943848621827,0.07286742685036847,1.9984014443252818e-15,0.007124145632577323,0.06396594043843737,0.07286742685036847,0.045276174626720025,0.005074798107782606,0.06396594043843737
43,26,61,17,27,48,39,7,15,21
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0673473064824972,0.0567345184287892,0.006336414296213962,0.03502612224619188,0.11029779877200228,0.0004569513778166165,2.2063558173541428e-14,0.0021170261044529868,0.006336414296213962,0.11029779877200228
37,68,15,88,46,83,7,6,92,53
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.18413155927630573,0.20924278825218084,0.07226900841625648,0.023906297704388523,0.20924278825218084,0.18413155927630573,0.12012168495168316,0.13748096889006323,0.13748096889006323,3.0818369501177423e-16
87,76,15,54,78,12,60,11,26,97
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.11729016350420172,0.1113607838665076,0.11729016350420172,0.004714244661723721,5.551115123125783e-15,0.007704214619553624,0.07914155154493184,0.01124451350554492,0.1113607838665076,0.007704214619553624
40,83,46,17,88,71,44,31,25,6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.08314731294678537,0.01855819183205378,0.10089527031564721,0.08314731294678537,0.2634711830191472,0.00016191257688883025,0.2634711830191472,0.0073286801462108695,0.10089527031564721,0.008201333550316135
39,55,3,31,73,74,69,87,8,34
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.162210284592624,2.4424906541753444e-15,0.03643593848842009,0.28949094453530505,0.13786100731545253,0.17219059044660429,0.000919134838803541,0.162210284592624,0.13786100731545253,0.28949094453530505
33,30,88,34,73,19,26,23,32,22
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.14069684438643087,0.022610459547585348,0.022610459547585348,0.2646765970807095,0.24498700842227905,0.00023208401186654436,0.00010019673788649994,0.2646765970807095,0.24498700842227905,0.12844034241829164
68,82,5,39,20,22,96,74,52,98
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.06400796417738014,0.009478248861971163,0.06787362860184333,0.2891510175593957,0.3062962895880819,0.1265403579930537,0.1265403579930537,7.025458558126722e-16,0.3062962895880819,0.03399307291652183
50,97,52,73,41,60,11,53,69,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.022526679834240854,0.318042649884393,0.20394669260821088,0.20394669260821088,0.318042649884393,0.03912157203155811,2.4424906541753444e-15,4.884981308350689e-15,1.1102230246251565e-15,0.07916877689693323
83,17,50,24,37,5,54,52,11,68
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.18295280377723502,0.12425861132807949,0.06495053980972747,-0.0,0.18295280377723502,0.12425861132807949,0.14569512557717632,0.14569512557717632,0.19710819111217512,0.19710819111217512
82,77,23,80,3,29,92,32,68,59
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0005600731995536464,0.0733290786007815,0.17912218899863536,0.00010180850439274933,0.07781251276397935,0.012353392469459367,0.0733290786007815,0.005029268826821776,0.17912218899863536,0.03076811286868659
18,63,37,93,54,89,57,58,65,75
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.037492474076712676,0.00029936309918974423,0.26766745715739954,0.15592275519146906,0.15592275519146906,-0.0,0.1441585564718392,0.004169930019874625,0.1441585564718392,0.26766745715739954
76,12,56,63,47,22,70,34,31,74
1.0,1.0,1.0,1.0,0.8297292507581515,1.0,1.0,1.0,0.8297292507581515,1.0
2.220446049250313e-15,0.0477108382902896,0.0059625932294488995,0.06624348536561038,0.41830650207732134,0.06624348536561038,3.774758283725532e-15,0.1776094181532189,0.41830650207732134,0.11286409334959688
27,36,11,14,83,29,65,72,80,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0918852434111436,0.19063638644992595,0.20048169864765153,0.050684772929244004,0.04638042234198634,0.20048169864765153,0.001118899101558886,2.220446049250313e-15,0.19063638644992595,0.04638042234198634
88,61,93,18,80,92,90,72,6,70
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3306066237779293,0.0831690610570337,0.12716114831242364,0.08802298096119895,0.3306066237779293,0.13889501641657098,0.02178610225842337,0.12716114831242364,0.13889501641657098,0.0940785816362703
43,82,95,55,5,73,63,38,13,76
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3207741892576254,0.2008946962880405,0.008335816595918947,0.3207741892576254,0.18709900070029367,0.18709900070029367,0.2008946962880405,0.3418441639593274,0.3418441639593274,0.045097079818602046
20,23,58,43,82,8,16,86,51,62
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2866697629186137,0.1667085270621778,0.11069774310887888,0.1667085270621778,0.12625255377649303,0.11069774310887888,0.2866697629186137,0.08255459052325326,3.9968028886505635e-15,0.04817927292352094
20,30,43,88,69,79,82,4,68,74
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.31086834613030656,0.01677840347211994,0.1439599833569806,0.02749552983148321,0.2603770553597025,0.31086834613030656,0.1657804604345791,0.2603770553597025,0.1439599833569806,2.6390154480336292e-05
6,73,75,99,15,8,19,96,47,65
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.18075733823476345,0.10239814532737362,0.12800963705448906,0.2180401071361766,0.01485300925480362,0.18075733823476345,0.0007508534261262015,0.2180401071361766,0.0022361632688072575,0.12800963705448906
48,5,73,89,81,23,32,77,18,83
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.06425928962288519,0.14103453874521976,0.24368878122010174,0.11529976914341392,0.14767538093827298,7.771561172376096e-15,0.24368878122010174,0.0034353811779785828,2.886579864025407e-15,0.0610925427939157
30,16,63,90,33,98,3,62,21,19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3529089978377286,0.0977357606499873,0.06050224338846249,0.29049628615607126,2.6146051155633845e-15,0.3529089978377286,0.043498307873098135,0.06585182947375329,0.29049628615607126,0.06050224338846249
26,99,33,95,3,71,80,11,58,87
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.09611409828910969,0.017289537385617247,0.19427999156257353,0.044948745223122824,0.05861627957919807,0.19427999156257353,0.19285558825157625,0.025655419222073473,0.14575959362309754,0.19285558825157625
8,37,99,62,49,43,0,91,92,52
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.12207509271875587,0.11678527438150721,0.12227899641787157,0.06245384129691396,0.11678527438150721,0.12227899641787157,0.14225527970322302,0.22002694290057762,0.055304738990835725,0.22002694290057762
87,64,73,84,3,54,80,11,20,63
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.19287985682490935,0.14895688956418976,0.12399462847036677,0.06598036911873532,0.08105531129170135,0.14895688956418976,0.19287985682490935,0.23934027239830488,0.23934027239830488,1.9984014443252818e-15
4,71,9,54,82,38,16,87,91,34
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.20841931366197508,0.16667373903628424,0.000527996811076542,0.1416263462153656,0.20841931366197508,0.16694478244908784,0.16694478244908784,0.16667373903628424,0.010181319959992436,0.10335947056934343
60,16,98,30,49,88,70,59,93,27
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.760156882404252e-15,0.16632952924311373,0.35335587964931814,0.35335587964931814,0.18314621853846183,0.07712662368596598,0.18314621853846183,4.2386888879675946e-16,4.686962113714123e-16,0.07712662368596598
0,63,47,75,97,35,25,88,18,91
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.17397440649006213,6.8833827526759706e-15,0.00023524655239840373,0.0072367575721151815,0.36501853345159196,0.06834894799235085,0.017432408422777646,0.17397440649006213,0.36501853345159196,0.03950379221693859
69,33,14,95,94,24,52,85,18,51
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.245703623764004e-14,0.06902544163132579,0.18549658320161336,0.031171113249029915,0.041832291729215335,0.0004969814043496914,0.031171113249029915,0.06902544163132579,5.729270923339576e-06,0.18549658320161336
89,46,50,90,86,76,73,60,96,75
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.025156619737868285,0.11580434302251127,0.11580434302251127,0.004235378526582672,0.08541381001955428,0.06169216515023346,0.0888654356459967,0.0888654356459967,0.08541381001955428,1.1102230246251565e-15
59,91,18,23,49,95,60,89,53,14
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.031657536999561184,0.018602878527653872,0.003965084539317139,0.07231664817072431,0.0761949434176027,0.05545639292407547,0.0001239948124670861,0.0761949434176027,2.6645352591003757e-15,0.07231664817072431
58,82,36,79,60,20,46,80,12,30
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0073583711636827365,0.046529824403751883,0.2413682234240627,0.3117697693388392,0.013806024203900216,0.3117697693388392,0.11121438456193773,0.15078965428265428,1.8515376019331712e-15,0.2413682234240627
42,64,32,1,35,56,44,74,93,78
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.022399579497443013,0.29789167448119847,0.17870466310465213,0.1663872992194718,0.0766337973042048,0.29789167448119847,0.06464909914427755,0.017265570242687336,0.1663872992194718,0.0766337973042048
97,25,53,60,55,28,37,44,1,14
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.059755001918300375,0.25021478272452424,2.6645352591003757e-15,2.7995254356954192e-05,0.05473510306015871,0.07953854407266737,0.01825026192027302,0.059755001918300375,0.07953854407266737,0.25021478272452424
82,2,84,18,95,7,87,78,22,57
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.27119474082166806,0.09379452784469736,0.11405727286076663,0.001775496519798718,1.1102230246251565e-15,0.08425887518078336,0.11405727286076663,0.27119474082166806,0.09581646254847608,0.06151167960125995
56,98,59,19,34,83,80,43,40,58
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.225293761427632e-16,0.010269708387179267,0.039790238260654885,0.10165708805485439,0.08508909642705095,0.12155161133171544,0.05932231268215758,0.10165708805485439,0.08508909642705095,0.12155161133171544
84,28,53,68,85,44,25,46,32,56
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.05240164664674555,0.23278951340198956,0.10232534507179245,0.20793831995750733,0.23278951340198956,0.007875689680005377,0.04755239555678091,0.20793831995750733,0.07580900066233036,0.10232534507179245
61,81,83,18,62,66,28,36,85,78
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.02941950806889746,0.09983994903309439,0.09983994903309439,0.0316618486954044,0.07488970956933726,6.205273596722353e-15,0.2281082916076172,0.054781413402484255,0.2281082916076172,0.054781413402484255
42,47,26,4,44,66,94,22,38,15
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.08396010303325484,0.013220939893677218,0.018896932366228296,0.05237335708800946,0.027426930829009336,0.16354868251294505,0.0759025288912003,0.08396010303325484,0.11820651499756121,0.16354868251294505
24,40,38,39,33,75,28,70,7,52
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.28580734895030663,0.0005991199888081884,0.19420092183265672,0.031500188696581354,0.19420092183265672,0.001304054687699346,0.06497332555054061,0.28580734895030663,0.04354522787120525,0.06497332555054061
35,33,70,10,71,89,62,2,49,23
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.540762221345792e-15,0.19639422363186512,0.17914741681812812,0.015676363658234067,0.19639422363186512,0.03254424910142779,0.027282378147473755,0.07090423174246352,0.17914741681812812,0.0005824112103628731
90,88,75,0,57,41,93,13,28,29
