model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_index_0_trigger,,30,5.577131197368679,0.0,0,9950
global,combine,,31,5.575248753533291,0.0,0,9950
global,global_in_index_0_trigger,,31,5.575248807207424,0.0,0,9950
17,17_trigger,,32,9.14706653384108,0.0,0,9950
global,combine,,32,5.575593571495171,0.0,0,9950
global,global_in_index_0_trigger,,32,5.5755935239552255,0.0,0,9950
global,combine,,33,5.575862187524537,0.0,0,9950
global,global_in_index_0_trigger,,33,5.575862184457444,0.0,0,9950
global,combine,,34,5.575968588057475,0.0,0,9950
global,global_in_index_0_trigger,,34,5.5759685466517155,0.0,0,9950
global,combine,,35,5.576433651411354,0.0,0,9950
global,global_in_index_0_trigger,,35,5.576433559398556,0.0,0,9950
global,combine,,36,5.5754896353716825,0.0,0,9950
global,global_in_index_0_trigger,,36,5.57548974578704,0.0,0,9950
global,combine,,37,5.571719946166379,0.0,0,9950
global,global_in_index_0_trigger,,37,5.571720042779817,0.0,0,9950
17,17_trigger,,38,8.270631672461429,0.0,0,9950
global,combine,,38,5.571378068013407,0.0,0,9950
global,global_in_index_0_trigger,,38,5.57137807568114,0.0,0,9950
global,combine,,39,5.570366006975797,0.0,0,9950
global,global_in_index_0_trigger,,39,5.57036603764673,0.0,0,9950
global,combine,,40,5.568728639228859,0.0,0,9950
global,global_in_index_0_trigger,,40,5.56872861622566,0.0,0,9950
global,combine,,41,5.568959362854311,0.0,0,9950
global,global_in_index_0_trigger,,41,5.568959391991696,0.0,0,9950
global,combine,,42,5.568887163478525,0.0,0,9950
global,global_in_index_0_trigger,,42,5.568887203350738,0.0,0,9950
global,combine,,43,5.568898602202909,0.0,0,9950
global,global_in_index_0_trigger,,43,5.568898559263603,0.0,0,9950
global,combine,,44,5.568540989861416,0.0,0,9950
global,global_in_index_0_trigger,,44,5.568540911650538,0.0,0,9950
global,combine,,45,5.568050756406544,0.0,0,9950
global,global_in_index_0_trigger,,45,5.568050831550329,0.0,0,9950
global,combine,,46,5.568456025243404,0.0,0,9950
global,global_in_index_0_trigger,,46,5.568455956233806,0.0,0,9950
17,17_trigger,,47,8.352637329101562,0.0,0,9950
global,combine,,47,5.567771907020454,0.0,0,9950
global,global_in_index_0_trigger,,47,5.567771854879868,0.0,0,9950
global,combine,,48,5.565824262916143,0.0,0,9950
global,global_in_index_0_trigger,,48,5.565824238379397,0.0,0,9950
17,17_trigger,,49,8.572003112486259,0.0,0,9950
global,combine,,49,5.565628882940091,0.0,0,9950
global,global_in_index_0_trigger,,49,5.565628887540731,0.0,0,9950
global,combine,,50,5.564857180801468,0.0,0,9950
global,global_in_index_0_trigger,,50,5.564857165466002,0.0,0,9950
global,combine,,51,5.564739563908409,0.0,0,9950
global,global_in_index_0_trigger,,51,5.564739570042596,0.0,0,9950
global,combine,,52,5.5634705080578675,0.0,0,9950
global,global_in_index_0_trigger,,52,5.5634704635850145,0.0,0,9950
17,17_trigger,,53,8.617358746552586,0.0,0,9950
global,combine,,53,5.563586573001728,0.0,0,9950
global,global_in_index_0_trigger,,53,5.563586609806847,0.0,0,9950
global,combine,,54,5.563999403757067,0.0,0,9950
global,global_in_index_0_trigger,,54,5.563999540242717,0.0,0,9950
global,combine,,55,5.563057485609199,0.0,0,9950
global,global_in_index_0_trigger,,55,5.563057559219437,0.0,0,9950
17,17_trigger,,56,8.618928274796836,0.0,0,9950
global,combine,,56,5.562996889047287,0.0,0,9950
global,global_in_index_0_trigger,,56,5.562996858376354,0.0,0,9950
global,combine,,57,5.562455037946078,0.0,0,9950
global,global_in_index_0_trigger,,57,5.562454981204852,0.0,0,9950
global,combine,,58,5.557819962237947,0.0,0,9950
global,global_in_index_0_trigger,,58,5.557819980640507,0.0,0,9950
global,combine,,59,5.5579598416275715,0.0,0,9950
global,global_in_index_0_trigger,,59,5.557959856963038,0.0,0,9950
global,combine,,60,5.555921779613399,0.0,0,9950
global,global_in_index_0_trigger,,60,5.5559217704121195,0.0,0,9950
17,17_trigger,,61,8.298794408443586,0.0,0,9950
global,combine,,61,5.556813619795756,0.0,0,9950
global,global_in_index_0_trigger,,61,5.556813662735062,0.0,0,9950
global,combine,,62,5.553999721201221,0.0,0,9950
global,global_in_index_0_trigger,,62,5.5539997457379675,0.0,0,9950
global,combine,,63,5.5520199876334795,0.0,0,9950
global,global_in_index_0_trigger,,63,5.552020042841159,0.0,0,9950
global,combine,,64,5.551181123819783,0.0,0,9950
global,global_in_index_0_trigger,,64,5.551181185161648,0.0,0,9950
global,combine,,65,5.549153081999353,0.0,0,9950
global,global_in_index_0_trigger,,65,5.549153097334819,0.0,0,9950
global,combine,,66,5.548732603446922,0.0,0,9950
global,global_in_index_0_trigger,,66,5.548732598846282,0.0,0,9950
global,combine,,67,5.547896145767902,0.0,0,9950
global,global_in_index_0_trigger,,67,5.547896130432435,0.0,0,9950
global,combine,,68,5.547840571571235,0.0,0,9950
global,global_in_index_0_trigger,,68,5.54784049642745,0.0,0,9950
global,combine,,69,5.54872334542586,0.0,0,9950
global,global_in_index_0_trigger,,69,5.548723261080794,0.0,0,9950
global,combine,,70,5.5467533038728805,0.0,0,9950
global,global_in_index_0_trigger,,70,5.546753245598108,0.0,0,9950
global,combine,,71,5.541811968166026,0.0,0,9950
global,global_in_index_0_trigger,,71,5.541811991169225,0.0,0,9950
global,combine,,72,5.541542034820097,0.0,0,9950
global,global_in_index_0_trigger,,72,5.541542108430336,0.0,0,9950
global,combine,,73,5.54171669658105,0.0,0,9950
global,global_in_index_0_trigger,,73,5.541716668977211,0.0,0,9950
global,combine,,74,5.541904335213666,0.0,0,9950
global,global_in_index_0_trigger,,74,5.541904284606627,0.0,0,9950
global,combine,,75,5.539640148680414,0.0,0,9950
global,global_in_index_0_trigger,,75,5.5396401149423875,0.0,0,9950
global,combine,,76,5.540273185998351,0.0,0,9950
global,global_in_index_0_trigger,,76,5.540273230471204,0.0,0,9950
global,combine,,77,5.5396307572407935,0.0,0,9950
global,global_in_index_0_trigger,,77,5.53963079097882,0.0,0,9950
global,combine,,78,5.539707710611161,0.0,0,9950
global,global_in_index_0_trigger,,78,5.53970777041948,0.0,0,9950
global,combine,,79,5.540042620328204,0.0,0,9950
global,global_in_index_0_trigger,,79,5.540042574321804,0.0,0,9950
global,combine,,80,5.538260749548524,0.0,0,9950
global,global_in_index_0_trigger,,80,5.53826063299898,0.0,0,9950
global,combine,,81,5.537577065319272,0.0,0,9950
global,global_in_index_0_trigger,,81,5.53757717573463,0.0,0,9950
global,combine,,82,5.536566108435243,0.0,0,9950
global,global_in_index_0_trigger,,82,5.53656607316367,0.0,0,9950
global,combine,,83,5.532644165652481,0.0,0,9950
global,global_in_index_0_trigger,,83,5.532644259198826,0.0,0,9950
global,combine,,84,5.531852551944292,0.0,0,9950
global,global_in_index_0_trigger,,84,5.531852551944292,0.0,0,9950
global,combine,,85,5.532093077999862,0.0,0,9950
global,global_in_index_0_trigger,,85,5.532093022792184,0.0,0,9950
global,combine,,86,5.532144071492717,0.0,0,9950
global,global_in_index_0_trigger,,86,5.532143967211546,0.0,0,9950
global,combine,,87,5.529406759750903,0.0,0,9950
global,global_in_index_0_trigger,,87,5.529406715278051,0.0,0,9950
global,combine,,88,5.5293882759132575,0.0,0,9950
global,global_in_index_0_trigger,,88,5.529388326520297,0.0,0,9950
global,combine,,89,5.529702195977446,0.0,0,9950
global,global_in_index_0_trigger,,89,5.529702208245819,0.0,0,9950
global,combine,,90,5.529717943967887,0.0,0,9950
global,global_in_index_0_trigger,,90,5.529717894894394,0.0,0,9950
global,combine,,91,5.529824669612712,0.0,0,9950
global,global_in_index_0_trigger,,91,5.529824769293244,0.0,0,9950
global,combine,,92,5.5298721635521355,0.0,0,9950
global,global_in_index_0_trigger,,92,5.529872237162374,0.0,0,9950
global,combine,,93,5.53034927138132,0.0,0,9950
global,global_in_index_0_trigger,,93,5.5303492943845205,0.0,0,9950
global,combine,,94,5.530912451049192,0.0,0,9950
global,global_in_index_0_trigger,,94,5.530912503189777,0.0,0,9950
global,combine,,95,5.53186731079715,0.0,0,9950
global,global_in_index_0_trigger,,95,5.531867293928137,0.0,0,9950
17,17_trigger,,96,8.595694181355999,0.0,0,9950
global,combine,,96,5.5312037098946885,0.0,0,9950
global,global_in_index_0_trigger,,96,5.531203637817996,0.0,0,9950
global,combine,,97,5.530767900476504,0.0,0,9950
global,global_in_index_0_trigger,,97,5.530767813064345,0.0,0,9950
global,combine,,98,5.528556452612182,0.0,0,9950
global,global_in_index_0_trigger,,98,5.528556435743169,0.0,0,9950
global,combine,,99,5.527909136441485,0.0,0,9950
global,global_in_index_0_trigger,,99,5.52790919318271,0.0,0,9950
global,combine,,100,5.5276189480115425,0.0,0,9950
global,global_in_index_0_trigger,,100,5.527618992484395,0.0,0,9950
