local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
41,12,6,2,0.03303981199860573,63.42141863699583,456,719
84,11,6,1,0.06384957581758499,23.781512605042014,283,1190
84,12,6,2,0.03302883729338646,35.88235294117647,427,1190
93,11,6,1,0.05644024536013603,23.134328358208954,403,1742
93,12,6,2,0.032358475029468536,39.49483352468427,688,1742
94,11,6,1,0.05456603318452835,21.119133574007222,351,1662
94,12,6,2,0.03349069878458977,36.28158844765343,603,1662
55,11,6,1,0.05924222245812416,22.03548085901027,236,1071
55,12,6,2,0.029203208163380623,47.712418300653596,511,1071
85,11,6,1,0.05466079339385033,22.887323943661972,455,1988
85,12,6,2,0.03567732498049736,31.891348088531185,634,1988
52,11,6,1,0.05891804024577141,40.40880503144654,257,636
52,12,6,2,0.033212948590517044,67.13836477987421,427,636
32,11,6,1,0.05841253325343132,25.03401360544218,184,735
32,12,6,2,0.02205052599310875,49.1156462585034,361,735
43,11,6,1,0.06132734194397926,30.021141649048626,284,946
43,12,6,2,0.03671637549996376,37.63213530655391,356,946
95,11,6,1,0.05195288732647896,49.41569282136895,296,599
95,12,6,2,0.028488729149103165,81.80300500834724,490,599
54,13,7,1,0.05472792312502861,27.787610619469028,314,1130
54,14,7,2,0.028586244210600853,44.24778761061947,500,1130
60,13,7,1,0.050840143114328384,25.90929501571621,577,2227
60,14,7,2,0.028303008526563644,45.262685226762464,1008,2227
32,13,7,1,0.056083034723997116,24.897959183673468,183,735
32,14,7,2,0.022188778966665268,49.1156462585034,361,735
23,13,7,1,0.06324303895235062,38.46153846153847,275,715
23,14,7,2,0.04234691336750984,61.25874125874125,438,715
69,13,7,1,0.056474193930625916,41.35593220338983,244,590
69,14,7,2,0.03126052767038345,76.27118644067797,450,590
52,13,7,1,0.057768628001213074,39.15094339622642,249,636
52,14,7,2,0.03136066347360611,67.13836477987421,427,636
79,13,7,1,0.10191689431667328,2.030456852791878,4,197
79,14,7,2,0.08506231755018234,28.426395939086298,56,197
83,13,7,1,0.05521170049905777,20.583717357910906,402,1953
83,14,7,2,0.034116897732019424,36.86635944700461,720,1953
9,13,7,1,0.050855185836553574,25.960784313725487,331,1275
9,14,7,2,0.019640829414129257,54.8235294117647,699,1275
90,13,7,1,0.06189239025115967,39.14327917282127,265,677
90,14,7,2,0.023911824449896812,65.14032496307239,441,677
64,15,8,1,0.06143710017204285,19.937040923399792,190,953
64,16,8,2,0.03738052770495415,30.4302203567681,290,953
23,15,8,1,0.06539783626794815,36.92307692307693,264,715
23,16,8,2,0.03934919461607933,61.25874125874125,438,715
12,15,8,1,0.08366437256336212,3.2544378698224854,11,338
12,16,8,2,0.04704713821411133,42.60355029585799,144,338
0,15,8,1,0.060105860233306885,21.303560651780327,353,1657
0,16,8,2,0.03576599061489105,29.511164755582374,489,1657
58,15,8,1,0.057705122977495193,38.72976338729763,311,803
58,16,8,2,0.033407434821128845,52.6774595267746,423,803
28,15,8,1,0.0589078888297081,22.32764073371284,353,1581
28,16,8,2,0.03427613154053688,36.36938646426312,575,1581
45,15,8,1,0.07671695202589035,20.328849028400597,136,669
45,16,8,2,0.040867116302251816,52.76532137518684,353,669
16,15,8,1,0.05921756476163864,37.005649717514125,262,708
16,16,8,2,0.04278023913502693,60.16949152542372,426,708
11,15,8,1,0.05652870237827301,39.46629213483146,281,712
11,16,8,2,0.026520637795329094,59.12921348314607,421,712
62,15,8,1,0.07069208472967148,21.47887323943662,122,568
62,16,8,2,0.04164794832468033,46.478873239436616,264,568
37,17,9,1,0.05346102640032768,32.86093888396812,371,1129
37,18,9,2,0.02471284754574299,64.83613817537643,732,1129
84,17,9,1,0.06675224006175995,21.764705882352942,259,1190
84,18,9,2,0.0328473336994648,36.554621848739494,435,1190
60,17,9,1,0.050908058881759644,25.999101930848674,579,2227
60,18,9,2,0.028780704364180565,44.634036820835206,994,2227
12,17,9,1,0.0822562649846077,4.437869822485207,15,338
12,18,9,2,0.04432902857661247,43.19526627218935,146,338
87,17,9,1,0.05866058170795441,25.72944297082228,291,1131
87,18,9,2,0.03256703540682793,34.57117595048629,391,1131
98,17,9,1,0.08334018290042877,2.4128686327077746,9,373
98,18,9,2,0.05012516304850578,40.48257372654155,151,373
51,17,9,1,0.06321810185909271,18.589132507149667,195,1049
51,18,9,2,0.0312865786254406,47.855100095328886,502,1049
76,17,9,1,0.08678047358989716,4.935622317596566,23,466
76,18,9,2,0.04934694245457649,38.8412017167382,181,466
36,17,9,1,0.09475303441286087,2.941176470588235,12,408
36,18,9,2,0.058033864945173264,37.00980392156863,151,408
92,17,9,1,0.05237790569663048,27.230320699708454,467,1715
92,18,9,2,0.031038112938404083,41.80758017492711,717,1715
71,19,10,1,0.06505029648542404,14.66992665036675,120,818
71,20,10,2,0.030380723997950554,44.132029339853304,361,818
14,19,10,1,0.060497887432575226,23.000987166831194,233,1013
14,20,10,2,0.035665906965732574,33.85982230997038,343,1013
55,19,10,1,0.06296057254076004,21.101774042950513,226,1071
55,20,10,2,0.028547612950205803,48.926237161531276,524,1071
43,19,10,1,0.06571334600448608,28.224101479915433,267,946
43,20,10,2,0.03706501051783562,36.36363636363637,344,946
88,19,10,1,0.07851174473762512,17.24709784411277,104,603
88,20,10,2,0.04814506694674492,45.77114427860697,276,603
30,19,10,1,0.07602664828300476,12.757201646090536,62,486
30,20,10,2,0.039194006472826004,44.44444444444444,216,486
56,19,10,1,0.0768076702952385,3.225806451612903,6,186
56,20,10,2,0.06123972311615944,41.935483870967744,78,186
96,19,10,1,0.08745205402374268,1.607717041800643,5,311
96,20,10,2,0.06033148616552353,41.157556270096464,128,311
98,19,10,1,0.08073762059211731,4.557640750670242,17,373
98,20,10,2,0.04715724661946297,39.946380697050934,149,373
5,19,10,1,0.05346394330263138,22.235872235872236,362,1628
5,20,10,2,0.024994496256113052,51.65847665847666,841,1628
24,21,11,1,0.08333418518304825,1.9230769230769231,6,312
24,22,11,2,0.043664731085300446,48.07692307692308,150,312
78,21,11,1,0.08875372260808945,4.567307692307692,19,416
78,22,11,2,0.04774778336286545,43.02884615384615,179,416
29,21,11,1,0.046953752636909485,28.40277777777778,409,1440
29,22,11,2,0.027417713776230812,49.166666666666664,708,1440
5,21,11,1,0.05176200717687607,23.587223587223587,384,1628
5,22,11,2,0.025038784369826317,48.77149877149877,794,1628
92,21,11,1,0.05256083235144615,26.122448979591837,448,1715
92,22,11,2,0.030780259519815445,40.932944606414,702,1715
11,21,11,1,0.05680190399289131,38.90449438202247,277,712
11,22,11,2,0.026738671585917473,55.19662921348315,393,712
87,21,11,1,0.06056784838438034,25.64102564102564,290,1131
87,22,11,2,0.032534874975681305,34.217506631299734,387,1131
10,21,11,1,0.06207560747861862,19.16376306620209,165,861
10,22,11,2,0.022162742912769318,49.94192799070848,430,861
26,21,11,1,0.05633137747645378,20.677731673582294,299,1446
26,22,11,2,0.03537043184041977,34.85477178423236,504,1446
13,21,11,1,0.0595523826777935,19.148936170212767,315,1645
13,22,11,2,0.03290097787976265,37.629179331306986,619,1645
36,23,12,1,0.09106353670358658,1.2254901960784315,5,408
36,24,12,2,0.05336682125926018,37.00980392156863,151,408
80,23,12,1,0.08318495750427246,11.143695014662756,76,682
80,24,12,2,0.040773455053567886,37.096774193548384,253,682
93,23,12,1,0.05683787912130356,24.39724454649828,425,1742
93,24,12,2,0.0317351371049881,41.04477611940299,715,1742
31,23,12,1,0.08426652103662491,7.391304347826087,34,460
31,24,12,2,0.04006531462073326,39.78260869565217,183,460
33,23,12,1,0.0852833241224289,3.300970873786408,17,515
33,24,12,2,0.052884846925735474,22.135922330097088,114,515
86,23,12,1,0.06859895586967468,30.408773678963108,305,1003
86,24,12,2,0.0368921235203743,38.08574277168494,382,1003
62,23,12,1,0.06707490980625153,21.30281690140845,121,568
62,24,12,2,0.040377210825681686,46.478873239436616,264,568
98,23,12,1,0.08190158009529114,1.876675603217158,7,373
98,24,12,2,0.047949958592653275,41.01876675603217,153,373
21,23,12,1,0.056040894240140915,18.163160595177015,354,1949
21,24,12,2,0.03416675329208374,29.65623396613648,578,1949
13,23,12,1,0.058646757155656815,20.060790273556233,330,1645
13,24,12,2,0.03303103893995285,35.74468085106383,588,1645
35,25,13,1,0.09827088564634323,3.6900369003690034,10,271
35,26,13,2,0.06439857184886932,34.31734317343174,93,271
75,25,13,1,0.059119511395692825,34.27835051546392,266,776
75,26,13,2,0.028400715440511703,57.087628865979376,443,776
70,25,13,1,0.05915442109107971,21.791255289139634,309,1418
70,26,13,2,0.031115440651774406,44.07616361071932,625,1418
14,25,13,1,0.0595364011824131,21.915103652517274,222,1013
14,26,13,2,0.035065241158008575,33.66238894373149,341,1013
55,25,13,1,0.06268775463104248,18.674136321195146,200,1071
55,26,13,2,0.02982144244015217,46.591970121381884,499,1071
6,25,13,1,0.06027999520301819,16.155419222903884,316,1956
6,26,13,2,0.03301231935620308,30.981595092024538,606,1956
16,25,13,1,0.07381605356931686,30.225988700564972,214,708
16,26,13,2,0.033549752086400986,60.451977401129945,428,708
50,25,13,1,0.07499091327190399,13.8442521631644,112,809
50,26,13,2,0.028622889891266823,41.90358467243511,339,809
46,25,13,1,0.05811794474720955,20.955882352941178,399,1904
46,26,13,2,0.030933130532503128,37.34243697478992,711,1904
23,25,13,1,0.06517153978347778,38.46153846153847,275,715
23,26,13,2,0.039643898606300354,61.25874125874125,438,715
69,27,14,1,0.057419177144765854,41.01694915254237,242,590
69,28,14,2,0.0314483642578125,76.27118644067797,450,590
64,27,14,1,0.06312569975852966,18.677859391395593,178,953
64,28,14,2,0.038505297154188156,28.961175236096537,276,953
65,27,14,1,0.059579137712717056,24.74576271186441,365,1475
65,28,14,2,0.03311093524098396,38.64406779661017,570,1475
61,27,14,1,0.1287277638912201,1.1764705882352942,1,85
61,28,14,2,0.12008411437273026,7.0588235294117645,6,85
33,27,14,1,0.0827513188123703,6.990291262135923,36,515
33,28,14,2,0.05431627854704857,24.660194174757283,127,515
70,27,14,1,0.058573123067617416,22.35543018335684,317,1418
70,28,14,2,0.031114540994167328,45.345557122708044,643,1418
82,27,14,1,0.07365775853395462,16.0,80,500
82,28,14,2,0.04847744107246399,37.4,187,500
60,27,14,1,0.04953879490494728,28.378985181859,632,2227
60,28,14,2,0.028774792328476906,44.45442299057027,990,2227
83,27,14,1,0.05594848468899727,21.402969790066564,418,1953
83,28,14,2,0.033994160592556,38.14644137224782,745,1953
98,27,14,1,0.0773148387670517,8.579088471849866,32,373
98,28,14,2,0.04635467752814293,41.28686327077748,154,373
69,29,15,1,0.053630225360393524,44.06779661016949,260,590
69,30,15,2,0.029615797102451324,76.27118644067797,450,590
62,29,15,1,0.06655102968215942,22.359154929577464,127,568
62,30,15,2,0.03978802636265755,45.95070422535211,261,568
83,29,15,1,0.056556351482868195,18.996415770609318,371,1953
83,30,15,2,0.033781491219997406,38.30005120327701,748,1953
78,29,15,1,0.08528684079647064,8.89423076923077,37,416
78,30,15,2,0.0483277328312397,39.90384615384615,166,416
25,29,15,1,0.06313484162092209,37.826086956521735,261,690
25,30,15,2,0.030530640855431557,66.23188405797102,457,690
41,29,15,1,0.0658501610159874,36.16133518776078,260,719
41,30,15,2,0.03568550571799278,63.282336578581365,455,719
18,29,15,1,0.07267529517412186,20.0,106,530
18,30,15,2,0.038689106702804565,51.320754716981135,272,530
65,29,15,1,0.05942139774560928,23.389830508474578,345,1475
65,30,15,2,0.032394953072071075,40.74576271186441,601,1475
38,29,15,1,0.06361042708158493,21.662245800176834,245,1131
38,30,15,2,0.03147780895233154,39.61096374889478,448,1131
94,29,15,1,0.05454050377011299,19.01323706377858,316,1662
94,30,15,2,0.03387436643242836,34.17569193742479,568,1662
23,31,16,1,0.06197027862071991,38.32167832167832,274,715
23,32,16,2,0.03893649950623512,61.25874125874125,438,715
21,31,16,1,0.05622793361544609,17.752693689071318,346,1949
21,32,16,2,0.03391328826546669,31.759876859928166,619,1949
70,31,16,1,0.05739728733897209,23.483779971791254,333,1418
70,32,16,2,0.03062969259917736,45.627644569816646,647,1418
65,31,16,1,0.05737082660198212,24.949152542372882,368,1475
65,32,16,2,0.032056815922260284,40.67796610169492,600,1475
79,31,16,1,0.10529286414384842,3.5532994923857872,7,197
79,32,16,2,0.08361027389764786,27.411167512690355,54,197
5,31,16,1,0.05173869431018829,21.867321867321866,356,1628
5,32,16,2,0.02506575733423233,50.61425061425061,824,1628
63,31,16,1,0.0552251935005188,23.536036036036037,209,888
63,32,16,2,0.02598327398300171,46.846846846846844,416,888
95,31,16,1,0.05590479448437691,42.73789649415693,256,599
95,32,16,2,0.03067358210682869,81.80300500834724,490,599
58,31,16,1,0.06002461910247803,39.60149439601494,318,803
58,32,16,2,0.03560106083750725,46.326276463262765,372,803
32,31,16,1,0.055944643914699554,24.489795918367346,180,735
32,32,16,2,0.021110743284225464,49.25170068027211,362,735
35,33,17,1,0.09792805463075638,1.107011070110701,3,271
35,34,17,2,0.062110647559165955,33.210332103321036,90,271
28,33,17,1,0.05792003497481346,21.31562302340291,337,1581
28,34,17,2,0.0349833182990551,34.40860215053764,544,1581
27,33,17,1,0.054581426084041595,22.93635790800252,364,1587
27,34,17,2,0.033856265246868134,38.9413988657845,618,1587
80,33,17,1,0.08904365450143814,7.47800586510264,51,682
80,34,17,2,0.04081079363822937,39.882697947214076,272,682
54,33,17,1,0.059291090816259384,25.309734513274336,286,1130
54,34,17,2,0.029954640194773674,40.26548672566372,455,1130
62,33,17,1,0.06338945031166077,25.880281690140844,147,568
62,34,17,2,0.038729846477508545,46.12676056338028,262,568
32,33,17,1,0.053859416395425797,23.809523809523807,175,735
32,34,17,2,0.0217883437871933,51.97278911564626,382,735
22,33,17,1,0.054427627474069595,31.428571428571427,462,1470
22,34,17,2,0.024560341611504555,53.53741496598639,787,1470
4,33,17,1,0.057852402329444885,37.29189789123196,336,901
4,34,17,2,0.03291632980108261,41.3984461709212,373,901
42,33,17,1,0.05122196674346924,22.95918367346939,315,1372
42,34,17,2,0.03198002651333809,35.49562682215743,487,1372
76,35,18,1,0.08372034877538681,10.085836909871244,47,466
76,36,18,2,0.05037178844213486,38.62660944206009,180,466
89,35,18,1,0.06098693981766701,31.361607142857146,281,896
89,36,18,2,0.03345593437552452,49.888392857142854,447,896
2,35,18,1,0.06292582303285599,29.75206611570248,180,605
2,36,18,2,0.03913992643356323,53.388429752066116,323,605
23,35,18,1,0.06634491682052612,37.34265734265734,267,715
23,36,18,2,0.03813735023140907,61.11888111888112,437,715
1,35,18,1,0.056106992065906525,32.758620689655174,304,928
1,36,18,2,0.024641912430524826,59.375,551,928
7,35,18,1,0.049330417066812515,42.42424242424242,378,891
7,36,18,2,0.02591029554605484,48.9337822671156,436,891
78,35,18,1,0.0878266766667366,3.125,13,416
78,36,18,2,0.04737821966409683,43.99038461538461,183,416
50,35,18,1,0.07796087861061096,10.012360939431398,81,809
50,36,18,2,0.029610533267259598,39.18417799752781,317,809
72,35,18,1,0.06370261311531067,17.40531829170024,216,1241
72,36,18,2,0.03798820078372955,29.975825946817082,372,1241
28,35,18,1,0.05828297883272171,20.55660974067046,325,1581
28,36,18,2,0.035192519426345825,32.63757115749525,516,1581
6,37,19,1,0.05950693413615227,19.529652351738243,382,1956
6,38,19,2,0.03309077396988869,32.56646216768917,637,1956
86,37,19,1,0.07040173560380936,30.109670987038882,302,1003
86,38,19,2,0.03706599026918411,38.08574277168494,382,1003
35,37,19,1,0.09768941253423691,0.36900369003690037,1,271
35,38,19,2,0.06111966446042061,35.79335793357934,97,271
16,37,19,1,0.0654308870434761,33.33333333333333,236,708
16,38,19,2,0.035813041031360626,60.16949152542372,426,708
89,37,19,1,0.06288614869117737,30.357142857142854,272,896
89,38,19,2,0.03458726406097412,52.45535714285714,470,896
92,37,19,1,0.054830871522426605,24.723032069970845,424,1715
92,38,19,2,0.03214035928249359,37.31778425655977,640,1715
20,37,19,1,0.05953114479780197,39.405204460966544,318,807
20,38,19,2,0.03333664312958717,48.822800495662946,394,807
59,37,19,1,0.05516854301095009,25.068870523415974,273,1089
59,38,19,2,0.0352601520717144,42.14876033057851,459,1089
10,37,19,1,0.06140968203544617,18.69918699186992,161,861
10,38,19,2,0.0215531624853611,50.05807200929152,431,861
14,37,19,1,0.058705490082502365,21.02665350444225,213,1013
14,38,19,2,0.035071101039648056,36.62388943731491,371,1013
75,39,20,1,0.057633161544799805,33.376288659793815,259,776
75,40,20,2,0.029049821197986603,52.9639175257732,411,776
13,39,20,1,0.05696543678641319,19.148936170212767,315,1645
13,40,20,2,0.033058859407901764,35.379939209726444,582,1645
54,39,20,1,0.059685517102479935,25.398230088495577,287,1130
54,40,20,2,0.030242659151554108,39.557522123893804,447,1130
6,39,20,1,0.06006978452205658,18.711656441717793,366,1956
6,40,20,2,0.03213341161608696,33.84458077709612,662,1956
63,39,20,1,0.05544855445623398,25.11261261261261,223,888
63,40,20,2,0.025867648422718048,46.28378378378378,411,888
49,39,20,1,0.08440262079238892,2.272727272727273,10,440
49,40,20,2,0.049877848476171494,30.227272727272727,133,440
70,39,20,1,0.06117366999387741,22.073342736248236,313,1418
70,40,20,2,0.03072953224182129,44.00564174894217,624,1418
51,39,20,1,0.0671406090259552,16.968541468064824,178,1049
51,40,20,2,0.032122090458869934,46.61582459485224,489,1049
58,39,20,1,0.05844439938664436,39.352428393524285,316,803
58,40,20,2,0.034982215613126755,49.066002490660026,394,803
9,39,20,1,0.05264166742563248,26.98039215686274,344,1275
9,40,20,2,0.019600899890065193,56.549019607843135,721,1275
16,41,21,1,0.06896712630987167,31.35593220338983,222,708
16,42,21,2,0.03468114882707596,59.887005649717516,424,708
25,41,21,1,0.06681718677282333,35.36231884057971,244,690
25,42,21,2,0.03244767338037491,66.81159420289855,461,690
46,41,21,1,0.058985672891139984,19.905462184873947,379,1904
46,42,21,2,0.03126382827758789,36.92226890756303,703,1904
76,41,21,1,0.08475321531295776,10.300429184549357,48,466
76,42,21,2,0.05330878123641014,38.62660944206009,180,466
98,41,21,1,0.08389487117528915,2.680965147453083,10,373
98,42,21,2,0.049094945192337036,37.801608579088466,141,373
73,41,21,1,0.0663289725780487,15.56503198294243,146,938
73,42,21,2,0.03388341888785362,35.18123667377399,330,938
93,41,21,1,0.054736483842134476,23.421354764638348,408,1742
93,42,21,2,0.03168396279215813,40.355912743972446,703,1742
64,41,21,1,0.06520180404186249,18.782791185729273,179,953
64,42,21,2,0.03958210349082947,32.633788037775446,311,953
21,41,21,1,0.05622468143701553,17.547460236018473,342,1949
21,42,21,2,0.03369572386145592,32.786044125192404,639,1949
10,41,21,1,0.0602739043533802,18.35075493612079,158,861
10,42,21,2,0.02225049026310444,49.47735191637631,426,861
21,43,22,1,0.0558033362030983,18.31708568496665,357,1949
21,44,22,2,0.03375504910945892,30.836326321190356,601,1949
48,43,22,1,0.0896785631775856,6.180665610142631,39,631
48,44,22,2,0.04772423207759857,33.28050713153724,210,631
18,43,22,1,0.07168875634670258,21.69811320754717,115,530
18,44,22,2,0.03998693823814392,50.75471698113208,269,530
74,43,22,1,0.04456726834177971,28.414948453608247,441,1552
74,44,22,2,0.021629804745316505,46.77835051546392,726,1552
1,43,22,1,0.05919141694903374,30.280172413793103,281,928
1,44,22,2,0.02465391717851162,60.560344827586206,562,928
99,43,22,1,0.0726541131734848,18.758085381630014,145,773
99,44,22,2,0.034344632178545,47.21862871927555,365,773
7,43,22,1,0.046231526881456375,47.923681257014586,427,891
7,44,22,2,0.025380361825227737,46.801346801346796,417,891
76,43,22,1,0.08652427792549133,11.158798283261802,52,466
76,44,22,2,0.0539674274623394,38.8412017167382,181,466
53,43,22,1,0.05842423811554909,26.56826568265683,216,813
53,44,22,2,0.01937825419008732,55.35055350553506,450,813
8,43,22,1,0.06158300116658211,14.144084600132187,214,1513
8,44,22,2,0.03715508058667183,30.799735624586916,466,1513
52,45,23,1,0.060318466275930405,32.70440251572327,208,636
52,46,23,2,0.030705630779266357,67.13836477987421,427,636
94,45,23,1,0.056097205728292465,18.592057761732853,309,1662
94,46,23,2,0.034278981387615204,32.97232250300842,548,1662
1,45,23,1,0.0604802630841732,28.879310344827587,268,928
1,46,23,2,0.023985985666513443,62.71551724137932,582,928
86,45,23,1,0.075871542096138,26.919242273180462,270,1003
86,46,23,2,0.03760724887251854,36.49052841475574,366,1003
21,45,23,1,0.05524647980928421,17.804002052334532,347,1949
21,46,23,2,0.03394560143351555,28.989225243714728,565,1949
75,45,23,1,0.060418691486120224,29.12371134020619,226,776
75,46,23,2,0.029487773776054382,52.19072164948454,405,776
2,45,23,1,0.06389066576957703,28.760330578512395,174,605
2,46,23,2,0.03993070498108864,53.71900826446281,325,605
4,45,23,1,0.05739961937069893,33.62930077691454,303,901
4,46,23,2,0.03542470186948776,45.28301886792453,408,901
62,45,23,1,0.06535688787698746,24.647887323943664,140,568
62,46,23,2,0.04076261818408966,45.42253521126761,258,568
81,45,23,1,0.07221262156963348,26.22739018087855,203,774
81,46,23,2,0.04096905142068863,40.310077519379846,312,774
84,47,24,1,0.06965086609125137,20.756302521008404,247,1190
84,48,24,2,0.03303660824894905,37.142857142857146,442,1190
82,47,24,1,0.07208166271448135,15.8,79,500
82,48,24,2,0.049547262489795685,37.4,187,500
13,47,24,1,0.05547511950135231,20.607902735562313,339,1645
13,48,24,2,0.032566137611866,36.65653495440729,603,1645
67,47,24,1,0.07751975208520889,12.44131455399061,53,426
67,48,24,2,0.04340099170804024,40.375586854460096,172,426
2,47,24,1,0.063641257584095,27.603305785123965,167,605
2,48,24,2,0.040253035724163055,53.71900826446281,325,605
10,47,24,1,0.058424826711416245,21.486643437862952,185,861
10,48,24,2,0.02199150249361992,50.63879210220673,436,861
50,47,24,1,0.080148845911026,9.765142150803461,79,809
50,48,24,2,0.03026995249092579,39.060568603213845,316,809
