model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,combine,,53,4.344812812230096,0.0,0,9950
global,global_in_index_0_trigger,,53,4.344812812230096,0.0,0,9950
global,combine,,54,4.23964640248361,0.0,0,9950
global,global_in_index_0_trigger,,54,4.23964640248361,0.0,0,9950
global,combine,,55,4.077052951218495,8.412060301507537,837,9950
global,global_in_index_0_trigger,,55,4.077052935883028,8.412060301507537,837,9950
17,17_trigger,,56,7.983428910605272,0.0,0,9950
global,combine,,56,3.966228429899743,0.0,0,9950
global,global_in_index_0_trigger,,56,3.966228429899743,0.0,0,9950
global,combine,,57,3.9388604184251337,0.0,0,9950
global,global_in_index_0_trigger,,57,3.9388604184251337,0.0,0,9950
global,combine,,58,3.646415662909273,0.0,0,9950
global,global_in_index_0_trigger,,58,3.646415662909273,0.0,0,9950
global,combine,,59,3.835274316988998,0.3015075376884422,30,9950
global,global_in_index_0_trigger,,59,3.835274316988998,0.3015075376884422,30,9950
global,combine,,60,3.999003699987977,0.3015075376884422,30,9950
global,global_in_index_0_trigger,,60,3.999003699987977,0.3015075376884422,30,9950
17,17_trigger,,61,7.8798635726238615,0.0,0,9950
global,combine,,61,9.054466095737476,0.3316582914572864,33,9950
global,global_in_index_0_trigger,,61,9.054466132542595,0.3316582914572864,33,9950
global,combine,,62,4.205254535004122,0.0,0,9950
global,global_in_index_0_trigger,,62,4.205254535004122,0.0,0,9950
global,combine,,63,4.529749940651745,0.0,0,9950
global,global_in_index_0_trigger,,63,4.529749940651745,0.0,0,9950
global,combine,,64,4.348024583366049,0.0,0,9950
global,global_in_index_0_trigger,,64,4.348024583366049,0.0,0,9950
global,combine,,65,4.208347936275616,0.0,0,9950
global,global_in_index_0_trigger,,65,4.208347936275616,0.0,0,9950
global,combine,,66,3.924858531856058,0.0,0,9950
global,global_in_index_0_trigger,,66,3.924858531856058,0.0,0,9950
global,combine,,67,4.182036814473981,0.0,0,9950
global,global_in_index_0_trigger,,67,4.182036814473981,0.0,0,9950
global,combine,,68,14.86438940613713,0.3819095477386935,38,9950
global,global_in_index_0_trigger,,68,14.864389314124333,0.3819095477386935,38,9950
global,combine,,69,10.428008340040044,0.8542713567839196,85,9950
global,global_in_index_0_trigger,,69,10.428008361509697,0.8542713567839196,85,9950
global,combine,,70,4.221772216336811,0.0,0,9950
global,global_in_index_0_trigger,,70,4.221772216336811,0.0,0,9950
global,combine,,71,6.722833184477073,2.371859296482412,236,9950
global,global_in_index_0_trigger,,71,6.722833182943527,2.371859296482412,236,9950
global,combine,,72,11.909667824596616,0.1708542713567839,17,9950
global,global_in_index_0_trigger,,72,11.909668069964079,0.1708542713567839,17,9950
global,combine,,73,10.746466999916574,0.22110552763819094,22,9950
global,global_in_index_0_trigger,,73,10.746467144069959,0.22110552763819094,22,9950
global,combine,,74,7.1428063719476285,2.4623115577889445,245,9950
global,global_in_index_0_trigger,,74,7.1428064486249605,2.4623115577889445,245,9950
global,combine,,75,2.9929732149210406,99.69849246231156,9920,9950
global,global_in_index_0_trigger,,75,2.9929732149210406,99.69849246231156,9920,9950
global,combine,,76,3.9313904974089198,10.72361809045226,1067,9950
global,global_in_index_0_trigger,,76,3.931390541114999,10.72361809045226,1067,9950
global,combine,,77,2.546520021141474,29.86934673366834,2972,9950
global,global_in_index_0_trigger,,77,2.546520017690994,29.86934673366834,2972,9950
global,combine,,78,2.7643572323286354,25.819095477386934,2569,9950
global,global_in_index_0_trigger,,78,2.764357210092209,25.819095477386934,2569,9950
global,combine,,79,3.9348997190849264,10.64321608040201,1059,9950
global,global_in_index_0_trigger,,79,3.9348996815130337,10.64321608040201,1059,9950
global,combine,,80,2.827065035566014,27.276381909547737,2714,9950
global,global_in_index_0_trigger,,80,2.8270650347992405,27.276381909547737,2714,9950
global,combine,,81,3.195486408789553,22.77386934673367,2266,9950
global,global_in_index_0_trigger,,81,3.1954864555627256,22.77386934673367,2266,9950
global,combine,,82,4.1264840046484865,11.27638190954774,1122,9950
global,global_in_index_0_trigger,,82,4.126484011549446,11.27638190954774,1122,9950
global,combine,,83,3.8856881161790398,0.0,0,9950
global,global_in_index_0_trigger,,83,3.8856881161790398,0.0,0,9950
global,combine,,84,4.013106516162355,0.0,0,9950
global,global_in_index_0_trigger,,84,4.013106516162355,0.0,0,9950
global,combine,,85,4.400481969172032,0.0,0,9950
global,global_in_index_0_trigger,,85,4.400481969172032,0.0,0,9950
global,combine,,86,4.543774182496957,0.0,0,9950
global,global_in_index_0_trigger,,86,4.543774182496957,0.0,0,9950
global,combine,,87,4.79698395312132,0.3015075376884422,30,9950
global,global_in_index_0_trigger,,87,4.79698395312132,0.3015075376884422,30,9950
global,combine,,88,8.427520374700652,0.16080402010050251,16,9950
global,global_in_index_0_trigger,,88,8.42752034402972,0.16080402010050251,16,9950
global,combine,,89,4.855680079627875,0.0,0,9950
global,global_in_index_0_trigger,,89,4.855680079627875,0.0,0,9950
global,combine,,90,7.0626907133936285,0.8040201005025126,80,9950
global,global_in_index_0_trigger,,90,7.062690575374431,0.8040201005025126,80,9950
global,combine,,91,7.40727016123096,0.49246231155778897,49,9950
global,global_in_index_0_trigger,,91,7.407270087620721,0.49246231155778897,49,9950
global,combine,,92,8.743778088440248,0.05025125628140704,5,9950
global,global_in_index_0_trigger,,92,8.743778073104782,0.05025125628140704,5,9950
global,combine,,93,9.071730193325024,0.010050251256281407,1,9950
global,global_in_index_0_trigger,,93,9.071730263868169,0.010050251256281407,1,9950
global,combine,,94,11.635679315154876,0.0,0,9950
global,global_in_index_0_trigger,,94,11.635678993110082,0.0,0,9950
global,combine,,95,10.779364025940248,0.030150753768844223,3,9950
global,global_in_index_0_trigger,,95,10.779364163959446,0.030150753768844223,3,9950
17,17_trigger,,96,8.995345934383833,0.0,0,9950
global,combine,,96,9.371435750836703,0.04020100502512563,4,9950
global,global_in_index_0_trigger,,96,9.371435779974089,0.04020100502512563,4,9950
global,combine,,97,7.969459765256949,0.2914572864321608,29,9950
global,global_in_index_0_trigger,,97,7.969459782125962,0.2914572864321608,29,9950
global,combine,,98,6.244013463312657,1.3366834170854272,133,9950
global,global_in_index_0_trigger,,98,6.2440134587120175,1.3366834170854272,133,9950
global,combine,,99,5.379448303529365,4.150753768844221,413,9950
global,global_in_index_0_trigger,,99,5.379448254455873,4.150753768844221,413,9950
global,combine,,100,7.034408770230547,1.105527638190955,110,9950
global,global_in_index_0_trigger,,100,7.034408734958975,1.105527638190955,110,9950
