model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,combine,,47,5.565612191818468,0.0,0,9950
global,global_in_index_0_trigger,,47,5.565612181083641,0.0,0,9950
global,combine,,48,5.563672776725424,0.0,0,9950
global,global_in_index_0_trigger,,48,5.563672724584838,0.0,0,9950
17,17_trigger,,49,8.573704257370839,0.0,0,9950
global,combine,,49,5.563953260872232,0.0,0,9950
global,global_in_index_0_trigger,,49,5.56395321179874,0.0,0,9950
global,combine,,50,5.563170258028423,0.0,0,9950
global,global_in_index_0_trigger,,50,5.563170196686558,0.0,0,9950
global,combine,,51,5.564460601039867,0.0,0,9950
global,global_in_index_0_trigger,,51,5.564460619442427,0.0,0,9950
global,combine,,52,5.562973468723009,0.0,0,9950
global,global_in_index_0_trigger,,52,5.5629734349849835,0.0,0,9950
17,17_trigger,,53,8.262057683743425,0.0,0,9950
global,combine,,53,5.563911275432337,0.0,0,9950
global,global_in_index_0_trigger,,53,5.563911212556925,0.0,0,9950
global,combine,,54,5.565573212129986,0.0,0,9950
global,global_in_index_0_trigger,,54,5.565573212129986,0.0,0,9950
global,combine,,55,5.564783644173014,0.0,0,9950
global,global_in_index_0_trigger,,55,5.564783696313599,0.0,0,9950
17,17_trigger,,56,8.473884617791104,0.0,0,9950
global,combine,,56,5.564563911476327,0.0,0,9950
global,global_in_index_0_trigger,,56,5.564563883872488,0.0,0,9950
global,combine,,57,5.563932045788023,0.0,0,9950
global,global_in_index_0_trigger,,57,5.563932111730527,0.0,0,9950
global,combine,,58,5.559258203554393,0.0,0,9950
global,global_in_index_0_trigger,,58,5.559258269496898,0.0,0,9950
global,combine,,59,5.55955269358266,0.0,0,9950
global,global_in_index_0_trigger,,59,5.559552644509167,0.0,0,9950
global,combine,,60,5.557596272990931,0.0,0,9950
global,global_in_index_0_trigger,,60,5.557596165642667,0.0,0,9950
17,17_trigger,,61,8.209494892676272,0.0,0,9950
global,combine,,61,5.557836973870819,0.0,0,9950
global,global_in_index_0_trigger,,61,5.557836952401166,0.0,0,9950
global,combine,,62,5.555245214107647,0.0,0,9950
global,global_in_index_0_trigger,,62,5.555245408868071,0.0,0,9950
global,combine,,63,5.553588879455873,0.0,0,9950
global,global_in_index_0_trigger,,63,5.553588931596459,0.0,0,9950
global,combine,,64,5.553627633712998,0.0,0,9950
global,global_in_index_0_trigger,,64,5.553627629112358,0.0,0,9950
global,combine,,65,5.551967367047641,0.0,0,9950
global,global_in_index_0_trigger,,65,5.551967324108334,0.0,0,9950
global,combine,,66,5.551695225394551,0.0,0,9950
global,global_in_index_0_trigger,,66,5.551695164052686,0.0,0,9950
global,combine,,67,5.55035924250157,0.0,0,9950
global,global_in_index_0_trigger,,67,5.5503592854408765,0.0,0,9950
global,combine,,68,5.550103690756027,0.0,0,9950
global,global_in_index_0_trigger,,68,5.550103701490853,0.0,0,9950
global,combine,,69,5.550614712969143,0.0,0,9950
global,global_in_index_0_trigger,,69,5.550614755908448,0.0,0,9950
global,combine,,70,5.548598872045776,0.0,0,9950
global,global_in_index_0_trigger,,70,5.548598893515429,0.0,0,9950
global,combine,,71,5.543274882714353,0.0,0,9950
global,global_in_index_0_trigger,,71,5.54327489804982,0.0,0,9950
global,combine,,72,5.5431949573305985,0.0,0,9950
global,global_in_index_0_trigger,,72,5.543194963464785,0.0,0,9950
global,combine,,73,5.54355676392215,0.0,0,9950
global,global_in_index_0_trigger,,73,5.543556783858256,0.0,0,9950
global,combine,,74,5.543975566308103,0.0,0,9950
global,global_in_index_0_trigger,,74,5.543975481963038,0.0,0,9950
global,combine,,75,5.540875630594378,0.0,0,9950
global,global_in_index_0_trigger,,75,5.540875655131124,0.0,0,9950
global,combine,,76,5.541309064548818,0.0,0,9950
global,global_in_index_0_trigger,,76,5.54130914582679,0.0,0,9950
global,combine,,77,5.540811420996585,0.0,0,9950
global,global_in_index_0_trigger,,77,5.540811460868797,0.0,0,9950
global,combine,,78,5.541184871807769,0.0,0,9950
global,global_in_index_0_trigger,,78,5.541184841136837,0.0,0,9950
global,combine,,79,5.541487754936793,0.0,0,9950
global,global_in_index_0_trigger,,79,5.541487908291457,0.0,0,9950
global,combine,,80,5.53943399093858,0.0,0,9950
global,global_in_index_0_trigger,,80,5.539433994005673,0.0,0,9950
global,combine,,81,5.5384634905484456,0.0,0,9950
global,global_in_index_0_trigger,,81,5.538463525820018,0.0,0,9950
global,combine,,82,5.537031702396258,0.0,0,9950
global,global_in_index_0_trigger,,82,5.537031657923406,0.0,0,9950
global,combine,,83,5.532129263566367,0.0,0,9950
global,global_in_index_0_trigger,,83,5.532129220627061,0.0,0,9950
global,combine,,84,5.531577200578086,0.0,0,9950
global,global_in_index_0_trigger,,84,5.531577214380006,0.0,0,9950
global,combine,,85,5.5319428272343165,0.0,0,9950
global,global_in_index_0_trigger,,85,5.531942721419598,0.0,0,9950
global,combine,,86,5.531839972261208,0.0,0,9950
global,global_in_index_0_trigger,,86,5.531839984529581,0.0,0,9950
global,combine,,87,5.529355807663808,0.0,0,9950
global,global_in_index_0_trigger,,87,5.529355803063168,0.0,0,9950
global,combine,,88,5.529458093691112,0.0,0,9950
global,global_in_index_0_trigger,,88,5.529458041550526,0.0,0,9950
global,combine,,89,5.530068166148124,0.0,0,9950
global,global_in_index_0_trigger,,89,5.530068170748764,0.0,0,9950
global,combine,,90,5.530670958859238,0.0,0,9950
global,global_in_index_0_trigger,,90,5.530670946590864,0.0,0,9950
global,combine,,91,5.530668781223009,0.0,0,9950
global,global_in_index_0_trigger,,91,5.53066871221341,0.0,0,9950
global,combine,,92,5.531192605483472,0.0,0,9950
global,global_in_index_0_trigger,,92,5.531192620818938,0.0,0,9950
global,combine,,93,5.531572892845576,0.0,0,9950
global,global_in_index_0_trigger,,93,5.531572928117148,0.0,0,9950
global,combine,,94,5.532151420248214,0.0,0,9950
global,global_in_index_0_trigger,,94,5.532151519928745,0.0,0,9950
global,combine,,95,5.533028351290142,0.0,0,9950
global,global_in_index_0_trigger,,95,5.53302826541153,0.0,0,9950
17,17_trigger,,96,8.613020912055394,0.0,0,9950
global,combine,,96,5.53171632239567,0.0,0,9950
global,global_in_index_0_trigger,,96,5.5317163914052685,0.0,0,9950
global,combine,,97,5.531164118321097,0.0,0,9950
global,global_in_index_0_trigger,,97,5.531164116787551,0.0,0,9950
global,combine,,98,5.528220920275204,0.0,0,9950
global,global_in_index_0_trigger,,98,5.528220797591473,0.0,0,9950
global,combine,,99,5.527278802766273,0.0,0,9950
global,global_in_index_0_trigger,,99,5.527278707686381,0.0,0,9950
global,combine,,100,5.526960142509422,0.0,0,9950
global,global_in_index_0_trigger,,100,5.5269600673656365,0.0,0,9950
