local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
7,8,4,2,0.026426473632454872,48.26038159371493,430,891
25,7,4,1,0.05751805752515793,43.6231884057971,301,690
25,8,4,2,0.02869824692606926,66.3768115942029,458,690
43,7,4,1,0.06094757840037346,32.241014799154335,305,946
43,8,4,2,0.03629326820373535,35.20084566596194,333,946
56,7,4,1,0.08305881172418594,0.0,0,186
56,8,4,2,0.06793306767940521,35.483870967741936,66,186
14,7,4,1,0.06288617849349976,21.42152023692004,217,1013
14,8,4,2,0.03582444041967392,31.29318854886476,317,1013
68,7,4,1,0.06339443475008011,30.696474634565778,357,1163
68,8,4,2,0.03721141070127487,36.54342218400688,425,1163
66,9,5,1,0.062315572053194046,18.687589158345222,262,1402
66,10,5,2,0.03864666447043419,28.245363766048502,396,1402
95,9,5,1,0.05250772088766098,54.09015025041736,324,599
95,10,5,2,0.029048960655927658,81.80300500834724,490,599
59,9,5,1,0.05408690869808197,26.813590449954088,292,1089
59,10,5,2,0.028417395427823067,42.69972451790633,465,1089
2,9,5,1,0.061992306262254715,37.52066115702479,227,605
2,10,5,2,0.04010902717709541,53.71900826446281,325,605
56,9,5,1,0.082830049097538,0.0,0,186
56,10,5,2,0.06770119816064835,34.946236559139784,65,186
22,9,5,1,0.04555964469909668,34.01360544217687,500,1470
22,10,5,2,0.02378193847835064,56.25850340136055,827,1470
50,9,5,1,0.06337813287973404,16.563658838071692,134,809
50,10,5,2,0.02730182558298111,42.64524103831891,345,809
99,9,5,1,0.0682300254702568,20.827943078913325,161,773
99,10,5,2,0.030817480757832527,47.60672703751617,368,773
97,9,5,1,0.052836716175079346,29.760923330585324,361,1213
97,10,5,2,0.027645668014883995,39.406430338004945,478,1213
88,9,5,1,0.0745922401547432,21.558872305140962,130,603
88,10,5,2,0.047099217772483826,47.42951907131012,286,603
45,11,6,1,0.06788578629493713,28.84902840059791,193,669
45,12,6,2,0.04067221283912659,52.76532137518684,353,669
90,11,6,1,0.05889631435275078,45.79025110782865,310,677
90,12,6,2,0.02308329939842224,63.36779911373708,429,677
0,11,6,1,0.05876091867685318,21.062160531080266,349,1657
0,12,6,2,0.03496507927775383,30.959565479782743,513,1657
20,11,6,1,0.05658165365457535,42.627013630731106,344,807
20,12,6,2,0.03252653777599335,53.159851301115246,429,807
