model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,combine,,55,9.714157567623273,0.0,0,9950
global,global_in_index_0_trigger,,55,9.714157681105723,0.0,0,9950
17,17_trigger,,56,9.01610853032251,0.0,0,9950
global,combine,,56,10.199260088283213,0.0,0,9950
global,global_in_index_0_trigger,,56,10.199260045343907,0.0,0,9950
global,combine,,57,11.994113054898516,0.0,0,9950
global,global_in_index_0_trigger,,57,11.994112990489556,0.0,0,9950
global,combine,,58,4.400516343619955,0.0,0,9950
global,global_in_index_0_trigger,,58,4.400516343619955,0.0,0,9950
global,combine,,59,4.510971047866285,0.0,0,9950
global,global_in_index_0_trigger,,59,4.510971047866285,0.0,0,9950
global,combine,,60,21.68266386252552,0.0,0,9950
global,global_in_index_0_trigger,,60,21.682663384058966,0.0,0,9950
17,17_trigger,,61,8.785091716823866,0.0,0,9950
global,combine,,61,16.107979107574003,0.0,0,9950
global,global_in_index_0_trigger,,61,16.107979165848775,0.0,0,9950
global,combine,,62,14.009072645944567,0.0,0,9950
global,global_in_index_0_trigger,,62,14.00907246191897,0.0,0,9950
global,combine,,63,26.91483058603565,0.0,0,9950
global,global_in_index_0_trigger,,63,26.914830788463803,0.0,0,9950
global,combine,,64,4.869490574208935,0.0,0,9950
global,global_in_index_0_trigger,,64,4.869490574208935,0.0,0,9950
global,combine,,65,9.082535150422522,0.05025125628140704,5,9950
global,global_in_index_0_trigger,,65,9.082535194895375,0.05025125628140704,5,9950
global,combine,,66,4.359492244241226,0.0,0,9950
global,global_in_index_0_trigger,,66,4.359492244241226,0.0,0,9950
global,combine,,67,4.540679980714118,0.0,0,9950
global,global_in_index_0_trigger,,67,4.540679980714118,0.0,0,9950
global,combine,,68,4.688745598721145,0.0,0,9950
global,global_in_index_0_trigger,,68,4.688745598721145,0.0,0,9950
global,combine,,69,14.417511578277129,0.0,0,9950
global,global_in_index_0_trigger,,69,14.417511446392117,0.0,0,9950
global,combine,,70,4.607493700190405,0.0,0,9950
global,global_in_index_0_trigger,,70,4.607493700190405,0.0,0,9950
global,combine,,71,4.267936455808093,0.0,0,9950
global,global_in_index_0_trigger,,71,4.267936455808093,0.0,0,9950
global,combine,,72,4.162395223492953,0.0,0,9950
global,global_in_index_0_trigger,,72,4.162395223492953,0.0,0,9950
global,combine,,73,3.543697768935007,0.0,0,9950
global,global_in_index_0_trigger,,73,3.543697768935007,0.0,0,9950
global,combine,,74,3.455200561830147,0.0,0,9950
global,global_in_index_0_trigger,,74,3.455200561830147,0.0,0,9950
global,combine,,75,3.2873287473132264,99.69849246231156,9920,9950
global,global_in_index_0_trigger,,75,3.2873287473132264,99.69849246231156,9920,9950
global,combine,,76,3.192918592290064,99.69849246231156,9920,9950
global,global_in_index_0_trigger,,76,3.192918592290064,99.69849246231156,9920,9950
global,combine,,77,3.24987588086919,99.69849246231156,9920,9950
global,global_in_index_0_trigger,,77,3.24987588086919,99.69849246231156,9920,9950
global,combine,,78,3.8542602477720633,0.0,0,9950
global,global_in_index_0_trigger,,78,3.8542602477720633,0.0,0,9950
global,combine,,79,12.59653378280563,0.010050251256281407,1,9950
global,global_in_index_0_trigger,,79,12.596533822677843,0.010050251256281407,1,9950
global,combine,,80,4.195026870037443,0.3015075376884422,30,9950
global,global_in_index_0_trigger,,80,4.195026870037443,0.3015075376884422,30,9950
global,combine,,81,12.224513859581108,0.3417085427135678,34,9950
global,global_in_index_0_trigger,,81,12.224513761434125,0.3417085427135678,34,9950
global,combine,,82,7.26007176384854,0.7035175879396985,70,9950
global,global_in_index_0_trigger,,82,7.2600717653820865,0.7035175879396985,70,9950
global,combine,,83,6.753735313223834,3.276381909547739,326,9950
global,global_in_index_0_trigger,,83,6.753735216610396,3.276381909547739,326,9950
global,combine,,84,7.0044581458316975,1.0954773869346734,109,9950
global,global_in_index_0_trigger,,84,7.004458202572923,1.0954773869346734,109,9950
global,combine,,85,4.666480955957767,0.0,0,9950
global,global_in_index_0_trigger,,85,4.666480955957767,0.0,0,9950
global,combine,,86,7.478649199979389,0.19095477386934676,19,9950
global,global_in_index_0_trigger,,86,7.478649299659921,0.19095477386934676,19,9950
global,combine,,87,5.08261924321927,0.0,0,9950
global,global_in_index_0_trigger,,87,5.08261924321927,0.0,0,9950
global,combine,,88,10.454044701657702,0.010050251256281407,1,9950
global,global_in_index_0_trigger,,88,10.454044631114558,0.010050251256281407,1,9950
global,combine,,89,11.281395386355607,0.010050251256281407,1,9950
global,global_in_index_0_trigger,,89,11.28139539862398,0.010050251256281407,1,9950
global,combine,,90,8.72020832310969,0.13065326633165827,13,9950
global,global_in_index_0_trigger,,90,8.720208261767823,0.13065326633165827,13,9950
global,combine,,91,8.776645535416339,0.09045226130653267,9,9950
global,global_in_index_0_trigger,,91,8.776645250176665,0.09045226130653267,9,9950
global,combine,,92,9.920226234934438,0.020100502512562814,2,9950
global,global_in_index_0_trigger,,92,9.920226234934438,0.020100502512562814,2,9950
global,combine,,93,10.084217556900715,0.010050251256281407,1,9950
global,global_in_index_0_trigger,,93,10.084217455686636,0.010050251256281407,1,9950
global,combine,,94,11.763172877326083,0.0,0,9950
global,global_in_index_0_trigger,,94,11.763172944802136,0.0,0,9950
global,combine,,95,11.32014596910333,0.010050251256281407,1,9950
global,global_in_index_0_trigger,,95,11.32014592309693,0.010050251256281407,1,9950
17,17_trigger,,96,9.12340718485003,0.0,0,9950
global,combine,,96,9.805124589929628,0.04020100502512563,4,9950
global,global_in_index_0_trigger,,96,9.805124450376885,0.04020100502512563,4,9950
global,combine,,97,7.921655715098932,0.36180904522613067,36,9950
global,global_in_index_0_trigger,,97,7.9216557795078915,0.36180904522613067,36,9950
global,combine,,98,6.616298073620054,0.9045226130653266,90,9950
global,global_in_index_0_trigger,,98,6.616298055217494,0.9045226130653266,90,9950
global,combine,,99,5.682288985515958,2.6532663316582914,264,9950
global,global_in_index_0_trigger,,99,5.682289002384972,2.6532663316582914,264,9950
global,combine,,100,7.111455280553156,0.9447236180904521,94,9950
global,global_in_index_0_trigger,,100,7.111455289754436,0.9447236180904521,94,9950
