local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
85,6,3,2,0.035016413778066635,34.95975855130784,695,1988
95,5,3,1,0.05261760950088501,53.42237061769616,320,599
95,6,3,2,0.028207605704665184,81.80300500834724,490,599
14,5,3,1,0.06274303048849106,22.309970384995065,226,1013
14,6,3,2,0.03578856214880943,29.911154985192496,303,1013
4,5,3,1,0.06066969409584999,36.07103218645949,325,901
4,6,3,2,0.035468462854623795,44.83906770255272,404,901
70,5,3,1,0.056277282536029816,23.413258110014105,332,1418
70,6,3,2,0.03121696040034294,43.22990126939351,613,1418
94,5,3,1,0.05535765364766121,19.855595667870034,330,1662
94,6,3,2,0.03362959250807762,36.22141997593261,602,1662
11,5,3,1,0.054557833820581436,47.6123595505618,339,712
11,6,3,2,0.026538439095020294,58.42696629213483,416,712
21,7,4,1,0.05353067070245743,20.882503848127246,407,1949
21,8,4,2,0.032908737659454346,32.93996921498204,642,1949
65,7,4,1,0.05612367391586304,25.694915254237287,379,1475
65,8,4,2,0.032350048422813416,43.11864406779661,636,1475
32,7,4,1,0.061589766293764114,26.39455782312925,194,735
32,8,4,2,0.022585956379771233,46.25850340136054,340,735
76,7,4,1,0.08613047003746033,9.012875536480687,42,466
76,8,4,2,0.049711186438798904,38.62660944206009,180,466
7,7,4,1,0.05364907532930374,39.39393939393939,351,891
7,8,4,2,0.026202114298939705,49.831649831649834,444,891
24,7,4,1,0.07718943059444427,8.653846153846153,27,312
24,8,4,2,0.042081091552972794,50.96153846153846,159,312
41,7,4,1,0.05766763910651207,45.75799721835883,329,719
41,8,4,2,0.03291678801178932,64.67315716272601,465,719
52,7,4,1,0.056705281138420105,43.39622641509434,276,636
52,8,4,2,0.03151325508952141,67.13836477987421,427,636
13,7,4,1,0.05838768929243088,19.148936170212767,315,1645
13,8,4,2,0.033106040209531784,35.6838905775076,587,1645
64,7,4,1,0.06480830907821655,18.25813221406086,174,953
64,8,4,2,0.03884480521082878,32.00419727177335,305,953
62,9,5,1,0.0697745755314827,22.887323943661972,130,568
62,10,5,2,0.04099603742361069,46.654929577464785,265,568
97,9,5,1,0.05274902284145355,28.77164056059357,349,1213
97,10,5,2,0.027684394270181656,39.98351195383347,485,1213
55,9,5,1,0.056313201785087585,22.3155929038282,239,1071
55,10,5,2,0.029063135385513306,46.87208216619981,502,1071
2,9,5,1,0.06357888132333755,37.85123966942149,229,605
2,10,5,2,0.039826296269893646,53.223140495867774,322,605
52,9,5,1,0.05691835284233093,43.86792452830189,279,636
52,10,5,2,0.032107509672641754,67.13836477987421,427,636
21,9,5,1,0.05400467664003372,19.394561313494098,378,1949
21,10,5,2,0.03353198617696762,31.4520266803489,613,1949
47,9,5,1,0.12501896917819977,0.0,0,134
47,10,5,2,0.10903476178646088,11.940298507462686,16,134
93,9,5,1,0.0551719032227993,24.339839265212397,424,1742
93,10,5,2,0.03173910453915596,42.13547646383467,734,1742
91,9,5,1,0.05264750495553017,31.844660194174757,328,1030
91,10,5,2,0.02715340629220009,55.92233009708738,576,1030
83,9,5,1,0.054243091493844986,21.761392729134666,425,1953
83,10,5,2,0.0337572805583477,39.37532002048131,769,1953
42,11,6,1,0.05322664603590965,25.072886297376094,344,1372
42,12,6,2,0.031462810933589935,34.183673469387756,469,1372
85,11,6,1,0.05376698449254036,22.78672032193159,453,1988
85,12,6,2,0.035690516233444214,33.04828973843058,657,1988
94,11,6,1,0.055064380168914795,19.975932611311674,332,1662
94,12,6,2,0.03348216041922569,34.29602888086642,570,1662
95,11,6,1,0.052547652274370193,54.92487479131887,329,599
95,12,6,2,0.029416248202323914,81.80300500834724,490,599
56,11,6,1,0.08337130397558212,0.0,0,186
56,12,6,2,0.06722006946802139,34.40860215053764,64,186
86,11,6,1,0.06147444620728493,35.294117647058826,354,1003
86,12,6,2,0.03426368162035942,42.3728813559322,425,1003
53,11,6,1,0.04988463595509529,34.563345633456336,281,813
53,12,6,2,0.018930476158857346,56.457564575645755,459,813
33,11,6,1,0.07742980122566223,12.427184466019417,64,515
33,12,6,2,0.052483610808849335,23.689320388349515,122,515
44,11,6,1,0.05973296985030174,21.257142857142856,372,1750
44,12,6,2,0.035508956760168076,37.31428571428572,653,1750
96,11,6,1,0.07869831472635269,15.112540192926044,47,311
96,12,6,2,0.054288990795612335,43.40836012861736,135,311
55,13,7,1,0.056325655430555344,22.689075630252102,243,1071
55,14,7,2,0.02922605536878109,46.965452847805786,503,1071
61,13,7,1,0.12579385936260223,0.0,0,85
61,14,7,2,0.116035595536232,4.705882352941177,4,85
33,13,7,1,0.07856638729572296,11.844660194174757,61,515
33,14,7,2,0.0547727569937706,24.07766990291262,124,515
24,13,7,1,0.07669544219970703,9.615384615384617,30,312
24,14,7,2,0.04062555730342865,53.52564102564102,167,312
70,13,7,1,0.056694962084293365,24.682651622002822,350,1418
70,14,7,2,0.0314258374273777,44.07616361071932,625,1418
53,13,7,1,0.049191009253263474,36.90036900369004,300,813
53,14,7,2,0.018825329840183258,55.96555965559655,455,813
80,13,7,1,0.07086703181266785,20.381231671554254,139,682
80,14,7,2,0.03783409297466278,37.683284457478,257,682
84,13,7,1,0.06324939429759979,25.71428571428571,306,1190
84,14,7,2,0.0327945351600647,38.0672268907563,453,1190
10,13,7,1,0.05792241171002388,24.62253193960511,212,861
10,14,7,2,0.021611344069242477,50.174216027874564,432,861
91,13,7,1,0.052792441099882126,30.776699029126213,317,1030
91,14,7,2,0.025517664849758148,60.29126213592233,621,1030
65,15,8,1,0.055967967957258224,23.593220338983052,348,1475
65,16,8,2,0.031742677092552185,46.91525423728813,692,1475
24,15,8,1,0.07670986652374268,10.256410256410255,32,312
24,16,8,2,0.04090755432844162,53.205128205128204,166,312
13,15,8,1,0.05830051004886627,17.811550151975684,293,1645
13,16,8,2,0.032655518501996994,37.933130699088146,624,1645
1,15,8,1,0.05628415197134018,30.81896551724138,286,928
1,16,8,2,0.024268068373203278,58.94396551724138,547,928
59,15,8,1,0.05252177268266678,26.997245179063363,294,1089
59,16,8,2,0.027978764846920967,41.8732782369146,456,1089
29,15,8,1,0.0483928918838501,30.34722222222222,437,1440
29,16,8,2,0.02803773619234562,46.18055555555556,665,1440
46,15,8,1,0.05559762194752693,21.165966386554622,403,1904
46,16,8,2,0.03195534273982048,36.081932773109244,687,1904
17,15,8,1,0.051763419061899185,25.47649301143583,401,1574
17,16,8,2,0.027861423790454865,43.07496823379924,678,1574
12,15,8,1,0.08746381103992462,7.100591715976331,24,338
12,16,8,2,0.047524593770504,44.97041420118343,152,338
63,15,8,1,0.05461293086409569,28.490990990990987,253,888
63,16,8,2,0.02605729177594185,50.112612612612615,445,888
38,17,9,1,0.06178121268749237,21.662245800176834,245,1131
38,18,9,2,0.03180733695626259,39.345711759504866,445,1131
85,17,9,1,0.05345265939831734,22.082494969818914,439,1988
85,18,9,2,0.03531139716506004,32.54527162977867,647,1988
61,17,9,1,0.12561319768428802,0.0,0,85
61,18,9,2,0.11754480749368668,5.88235294117647,5,85
13,17,9,1,0.058409739285707474,17.75075987841945,292,1645
13,18,9,2,0.032582104206085205,37.264437689969604,613,1645
88,17,9,1,0.07455851137638092,23.0514096185738,139,603
88,18,9,2,0.046092454344034195,47.09784411276949,284,603
99,17,9,1,0.06849643588066101,21.86287192755498,169,773
99,18,9,2,0.030525511130690575,51.09961190168176,395,773
52,17,9,1,0.05720263719558716,43.86792452830189,279,636
52,18,9,2,0.031339310109615326,67.13836477987421,427,636
77,17,9,1,0.054445091634988785,23.88059701492537,320,1340
77,18,9,2,0.027669226750731468,40.44776119402985,542,1340
37,17,9,1,0.05274994298815727,36.49247121346324,412,1129
37,18,9,2,0.02487245760858059,65.10186005314438,735,1129
93,17,9,1,0.055092960596084595,24.225028702640643,422,1742
93,18,9,2,0.031383562833070755,41.733639494833525,727,1742
72,19,10,1,0.06198088824748993,19.016921837228043,236,1241
72,20,10,2,0.03701072186231613,32.47381144238518,403,1241
15,19,10,1,0.0551859512925148,28.162911611785095,325,1154
15,20,10,2,0.028128361329436302,42.46100519930676,490,1154
56,19,10,1,0.08334367722272873,0.0,0,186
56,20,10,2,0.06750702857971191,34.946236559139784,65,186
44,19,10,1,0.05947953090071678,21.714285714285715,380,1750
44,20,10,2,0.035203635692596436,38.05714285714286,666,1750
89,19,10,1,0.06085307523608208,36.27232142857143,325,896
89,20,10,2,0.034527912735939026,47.544642857142854,426,896
31,19,10,1,0.0830240324139595,11.73913043478261,54,460
31,20,10,2,0.03849701210856438,40.43478260869565,186,460
57,19,10,1,0.05425911024212837,25.476603119584055,294,1154
57,20,10,2,0.025715399533510208,41.94107452339688,484,1154
97,19,10,1,0.0519535169005394,30.008244023083265,364,1213
97,20,10,2,0.027148986235260963,42.126957955482276,511,1213
99,19,10,1,0.06816054880619049,22.121604139715394,171,773
99,20,10,2,0.03266939893364906,50.58214747736093,391,773
6,19,10,1,0.0554400235414505,19.27402862985685,377,1956
6,20,10,2,0.032230887562036514,32.56646216768917,637,1956
25,21,11,1,0.05669287219643593,44.78260869565218,309,690
25,22,11,2,0.02818383276462555,66.3768115942029,458,690
79,21,11,1,0.10164882242679596,8.121827411167512,16,197
79,22,11,2,0.08380991220474243,30.456852791878177,60,197
30,21,11,1,0.08133780211210251,12.962962962962962,63,486
30,22,11,2,0.04100845381617546,43.415637860082306,211,486
6,21,11,1,0.05496169999241829,20.398773006134967,399,1956
6,22,11,2,0.03182000294327736,33.58895705521473,657,1956
93,21,11,1,0.055295564234256744,23.0195177956372,401,1742
93,22,11,2,0.03135773539543152,40.70034443168771,709,1742
12,21,11,1,0.0879330039024353,4.437869822485207,15,338
12,22,11,2,0.04888278990983963,42.60355029585799,144,338
88,21,11,1,0.07429015636444092,23.548922056384743,142,603
88,22,11,2,0.045563120394945145,47.2636815920398,285,603
11,21,11,1,0.05658669397234917,48.45505617977528,345,712
11,22,11,2,0.02518998086452484,60.1123595505618,428,712
27,21,11,1,0.05348428338766098,27.410207939508506,435,1587
27,22,11,2,0.03385002911090851,39.57151858853182,628,1587
14,21,11,1,0.06296483427286148,21.520236920039487,218,1013
14,22,11,2,0.03572103753685951,30.89832181638697,313,1013
37,23,12,1,0.052673812955617905,37.643932683790965,425,1129
37,24,12,2,0.024760039523243904,64.30469441984057,726,1129
81,23,12,1,0.06891413778066635,29.844961240310074,231,774
81,24,12,2,0.03664977848529816,37.5968992248062,291,774
94,23,12,1,0.05521775782108307,20.276774969915763,337,1662
94,24,12,2,0.033724863082170486,35.31889290012033,587,1662
32,23,12,1,0.060565829277038574,26.258503401360546,193,735
32,24,12,2,0.022600848227739334,49.25170068027211,362,735
34,23,12,1,0.05795272812247276,26.769446391030133,382,1427
34,24,12,2,0.032899368554353714,43.16748423265592,616,1427
87,23,12,1,0.05891994759440422,26.08311229000884,295,1131
87,24,12,2,0.03216579183936119,33.95225464190981,384,1131
63,23,12,1,0.05450878664851189,29.166666666666668,259,888
63,24,12,2,0.025873174890875816,51.01351351351351,453,888
99,23,12,1,0.06604041159152985,22.121604139715394,171,773
99,24,12,2,0.030546413734555244,49.54721862871928,383,773
22,23,12,1,0.04598020762205124,35.85034013605442,527,1470
22,24,12,2,0.02392500266432762,54.761904761904766,805,1470
14,23,12,1,0.06279046833515167,22.11253701875617,224,1013
14,24,12,2,0.035497572273015976,33.563672260612044,340,1013
36,25,13,1,0.0882498249411583,16.911764705882355,69,408
36,26,13,2,0.056487008929252625,37.00980392156863,151,408
76,25,13,1,0.08607391268014908,8.15450643776824,38,466
76,26,13,2,0.048659779131412506,38.62660944206009,180,466
71,25,13,1,0.06458676606416702,20.293398533007334,166,818
71,26,13,2,0.031161868944764137,40.95354523227384,335,818
15,25,13,1,0.055307187139987946,29.02946273830156,335,1154
15,26,13,2,0.03172890469431877,39.60138648180242,457,1154
56,25,13,1,0.08327145874500275,0.0,0,186
56,26,13,2,0.06778969615697861,34.40860215053764,64,186
7,25,13,1,0.053150616586208344,39.39393939393939,351,891
7,26,13,2,0.025890644639730453,48.26038159371493,430,891
17,25,13,1,0.0516783706843853,24.45997458703939,385,1574
17,26,13,2,0.027835959568619728,43.26556543837357,681,1574
51,25,13,1,0.06048262119293213,20.781696854146805,218,1049
51,26,13,2,0.03060789592564106,47.283126787416585,496,1049
47,25,13,1,0.1244913637638092,0.7462686567164178,1,134
47,26,13,2,0.1077892929315567,7.462686567164178,10,134
24,25,13,1,0.07673878967761993,7.6923076923076925,24,312
24,26,13,2,0.040702320635318756,53.52564102564102,167,312
70,27,14,1,0.05676846578717232,23.695345557122707,336,1418
70,28,14,2,0.03177906945347786,40.479548660084625,574,1418
65,27,14,1,0.05638128146529198,25.423728813559322,375,1475
65,28,14,2,0.03178079426288605,43.186440677966104,637,1475
66,27,14,1,0.06230386346578598,18.18830242510699,255,1402
66,28,14,2,0.039023593068122864,25.748930099857347,361,1402
62,27,14,1,0.06921064853668213,23.943661971830984,136,568
62,28,14,2,0.041187115013599396,46.478873239436616,264,568
34,27,14,1,0.05915422365069389,26.278906797477227,375,1427
34,28,14,2,0.03297135606408119,40.36440084092502,576,1427
71,27,14,1,0.06483303010463715,17.970660146699267,147,818
71,28,14,2,0.030703430995345116,42.54278728606357,348,818
83,27,14,1,0.054878633469343185,21.044546850998465,411,1953
83,28,14,2,0.033521175384521484,39.01689708141321,762,1953
61,27,14,1,0.125864639878273,0.0,0,85
61,28,14,2,0.11881168931722641,7.0588235294117645,6,85
84,27,14,1,0.06199806183576584,26.134453781512608,311,1190
84,28,14,2,0.032258618623018265,38.57142857142858,459,1190
99,27,14,1,0.06473631411790848,24.191461836998705,187,773
99,28,14,2,0.0333271250128746,46.183699870633895,357,773
70,29,15,1,0.055920228362083435,24.47108603667137,347,1418
70,30,15,2,0.03140794858336449,45.48660084626234,645,1418
63,29,15,1,0.05457456409931183,29.84234234234234,265,888
63,30,15,2,0.02561899833381176,49.77477477477478,442,888
84,29,15,1,0.06252347677946091,26.218487394957986,312,1190
84,30,15,2,0.03214191645383835,39.075630252100844,465,1190
79,29,15,1,0.10013881325721741,6.091370558375635,12,197
79,30,15,2,0.0859060138463974,30.96446700507614,61,197
26,29,15,1,0.05514705181121826,23.78976486860304,344,1446
26,30,15,2,0.03469294682145119,34.923928077455045,505,1446
42,29,15,1,0.053132783621549606,25.437317784256557,349,1372
42,30,15,2,0.031421419233083725,36.588921282798836,502,1372
18,29,15,1,0.07716179639101028,21.32075471698113,113,530
18,30,15,2,0.03983444347977638,50.56603773584906,268,530
66,29,15,1,0.061933718621730804,19.258202567760343,270,1402
66,30,15,2,0.03829226270318031,29.885877318116975,419,1402
39,29,15,1,0.05413110926747322,31.688055281342546,321,1013
39,30,15,2,0.026327798143029213,49.55577492596249,502,1013
95,29,15,1,0.053379666060209274,53.08848080133556,318,599
95,30,15,2,0.028503095731139183,81.80300500834724,490,599
24,31,16,1,0.07646197825670242,11.858974358974358,37,312
24,32,16,2,0.041252557188272476,51.60256410256411,161,312
22,31,16,1,0.04550282657146454,35.374149659863946,520,1470
22,32,16,2,0.023973753675818443,57.48299319727891,845,1470
71,31,16,1,0.06462042778730392,17.114914425427873,140,818
71,32,16,2,0.03091229870915413,42.54278728606357,348,818
66,31,16,1,0.061858974397182465,18.687589158345222,262,1402
66,32,16,2,0.038719870150089264,28.88730385164051,405,1402
80,31,16,1,0.07108334451913834,20.527859237536656,140,682
80,32,16,2,0.03782233968377113,38.26979472140762,261,682
6,31,16,1,0.05492917448282242,20.807770961145195,407,1956
6,32,16,2,0.03205687552690506,31.390593047034766,614,1956
64,31,16,1,0.0648474171757698,16.369359916054567,156,953
64,32,16,2,0.038149598985910416,31.374606505771247,299,953
96,31,16,1,0.0781269520521164,17.363344051446948,54,311
96,32,16,2,0.054081372916698456,43.40836012861736,135,311
59,31,16,1,0.05224127322435379,29.201101928374655,318,1089
59,32,16,2,0.02840980887413025,43.15886134067952,470,1089
33,31,16,1,0.07878492772579193,11.262135922330096,58,515
33,32,16,2,0.05361635610461235,23.495145631067963,121,515
36,33,17,1,0.08812982589006424,16.666666666666664,68,408
36,34,17,2,0.05476979538798332,37.00980392156863,151,408
29,33,17,1,0.048786524683237076,27.430555555555557,395,1440
29,34,17,2,0.027946729212999344,47.43055555555556,683,1440
28,33,17,1,0.0564604289829731,23.40290955091714,370,1581
28,34,17,2,0.03357510641217232,38.1404174573055,603,1581
81,33,17,1,0.06841475516557693,29.844961240310074,231,774
81,34,17,2,0.038011468946933746,35.14211886304909,272,774
55,33,17,1,0.0562916062772274,23.436041083099905,251,1071
55,34,17,2,0.02913743630051613,46.778711484593835,501,1071
63,33,17,1,0.05433197319507599,29.617117117117115,263,888
63,34,17,2,0.02578534185886383,50.788288288288285,451,888
33,33,17,1,0.07725415378808975,13.009708737864079,67,515
33,34,17,2,0.05178035795688629,24.271844660194176,125,515
23,33,17,1,0.05771339312195778,45.45454545454545,325,715
23,34,17,2,0.04018324986100197,61.25874125874125,438,715
5,33,17,1,0.0514112263917923,24.078624078624077,392,1628
5,34,17,2,0.026064468547701836,48.34152334152334,787,1628
43,33,17,1,0.06299211829900742,30.972515856236786,293,946
43,34,17,2,0.0367787629365921,34.143763213530654,323,946
77,35,18,1,0.054703373461961746,24.850746268656717,333,1340
77,36,18,2,0.02808462455868721,38.95522388059702,522,1340
90,35,18,1,0.05816278234124184,46.38109305760709,314,677
90,36,18,2,0.023990824818611145,64.99261447562778,440,677
3,35,18,1,0.07513739168643951,14.084507042253522,110,781
3,36,18,2,0.037008676677942276,29.449423815621,230,781
24,35,18,1,0.07652542740106583,12.5,39,312
24,36,18,2,0.040513183921575546,54.166666666666664,169,312
2,35,18,1,0.0627545565366745,38.18181818181819,231,605
2,36,18,2,0.03910055011510849,53.884297520661164,326,605
8,35,18,1,0.06011059880256653,15.928618638466624,241,1513
8,36,18,2,0.036887627094984055,30.006609385327167,454,1513
79,35,18,1,0.10184504091739655,7.614213197969544,15,197
79,36,18,2,0.08534163981676102,29.949238578680205,59,197
51,35,18,1,0.06020915508270264,21.830314585319353,229,1049
51,36,18,2,0.030545750632882118,46.99714013346044,493,1049
73,35,18,1,0.06626491248607635,18.123667377398718,170,938
73,36,18,2,0.03329237550497055,33.7953091684435,317,938
29,35,18,1,0.04873469099402428,27.291666666666664,393,1440
29,36,18,2,0.02822904847562313,45.27777777777778,652,1440
7,37,19,1,0.05305830016732216,39.84287317620651,355,891
7,38,19,2,0.026158925145864487,50.28058361391695,448,891
87,37,19,1,0.05807986855506897,26.171529619805483,296,1131
87,38,19,2,0.03175841644406319,37.04686118479222,419,1131
36,37,19,1,0.08738695085048676,18.137254901960784,74,408
36,38,19,2,0.05687248334288597,37.00980392156863,151,408
17,37,19,1,0.05119319260120392,25.095298602287166,395,1574
17,38,19,2,0.027960622683167458,40.27954256670902,634,1574
90,37,19,1,0.05692674219608307,46.5288035450517,315,677
90,38,19,2,0.0220235176384449,68.24224519940915,462,677
93,37,19,1,0.05567857623100281,24.225028702640643,422,1742
93,38,19,2,0.03162197768688202,39.83926521239954,694,1742
21,37,19,1,0.05371982604265213,19.90764494612622,388,1949
21,38,19,2,0.03281009942293167,31.81118522319138,620,1949
60,37,19,1,0.049978021532297134,24.69690166142793,550,2227
60,38,19,2,0.02802051603794098,45.48720251459362,1013,2227
11,37,19,1,0.053890250623226166,49.43820224719101,352,712
11,38,19,2,0.025577228516340256,59.41011235955056,423,712
15,37,19,1,0.05677293613553047,29.116117850953206,336,1154
15,38,19,2,0.027896683663129807,39.60138648180242,457,1154
76,39,20,1,0.08590307831764221,9.012875536480687,42,466
76,40,20,2,0.05088343098759651,38.62660944206009,180,466
14,39,20,1,0.06148143112659454,22.309970384995065,226,1013
14,40,20,2,0.03567300736904144,32.28035538005923,327,1013
55,39,20,1,0.05650293454527855,22.22222222222222,238,1071
55,40,20,2,0.02886549010872841,48.739495798319325,522,1071
7,39,20,1,0.05390940606594086,39.16947250280584,349,891
7,40,20,2,0.026253845542669296,47.362514029180694,422,891
64,39,20,1,0.0647803544998169,17.523609653725078,167,953
64,40,20,2,0.038007982075214386,33.68310598111228,321,953
50,39,20,1,0.06311729550361633,18.665018541409147,151,809
50,40,20,2,0.02730816788971424,42.76885043263288,346,809
71,39,20,1,0.06465564668178558,19.43765281173594,159,818
71,40,20,2,0.03144482523202896,39.85330073349633,326,818
52,39,20,1,0.05703084543347359,44.0251572327044,280,636
52,40,20,2,0.03173333778977394,67.13836477987421,427,636
59,39,20,1,0.05313101410865784,29.38475665748393,320,1089
59,40,20,2,0.034146856516599655,39.76124885215794,433,1089
10,39,20,1,0.0578770637512207,22.99651567944251,198,861
10,40,20,2,0.021291187033057213,53.89082462253194,464,861
0,201,21,1,0.056145817041397095,28.605914302957153,474,1657
0,202,21,2,0.029996804893016815,48.21967410983706,799,1657
0,203,21,3,0.025888819247484207,49.54737477368739,821,1657
0,204,21,4,0.025196650996804237,51.237175618587806,849,1657
0,205,21,5,0.02490323781967163,51.71997585998793,857,1657
0,206,21,6,0.024250594899058342,51.90102595051298,860,1657
0,207,21,7,0.02406126633286476,52.92697646348823,877,1657
0,208,21,8,0.023763978853821754,52.92697646348823,877,1657
0,209,21,9,0.02357172779738903,54.315027157513576,900,1657
0,210,21,10,0.023645713925361633,53.40977670488836,885,1657
17,41,21,1,0.051745954900979996,23.316391359593393,367,1574
17,42,21,2,0.027846746146678925,40.72426937738246,641,1574
26,41,21,1,0.05487583577632904,23.167358229598893,335,1446
26,42,21,2,0.034423086792230606,36.16874135546335,523,1446
47,41,21,1,0.12656594812870026,0.0,0,134
47,42,21,2,0.1116664782166481,5.223880597014925,7,134
77,41,21,1,0.053344421088695526,25.223880597014926,338,1340
77,42,21,2,0.027531305328011513,40.298507462686565,540,1340
99,41,21,1,0.06691624224185944,23.02716688227684,178,773
99,42,21,2,0.031486786901950836,51.09961190168176,395,773
74,41,21,1,0.0432649627327919,31.76546391752577,493,1552
74,42,21,2,0.020990638062357903,49.355670103092784,766,1552
94,41,21,1,0.05505345016717911,20.33694344163658,338,1662
94,42,21,2,0.03305068984627724,37.966305655836344,631,1662
65,41,21,1,0.055194076150655746,25.6271186440678,378,1475
65,42,21,2,0.031131142750382423,46.440677966101696,685,1475
22,41,21,1,0.04576144739985466,34.625850340136054,509,1470
22,42,21,2,0.023628339171409607,58.97959183673469,867,1470
11,43,22,1,0.05501014366745949,48.735955056179776,347,712
11,44,22,2,0.02675636112689972,58.14606741573034,414,712
22,43,22,1,0.045407239347696304,36.87074829931973,542,1470
22,44,22,2,0.023434819653630257,59.115646258503396,869,1470
49,43,22,1,0.08054553717374802,5.0,22,440
49,44,22,2,0.048468220978975296,35.90909090909091,158,440
18,43,22,1,0.07518570870161057,22.452830188679247,119,530
18,44,22,2,0.039870552718639374,50.56603773584906,268,530
75,43,22,1,0.06464984267950058,32.08762886597938,249,776
75,44,22,2,0.02906050719320774,54.25257731958762,421,776
2,43,22,1,0.06345172971487045,37.35537190082645,226,605
2,44,22,2,0.03939615562558174,53.884297520661164,326,605
0,43,22,1,0.05782465636730194,23.23476161738081,385,1657
0,44,22,2,0.03439417481422424,32.46831623415812,538,1657
8,43,22,1,0.06037524715065956,16.457369464639786,249,1513
8,44,22,2,0.03687075152993202,31.13020489094514,471,1513
77,43,22,1,0.05387506261467934,24.17910447761194,324,1340
77,44,22,2,0.027300138026475906,42.23880597014925,566,1340
54,43,22,1,0.05545540899038315,30.619469026548675,346,1130
54,44,22,2,0.028896665200591087,40.796460176991154,461,1130
20,221,23,1,0.06065090373158455,27.757125154894673,224,807
20,222,23,2,0.03398275747895241,48.20322180916977,389,807
20,223,23,3,0.027392758056521416,61.21437422552665,494,807
20,224,23,4,0.02463369630277157,66.66666666666666,538,807
20,225,23,5,0.024193938821554184,64.43618339529121,520,807
20,226,23,6,0.021934552118182182,66.4188351920694,536,807
20,227,23,7,0.021246321499347687,66.54275092936803,537,807
20,228,23,8,0.02042365074157715,67.41016109045849,544,807
20,229,23,9,0.020452868193387985,67.7819083023544,547,807
20,230,23,10,0.02099035307765007,65.55142503097893,529,807
9,45,23,1,0.04973145201802254,29.254901960784313,373,1275
9,46,23,2,0.020156726241111755,51.450980392156865,656,1275
53,45,23,1,0.049553968012332916,35.54735547355474,289,813
53,46,23,2,0.01878008432686329,56.08856088560885,456,813
95,45,23,1,0.05165841430425644,55.59265442404006,333,599
95,46,23,2,0.027602199465036392,81.80300500834724,490,599
2,45,23,1,0.06359145790338516,37.02479338842975,224,605
2,46,23,2,0.04008464142680168,53.884297520661164,326,605
87,45,23,1,0.05805356055498123,26.171529619805483,296,1131
87,46,23,2,0.03144882246851921,38.01945181255526,430,1131
22,45,23,1,0.04493993520736694,37.89115646258504,557,1470
22,46,23,2,0.024029329419136047,57.07482993197279,839,1470
76,45,23,1,0.08633260428905487,8.798283261802576,41,466
76,46,23,2,0.04868452250957489,38.62660944206009,180,466
3,45,23,1,0.0743924230337143,14.212548015364918,111,781
