local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
83,1,1,1,0.0541963055729866,22.01740911418331,430,1953
83,2,1,2,0.034049876034259796,39.221710189452125,766,1953
85,1,1,1,0.05410662293434143,23.138832997987926,460,1988
85,2,1,2,0.035464730113744736,34.154929577464785,679,1988
64,1,1,1,0.06520169228315353,17.31374606505771,165,953
64,2,1,2,0.038165781646966934,32.21406086044071,307,953
95,1,1,1,0.053023893386125565,53.42237061769616,320,599
95,2,1,2,0.029216032475233078,81.80300500834724,490,599
54,1,1,1,0.05484471842646599,29.557522123893804,334,1130
54,2,1,2,0.029131941497325897,42.65486725663717,482,1130
55,1,1,1,0.056640688329935074,22.3155929038282,239,1071
55,2,1,2,0.029897484928369522,44.07096171802054,472,1071
27,1,1,1,0.053474895656108856,27.22117202268431,432,1587
27,2,1,2,0.03396722301840782,39.31947069943289,624,1587
92,1,1,1,0.05197092518210411,25.889212827988338,444,1715
92,2,1,2,0.03087196685373783,41.39941690962099,710,1715
15,1,1,1,0.057102032005786896,27.123050259965336,313,1154
15,2,1,2,0.03085164539515972,32.668977469670715,377,1154
78,1,1,1,0.08403202146291733,8.173076923076923,34,416
78,2,1,2,0.04665324464440346,41.58653846153847,173,416
64,3,2,1,0.06442438066005707,17.418677859391394,166,953
64,4,2,2,0.03832656517624855,31.47953830010493,300,953
47,3,2,1,0.12255527079105377,0.7462686567164178,1,134
47,4,2,2,0.11456087976694107,11.194029850746269,15,134
43,3,2,1,0.06061285734176636,32.76955602536998,310,946
43,4,2,2,0.0359770730137825,35.517970401691336,336,946
23,3,2,1,0.06093234941363335,44.33566433566434,317,715
23,4,2,2,0.038389984518289566,61.25874125874125,438,715
24,3,2,1,0.07715558260679245,9.935897435897436,31,312
24,4,2,2,0.040726665407419205,51.92307692307693,162,312
98,3,2,1,0.08288396894931793,3.485254691689008,13,373
98,4,2,2,0.04881364107131958,41.28686327077748,154,373
84,3,2,1,0.0627092495560646,26.05042016806723,310,1190
84,4,2,2,0.0328817293047905,36.89075630252101,439,1190
28,3,2,1,0.05676175281405449,24.41492726122707,386,1581
28,4,2,2,0.03379031643271446,37.887413029728016,599,1581
6,3,2,1,0.0554719977080822,19.989775051124745,391,1956
6,4,2,2,0.03194572776556015,33.43558282208589,654,1956
17,3,2,1,0.051833003759384155,23.12579415501906,364,1574
17,4,2,2,0.02813005819916725,40.72426937738246,641,1574
75,5,3,1,0.06289912760257721,30.927835051546392,240,776
75,6,3,2,0.028319429606199265,55.02577319587629,427,776
58,5,3,1,0.05859103053808212,43.212951432129515,347,803
58,6,3,2,0.03359004110097885,50.80946450809465,408,803
7,5,3,1,0.05406664311885834,38.94500561167228,347,891
7,6,3,2,0.026000484824180603,51.0662177328844,455,891
84,5,3,1,0.06306850910186768,26.638655462184875,317,1190
84,6,3,2,0.032619234174489975,36.63865546218487,436,1190
94,5,3,1,0.05587020888924599,20.09626955475331,334,1662
94,6,3,2,0.03353845700621605,35.018050541516246,582,1662
13,5,3,1,0.05862041190266609,18.237082066869302,300,1645
13,6,3,2,0.03305309638381004,37.4468085106383,616,1645
3,5,3,1,0.07549484074115753,13.956466069142126,109,781
3,6,3,2,0.03632323443889618,29.577464788732392,231,781
69,5,3,1,0.05637343227863312,47.45762711864407,280,590
69,6,3,2,0.031336233019828796,76.27118644067797,450,590
93,5,3,1,0.055278632789850235,23.823191733639497,415,1742
93,6,3,2,0.03159334138035774,40.87256027554535,712,1742
10,5,3,1,0.05695429444313049,26.132404181184672,225,861
10,6,3,2,0.021715935319662094,53.07781649245064,457,861
20,7,4,1,0.057186540216207504,41.14002478314746,332,807
20,8,4,2,0.03193117305636406,54.0272614622057,436,807
64,7,4,1,0.06249702721834183,19.517313746065057,186,953
64,8,4,2,0.036801185458898544,35.15215110178384,335,953
31,7,4,1,0.08219899982213974,11.08695652173913,51,460
31,8,4,2,0.03689084202051163,40.65217391304348,187,460
75,7,4,1,0.061567530035972595,32.603092783505154,253,776
75,8,4,2,0.029470540583133698,52.57731958762887,408,776
6,7,4,1,0.05583684518933296,19.836400817995912,388,1956
6,8,4,2,0.03258458524942398,32.87321063394683,643,1956
23,7,4,1,0.06244216859340668,44.89510489510489,321,715
23,8,4,2,0.03900403529405594,61.25874125874125,438,715
40,7,4,1,0.056012727320194244,20.025429116338206,315,1573
40,8,4,2,0.03450097516179085,37.69866497139224,593,1573
51,7,4,1,0.06041359901428223,20.781696854146805,218,1049
51,8,4,2,0.030996045097708702,46.71115347950429,490,1049
12,7,4,1,0.08919180184602737,5.9171597633136095,20,338
12,8,4,2,0.04906962439417839,38.75739644970414,131,338
63,7,4,1,0.0553530678153038,28.82882882882883,256,888
63,8,4,2,0.025852272287011147,47.86036036036036,425,888
61,9,5,1,0.12547209858894348,0.0,0,85
61,10,5,2,0.11775834113359451,7.0588235294117645,6,85
96,9,5,1,0.07940193265676498,15.434083601286176,48,311
96,10,5,2,0.054251741617918015,43.40836012861736,135,311
54,9,5,1,0.05416170507669449,30.53097345132743,345,1130
54,10,5,2,0.029041385278105736,41.32743362831858,467,1130
1,9,5,1,0.05796249210834503,31.03448275862069,288,928
1,10,5,2,0.02419455163180828,58.94396551724138,547,928
51,9,5,1,0.06023668870329857,21.448999046711155,225,1049
51,10,5,2,0.029859919100999832,50.047664442326024,525,1049
20,9,5,1,0.05663876235485077,42.998760842627014,347,807
20,10,5,2,0.03170560300350189,53.28376703841388,430,807
46,9,5,1,0.05557480826973915,19.800420168067227,377,1904
46,10,5,2,0.031477682292461395,36.39705882352941,693,1904
92,9,5,1,0.05217865854501724,27.521865889212826,472,1715
92,10,5,2,0.030608011409640312,41.39941690962099,710,1715
90,9,5,1,0.05714927986264229,46.67651403249631,316,677
90,10,5,2,0.023395918309688568,64.84490398818316,439,677
82,9,5,1,0.07625912874937057,15.4,77,500
82,10,5,2,0.048349712044000626,35.199999999999996,176,500
41,11,6,1,0.0606299489736557,45.479833101529906,327,719
41,12,6,2,0.03029930591583252,64.11682892906815,461,719
84,11,6,1,0.06161980703473091,27.81512605042017,331,1190
84,12,6,2,0.032161276787519455,40.08403361344538,477,1190
93,11,6,1,0.05519625172019005,23.59357060849598,411,1742
93,12,6,2,0.03162884712219238,39.32261768082664,685,1742
94,11,6,1,0.05537763237953186,20.276774969915763,337,1662
94,12,6,2,0.03331270441412926,36.40192539109506,605,1662
55,11,6,1,0.053016167134046555,25.49019607843137,273,1071
55,12,6,2,0.028827140107750893,46.31185807656396,496,1071
85,11,6,1,0.053865499794483185,22.132796780684107,440,1988
85,12,6,2,0.035603269934654236,32.796780684104625,652,1988
52,11,6,1,0.05697379261255264,42.924528301886795,273,636
52,12,6,2,0.030699560418725014,67.13836477987421,427,636
32,11,6,1,0.06115349009633064,27.074829931972786,199,735
32,12,6,2,0.02241090126335621,45.714285714285715,336,735
43,11,6,1,0.060888879001140594,32.55813953488372,308,946
43,12,6,2,0.03608984872698784,34.77801268498943,329,946
95,11,6,1,0.051934607326984406,54.257095158597664,325,599
95,12,6,2,0.03003176674246788,81.80300500834724,490,599
54,13,7,1,0.05327470228075981,30.884955752212388,349,1130
54,14,7,2,0.028559567406773567,40.176991150442475,454,1130
60,13,7,1,0.05003148317337036,25.55006735518635,569,2227
60,14,7,2,0.028298664838075638,45.66681634485855,1017,2227
32,13,7,1,0.05879173055291176,29.38775510204082,216,735
32,14,7,2,0.021768122911453247,51.02040816326531,375,735
23,13,7,1,0.05842423066496849,46.01398601398601,329,715
23,14,7,2,0.0395948626101017,61.25874125874125,438,715
69,13,7,1,0.05679500848054886,48.983050847457626,289,590
