local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
22,7,4,1,0.04568663612008095,36.87074829931973,542,1470
22,8,4,2,0.023522084578871727,58.77551020408164,864,1470
69,7,4,1,0.05790005624294281,50.33898305084745,297,590
69,8,4,2,0.02957959473133087,76.27118644067797,450,590
34,7,4,1,0.058191362768411636,26.278906797477227,375,1427
34,8,4,2,0.03362741693854332,41.345480028030835,590,1427
81,7,4,1,0.06792467087507248,31.653746770025844,245,774
81,8,4,2,0.03534712642431259,38.50129198966408,298,774
7,7,4,1,0.052286215126514435,39.95510662177329,356,891
7,8,4,2,0.026783986017107964,46.464646464646464,414,891
25,7,4,1,0.0571831539273262,43.6231884057971,301,690
25,8,4,2,0.02864043228328228,66.81159420289855,461,690
43,7,4,1,0.06118633970618248,32.55813953488372,308,946
43,8,4,2,0.036327771842479706,34.77801268498943,329,946
56,7,4,1,0.08313722163438797,0.0,0,186
56,8,4,2,0.06801030784845352,34.40860215053764,64,186
14,7,4,1,0.06267520040273666,21.520236920039487,218,1013
14,8,4,2,0.03581954166293144,29.417571569595264,298,1013
68,7,4,1,0.06324740499258041,31.38435081685297,365,1163
68,8,4,2,0.03774705156683922,36.54342218400688,425,1163
66,9,5,1,0.0620548240840435,18.40228245363766,258,1402
66,10,5,2,0.038627177476882935,28.9586305278174,406,1402
95,9,5,1,0.05291105434298515,54.757929883138566,328,599
95,10,5,2,0.029050150886178017,81.80300500834724,490,599
59,9,5,1,0.05381176993250847,26.72176308539945,291,1089
59,10,5,2,0.028053704649209976,43.25068870523416,471,1089
2,9,5,1,0.06182938814163208,38.67768595041322,234,605
2,10,5,2,0.04020962119102478,53.884297520661164,326,605
56,9,5,1,0.08271341770887375,0.0,0,186
56,10,5,2,0.06783910095691681,36.55913978494624,68,186
22,9,5,1,0.04492758959531784,34.48979591836735,507,1470
22,10,5,2,0.023649681359529495,58.16326530612245,855,1470
50,9,5,1,0.06323152780532837,17.428924598269468,141,809
50,10,5,2,0.027427710592746735,44.128553770086526,357,809
99,9,5,1,0.06657738238573074,22.121604139715394,171,773
99,10,5,2,0.030546803027391434,50.45278137128072,390,773
97,9,5,1,0.05301019176840782,29.760923330585324,361,1213
97,10,5,2,0.027729522436857224,39.15910964550701,475,1213
88,9,5,1,0.07458887994289398,21.890547263681594,132,603
88,10,5,2,0.046863358467817307,47.42951907131012,286,603
45,11,6,1,0.06776577979326248,29.596412556053814,198,669
45,12,6,2,0.04115965962409973,52.76532137518684,353,669
90,11,6,1,0.05709526687860489,47.11964549483013,319,677
90,12,6,2,0.022612232714891434,63.515509601181684,430,677
0,11,6,1,0.058028578758239746,21.363910681955343,354,1657
0,12,6,2,0.034921735525131226,32.10621605310803,532,1657
20,11,6,1,0.05641067773103714,43.37050805452293,350,807
20,12,6,2,0.03246549516916275,51.79677819083024,418,807
60,11,6,1,0.04949453845620155,26.448136506511,589,2227
60,12,6,2,0.02799942158162594,46.51998203861697,1036,2227
91,11,6,1,0.05048360675573349,32.62135922330097,336,1030
91,12,6,2,0.025085661560297012,61.067961165048544,629,1030
57,11,6,1,0.05637701600790024,26.603119584055456,307,1154
57,12,6,2,0.02713240683078766,37.954939341421145,438,1154
35,11,6,1,0.08613765239715576,11.439114391143912,31,271
35,12,6,2,0.05483376234769821,38.37638376383764,104,271
47,11,6,1,0.12413559854030609,1.4925373134328357,2,134
47,12,6,2,0.10804718732833862,12.686567164179104,17,134
74,11,6,1,0.042717911303043365,31.958762886597935,496,1552
74,12,6,2,0.020931584760546684,50.06443298969072,777,1552
59,13,7,1,0.052089300006628036,29.38475665748393,320,1089
59,14,7,2,0.02785516157746315,42.42424242424242,462,1089
65,13,7,1,0.054744262248277664,27.25423728813559,402,1475
65,14,7,2,0.031657882034778595,46.644067796610166,688,1475
35,13,7,1,0.08599160611629486,13.653136531365314,37,271
35,14,7,2,0.05624724179506302,37.269372693726936,101,271
25,13,7,1,0.05517839267849922,45.507246376811594,314,690
25,14,7,2,0.027724942192435265,66.23188405797102,457,690
75,13,7,1,0.06155194714665413,33.634020618556704,261,776
75,14,7,2,0.03212540224194527,54.25257731958762,421,776
57,13,7,1,0.055772826075553894,26.51646447140381,306,1154
57,14,7,2,0.026398466899991035,37.17504332755633,429,1154
85,13,7,1,0.05444052070379257,22.535211267605636,448,1988
85,14,7,2,0.03571905940771103,32.89738430583501,654,1988
89,13,7,1,0.0606958381831646,37.16517857142857,333,896
89,14,7,2,0.03367922455072403,48.4375,434,896
11,13,7,1,0.05593032389879227,47.89325842696629,341,712
11,14,7,2,0.02651214599609375,56.46067415730337,402,712
97,13,7,1,0.05173654854297638,30.420445177246496,369,1213
97,14,7,2,0.026883184909820557,42.04451772464963,510,1213
69,15,8,1,0.05231224000453949,52.20338983050847,308,590
69,16,8,2,0.030739372596144676,76.27118644067797,450,590
25,15,8,1,0.05503900721669197,46.666666666666664,322,690
25,16,8,2,0.02676045522093773,66.3768115942029,458,690
14,15,8,1,0.06158599629998207,23.198420533070088,235,1013
14,16,8,2,0.035261474549770355,33.66238894373149,341,1013
1,15,8,1,0.05575123429298401,30.926724137931032,287,928
1,16,8,2,0.023754900321364403,62.82327586206896,583,928
63,15,8,1,0.05475970730185509,29.166666666666668,259,888
63,16,8,2,0.025970030575990677,45.608108108108105,405,888
31,15,8,1,0.08035172522068024,14.347826086956522,66,460
31,16,8,2,0.03779003024101257,41.30434782608695,190,460
49,15,8,1,0.08084362000226974,6.136363636363637,27,440
49,16,8,2,0.04887589439749718,32.5,143,440
18,15,8,1,0.07699037343263626,23.20754716981132,123,530
18,16,8,2,0.03781980276107788,50.37735849056604,267,530
13,15,8,1,0.057737771421670914,19.027355623100302,313,1645
13,16,8,2,0.03266525641083717,37.629179331306986,619,1645
67,15,8,1,0.07913065701723099,12.206572769953052,52,426
67,16,8,2,0.04276828467845917,40.61032863849765,173,426
40,17,9,1,0.05461009964346886,24.221233312142402,381,1573
40,18,9,2,0.034771401435136795,36.23649078194533,570,1573
90,17,9,1,0.05417896807193756,48.59675036927622,329,677
90,18,9,2,0.022431084886193275,64.69719350073855,438,677
65,17,9,1,0.054564740508794785,26.101694915254235,385,1475
65,18,9,2,0.030813198536634445,47.86440677966102,706,1475
14,17,9,1,0.06099154055118561,22.8035538005923,231,1013
14,18,9,2,0.035246290266513824,33.16880552813426,336,1013
93,17,9,1,0.05641379579901695,24.971297359357063,435,1742
93,18,9,2,0.03152231127023697,42.88174512055109,747,1742
30,17,9,1,0.07925408333539963,16.255144032921812,79,486
30,18,9,2,0.04038398340344429,43.62139917695473,212,486
56,17,9,1,0.08210212737321854,0.0,0,186
56,18,9,2,0.0672958642244339,39.247311827956985,73,186
82,17,9,1,0.07627549022436142,12.6,63,500
82,18,9,2,0.04837862402200699,36.199999999999996,181,500
39,17,9,1,0.05418600142002106,30.60217176702863,310,1013
39,18,9,2,0.026416974142193794,47.680157946692994,483,1013
99,17,9,1,0.06522034108638763,24.708926261319533,191,773
99,18,9,2,0.030963728204369545,53.04010349288486,410,773
77,19,10,1,0.0537685863673687,25.44776119402985,341,1340
77,20,10,2,0.02776080183684826,37.91044776119403,508,1340
16,19,10,1,0.06107347458600998,40.11299435028249,284,708
16,20,10,2,0.037065811455249786,60.59322033898306,429,708
60,19,10,1,0.04891711473464966,28.468792096991468,634,2227
60,20,10,2,0.02783568762242794,46.026044005388414,1025,2227
47,19,10,1,0.12078040093183517,1.4925373134328357,2,134
47,20,10,2,0.10912599414587021,14.17910447761194,19,134
94,19,10,1,0.0556461475789547,20.216606498194945,336,1662
94,20,10,2,0.033190980553627014,37.42478941034898,622,1662
33,19,10,1,0.07899372279644012,14.563106796116504,75,515
33,20,10,2,0.05149589106440544,26.407766990291265,136,515
61,19,10,1,0.12785954773426056,1.1764705882352942,1,85
61,20,10,2,0.11620745062828064,8.235294117647058,7,85
95,19,10,1,0.053675029426813126,55.25876460767947,331,599
95,20,10,2,0.027455732226371765,81.80300500834724,490,599
30,19,10,1,0.07900717854499817,16.666666666666664,81,486
30,20,10,2,0.04004143923521042,43.20987654320987,210,486
6,19,10,1,0.05405636131763458,21.983640081799592,430,1956
6,20,10,2,0.03206757828593254,32.97546012269939,645,1956
26,21,11,1,0.055069852620363235,25.103734439834025,363,1446
26,22,11,2,0.03460037708282471,35.33886583679115,511,1446
84,21,11,1,0.062141843140125275,27.142857142857142,323,1190
84,22,11,2,0.03212401270866394,38.23529411764706,455,1190
32,21,11,1,0.06055046245455742,26.93877551020408,198,735
32,22,11,2,0.02280675619840622,49.38775510204081,363,735
6,21,11,1,0.05354239046573639,20.19427402862986,395,1956
6,22,11,2,0.031392622739076614,35.48057259713702,694,1956
99,21,11,1,0.06249777972698212,27.29624838292367,211,773
99,22,11,2,0.02988026663661003,53.04010349288486,410,773
13,21,11,1,0.05708204209804535,20.243161094224924,333,1645
13,22,11,2,0.03303605318069458,36.96048632218845,608,1645
93,21,11,1,0.055441148579120636,23.249138920780712,405,1742
93,22,11,2,0.03142199292778969,39.38002296211251,686,1742
12,21,11,1,0.08599730581045151,7.6923076923076925,26,338
12,22,11,2,0.047649502754211426,41.42011834319527,140,338
28,21,11,1,0.05618351697921753,25.110689437065147,397,1581
28,22,11,2,0.03375948965549469,36.87539531941809,583,1581
15,21,11,1,0.055812008678913116,28.856152512998268,333,1154
15,22,11,2,0.028533855453133583,40.38128249566724,466,1154
39,23,12,1,0.05363401025533676,31.49062191510365,319,1013
39,24,12,2,0.025890367105603218,51.82625863770978,525,1013
86,23,12,1,0.06327398121356964,35.49351944167498,356,1003
86,24,12,2,0.0340387336909771,38.18544366899302,383,1003
0,23,12,1,0.05657569319009781,23.71756185878093,393,1657
0,24,12,2,0.03391464799642563,33.07181653590827,548,1657
34,23,12,1,0.05716000869870186,27.820602662929222,397,1427
34,24,12,2,0.03324323520064354,41.135248773651014,587,1427
36,23,12,1,0.08717723935842514,19.607843137254903,80,408
36,24,12,2,0.05474412813782692,37.00980392156863,151,408
92,23,12,1,0.05248920992016792,25.71428571428571,441,1715
92,24,12,2,0.03075806237757206,40.6997084548105,698,1715
67,23,12,1,0.0780097246170044,13.145539906103288,56,426
67,24,12,2,0.04134567454457283,40.375586854460096,172,426
30,23,12,1,0.07767985016107559,16.666666666666664,81,486
30,24,12,2,0.04024305194616318,43.00411522633745,209,486
23,23,12,1,0.059562187641859055,45.31468531468531,324,715
23,24,12,2,0.039230477064847946,61.25874125874125,438,715
15,23,12,1,0.05487023666501045,29.116117850953206,336,1154
15,24,12,2,0.02985871396958828,33.96880415944541,392,1154
38,25,13,1,0.06042621657252312,22.634836427939874,256,1131
38,26,13,2,0.03045271523296833,44.739168877099914,506,1131
81,25,13,1,0.06505722552537918,31.912144702842376,247,774
81,26,13,2,0.03669741004705429,38.63049095607235,299,774
76,25,13,1,0.08594511449337006,11.158798283261802,52,466
76,26,13,2,0.04819491133093834,38.62660944206009,180,466
16,25,13,1,0.06408293545246124,39.97175141242938,283,708
16,26,13,2,0.0369560681283474,60.16949152542372,426,708
60,25,13,1,0.04863593354821205,28.738212842388865,640,2227
60,26,13,2,0.02798089012503624,45.57700942972609,1015,2227
7,25,13,1,0.052620578557252884,41.75084175084175,372,891
7,26,13,2,0.025236081331968307,50.05611672278339,446,891
18,25,13,1,0.07529629021883011,22.830188679245282,121,530
18,26,13,2,0.036731649190187454,51.132075471698116,271,530
54,25,13,1,0.055416639894247055,30.442477876106196,344,1130
54,26,13,2,0.029522333294153214,41.50442477876106,469,1130
50,25,13,1,0.063310906291008,19.03584672435105,154,809
50,26,13,2,0.026900742202997208,43.75772558714463,354,809
25,25,13,1,0.05426787585020065,46.666666666666664,322,690
25,26,13,2,0.02604878880083561,66.66666666666666,460,690
75,27,14,1,0.06338037550449371,34.149484536082475,265,776
75,28,14,2,0.03001341223716736,50.25773195876289,390,776
69,27,14,1,0.05359436199069023,53.38983050847458,315,590
69,28,14,2,0.031993575394153595,76.27118644067797,450,590
70,27,14,1,0.05642055347561836,25.881523272214384,367,1418
70,28,14,2,0.03012927807867527,46.897038081805356,665,1418
66,27,14,1,0.061194222420454025,19.757489300998575,277,1402
66,28,14,2,0.038405511528253555,28.031383737517835,393,1402
36,27,14,1,0.08597055077552795,18.38235294117647,75,408
36,28,14,2,0.05381420627236366,37.00980392156863,151,408
76,27,14,1,0.08540629595518112,9.871244635193133,46,466
76,28,14,2,0.04831603541970253,38.62660944206009,180,466
88,27,14,1,0.07441157102584839,22.71973466003317,137,603
88,28,14,2,0.0458061620593071,47.92703150912106,289,603
65,27,14,1,0.05334659293293953,27.322033898305087,403,1475
65,28,14,2,0.031088149175047874,46.16949152542373,681,1475
89,27,14,1,0.05953257158398628,38.28125,343,896
89,28,14,2,0.033396780490875244,50.44642857142857,452,896
30,27,14,1,0.07522915303707123,19.1358024691358,93,486
30,28,14,2,0.03936440870165825,43.415637860082306,211,486
75,29,15,1,0.060980360954999924,34.66494845360825,269,776
75,30,15,2,0.028644084930419922,53.47938144329897,415,776
67,29,15,1,0.07711006700992584,12.910798122065728,55,426
67,30,15,2,0.04097958281636238,40.375586854460096,172,426
89,29,15,1,0.0608358271420002,38.72767857142857,347,896
89,30,15,2,0.033191971480846405,47.32142857142857,424,896
84,29,15,1,0.06134963035583496,27.563025210084035,328,1190
84,30,15,2,0.031976208090782166,38.4873949579832,458,1190
27,29,15,1,0.05438876897096634,27.536231884057973,437,1587
27,30,15,2,0.03346959128975868,39.69754253308129,630,1587
45,29,15,1,0.06655975431203842,32.884902840059794,220,669
45,30,15,2,0.03887201473116875,53.36322869955157,357,669
19,29,15,1,0.047933537513017654,36.486486486486484,378,1036
19,30,15,2,0.025783108547329903,59.55598455598455,617,1036
70,29,15,1,0.05483757331967354,29.196050775740478,414,1418
70,30,15,2,0.02955636754631996,49.15373765867419,697,1418
41,29,15,1,0.05749581754207611,46.87065368567455,337,719
41,30,15,2,0.032311856746673584,65.0904033379694,468,719
20,29,15,1,0.05726879835128784,42.13135068153655,340,807
20,30,15,2,0.03115488402545452,53.53159851301115,432,807
25,31,16,1,0.05489819496870041,47.68115942028985,329,690
25,32,16,2,0.02590252459049225,66.95652173913044,462,690
23,31,16,1,0.06184910237789154,45.87412587412587,328,715
23,32,16,2,0.03745638206601143,61.25874125874125,438,715
76,31,16,1,0.08453810214996338,12.446351931330472,58,466
76,32,16,2,0.04962506890296936,38.62660944206009,180,466
70,31,16,1,0.05518725886940956,26.657263751763043,378,1418
70,32,16,2,0.030175959691405296,44.07616361071932,625,1418
85,31,16,1,0.053852763026952744,22.334004024144868,444,1988
85,32,16,2,0.03505099192261696,34.054325955734406,677,1988
6,31,16,1,0.05278279259800911,21.779141104294478,426,1956
6,32,16,2,0.03139433637261391,33.1799591002045,649,1956
68,31,16,1,0.06230403110384941,31.986242476354253,372,1163
68,32,16,2,0.03771611303091049,34.13585554600172,397,1163
74,31,16,1,0.042434051632881165,33.891752577319586,526,1552
74,32,16,2,0.020353924483060837,51.73969072164949,803,1552
63,31,16,1,0.05344322696328163,31.306306306306308,278,888
63,32,16,2,0.02554364688694477,50.788288288288285,451,888
35,31,16,1,0.08564580976963043,13.653136531365314,37,271
35,32,16,2,0.05347280949354172,40.59040590405904,110,271
38,33,17,1,0.05976152792572975,23.69584438549956,268,1131
38,34,17,2,0.029427863657474518,45.800176834659595,518,1131
31,33,17,1,0.07894296944141388,14.782608695652174,68,460
31,34,17,2,0.03663043677806854,40.65217391304348,187,460
29,33,17,1,0.049182210117578506,31.041666666666668,447,1440
29,34,17,2,0.02791329100728035,47.291666666666664,681,1440
86,33,17,1,0.06201009452342987,35.294117647058826,354,1003
86,34,17,2,0.033905740827322006,37.88634097706879,380,1003
59,33,17,1,0.05903526768088341,30.02754820936639,327,1089
59,34,17,2,0.026470666751265526,43.80165289256198,477,1089
67,33,17,1,0.07615870237350464,14.553990610328638,62,426
67,34,17,2,0.04063324257731438,40.375586854460096,172,426
35,33,17,1,0.08528079092502594,15.129151291512915,41,271
35,34,17,2,0.05537659674882889,40.22140221402214,109,271
24,33,17,1,0.07688984274864197,14.743589743589745,46,312
24,34,17,2,0.04120367765426636,50.641025641025635,158,312
5,33,17,1,0.05055294185876846,24.815724815724817,404,1628
5,34,17,2,0.025255385786294937,53.93120393120393,878,1628
46,33,17,1,0.05481240898370743,22.006302521008404,419,1904
46,34,17,2,0.03110290877521038,37.5,714,1904
82,35,18,1,0.07569380104541779,13.0,65,500
82,36,18,2,0.04814627021551132,34.8,174,500
96,35,18,1,0.07946209609508514,14.469453376205788,45,311
96,36,18,2,0.05397746339440346,43.40836012861736,135,311
3,35,18,1,0.07255087047815323,17.157490396927017,134,781
3,36,18,2,0.03580082580447197,28.55313700384123,223,781
25,35,18,1,0.052835267037153244,49.130434782608695,339,690
25,36,18,2,0.02616959810256958,67.3913043478261,465,690
2,35,18,1,0.0633830800652504,40.49586776859504,245,605
2,36,18,2,0.039063822478055954,53.884297520661164,326,605
8,35,18,1,0.058698296546936035,18.241903502974225,276,1513
8,36,18,2,0.03562133014202118,33.972240581625904,514,1513
84,35,18,1,0.05960708111524582,28.319327731092436,337,1190
84,36,18,2,0.03140711411833763,40.252100840336134,479,1190
54,35,18,1,0.05422196909785271,31.76991150442478,359,1130
54,36,18,2,0.02874632552266121,42.92035398230089,485,1130
78,35,18,1,0.08434437960386276,11.538461538461538,48,416
78,36,18,2,0.0471293069422245,45.43269230769231,189,416
31,35,18,1,0.07915852963924408,15.0,69,460
31,36,18,2,0.03492946922779083,40.869565217391305,188,460
7,37,19,1,0.052322834730148315,42.08754208754209,375,891
7,38,19,2,0.025214284658432007,50.05611672278339,446,891
92,37,19,1,0.05118776485323906,27.8134110787172,477,1715
92,38,19,2,0.029936499893665314,43.9067055393586,753,1715
38,37,19,1,0.05877753719687462,24.2263483642794,274,1131
38,38,19,2,0.02957233414053917,46.06542882404951,521,1131
18,37,19,1,0.07368423044681549,25.471698113207548,135,530
18,38,19,2,0.039903391152620316,49.43396226415094,262,530
96,37,19,1,0.07916185259819031,16.077170418006432,50,311
96,38,19,2,0.053041476756334305,43.40836012861736,135,311
99,37,19,1,0.062129683792591095,25.485122897800778,197,773
99,38,19,2,0.030076943337917328,53.42820181112549,413,773
22,37,19,1,0.04467551410198212,38.435374149659864,565,1470
22,38,19,2,0.02368600107729435,59.72789115646259,878,1470
64,37,19,1,0.06410125643014908,20.461699895068204,195,953
64,38,19,2,0.03743303194642067,32.00419727177335,305,953
12,37,19,1,0.08533468097448349,8.875739644970414,30,338
12,38,19,2,0.04615871235728264,39.349112426035504,133,338
16,37,19,1,0.06125728040933609,40.3954802259887,286,708
16,38,19,2,0.03648824617266655,60.31073446327684,427,708
81,39,20,1,0.06476937979459763,33.97932816537468,263,774
81,40,20,2,0.03390694782137871,43.15245478036176,334,774
15,39,20,1,0.054118383675813675,29.809358752166375,344,1154
15,40,20,2,0.026459136977791786,48.26689774696707,557,1154
59,39,20,1,0.05074336752295494,31.129476584022036,339,1089
59,40,20,2,0.027751434594392776,42.97520661157025,468,1089
7,39,20,1,0.051682841032743454,40.74074074074074,363,891
7,40,20,2,0.025111014023423195,49.158249158249156,438,891
68,39,20,1,0.06060969457030296,32.58813413585555,379,1163
68,40,20,2,0.03582015261054039,39.98280309544282,465,1163
53,39,20,1,0.04957456886768341,35.42435424354243,288,813
53,40,20,2,0.01863054558634758,55.84255842558426,454,813
76,39,20,1,0.0838986188173294,13.733905579399142,64,466
76,40,20,2,0.04633599519729614,38.62660944206009,180,466
56,39,20,1,0.08281844109296799,0.0,0,186
56,40,20,2,0.06726871430873871,42.473118279569896,79,186
63,39,20,1,0.05262183025479317,31.756756756756754,282,888
63,40,20,2,0.02505865879356861,51.80180180180181,460,888
11,39,20,1,0.05703284963965416,47.19101123595505,336,712
11,40,20,2,0.024899562820792198,60.1123595505618,428,712
0,201,21,1,0.05542357638478279,24.140012070006033,400,1657
0,202,21,2,0.033855702728033066,36.45141822570911,604,1657
0,203,21,3,0.030099594965577126,39.95171997585999,662,1657
0,204,21,4,0.029477795585989952,43.391671695835846,719,1657
0,205,21,5,0.028963154181838036,43.995171997586,729,1657
0,206,21,6,0.02787000685930252,47.314423657211826,784,1657
0,207,21,7,0.027278706431388855,47.978273989136994,795,1657
0,208,21,8,0.02662423811852932,49.245624622812315,816,1657
0,209,21,9,0.025683443993330002,51.35787567893784,851,1657
0,210,21,10,0.026392534375190735,49.96982498491249,828,1657
18,41,21,1,0.07376568764448166,23.20754716981132,123,530
18,42,21,2,0.037147458642721176,51.132075471698116,271,530
27,41,21,1,0.05413908138871193,26.906112161310645,427,1587
27,42,21,2,0.033608634024858475,38.56332703213611,612,1587
50,41,21,1,0.06227695196866989,20.64276885043263,167,809
50,42,21,2,0.02621409296989441,46.72435105067985,378,809
82,41,21,1,0.07533823698759079,16.2,81,500
82,42,21,2,0.0469447560608387,35.4,177,500
44,41,21,1,0.058731693774461746,23.314285714285717,408,1750
44,42,21,2,0.0347357876598835,40.285714285714285,705,1750
79,41,21,1,0.1032555103302002,5.0761421319796955,10,197
79,42,21,2,0.08590016514062881,30.96446700507614,61,197
20,41,21,1,0.05719318613409996,42.75092936802974,345,807
20,42,21,2,0.03219606354832649,50.18587360594795,405,807
69,41,21,1,0.05219726637005806,53.38983050847458,315,590
69,42,21,2,0.030003948137164116,76.27118644067797,450,590
23,41,21,1,0.059704896062612534,46.01398601398601,329,715
23,42,21,2,0.03771476447582245,61.25874125874125,438,715
12,43,22,1,0.1294133961200714,0.0,0,338
12,44,22,2,0.0688052549958229,13.017751479289942,44,338
23,43,22,1,0.08904854953289032,18.74125874125874,134,715
23,44,22,2,0.04870837554335594,61.25874125874125,438,715
52,43,22,1,0.07875905930995941,16.666666666666664,106,636
52,44,22,2,0.03286220505833626,67.13836477987421,427,636
19,43,22,1,0.06615609675645828,22.779922779922778,236,1036
19,44,22,2,0.028127316385507584,63.12741312741312,654,1036
80,43,22,1,0.08795987069606781,10.557184750733137,72,682
80,44,22,2,0.04031287506222725,38.41642228739003,262,682
2,43,22,1,0.09794992208480835,8.59504132231405,52,605
2,44,22,2,0.04828917607665062,53.884297520661164,326,605
44,43,22,1,0.07344963401556015,16.57142857142857,290,1750
44,44,22,2,0.03517726808786392,37.77142857142857,661,1750
8,43,22,1,0.07545778900384903,12.888301387970918,195,1513
8,44,22,2,0.03557956591248512,35.6906807666887,540,1513
82,43,22,1,0.10748067498207092,1.0,5,500
82,44,22,2,0.05505846068263054,25.2,126,500
58,43,22,1,0.0860835611820221,20.049813200498132,161,803
58,44,22,2,0.04112948104739189,53.54919053549191,430,803
20,221,23,1,0.0630638599395752,28.376703841387858,229,807
20,222,23,2,0.032963868230581284,44.98141263940521,363,807
20,223,23,3,0.026206165552139282,56.877323420074354,459,807
20,224,23,4,0.025036290287971497,61.71003717472119,498,807
20,225,23,5,0.024512577801942825,60.718711276332094,490,807
20,226,23,6,0.022778160870075226,62.45353159851301,504,807
20,227,23,7,0.02317977510392666,62.825278810408925,507,807
20,228,23,8,0.021564554423093796,64.06443618339529,517,807
20,229,23,9,0.021630164235830307,64.56009913258984,521,807
20,230,23,10,0.021612761542201042,65.30359355638166,527,807
9,45,23,1,0.06500262022018433,19.294117647058822,246,1275
9,46,23,2,0.01858919858932495,56.00000000000001,714,1275
57,45,23,1,0.07056637108325958,16.55112651646447,191,1154
57,46,23,2,0.025492720305919647,45.75389948006933,528,1154
74,45,23,1,0.05566462501883507,23.45360824742268,364,1552
74,46,23,2,0.020562732592225075,51.61082474226804,801,1552
2,45,23,1,0.09138136357069016,8.760330578512397,53,605
2,46,23,2,0.0485132671892643,53.884297520661164,326,605
92,45,23,1,0.06362773478031158,21.399416909620992,367,1715
92,46,23,2,0.03028765879571438,45.53935860058309,781,1715
23,45,23,1,0.08576437830924988,21.53846153846154,154,715
23,46,23,2,0.045663949102163315,61.25874125874125,438,715
81,45,23,1,0.08851291239261627,14.082687338501293,109,774
81,46,23,2,0.03847960755228996,42.248062015503876,327,774
3,45,23,1,0.09777942299842834,2.176696542893726,17,781
3,46,23,2,0.036852605640888214,29.577464788732392,231,781
5,45,23,1,0.05926278606057167,21.744471744471745,354,1628
