model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_95_trigger,,1,5.3821700589740695,0.0,0,9950
84,84_trigger,,2,7.944875322658213,0.0,0,9950
42,42_trigger,,2,8.395577955389742,0.0,0,9950
95,95_trigger,,2,8.232775989321608,0.0,0,9950
global,combine,,2,5.378332142278777,0.0,0,9950
global,global_in_0_trigger,,2,5.387319961624529,0.0,0,9950
global,global_in_3_trigger,,2,5.386653618740676,0.0,0,9950
global,global_in_5_trigger,,2,5.387813260639133,0.0,0,9950
global,global_in_9_trigger,,2,5.389280139405524,0.0,0,9950
global,global_in_10_trigger,,2,5.390520632949905,0.0,0,9950
global,global_in_12_trigger,,2,5.390030640261856,0.0,0,9950
global,global_in_15_trigger,,2,5.391169950398967,0.0,0,9950
global,global_in_18_trigger,,2,5.390667562053431,0.0,0,9950
global,global_in_20_trigger,,2,5.39068942122723,0.0,0,9950
global,global_in_24_trigger,,2,5.389044683255143,0.0,0,9950
global,global_in_25_trigger,,2,5.38861722859905,0.0,0,9950
global,global_in_30_trigger,,2,5.388671252380064,0.0,0,9950
global,global_in_33_trigger,,2,5.390421950757204,0.0,0,9950
global,global_in_36_trigger,,2,5.39042200289779,0.0,0,9950
global,global_in_37_trigger,,2,5.390421956891391,0.0,0,9950
global,global_in_42_trigger,,2,5.390421956891391,0.0,0,9950
global,global_in_44_trigger,,2,5.390421956891391,0.0,0,9950
global,global_in_48_trigger,,2,5.390421946156564,0.0,0,9950
global,global_in_49_trigger,,2,5.390421920086271,0.0,0,9950
global,global_in_54_trigger,,2,5.3904220397029095,0.0,0,9950
global,global_in_55_trigger,,2,5.390422058105469,0.0,0,9950
global,global_in_60_trigger,,2,5.3904220841757615,0.0,0,9950
global,global_in_61_trigger,,2,5.390422001364243,0.0,0,9950
global,global_in_65_trigger,,2,5.3904220074984295,0.0,0,9950
global,global_in_69_trigger,,2,5.390421973760404,0.0,0,9950
global,global_in_72_trigger,,2,5.39042199369651,0.0,0,9950
global,global_in_74_trigger,,2,5.390421910884991,0.0,0,9950
global,global_in_78_trigger,,2,5.390422016699709,0.0,0,9950
global,global_in_81_trigger,,2,5.39042197989459,0.0,0,9950
global,global_in_84_trigger,,2,5.39042197989459,0.0,0,9950
global,global_in_85_trigger,,2,5.3904219829616835,0.0,0,9950
global,global_in_95_trigger,,2,5.390422010565523,0.0,0,9950
15,15_trigger,,3,8.245404295034744,0.0,0,9950
42,42_trigger,,3,7.913848295738949,0.0,0,9950
72,72_trigger,,3,7.3469730150999135,0.0,0,9950
0,0_trigger,,3,7.975950849523496,0.0,0,9950
69,69_trigger,,3,7.266844516159901,0.0,0,9950
global,combine,,3,5.409517463415711,0.0,0,9950
global,global_in_0_trigger,,3,5.420734042833798,0.0,0,9950
global,global_in_3_trigger,,3,5.415598506448257,0.0,0,9950
global,global_in_5_trigger,,3,5.420959273295187,0.0,0,9950
global,global_in_9_trigger,,3,5.422490955141921,0.0,0,9950
global,global_in_10_trigger,,3,5.423240750566799,0.0,0,9950
global,global_in_12_trigger,,3,5.418660718448198,0.0,0,9950
global,global_in_15_trigger,,3,5.423859254463234,0.0,0,9950
global,global_in_18_trigger,,3,5.42268444272142,0.0,0,9950
global,global_in_20_trigger,,3,5.4181198028104385,0.0,0,9950
global,global_in_24_trigger,,3,5.421745219014997,0.0,0,9950
global,global_in_25_trigger,,3,5.421916240136228,0.0,0,9950
global,global_in_30_trigger,,3,5.419121782312441,0.0,0,9950
global,global_in_33_trigger,,3,5.421414589426625,0.0,0,9950
global,global_in_36_trigger,,3,5.4214146047620915,0.0,0,9950
global,global_in_37_trigger,,3,5.421414497413827,0.0,0,9950
global,global_in_42_trigger,,3,5.421414561822786,0.0,0,9950
global,global_in_44_trigger,,3,5.421414560289239,0.0,0,9950
global,global_in_48_trigger,,3,5.42141454188668,0.0,0,9950
global,global_in_49_trigger,,3,5.421414601694998,0.0,0,9950
global,global_in_54_trigger,,3,5.421414569490519,0.0,0,9950
global,global_in_55_trigger,,3,5.421414560289239,0.0,0,9950
global,global_in_60_trigger,,3,5.4214145556885995,0.0,0,9950
global,global_in_61_trigger,,3,5.421414613963371,0.0,0,9950
global,global_in_65_trigger,,3,5.421414540353132,0.0,0,9950
global,global_in_69_trigger,,3,5.421414597094358,0.0,0,9950
global,global_in_72_trigger,,3,5.421414574091159,0.0,0,9950
global,global_in_74_trigger,,3,5.421414486679001,0.0,0,9950
global,global_in_78_trigger,,3,5.4214145802253455,0.0,0,9950
global,global_in_81_trigger,,3,5.421414560289239,0.0,0,9950
global,global_in_84_trigger,,3,5.421414552621506,0.0,0,9950
global,global_in_85_trigger,,3,5.421414548020866,0.0,0,9950
global,global_in_95_trigger,,3,5.421414575624706,0.0,0,9950
15,15_trigger,,4,8.397684221890703,0.0,0,9950
global,combine,,4,5.467888117651245,0.0,0,9950
global,global_in_0_trigger,,4,5.464977924596125,0.0,0,9950
global,global_in_3_trigger,,4,5.459224278435635,0.0,0,9950
global,global_in_5_trigger,,4,5.464262031286805,0.0,0,9950
global,global_in_9_trigger,,4,5.464220843291163,0.0,0,9950
global,global_in_10_trigger,,4,5.464618238899576,0.0,0,9950
global,global_in_12_trigger,,4,5.460914098078282,0.0,0,9950
global,global_in_15_trigger,,4,5.464271654291967,0.0,0,9950
global,global_in_18_trigger,,4,5.468178276943801,0.0,0,9950
global,global_in_20_trigger,,4,5.464010518903109,0.0,0,9950
global,global_in_24_trigger,,4,5.463957944323669,0.0,0,9950
global,global_in_25_trigger,,4,5.463200048705441,0.0,0,9950
global,global_in_30_trigger,,4,5.461731772878062,0.0,0,9950
global,global_in_33_trigger,,4,5.462656000031898,0.0,0,9950
global,global_in_36_trigger,,4,5.4626559494248585,0.0,0,9950
global,global_in_37_trigger,,4,5.462656009233178,0.0,0,9950
global,global_in_42_trigger,,4,5.462656027635737,0.0,0,9950
global,global_in_44_trigger,,4,5.462655995431258,0.0,0,9950
global,global_in_48_trigger,,4,5.46265606290731,0.0,0,9950
global,global_in_49_trigger,,4,5.462656087444056,0.0,0,9950
global,global_in_54_trigger,,4,5.462656012300271,0.0,0,9950
global,global_in_55_trigger,,4,5.462656021501551,0.0,0,9950
global,global_in_60_trigger,,4,5.462655989297072,0.0,0,9950
global,global_in_61_trigger,,4,5.462656001565445,0.0,0,9950
global,global_in_65_trigger,,4,5.4626559938977115,0.0,0,9950
global,global_in_69_trigger,,4,5.462655989297072,0.0,0,9950
global,global_in_72_trigger,,4,5.46265608130987,0.0,0,9950
global,global_in_74_trigger,,4,5.462656059840216,0.0,0,9950
global,global_in_78_trigger,,4,5.462656001565445,0.0,0,9950
global,global_in_81_trigger,,4,5.462656093578243,0.0,0,9950
global,global_in_84_trigger,,4,5.462655972428058,0.0,0,9950
global,global_in_85_trigger,,4,5.462655967827418,0.0,0,9950
global,global_in_95_trigger,,4,5.462655955559045,0.0,0,9950
78,78_trigger,,5,6.164691413611024,0.0,0,9950
65,65_trigger,,5,3.348679849442525,0.0,0,9950
60,60_trigger,,5,3.504720130038621,0.0,0,9950
36,36_trigger,,5,5.9474192909739125,0.0,0,9950
global,combine,,5,5.530913884915299,0.0,0,9950
global,global_in_0_trigger,,5,5.54754053623832,0.0,0,9950
global,global_in_3_trigger,,5,5.536750032817898,0.0,0,9950
global,global_in_5_trigger,,5,5.548521311390939,0.0,0,9950
global,global_in_9_trigger,,5,5.549577041702654,0.0,0,9950
global,global_in_10_trigger,,5,5.539997027986613,0.0,0,9950
global,global_in_12_trigger,,5,5.5431303014707325,0.0,0,9950
global,global_in_15_trigger,,5,5.5500069438991835,0.0,0,9950
global,global_in_18_trigger,,5,5.550334123007616,0.0,0,9950
global,global_in_20_trigger,,5,5.5410219140747685,0.0,0,9950
global,global_in_24_trigger,,5,5.54412935803284,0.0,0,9950
global,global_in_25_trigger,,5,5.544220901565935,0.0,0,9950
global,global_in_30_trigger,,5,5.5466836026445705,0.0,0,9950
global,global_in_33_trigger,,5,5.546743228471459,0.0,0,9950
global,global_in_36_trigger,,5,5.546743197800526,0.0,0,9950
global,global_in_37_trigger,,5,5.5467431640625,0.0,0,9950
global,global_in_42_trigger,,5,5.546743182465059,0.0,0,9950
global,global_in_44_trigger,,5,5.546743243806925,0.0,0,9950
global,global_in_48_trigger,,5,5.5467431732637795,0.0,0,9950
global,global_in_49_trigger,,5,5.5467431855321525,0.0,0,9950
global,global_in_54_trigger,,5,5.546743133391567,0.0,0,9950
global,global_in_55_trigger,,5,5.54674320086762,0.0,0,9950
global,global_in_60_trigger,,5,5.546743199334073,0.0,0,9950
global,global_in_61_trigger,,5,5.546743194733433,0.0,0,9950
global,global_in_65_trigger,,5,5.546743176330873,0.0,0,9950
global,global_in_69_trigger,,5,5.546743213135993,0.0,0,9950
global,global_in_72_trigger,,5,5.546743098119994,0.0,0,9950
global,global_in_74_trigger,,5,5.546743183998606,0.0,0,9950
global,global_in_78_trigger,,5,5.54674314565994,0.0,0,9950
global,global_in_81_trigger,,5,5.546743216203086,0.0,0,9950
global,global_in_84_trigger,,5,5.546743131858021,0.0,0,9950
global,global_in_85_trigger,,5,5.546743234605645,0.0,0,9950
global,global_in_95_trigger,,5,5.546743222337272,0.0,0,9950
42,42_trigger,,6,8.33691115949621,0.0,0,9950
69,69_trigger,,6,7.819419859306297,0.0,0,9950
72,72_trigger,,6,7.837086230714117,0.0,0,9950
44,44_trigger,,6,7.870966827545932,0.0,0,9950
74,74_trigger,,6,10.909002366569174,0.0,0,9950
global,combine,,6,5.364598624838058,0.0,0,9950
global,global_in_0_trigger,,6,5.3796706279198725,0.0,0,9950
global,global_in_3_trigger,,6,5.372275419762386,0.0,0,9950
global,global_in_5_trigger,,6,5.3727823412717886,0.0,0,9950
global,global_in_9_trigger,,6,5.372242658605527,0.0,0,9950
global,global_in_10_trigger,,6,5.370760496513328,0.0,0,9950
global,global_in_12_trigger,,6,5.36841384350954,0.0,0,9950
global,global_in_15_trigger,,6,5.380243956599403,0.0,0,9950
global,global_in_18_trigger,,6,5.377320105777913,0.0,0,9950
global,global_in_20_trigger,,6,5.371370052165123,0.0,0,9950
global,global_in_24_trigger,,6,5.368370039283331,0.0,0,9950
global,global_in_25_trigger,,6,5.373677248547424,0.0,0,9950
global,global_in_30_trigger,,6,5.379734188827438,0.0,0,9950
global,global_in_33_trigger,,6,5.376943486659371,0.0,0,9950
global,global_in_36_trigger,,6,5.376943472857452,0.0,0,9950
global,global_in_37_trigger,,6,5.376943505061931,0.0,0,9950
global,global_in_42_trigger,,6,5.376943534199317,0.0,0,9950
global,global_in_44_trigger,,6,5.376943423783959,0.0,0,9950
global,global_in_48_trigger,,6,5.376943485125825,0.0,0,9950
global,global_in_49_trigger,,6,5.376943503528384,0.0,0,9950
global,global_in_54_trigger,,6,5.376943478991638,0.0,0,9950
global,global_in_55_trigger,,6,5.376943482058731,0.0,0,9950
global,global_in_60_trigger,,6,5.376943485125825,0.0,0,9950
global,global_in_61_trigger,,6,5.376943485125825,0.0,0,9950
global,global_in_65_trigger,,6,5.3769434897264645,0.0,0,9950
global,global_in_69_trigger,,6,5.3769434575219845,0.0,0,9950
global,global_in_72_trigger,,6,5.3769434651897186,0.0,0,9950
global,global_in_74_trigger,,6,5.376943442186518,0.0,0,9950
global,global_in_78_trigger,,6,5.376943508129024,0.0,0,9950
global,global_in_81_trigger,,6,5.3769434651897186,0.0,0,9950
global,global_in_84_trigger,,6,5.376943529598677,0.0,0,9950
global,global_in_85_trigger,,6,5.376943494327104,0.0,0,9950
global,global_in_95_trigger,,6,5.37694353266577,0.0,0,9950
0,0_trigger,,7,8.77696150736593,0.0,0,9950
25,25_trigger,,7,7.20947922289671,0.0,0,9950
37,37_trigger,,7,9.065798775370995,0.0,0,9950
60,60_trigger,,7,3.7280189575502023,0.0,0,9950
global,combine,,7,6.686561529264977,0.0,0,9950
global,global_in_0_trigger,,7,6.734918562539259,0.0,0,9950
global,global_in_3_trigger,,7,6.661252217508441,0.0,0,9950
global,global_in_5_trigger,,7,6.712815442876001,0.0,0,9950
global,global_in_9_trigger,,7,6.7120712970369425,0.0,0,9950
global,global_in_10_trigger,,7,6.703037678320803,0.0,0,9950
global,global_in_12_trigger,,7,6.694247545405249,0.0,0,9950
global,global_in_15_trigger,,7,6.71381575387926,0.0,0,9950
global,global_in_18_trigger,,7,6.717046737287512,0.0,0,9950
global,global_in_20_trigger,,7,6.709870550261071,0.0,0,9950
global,global_in_24_trigger,,7,6.707540157452301,0.0,0,9950
global,global_in_25_trigger,,7,6.710440992805826,0.0,0,9950
global,global_in_30_trigger,,7,6.701997429162414,0.0,0,9950
global,global_in_33_trigger,,7,6.710623029392568,0.0,0,9950
global,global_in_36_trigger,,7,6.710622997188089,0.0,0,9950
global,global_in_37_trigger,,7,6.7106230615970475,0.0,0,9950
global,global_in_42_trigger,,7,6.710622972651342,0.0,0,9950
global,global_in_44_trigger,,7,6.710623079999608,0.0,0,9950
global,global_in_48_trigger,,7,6.710623109136994,0.0,0,9950
global,global_in_49_trigger,,7,6.710623033993208,0.0,0,9950
global,global_in_54_trigger,,7,6.71062293277913,0.0,0,9950
global,global_in_55_trigger,,7,6.710623004855822,0.0,0,9950
global,global_in_60_trigger,,7,6.710623026325475,0.0,0,9950
global,global_in_61_trigger,,7,6.710623055462861,0.0,0,9950
global,global_in_65_trigger,,7,6.710623056996408,0.0,0,9950
global,global_in_69_trigger,,7,6.710622991053902,0.0,0,9950
global,global_in_72_trigger,,7,6.710623020191289,0.0,0,9950
global,global_in_74_trigger,,7,6.710623047795128,0.0,0,9950
global,global_in_78_trigger,,7,6.710623010990009,0.0,0,9950
global,global_in_81_trigger,,7,6.710623035526755,0.0,0,9950
global,global_in_84_trigger,,7,6.7106229603829695,0.0,0,9950
global,global_in_85_trigger,,7,6.710623003322276,0.0,0,9950
global,global_in_95_trigger,,7,6.7106230002551825,0.0,0,9950
global,combine,,8,7.016071084180669,0.0,0,9950
global,global_in_0_trigger,,8,7.042138253216767,0.0,0,9950
global,global_in_3_trigger,,8,7.032943440346263,0.0,0,9950
global,global_in_5_trigger,,8,7.069308672574297,0.0,0,9950
global,global_in_9_trigger,,8,7.047987784380889,0.0,0,9950
global,global_in_10_trigger,,8,7.043517227556238,0.0,0,9950
global,global_in_12_trigger,,8,7.037339848657349,0.0,0,9950
global,global_in_15_trigger,,8,7.015825336398791,0.0,0,9950
global,global_in_18_trigger,,8,7.046009611963627,0.0,0,9950
global,global_in_20_trigger,,8,7.026352815100895,0.0,0,9950
global,global_in_24_trigger,,8,7.034905292760188,0.0,0,9950
global,global_in_25_trigger,,8,7.0486029896185025,0.0,0,9950
global,global_in_30_trigger,,8,7.032064659847087,0.0,0,9950
global,global_in_33_trigger,,8,7.035433967628671,0.0,0,9950
global,global_in_36_trigger,,8,7.035433844944939,0.0,0,9950
global,global_in_37_trigger,,8,7.035433915488085,0.0,0,9950
global,global_in_42_trigger,,8,7.035433848012032,0.0,0,9950
global,global_in_44_trigger,,8,7.03543382654238,0.0,0,9950
global,global_in_48_trigger,,8,7.035433867948139,0.0,0,9950
global,global_in_49_trigger,,8,7.0354339446254714,0.0,0,9950
global,global_in_54_trigger,,8,7.035433852612673,0.0,0,9950
global,global_in_55_trigger,,8,7.035433929290004,0.0,0,9950
global,global_in_60_trigger,,8,7.035433897085525,0.0,0,9950
global,global_in_61_trigger,,8,7.035433953826751,0.0,0,9950
global,global_in_65_trigger,,8,7.035433834210113,0.0,0,9950
global,global_in_69_trigger,,8,7.035433950759658,0.0,0,9950
global,global_in_72_trigger,,8,7.035433820408193,0.0,0,9950
global,global_in_74_trigger,,8,7.035433898619072,0.0,0,9950
global,global_in_78_trigger,,8,7.035433864881046,0.0,0,9950
global,global_in_81_trigger,,8,7.035433889417792,0.0,0,9950
global,global_in_84_trigger,,8,7.035433894018432,0.0,0,9950
global,global_in_85_trigger,,8,7.035433941558378,0.0,0,9950
global,global_in_95_trigger,,8,7.035433913954538,0.0,0,9950
42,42_trigger,,9,8.757449865293264,0.0,0,9950
49,49_trigger,,9,6.579835849167713,0.0,0,9950
84,84_trigger,,9,7.955913079803313,0.0,0,9950
18,18_trigger,,9,7.613900373449278,0.0,0,9950
65,65_trigger,,9,4.236810343373361,0.0,0,9950
global,combine,,9,9.739551508151107,0.0,0,9950
global,global_in_0_trigger,,9,9.750121877085624,0.0,0,9950
global,global_in_3_trigger,,9,9.683663066308103,0.0,0,9950
global,global_in_5_trigger,,9,9.710418026411354,0.0,0,9950
global,global_in_9_trigger,,9,9.726290231062539,0.0,0,9950
global,global_in_10_trigger,,9,9.724184171590373,0.0,0,9950
global,global_in_12_trigger,,9,9.737394642278776,0.0,0,9950
global,global_in_15_trigger,,9,9.705644580323492,0.0,0,9950
global,global_in_18_trigger,,9,9.709010371682632,0.0,0,9950
global,global_in_20_trigger,,9,9.730610081658291,0.0,0,9950
global,global_in_24_trigger,,9,9.745124806159705,0.0,0,9950
global,global_in_25_trigger,,9,9.724474140723148,0.0,0,9950
global,global_in_30_trigger,,9,9.693008094672582,0.0,0,9950
global,global_in_33_trigger,,9,9.725524337998587,0.0,0,9950
global,global_in_36_trigger,,9,9.725524393206266,0.0,0,9950
global,global_in_37_trigger,,9,9.725524534292557,0.0,0,9950
global,global_in_42_trigger,,9,9.72552455576221,0.0,0,9950
global,global_in_44_trigger,,9,9.725524497487438,0.0,0,9950
global,global_in_48_trigger,,9,9.725524525091277,0.0,0,9950
global,global_in_49_trigger,,9,9.725524571097676,0.0,0,9950
global,global_in_54_trigger,,9,9.725524476017783,0.0,0,9950
global,global_in_55_trigger,,9,9.725524457615224,0.0,0,9950
global,global_in_60_trigger,,9,9.725524442279758,0.0,0,9950
global,global_in_61_trigger,,9,9.725524448413944,0.0,0,9950
global,global_in_65_trigger,,9,9.72552448215197,0.0,0,9950
global,global_in_69_trigger,,9,9.725524476017783,0.0,0,9950
global,global_in_72_trigger,,9,9.725524439212665,0.0,0,9950
global,global_in_74_trigger,,9,9.72552448215197,0.0,0,9950
global,global_in_78_trigger,,9,9.72552435026696,0.0,0,9950
global,global_in_81_trigger,,9,9.725524448413944,0.0,0,9950
global,global_in_84_trigger,,9,9.725524423877198,0.0,0,9950
global,global_in_85_trigger,,9,9.725524515889997,0.0,0,9950
global,global_in_95_trigger,,9,9.725524442279758,0.0,0,9950
5,5_trigger,,10,9.333600013004476,0.0,0,9950
54,54_trigger,,10,9.111311289724991,0.0,0,9950
78,78_trigger,,10,7.299857961376707,0.0,0,9950
84,84_trigger,,10,8.426234090987162,0.0,0,9950
global,combine,,10,11.163837473500314,0.0,0,9950
global,global_in_0_trigger,,10,11.155638436935655,0.0,0,9950
global,global_in_3_trigger,,10,11.138672285990499,0.0,0,9950
global,global_in_5_trigger,,10,11.16183917328341,0.0,0,9950
global,global_in_9_trigger,,10,11.146064082006713,0.0,0,9950
global,global_in_10_trigger,,10,11.152745916472009,0.0,0,9950
global,global_in_12_trigger,,10,11.141477737810144,0.0,0,9950
global,global_in_15_trigger,,10,11.13893759569331,0.0,0,9950
global,global_in_18_trigger,,10,11.167187834313168,0.0,0,9950
global,global_in_20_trigger,,10,11.1252614819704,0.0,0,9950
global,global_in_24_trigger,,10,11.172128360307397,0.0,0,9950
global,global_in_25_trigger,,10,11.130931896420579,0.0,0,9950
global,global_in_30_trigger,,10,11.129544622526696,0.0,0,9950
global,global_in_33_trigger,,10,11.144792363919205,0.0,0,9950
global,global_in_36_trigger,,10,11.144792241235475,0.0,0,9950
global,global_in_37_trigger,,10,11.144792130820116,0.0,0,9950
global,global_in_42_trigger,,10,11.1447923209799,0.0,0,9950
global,global_in_44_trigger,,10,11.14479231177862,0.0,0,9950
global,global_in_48_trigger,,10,11.144792259638034,0.0,0,9950
global,global_in_49_trigger,,10,11.144792440596538,0.0,0,9950
global,global_in_54_trigger,,10,11.144792198296168,0.0,0,9950
global,global_in_55_trigger,,10,11.144792422193978,0.0,0,9950
global,global_in_60_trigger,,10,11.144792317912806,0.0,0,9950
global,global_in_61_trigger,,10,11.144792351650832,0.0,0,9950
global,global_in_65_trigger,,10,11.144792167625235,0.0,0,9950
global,global_in_69_trigger,,10,11.144792495804216,0.0,0,9950
global,global_in_72_trigger,,10,11.144792265772221,0.0,0,9950
global,global_in_74_trigger,,10,11.144792265772221,0.0,0,9950
global,global_in_78_trigger,,10,11.144792262705128,0.0,0,9950
global,global_in_81_trigger,,10,11.144792305644433,0.0,0,9950
global,global_in_84_trigger,,10,11.144792412992699,0.0,0,9950
global,global_in_85_trigger,,10,11.144792363919205,0.0,0,9950
global,global_in_95_trigger,,10,11.144792324046993,0.0,0,9950
24,24_trigger,,11,7.487958656196019,0.0,0,9950
65,65_trigger,,11,4.855906957885129,0.0,0,9950
49,49_trigger,,11,6.983742519359493,0.0,0,9950
global,combine,,11,15.124573146494189,0.0,0,9950
global,global_in_0_trigger,,11,15.197271464745603,0.0,0,9950
global,global_in_3_trigger,,11,15.196510739733826,0.0,0,9950
global,global_in_5_trigger,,11,15.192753096537375,0.0,0,9950
global,global_in_9_trigger,,11,15.253834400272849,0.0,0,9950
global,global_in_10_trigger,,11,15.180894763122252,0.0,0,9950
global,global_in_12_trigger,,11,15.250692193879553,0.0,0,9950
global,global_in_15_trigger,,11,15.175791138308732,0.0,0,9950
global,global_in_18_trigger,,11,15.220189724256047,0.0,0,9950
global,global_in_20_trigger,,11,15.18675313518275,0.0,0,9950
global,global_in_24_trigger,,11,15.280525574037178,0.0,0,9950
global,global_in_25_trigger,,11,15.18886102264251,0.0,0,9950
global,global_in_30_trigger,,11,15.218049491230566,0.0,0,9950
global,global_in_33_trigger,,11,15.232228007100934,0.0,0,9950
global,global_in_36_trigger,,11,15.232227961094535,0.0,0,9950
global,global_in_37_trigger,,11,15.232228068442799,0.0,0,9950
global,global_in_42_trigger,,11,15.2322280224364,0.0,0,9950
global,global_in_44_trigger,,11,15.232228010168027,0.0,0,9950
global,global_in_48_trigger,,11,15.2322280224364,0.0,0,9950
global,global_in_49_trigger,,11,15.232227967228722,0.0,0,9950
global,global_in_54_trigger,,11,15.232227970295815,0.0,0,9950
global,global_in_55_trigger,,11,15.23222792735651,0.0,0,9950
global,global_in_60_trigger,,11,15.232228043906053,0.0,0,9950
global,global_in_61_trigger,,11,15.232227942691976,0.0,0,9950
global,global_in_65_trigger,,11,15.232228037771867,0.0,0,9950
global,global_in_69_trigger,,11,15.232227884417203,0.0,0,9950
global,global_in_72_trigger,,11,15.232227988698375,0.0,0,9950
global,global_in_74_trigger,,11,15.232228007100934,0.0,0,9950
global,global_in_78_trigger,,11,15.232228056174426,0.0,0,9950
global,global_in_81_trigger,,11,15.232227746398006,0.0,0,9950
global,global_in_84_trigger,,11,15.232228068442799,0.0,0,9950
global,global_in_85_trigger,,11,15.232227905886855,0.0,0,9950
global,global_in_95_trigger,,11,15.23222820952909,0.0,0,9950
30,30_trigger,,12,8.473003334543813,0.0,0,9950
69,69_trigger,,12,10.411341310434006,0.0,0,9950
48,48_trigger,,12,7.395993029723814,0.0,0,9950
84,84_trigger,,12,9.17175802719653,0.0,0,9950
global,combine,,12,12.616311289724992,0.0,0,9950
global,global_in_0_trigger,,12,12.717015503543106,0.0,0,9950
global,global_in_3_trigger,,12,12.630504208665398,0.0,0,9950
global,global_in_5_trigger,,12,12.75220465425271,0.0,0,9950
global,global_in_9_trigger,,12,12.76516559543322,0.0,0,9950
global,global_in_10_trigger,,12,12.716017784233669,0.0,0,9950
global,global_in_12_trigger,,12,12.787696790838961,0.0,0,9950
global,global_in_15_trigger,,12,12.712597978294795,0.0,0,9950
global,global_in_18_trigger,,12,12.704033991367973,0.0,0,9950
global,global_in_20_trigger,,12,12.755711044234847,0.0,0,9950
global,global_in_24_trigger,,12,12.761399490126413,0.0,0,9950
global,global_in_25_trigger,,12,12.673871407820352,0.0,0,9950
global,global_in_30_trigger,,12,12.773227355036903,0.0,0,9950
global,global_in_33_trigger,,12,12.719013227146474,0.0,0,9950
global,global_in_36_trigger,,12,12.719013221012288,0.0,0,9950
global,global_in_37_trigger,,12,12.71901328848834,0.0,0,9950
global,global_in_42_trigger,,12,12.719013144334957,0.0,0,9950
global,global_in_44_trigger,,12,12.719013052322158,0.0,0,9950
global,global_in_48_trigger,,12,12.71901305538925,0.0,0,9950
global,global_in_49_trigger,,12,12.71901311059693,0.0,0,9950
global,global_in_54_trigger,,12,12.719013181140076,0.0,0,9950
global,global_in_55_trigger,,12,12.71901332529346,0.0,0,9950
global,global_in_60_trigger,,12,12.719013070724717,0.0,0,9950
global,global_in_61_trigger,,12,12.719013273152873,0.0,0,9950
global,global_in_65_trigger,,12,12.719013076858904,0.0,0,9950
global,global_in_69_trigger,,12,12.719013058456344,0.0,0,9950
global,global_in_72_trigger,,12,12.719013236347754,0.0,0,9950
global,global_in_74_trigger,,12,12.719013221012288,0.0,0,9950
global,global_in_78_trigger,,12,12.71901327008578,0.0,0,9950
global,global_in_81_trigger,,12,12.719013058456344,0.0,0,9950
global,global_in_84_trigger,,12,12.719013254750314,0.0,0,9950
global,global_in_85_trigger,,12,12.719013199542635,0.0,0,9950
global,global_in_95_trigger,,12,12.719013125932396,0.0,0,9950
15,15_trigger,,13,9.410805391091198,0.0,0,9950
3,3_trigger,,13,8.259343290856137,0.0,0,9950
global,combine,,13,15.955690387361614,0.0,0,9950
