model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_20_trigger,,3,5.322360295434693,0.0,0,9950
global,global_in_24_trigger,,3,5.323383824334073,0.0,0,9950
global,global_in_25_trigger,,3,5.321368149033743,0.0,0,9950
global,global_in_30_trigger,,3,5.320010283963764,0.0,0,9950
global,global_in_33_trigger,,3,5.323082281524812,0.0,0,9950
global,global_in_36_trigger,,3,5.323082218649399,0.0,0,9950
global,global_in_37_trigger,,3,5.323082240119052,0.0,0,9950
global,global_in_42_trigger,,3,5.323082301460918,0.0,0,9950
global,global_in_44_trigger,,3,5.323082238585505,0.0,0,9950
global,global_in_48_trigger,,3,5.323082296860278,0.0,0,9950
global,global_in_49_trigger,,3,5.323082224783586,0.0,0,9950
global,global_in_54_trigger,,3,5.323082293793185,0.0,0,9950
global,global_in_55_trigger,,3,5.323082267722892,0.0,0,9950
global,global_in_60_trigger,,3,5.323082155773987,0.0,0,9950
global,global_in_61_trigger,,3,5.323082272323532,0.0,0,9950
global,global_in_65_trigger,,3,5.323082203313933,0.0,0,9950
global,global_in_69_trigger,,3,5.323082253920972,0.0,0,9950
global,global_in_72_trigger,,3,5.323082229384226,0.0,0,9950
global,global_in_74_trigger,,3,5.323082244719692,0.0,0,9950
global,global_in_78_trigger,,3,5.323082275390625,0.0,0,9950
global,global_in_81_trigger,,3,5.323082250853878,0.0,0,9950
global,global_in_84_trigger,,3,5.323082273857079,0.0,0,9950
global,global_in_85_trigger,,3,5.323082313729291,0.0,0,9950
global,global_in_95_trigger,,3,5.323082230917772,0.0,0,9950
15,15_trigger,,4,8.137357742079539,0.0,0,9950
global,combine,,4,5.3226801411230955,0.0,0,9950
global,global_in_0_trigger,,4,5.329517438878965,0.0,0,9950
global,global_in_3_trigger,,4,5.325281526958523,0.0,0,9950
global,global_in_5_trigger,,4,5.328053641007774,0.0,0,9950
global,global_in_9_trigger,,4,5.327928557276127,0.0,0,9950
global,global_in_10_trigger,,4,5.32639664846449,0.0,0,9950
global,global_in_12_trigger,,4,5.329100163905465,0.0,0,9950
global,global_in_15_trigger,,4,5.329206046099639,0.0,0,9950
global,global_in_18_trigger,,4,5.329298459153678,0.0,0,9950
global,global_in_20_trigger,,4,5.327992293008009,0.0,0,9950
global,global_in_24_trigger,,4,5.330048231575358,0.0,0,9950
global,global_in_25_trigger,,4,5.328128705048681,0.0,0,9950
global,global_in_30_trigger,,4,5.326163011100424,0.0,0,9950
global,global_in_33_trigger,,4,5.329528348529758,0.0,0,9950
global,global_in_36_trigger,,4,5.329528368465865,0.0,0,9950
global,global_in_37_trigger,,4,5.329528311724639,0.0,0,9950
global,global_in_42_trigger,,4,5.329528414472263,0.0,0,9950
global,global_in_44_trigger,,4,5.329528330127198,0.0,0,9950
global,global_in_48_trigger,,4,5.329528343929118,0.0,0,9950
global,global_in_49_trigger,,4,5.329528380734238,0.0,0,9950
global,global_in_54_trigger,,4,5.32952840680453,0.0,0,9950
global,global_in_55_trigger,,4,5.329528369999411,0.0,0,9950
global,global_in_60_trigger,,4,5.329528311724639,0.0,0,9950
global,global_in_61_trigger,,4,5.3295283209259185,0.0,0,9950
global,global_in_65_trigger,,4,5.329528369999411,0.0,0,9950
global,global_in_69_trigger,,4,5.329528328593652,0.0,0,9950
global,global_in_72_trigger,,4,5.3295282687853325,0.0,0,9950
global,global_in_74_trigger,,4,5.329528379200691,0.0,0,9950
global,global_in_78_trigger,,4,5.3295283531303985,0.0,0,9950
global,global_in_81_trigger,,4,5.3295283209259185,0.0,0,9950
global,global_in_84_trigger,,4,5.329528302523359,0.0,0,9950
global,global_in_85_trigger,,4,5.329528357731038,0.0,0,9950
global,global_in_95_trigger,,4,5.329528399136797,0.0,0,9950
78,78_trigger,,5,5.850518291224187,0.0,0,9950
65,65_trigger,,5,3.8198858734590924,0.0,0,9950
60,60_trigger,,5,3.5579952688552625,0.0,0,9950
36,36_trigger,,5,5.680214593781898,0.0,0,9950
global,combine,,5,5.316108496584485,0.0,0,9950
global,global_in_0_trigger,,5,5.32187049137288,0.0,0,9950
global,global_in_3_trigger,,5,5.317829106776559,0.0,0,9950
global,global_in_5_trigger,,5,5.321530093092415,0.0,0,9950
global,global_in_9_trigger,,5,5.321275959877513,0.0,0,9950
global,global_in_10_trigger,,5,5.318073897625334,0.0,0,9950
global,global_in_12_trigger,,5,5.321482893593946,0.0,0,9950
global,global_in_15_trigger,,5,5.323001173776598,0.0,0,9950
global,global_in_18_trigger,,5,5.321169117683143,0.0,0,9950
global,global_in_20_trigger,,5,5.320005154250255,0.0,0,9950
global,global_in_24_trigger,,5,5.322679708662943,0.0,0,9950
global,global_in_25_trigger,,5,5.321196785931611,0.0,0,9950
global,global_in_30_trigger,,5,5.3183483196622765,0.0,0,9950
global,global_in_33_trigger,,5,5.322228310743169,0.0,0,9950
global,global_in_36_trigger,,5,5.3222283368134615,0.0,0,9950
global,global_in_37_trigger,,5,5.322228333746368,0.0,0,9950
global,global_in_42_trigger,,5,5.322228329145728,0.0,0,9950
global,global_in_44_trigger,,5,5.322228319944449,0.0,0,9950
global,global_in_48_trigger,,5,5.322228315343809,0.0,0,9950
global,global_in_49_trigger,,5,5.322228281605783,0.0,0,9950
global,global_in_54_trigger,,5,5.322228264736769,0.0,0,9950
global,global_in_55_trigger,,5,5.322228327612182,0.0,0,9950
global,global_in_60_trigger,,5,5.322228319944449,0.0,0,9950
global,global_in_61_trigger,,5,5.322228323011542,0.0,0,9950
global,global_in_65_trigger,,5,5.322228312276716,0.0,0,9950
global,global_in_69_trigger,,5,5.3222283690179415,0.0,0,9950
global,global_in_72_trigger,,5,5.322228362883755,0.0,0,9950
global,global_in_74_trigger,,5,5.322228298474796,0.0,0,9950
global,global_in_78_trigger,,5,5.322228263203223,0.0,0,9950
global,global_in_81_trigger,,5,5.32222828773997,0.0,0,9950
